# Frequency (Hz)	Imaginary Part (Ohm)
1000.0	2.8144236936606597
1018.6101701559753	2.8547634277057754
1037.566678745186	2.8958538910655194
1056.875971184804	2.937709054940173
1076.544612842316	2.9803431505364437
1096.5792912678098	3.023770673906204
1116.9868184678226	3.0680063908753286
1137.7741332214914	3.1130653420642225
1158.9483034398106	3.1589628480017886
1180.5165285688056	3.2057145143345913
1202.4861420374123	3.253336237132919
1224.8646137509306	3.3018442082956447
1247.6595526308697	3.3493895496835626
1270.8787092020582	3.397684645732344
1294.529978227916	3.446878521736295
1318.6214013947485	3.496987904143309
1343.1611700460153	3.548029830683328
1368.1576279674719	3.6000216561613487
1393.6192742241421	3.6529810583582325
1419.5547660501015	3.7069260440413614
1445.9729217920196	3.7618749550871127
1472.8827239075017	3.81784647471731
1500.2933220192183	3.874859633851718
1528.2140360258693	3.9329338175787436
1556.654359271062	3.989423917106757
1585.6239617711371	4.045860893149324
1615.1326935030913	4.1033481709191335
1645.1905877536624	4.16190529671004
1675.8078645307671	4.2215521805757605
1706.994934038408	4.282309103099499
1738.7624002162504	4.344196722289554
1771.1210643450886	4.407236080603288
1804.0819287193829	4.47144861210176
1837.6562003881704	4.536856149737565
1871.8552949655793	4.603480932778259
1906.690840512252	4.671345614367942
1942.1746814890264	4.737409635517156
1978.3188827841643	4.80141648126064
2015.1357338155585	4.86661450529456
2052.6377527092523	4.933025875649582
2090.83769055575	5.000673172907202
2129.748535745521	5.069579397877382
2169.3835183851843	5.13976797941906
2209.756114795903	5.211262782406237
2250.880052095462	5.2840881158422714
2292.7693128656488	5.358268741125215
2335.438139906479	5.433829880466956
2378.9010410788933	5.5107972254690205
2423.1727942376006	5.5866797014862195
2468.2684522556924	5.656765526972087
2514.2033481427966	5.728155661595767
2560.9931002584594	5.800874378772257
2608.6536176225477	5.87494640364892
2657.201105324507	5.950396921512342
2706.652070033241	6.027251586351553
2757.0233256095826	6.105536529580702
2808.3319988231724	6.185278368924001
2860.595535175742	6.266504217466026
2913.8317048327885	6.349241692870485
2968.058608665602	6.433518926770491
3023.2946844057765	6.5188800487465635
3079.5587129142264	6.592895805246452
3136.8698245668766	6.668289007569022
3195.2475057592137	6.745085290215423
3254.711605531848	6.823310764749215
3315.282342319423	6.902992028674613
3376.9803108250912	6.984156174479912
3439.8264890229248	7.066830798849207
3503.8422452906757	7.151044012045598
3569.0493456752297	7.236824447468954
3635.4699612933177	7.3242012713915905
3703.126675869927	7.413204192875121
3772.0424934169973	7.503863473871834
3842.240846055061	7.582937156919726
3913.745601980384	7.660386561939733
3986.581073580439	7.739277313565641
4060.7720257003652	7.819636235503044
4136.343684063274	7.901490650651249
4213.321743847289	7.984868390393386
4291.732378422157	8.069797804059336
4371.602248248502	8.15630776856486
4452.958509942656	8.244427698230023
4535.828825510186	8.334187554780382
4620.241371751313	8.425617857534325
4706.224849841282	8.518749693779926
4793.808495089107	8.603450289266787
4883.02208687788	8.68254274254906
4973.895958790063	8.763107119844967
5066.461008921268	8.845170813910864
5160.7487103859075	8.92876172728695
5256.791122018419	9.01390828178446
5354.620899273607	9.10063942814937
5454.271305329837	9.188984655905951
5555.7762223988775	9.278974003383546
5659.170163246243	9.370638067929924
5764.488282925873	9.4640080163147
5871.766390733255	9.559115595326375
5981.040962380944	9.650726125849742
6092.349152400711	9.734751974560755
6205.7288067765	9.82034155861378
6321.218475812449	9.90752397938961
6438.857427240419	9.996328879850696
6558.685659571435	10.086786454620045
6680.743915695614	10.178927460247744
6805.073696735207	10.272783225668517
6931.7172761554075	10.368385662853894
7060.717714137772	10.465767277662612
7192.118872221193	10.557732995562766
7325.9654282152305	10.647735274224548
7462.302891391108	10.739412510606652
7601.17761795533	10.832795875957261
7742.63682681127	10.927917121626777
7886.728615614156	11.024808589863657
8033.501977124734	11.12350322481108
8183.006815867389	11.22403458370836
8335.293965098195	11.326436848300734
8490.415204088747	11.430744836461525
8648.423275731726	11.528020589451414
8809.37190447399	11.626788309334623
8973.31581458352	11.727394113290778
9140.310748756232	11.82987220837724
9310.413487069076	11.934257438250519
9483.681866285928	12.040585295013512
9660.174799522645	12.14889193128318
9839.952296278227	12.259214172482848
10023.075482838643	12.37158952936323
10209.606623060476	12.483774530673314
10399.609139541202	12.59172792912413
10593.147635183701	12.701690358689026
10790.287915161836	12.813699207778892
10991.097009294961	12.927792560609294
11195.643194838794	13.044009210149552
11403.996019700331	13.162388671312694
11616.226326085018	13.282971194391056
11832.40627458378	13.405797778741745
12052.609368708414	13.530910186726878
12276.910479883603	13.650381745366687
12505.385872903913	13.765962468736955
12738.113231864785	13.883694169035893
12975.171686575868	14.003616876310147
13216.641839466038	14.125771365572339
13462.60579298911	14.250199170665029
13713.147177539457	14.37694259838262
13968.351179887397	14.506044742856183
14228.30457214352	14.6375495002059
14493.095741262152	14.771501583466216
14762.81471909391	14.907946537788769
15037.553212997384	15.046930755928175
15317.404637020798	15.18850149401615
15602.46414366368	15.332706887629048
15892.828656229764	15.479595968154493
16188.596901781992	15.629218679462587
16489.86944471065	15.781625894887306
16796.74872092653	15.936869434524077
17109.339072690134	16.095002082849106
17427.746784089173	16.25177193759251
17752.08011717636	16.390272480312227
18082.44934877952	16.53135054169864
18418.96680799711	16.67505408981273
18761.746914391195	16.821431985409237
19110.90621689136	16.97053399854987
19466.563433422634	17.12241082552567
19828.839491270715	17.277114106094213
20197.857568198782	17.434696441037833
20573.743134329117	17.595211410048325
20956.623994804308	17.758713589944684
21346.630333242454	17.925258573229808
21743.8947560008	18.09490298699247
22148.552337263594	18.267704512161266
22560.74066496859	18.443721903116668
22980.599887588487	18.62301500766816
23408.272761782944	18.80564478740317
23843.904700937204	18.991673338414575
24287.643824604504	19.18116391241417
24739.641008868115	19.374180938238855
25200.049937640895	19.54960437908608
25669.02715491952	19.721987624243827
26146.73211801092	19.897578950925983
26633.327251749808	20.076438062075606
27128.978003724646	20.258625771717668
27633.85290053167	20.444204025636495
28148.123605075813	20.633235922438026
28671.9649749377	20.825785735003915
29205.555121827452	21.02191893234516
29749.075472144435	21.221702201862183
30302.71082866393	21.425203472019184
30866.649433372746	21.632491935440815
31441.083031472648	21.84363807243807
32026.206936576502	22.045672988132313
32622.220097116733	22.239435726921982
33229.325163989684	22.436804423250365
33847.72855945983	22.637846184600924
34477.64054734464	22.84262936733866
35119.275304507275	23.051223599952223
35772.850993678774	23.263699806728308
36438.58983763541	23.480130231866536
37116.71819475767	23.70058846404357
37807.46663599349	23.925149461433676
38511.07002325569	24.153889577195617
39227.76758927724	24.3868865854334
39957.803018952654	24.624219707640272
40701.42453219439	24.8583590935394
41458.88496832911	25.07635469547015
42230.44187206672	25.298407232646085
43016.357581068	25.52459220532245
43816.89931514195	25.754986518827028
44632.33926710398	25.98966850970889
45462.95469532399	26.228717972373605
46309.02801799737	26.472216186214208
47170.84690917022	26.72024594324709
48048.70439655134	26.972891576262068
48942.898961145314	27.230238987496623
49853.73463873893	27.49237567784345
50781.5211232767	27.75939077660175
51726.57387216025	28.03066087147295
52689.21421350677	28.275927431575372
53669.76945540476	28.52575844409487
54668.57299720181	28.7802388542676
55685.96444286409	29.039455188175005
56722.28971644549	29.30349558216366
57777.90117970507	29.572449812812472
58853.15775191451	29.846409327457824
59948.42503189409	30.125467275286574
61064.07542232036	30.409718539007798
62200.48825634718	30.69925976711395
63358.04992658254	30.994189406742304
64537.15401646702	31.29460773714818
65738.20143409586	31.60061690380088
66961.60054853215	31.88454773034053
68207.76732865692	32.1655228778587
69477.1254846024	32.45172702068176
70770.10661181889	32.743257471302094
72087.15033782135	33.04021335321413
73428.70447166757	33.34269563461736
74795.2251562183	33.65080716274671
76187.17702322999	33.964652698841526
77605.0333513357	34.284338953765754
79049.2762269642	34.60997462429066
80520.3967082547	34.94167043005288
82018.89499202212	35.27953915120041
83545.28058382872	35.62369566673883
85100.07247122246	35.955898657744314
86683.79930019774	36.27181663320793
88296.99955494083	36.59361389595025
89940.22174092053	36.92139986050797
91614.0245713852	37.25528597764081
93318.97715733238	37.595385772226216
95055.6592010119	37.94181488185886
96824.66119303113	38.29469109616876
98626.5846131283	38.65413439687101
100462.04213468131	39.0202669985607
102331.6578330245	39.39321339026749
104236.06739764012	39.773100377782995
106175.9183482999	40.160057126776216
108151.87025522892	40.55060743062845
110164.59496336569	40.92429156031622
112214.77682079803	41.30493001524207
114303.11291144787	41.688436606575095
116430.31329208757	42.073736982375316
118597.10123376705	42.46620786373038
120804.21346773289	42.86044301184756
123052.40043592616	43.25817479512604
125342.42654613995	43.66004149828053
127675.07043192645	44.064701416455335
130051.12521734099	44.47322104274575
132471.39878661174	44.88311130689339
134936.71405883064	45.29269142350569
137447.90926775365	45.70989389578064
140005.8382468096	46.13486057705413
142611.37071941298	46.56773596057678
145265.39259467812	47.00732438227222
147968.80626863963	47.43504957198746
150722.53093107554	47.87073480026331
153527.5028780421	48.31452820477181
156384.6758302248	48.76658068005237
159295.0212572123	49.22704592881728
162259.5287078087	49.675118479553646
165279.2061464897	50.12435706261883
168355.08029612005	50.58195605215538
171488.19698705408	51.04807103675051
174679.62151272458	51.52286050052115
177930.43899185772	52.00648587700082
181241.75473742394	52.49911160402859
184614.69463245457	53.000905179659455
188050.40551285836	53.48507760252503
191550.05555735278	53.96882286295193
195114.83468466165	54.46157070498753
198745.9549580986	54.96348866820746
202444.65099768018	55.47474741012713
206212.18039991445	55.99552076422777
210049.82416539153	56.52598579906087
213958.88713434216	57.06632287845402
217940.6984302958	57.59283197776497
221996.61191199525	58.12058785242319
226128.00663372796	58.65816535370974
230336.28731421314	59.205747263767186
234622.88481422624	59.76351976634515
238989.25662310526	60.318454674942835
243436.8873543108	60.869976259552
247967.289250216	61.431761754695536
252582.00269627848	62.0040021734948
257282.5967447932	62.58689208385804
