time	wake_longitudinal
4.628780072936344e-11	-8775.753864705464
4.63518002884361e-11	-8740.312823605647
4.641588833612773e-11	-8704.713780767532
4.6480064994786593e-11	-8668.952595388411
4.654433038693014e-11	-8633.207798309793
4.660868463524521e-11	-8597.463287916356
4.667312786258845e-11	-8561.696957602593
4.673766019198583e-11	-8526.059503143679
4.680228174663397e-11	-8490.410444719135
4.6866992649899655e-11	-8454.693533969486
4.693179302532022e-11	-8418.783642976647
4.699668299660383e-11	-8382.947958957906
4.7061662687629686e-11	-8347.247870544643
4.712673222244826e-11	-8311.516837373658
4.719189172528155e-11	-8275.936906609742
4.725714132052333e-11	-8240.327393096264
4.7322481132739316e-11	-8204.694952288577
4.7387911286667506e-11	-8168.874157565773
4.7453431907218335e-11	-8133.071567209185
4.751904311947496e-11	-8097.280567912661
4.7584745048693465e-11	-8061.456845139147
4.7650537820303147e-11	-8025.8057394488205
4.77164215599067e-11	-7990.120394327785
4.778239639328049e-11	-7954.551977421195
4.784846244637481e-11	-7918.895599925033
4.791461984531405e-11	-7883.2713220039905
4.7980868716397026e-11	-7847.651009817511
4.804720918609717e-11	-7812.005526455645
4.811364138106278e-11	-7776.553817336936
4.8180165428117246e-11	-7741.054235451885
4.824678145425934e-11	-7705.4845727175
4.831348958666341e-11	-7669.827547054044
4.8380289952679645e-11	-7634.225962743936
4.844718267983431e-11	-7598.610229138012
4.851416789583e-11	-7563.088721375159
4.858124572854588e-11	-7527.8933580214925
4.8648416306037916e-11	-7492.649332002921
4.871567975653913e-11	-7457.301626118429
4.8783036208459854e-11	-7421.9234604914145
4.8850485790387955e-11	-7386.637562263367
4.891802863108911e-11	-7351.308939055806
4.8985664859507214e-11	-7316.060170880749
4.9053394604763846e-11	-7280.927301291032
4.912121799615972e-11	-7245.745855443061
4.918913516317414e-11	-7210.441954427726
4.925714623546541e-11	-7175.192378123639
4.932525134287112e-11	-7140.262909014215
4.939345061540837e-11	-7105.2851448770225
4.946174418327404e-11	-7070.475154079023
4.953013217684501e-11	-7035.704906782336
4.959861472667845e-11	-7000.886584604998
4.9667191963512006e-11	-6965.923539680891
4.973586401826412e-11	-6931.074298144612
4.980463102203424e-11	-6896.277177920096
4.9873493106103076e-11	-6861.446145338515
4.994245040193284e-11	-6826.866157850827
5.0011503041167524e-11	-6792.251000182944
5.0080651155633145e-11	-6757.84967516681
5.014989487733796e-11	-6723.287543987991
5.021923433847278e-11	-6688.942518025238
5.0288669671411164e-11	-6654.593066134379
5.0358201008709704e-11	-6620.337703725767
5.042782848310827e-11	-6586.21491854053
5.049755222753027e-11	-6552.0449536843635
5.05673723750829e-11	-6517.787701882507
5.063728905905737e-11	-6483.483875727626
5.070730241292922e-11	-6449.357969248664
5.077741257035851e-11	-6415.258512180342
5.084761966519013e-11	-6381.654734197096
5.091792383145401e-11	-6348.038812163862
5.09883252033654e-11	-6314.376411271102
5.1058823915325135e-11	-6280.594653410171
5.1129420101919854e-11	-6246.894443705828
5.1200113897922516e-11	-6213.320835869558
5.1270905438291774e-11	-6179.844980668481
5.134179485817353e-11	-6146.520060129916
5.141278229290031e-11	-6113.149063083358
5.148386787799178e-11	-6079.710560379847
5.155505174915497e-11	-6046.3783187667095
5.162633404228456e-11	-6013.283244566637
5.1697714893463085e-11	-5980.3156808219055
5.176919443896127e-11	-5947.586524619586
5.1840772815238256e-11	-5914.842313735016
5.1912450158941834e-11	-5882.052829257276
5.1984226606908737e-11	-5849.184900211954
5.2056102296164914e-11	-5816.398366596499
5.212807736392574e-11	-5783.640584852145
5.2200151947596346e-11	-5751.152735515851
5.227232618477182e-11	-5718.753146054843
5.23446002132375e-11	-5686.579013405983
5.2416974170969233e-11	-5654.386575451721
5.2489448196133644e-11	-5622.245888247163
5.256202242708838e-11	-5590.091479917239
5.2634697002382404e-11	-5558.128931907182
5.2707472060756234e-11	-5526.414934349605
5.2780347741142214e-11	-5494.657087617343
5.285332418266478e-11	-5462.853771272473
5.2926401524640746e-11	-5431.053753776985
5.299957990657953e-11	-5399.281846649376
5.3072859468183445e-11	-5367.673622894406
5.3146240349347976e-11	-5336.635650307548
5.321972269016203e-11	-5305.590981729649
5.3293306630908185e-11	-5274.503389420889
5.336699231206302e-11	-5243.404836140035
5.34407798742973e-11	-5212.360081409953
5.3514669458476324e-11	-5181.289084332832
5.3588661205660134e-11	-5150.529716945079
5.366275525710382e-11	-5119.89236782673
5.373695175425798e-11	-5089.212658155321
5.381125083876816e-11	-5058.562604391125
5.388565265247639e-11	-5028.265345125102
5.396015733742058e-11	-4997.926195529367
5.403476503583507e-11	-4967.781068305608
5.410947589015083e-11	-4937.894408354383
5.4184290042995765e-11	-4907.966425786212
5.425920763719498e-11	-4878.007575219258
5.433422881577108e-11	-4848.145268617492
5.440935372194439e-11	-4818.24167307079
5.448458249913328e-11	-4788.485962284531
5.4559915290954395e-11	-4758.96516702514
5.463535224122297e-11	-4729.801785721552
5.471089349395308e-11	-4700.602891971597
5.478653919335791e-11	-4671.515901584503
5.486228948385006e-11	-4642.388694238944
5.4938144510041783e-11	-4613.390697207655
5.5014104416745286e-11	-4584.556622558939
5.5090169348973e-11	-4555.8400753091655
5.516633945193786e-11	-4527.088316109533
5.5242614871053566e-11	-4498.457188379881
5.53189957519349e-11	-4469.799575040876
5.539548224039794e-11	-4441.582159015194
5.547207448246041e-11	-4413.481967173177
5.554877262434191e-11	-4385.524441690374
5.56255768124642e-11	-4357.560754646888
5.5702487193451515e-11	-4329.719717854651
5.577950391413079e-11	-4301.84018681445
5.585662712153199e-11	-4274.099638721083
5.593385696288836e-11	-4246.458050010446
5.601119358563672e-11	-4218.904019640126
5.6088637137417976e-11	-4191.474187939323
5.6166187766076465e-11	-4164.422528699265
5.624384561966165e-11	-4137.346813630698
5.6321610846427455e-11	-4110.409611247973
5.639948359483277e-11	-4083.5522665214967
5.6477464013541785e-11	-4056.738462780808
5.6555552251424204e-11	-4030.0563275096015
5.6633748457555597e-11	-4003.4758897749957
5.671205278121762e-11	-3976.8967948705176
5.6790465371898363e-11	-3950.444344097764
5.686898637929259e-11	-3924.197321554563
5.694761595330203e-11	-3898.1284560560166
5.7026354244035695e-11	-3872.2563986307905
5.710520140181012e-11	-3846.4623684783846
5.718415757714971e-11	-3820.7006119830744
5.7263222920786946e-11	-3795.0537405107384
5.734239758366275e-11	-3769.4394539156892
5.742168171692674e-11	-3743.8126658795527
5.7501075471937496e-11	-3718.445635245392
5.75805790002629e-11	-3693.1226983782094
5.7660192453680395e-11	-3668.132965929232
5.773991598417726e-11	-3643.2843948320065
5.781974974395093e-11	-3618.4375436136957
5.789969388540929e-11	-3593.5679673532472
5.797974856117092e-11	-3569.0174985306157
5.805991392406544e-11	-3544.4738945215195
5.814019012713377e-11	-3520.025111337442
5.822057732362844e-11	-3495.671219669171
5.830107566701385e-11	-3471.284398473992
5.838168531096662e-11	-3447.028083863473
5.846240640937582e-11	-3423.254756295883
5.854323911634333e-11	-3399.5140099629275
5.862418358618404e-11	-3375.855409779123
5.870523997342627e-11	-3352.2501007509363
5.878640843281196e-11	-3328.6121539792
5.8867689119297e-11	-3305.0451127211772
5.894908218805177e-11	-3281.7479720689225
5.903058779446051e-11	-3258.513791672639
5.911220609412297e-11	-3235.3665599687906
5.919393724285383e-11	-3212.489172899045
5.92757813966832e-11	-3189.5926340563174
5.935773871185693e-11	-3166.838471431416
5.943980934483688e-11	-3144.299101078847
5.952199345230128e-11	-3121.8231492880436
5.960429119114496e-11	-3099.420016156473
5.968670271847967e-11	-3076.985907462878
5.976922819163442e-11	-3054.574947852162
5.985186776815573e-11	-3032.3395022641093
5.993462160580798e-11	-3010.517271289512
6.001748986257364e-11	-2988.7884764227697
6.010047269665362e-11	-2967.082392378551
6.018357026646761e-11	-2945.3534270641467
6.02667827306543e-11	-2923.716003929654
6.035011024807171e-11	-2902.257149928781
6.043355297779754e-11	-2880.942005467019
6.05171110791294e-11	-2859.6865710347865
6.060078471158519e-11	-2838.4058628300627
6.068457403490333e-11	-2817.3249913819063
6.076847920904314e-11	-2796.4309857732032
6.085250039418507e-11	-2775.739131686701
6.093663775073108e-11	-2755.132264290569
6.102089143930486e-11	-2734.5417360388005
6.110526162075223e-11	-2713.9379152899655
6.118974845614139e-11	-2693.4104201383484
6.127435210676322e-11	-2673.0109685928396
6.135907273413164e-11	-2652.800095581187
6.144391049998385e-11	-2632.8084884492096
6.152886556628096e-11	-2612.850112536469
6.161393809520724e-11	-2592.9203845715974
6.169912824917198e-11	-2573.1258519623275
6.178443619080874e-11	-2553.4591554622607
6.186986208297596e-11	-2533.9239767288436
6.195540608875728e-11	-2514.3870000620295
6.204106837146177e-11	-2494.853229319914
6.212684909462435e-11	-2475.4048589293025
6.221274842200604e-11	-2456.270555185839
6.229876651759425e-11	-2437.278875276975
6.238490354560318e-11	-2418.3598992836382
6.247115967047402e-11	-2399.425309793219
6.255753505687538e-11	-2380.5212694502425
6.264402986970352e-11	-2361.8132672125776
6.27306442740827e-11	-2343.124639115342
6.281737843536547e-11	-2324.6014983048317
6.290423251913302e-11	-2306.0679306142574
6.299120669119547e-11	-2287.7314482695365
6.307830111759224e-11	-2269.542913981471
6.316551596459225e-11	-2251.436667472828
6.325285139869436e-11	-2233.406597162035
6.334030758662762e-11	-2215.436537075617
6.342788469535164e-11	-2197.4730841889245
6.351558289205681e-11	-2179.599384476988
6.360340234416477e-11	-2161.8821197281477
6.369134321932856e-11	-2144.22576438416
6.377940568543308e-11	-2126.799640882333
6.386758991059535e-11	-2109.371630485898
6.395589606316479e-11	-2091.9852170520103
6.404432431172367e-11	-2074.8088467914686
6.413287482508726e-11	-2057.6248431265276
6.42215477723043e-11	-2040.5068020945928
6.431034332265724e-11	-2023.4380680813135
6.43992616456626e-11	-2006.3672690080755
6.448830291107128e-11	-1989.6748004612227
6.457746728886914e-11	-1973.0038541797599
6.466675494927628e-11	-1956.3447066818733
6.475616606274895e-11	-1939.7773928064573
6.484570079997882e-11	-1923.2089287024323
6.493535933189354e-11	-1906.8542036675265
6.502514182965714e-11	-1890.5417370707094
6.511504846467026e-11	-1874.2251910477096
6.520507940857057e-11	-1858.0159915633508
6.529523483323301e-11	-1841.9208095450665
6.53855149107702e-11	-1826.006480253745
6.54759198135327e-11	-1810.1748751213347
6.556644971410939e-11	-1794.3327886718603
6.565710478532777e-11	-1778.5105875057545
6.57478852002543e-11	-1762.7508506187253
6.583879113219474e-11	-1747.1476729817734
6.592982275469446e-11	-1731.6588978247423
6.602098024153877e-11	-1716.2636223292577
6.611226376675328e-11	-1700.8569600377195
6.620367350460422e-11	-1685.5351951623827
6.629520962959877e-11	-1670.3553454904268
6.638687231648533e-11	-1655.312727721007
6.647866174025402e-11	-1640.250943061979
6.657057807613684e-11	-1625.1708709799882
6.666262149960807e-11	-1610.1502451948238
6.675479218638464e-11	-1595.3518794327545
6.684709031242642e-11	-1580.7304794809584
6.693951605393657e-11	-1566.0865591875236
6.703206958736188e-11	-1551.4237869122685
6.712475108939309e-11	-1536.793114266102
6.721756073696527e-11	-1522.3431595272357
6.731049870725809e-11	-1508.046365518033
6.74035651776965e-11	-1493.7235197785953
6.749676032594992e-11	-1479.4205628455404
6.759008432993427e-11	-1465.16378094694
6.768353736781117e-11	-1451.116879007837
6.777711961798858e-11	-1437.2149106834615
6.787083125912115e-11	-1423.2830370960198
6.796467247011054e-11	-1409.3322864633544
6.805864343010574e-11	-1395.3777701808513
6.815274431850348e-11	-1381.6694368041424
6.824697531494848e-11	-1368.1105463251904
6.834133659933391e-11	-1354.5497049364521
6.843582835180161e-11	-1340.9707902918324
6.853045075274255e-11	-1327.3779911301654
6.862520398279704e-11	-1314.077176709935
6.872008822285522e-11	-1300.8647306720331
6.881510365405732e-11	-1287.6182130547204
6.8910250457794e-11	-1274.3526425318778
6.900552881570672e-11	-1261.0846087095592
6.910093890968813e-11	-1248.1895213569492
6.919648092188231e-11	-1235.3307317271722
6.929215503468523e-11	-1222.4397929169859
6.938796143074502e-11	-1209.5284531678287
6.948390029296237e-11	-1196.5982474548448
6.957997180449084e-11	-1184.0784892503075
6.967617614873722e-11	-1171.5313394714717
6.97725135093619e-11	-1158.9686647342273
6.986898407027921e-11	-1146.3983364810597
6.996558801565776e-11	-1133.8865283622622
7.006232552992079e-11	-1121.7114913202163
7.015919679774656e-11	-1109.502617639313
7.025620200406866e-11	-1097.2683850780654
7.035334133407636e-11	-1085.013302027303
7.045061497321499e-11	-1072.9135077053807
7.05480231071863e-11	-1061.0683469435696
7.064556592194881e-11	-1049.18725147461
7.07432436037181e-11	-1037.2842793573739
7.084105633896756e-11	-1025.3573585216698
7.093900431442753e-11	-1013.7063505581611
7.103708771708737e-11	-1002.1836989443221
7.113530673419474e-11	-990.6255227316069
7.123366155325614e-11	-979.0462655595154
7.133215236203738e-11	-967.443368027196
7.143077934856383e-11	-956.249700254735
7.152954270112088e-11	-945.0477333352155
7.162844260825422e-11	-933.8172113429674
7.172747925877025e-11	-922.5647746311216
7.182665284173641e-11	-911.4327591371881
7.192596354648156e-11	-900.5800373084273
7.202541156259634e-11	-889.7017730307135
7.212499707993349e-11	-878.7941960543969
7.222472028860831e-11	-867.860363945586
7.232458137899891e-11	-857.2182119615352
7.242458054174665e-11	-846.6926207032138
7.252471796775648e-11	-836.146908386283
7.262499384819728e-11	-825.5813473923695
7.272540837450228e-11	-815.0234471070116
7.282596173836938e-11	-804.8569487961679
7.292665413176152e-11	-794.6552021634926
7.302748574690707e-11	-784.437561594924
7.312845677630017e-11	-774.1953745156529
7.322956741270116e-11	-764.1646524778278
7.33308178491368e-11	-754.3450004807968
7.343220827890084e-11	-744.501192984665
7.353373889555423e-11	-734.6363007491377
7.363540989292556e-11	-724.7191529511294
7.37372214651114e-11	-715.2362796960952
7.383917380647673e-11	-705.7462252097401
7.394126711165552e-11	-696.2426917003937
7.404350157554998e-11	-686.7157562814228
7.414587739333267e-11	-677.3705395988046
7.424839476044574e-11	-668.2852264443673
7.435105387260154e-11	-659.1424412412549
7.445385492578305e-11	-649.9783174746478
7.455679811624418e-11	-640.7890072199768
7.465988364051023e-11	-632.0354496514726
7.476311169537821e-11	-623.290181613914
7.486648247791723e-11	-614.5282377777683
7.496999618546886e-11	-605.7445409735991
7.507365301564756e-11	-597.148769116705
7.517745316634098e-11	-588.780279319615
7.528139683571042e-11	-580.386874170682
7.538548422219113e-11	-571.9764069385418
7.548971552449275e-11	-563.5493118399432
7.559409094159965e-11	-555.6062253636327
7.569861067277132e-11	-547.634228439835
7.580327491754277e-11	-539.6422525365057
7.59080838757249e-11	-531.5852933303718
7.601303774740485e-11	-523.8137775114731
7.611813673294644e-11	-516.2286456200278
7.62233810329905e-11	-508.6272956630081
7.63287708484553e-11	-501.0050879233032
7.643430638053687e-11	-493.4695629985513
7.653998783070946e-11	-486.32560285802106
7.664581540072586e-11	-479.113702473282
7.675178929261784e-11	-471.88505726319113
7.685790970869648e-11	-464.6354885415749
7.69641768515526e-11	-457.8026026707778
7.707059092405713e-11	-451.0349540113693
7.717715212936149e-11	-444.2583813091497
7.728386067089799e-11	-437.4613399228587
7.739071675238022e-11	-430.86199517613863
7.749772057780345e-11	-424.493951518477
7.760487235144526e-11	-418.1183747097994
7.771217227786479e-11	-411.72921179958524
7.781962056190494e-11	-405.4180955489852
7.792721740869148e-11	-399.51184919323816
7.803496302363386e-11	-393.59938819371513
7.814285761242549e-11	-387.63432062751247
7.825090138104422e-11	-381.63719404458135
7.835909453575265e-11	-376.09028276554596
7.84674372830986e-11	-370.58778052751506
7.857592982991546e-11	-365.08009823091754
7.86845723833226e-11	-359.56234626405336
7.879336515072575e-11	-354.354626011464
7.890230833981745e-11	-349.2808432050401
7.901140215857735e-11	-344.1898417615316
7.912064681527268e-11	-339.0928915201462
7.923004251845865e-11	-334.18631056833834
7.933958947697883e-11	-329.575105467055
7.94492878999655e-11	-324.9663816602344
7.955913799684015e-11	-320.3543244405091
7.966913997731377e-11	-315.7800396426304
7.977929405138737e-11	-311.5873232236386
7.988960042935226e-11	-307.40205209879036
8.000005932179055e-11	-303.2158834995759
8.011067093957548e-11	-299.03073877617703
8.022143549387186e-11	-295.323358976268
8.033235319613648e-11	-291.6277105273376
8.044342425811849e-11	-287.8720026666429
8.055464889185981e-11	-284.109325947056
8.066602730969553e-11	-280.75763088031715
8.077755972425436e-11	-277.48906817828424
8.088924634845895e-11	-274.22391912142234
8.100108739552639e-11	-270.95635858225194
8.111308307896889e-11	-268.0223574897227
8.122523361259286e-11	-265.1816025493096
8.133753921050134e-11	-262.34637888702366
8.145000008709306e-11	-259.51035537948246
8.156261645706321e-11	-256.9628064063887
8.167538853540378e-11	-254.6147946433548
8.178831653740405e-11	-252.2740745197215
8.190140067865098e-11	-249.90681774585084
8.201464117502958e-11	-247.74278924028835
8.212803824272338e-11	-245.8263170638082
8.224159209821477e-11	-243.91391024195565
8.235530295828552e-11	-242.00354194120467
8.246917104001709e-11	-240.2981741229175
8.258319656079109e-11	-238.87597078272105
8.26973797382897e-11	-237.4058874664352
8.281172079049609e-11	-235.92240500385924
8.292621993569479e-11	-234.61938286597294
8.304087739247217e-11	-233.62309378886007
8.315569337971681e-11	-232.62352702956218
8.327066811661994e-11	-231.6275630205777
8.338580182267586e-11	-230.7896804088637
8.350109471768234e-11	-230.21508167744565
8.361654702174107e-11	-229.63293171187945
8.373215895525804e-11	-229.0544983458468
8.384793073894398e-11	-228.63925252553716
8.396386259381483e-11	-228.54099489787285
8.407995474119208e-11	-228.43877576391628
8.41962074027032e-11	-228.29859221466097
8.431262080028218e-11	-228.3005865707939
8.442919515616975e-11	-228.60751767449975
8.454593069291404e-11	-228.91403621620142
8.466282763337078e-11	-229.21480007344584
8.47798862007039e-11	-229.69883083071906
8.489710661838586e-11	-230.46182252955532
8.501448911019811e-11	-231.16911966617957
8.513203390023184e-11	-231.86545186683077
8.524974121288706e-11	-232.77074066884506
8.536761127287507e-11	-233.926678794143
8.548564430521752e-11	-235.08604328795306
8.560384053524721e-11	-236.2312542937567
8.572220018860847e-11	-237.57824925446937
8.58407234912576e-11	-239.11169340276854
8.595941066946337e-11	-240.64847914170707
8.607826194980733e-11	-242.1687153843415
8.619727755918438e-11	-243.97133326456782
8.631645772480309e-11	-245.9326257600003
8.64358026741862e-11	-247.8794007775497
8.655531263517102e-11	-249.7631902896932
8.667498783590989e-11	-251.97406018539783
8.679482850487058e-11	-254.2882342273989
8.691483487083679e-11	-256.60260559920533
8.703500716290851e-11	-258.897503547861
8.71553456105025e-11	-261.5678704982635
8.727585044335276e-11	-264.2244852815768
8.739652189151085e-11	-266.8753149055232
8.75173601853465e-11	-269.55134143187604
8.763836555554792e-11	-272.56415003379954
8.775953823312224e-11	-275.6003979850255
8.788087844939605e-11	-278.63132533742277
8.800238643601576e-11	-281.710679892725
8.812406242494806e-11	-285.03720312332933
8.824590664848038e-11	-288.37822263409277
8.836791933922132e-11	-291.7130573091282
8.849010073010108e-11	-295.2057750547624
8.861245105437192e-11	-298.8828068324069
8.873497054560862e-11	-302.54372594195024
8.885765943770927e-11	-306.1661437296431
8.898051796489426e-11	-310.01549835939034
8.910354636170893e-11	-313.9679214956888
8.922674486302251e-11	-317.92726594435373
8.935011370402903e-11	-321.87833720632716
8.947365312024766e-11	-326.10544362557505
8.959736334752324e-11	-330.31462269438805
8.972124462202667e-11	-334.52962156021454
8.984529718025541e-11	-338.8072290303247
8.996952125903392e-11	-343.2977846669862
9.00939170955141e-11	-347.7998084508679
9.02184849271757e-11	-352.297614215765
9.03432249918269e-11	-356.88544831860224
9.046813752760463e-11	-361.60024499067634
9.05932227729751e-11	-366.3228278931602
9.07184809667342e-11	-371.05232067930626
9.084391234800806e-11	-375.98032716833086
9.096951715625334e-11	-380.9444595176215
9.109529563125788e-11	-385.87087334167234
9.122124801314098e-11	-390.8474767992652
9.1347374542354e-11	-395.9948833905719
9.147367545968075e-11	-401.15019446210835
9.16001510062379e-11	-406.3126334945811
9.172680142347558e-11	-411.5869767285881
9.18536269531777e-11	-416.9021183575881
9.198062783746251e-11	-422.2246089363177
9.210780431878299e-11	-427.55463948212014
9.223515663992737e-11	-433.06012596662805
9.236268504401956e-11	-438.5721695890225
9.249038977451963e-11	-444.08400021735673
9.261827107522426e-11	-449.6135510875222
9.274632919026722e-11	-455.2667718932024
9.287456436411984e-11	-460.9100196098255
9.300297684159143e-11	-466.5609117063985
9.313156686782982e-11	-472.33054820241995
9.32603346883218e-11	-478.12283240793494
9.338928054889393e-11	-483.8816482223758
9.351840469571152e-11	-489.65988086052204
9.364770737528142e-11	-495.58247649226826
9.37771888344509e-11	-501.47465973686826
9.390684932040851e-11	-507.3747513017402
9.403668908068462e-11	-513.3342167692343
9.416670836315181e-11	-519.3294501762829
9.429690741602543e-11	-525.3051379493819
9.442728648786395e-11	-531.2873756718427
9.455784582756958e-11	-537.3910551395747
9.468858568438861e-11	-543.4822090299803
9.4819506307912e-11	-549.5437424155826
9.495060794807577e-11	-555.6396920631889
9.508189085516155e-11	-561.801225863022
9.521335527979697e-11	-567.9341938323253
9.534500147295625e-11	-574.0699390694627
9.547682968596055e-11	-580.2931219364633
9.560884017047857e-11	-586.4938731259923
9.574103317852697e-11	-592.6659666936456
9.587340896247083e-11	-598.8737726829339
9.600596777502419e-11	-605.1317583546644
9.613870986925049e-11	-611.374355389115
9.627163549856308e-11	-617.6038008942809
9.640474491672568e-11	-623.8677343968835
9.653803837785287e-11	-630.1440657695105
9.66715161364106e-11	-636.3891258304421
9.680517844721663e-11	-642.6592721417657
9.693902556544106e-11	-648.9626216561916
9.707305774660679e-11	-655.2499305684885
9.720727524659004e-11	-661.5004221582826
9.734167832162078e-11	-667.7929207953575
9.747626722828367e-11	-674.0941197191758
9.761104222351695e-11	-680.3718812377787
9.77460035646153e-11	-686.657886267339
9.788115150922874e-11	-692.9467290149478
9.801648631536354e-11	-699.2313222064357
9.81520082413827e-11	-705.4887992632474
9.828771754600646e-11	-711.7678958975475
9.842361448831272e-11	-718.0556742883707
9.855969932773768e-11	-724.3209158951897
9.869597232407616e-11	-730.5653713426079
9.883243373748226e-11	-736.822434936265
9.896908382846971e-11	-743.082761093586
9.91059228579125e-11	-749.309357875166
9.924295108704528e-11	-755.5464522099791
9.93801687774639e-11	-761.7831552651085
9.95175761911259e-11	-767.9938991783669
9.965517359035104e-11	-774.1921384251656
9.979296123782175e-11	-780.398947631491
9.993093939658366e-11	-786.608014970292
1.0006910833004608e-10	-792.7751740811668
1.002074683019826e-10	-798.9431524881337
1.003460195765314e-10	-805.1176315373859
1.0048476241819595e-10	-811.2654004082801
1.0062369709184542e-10	-817.3996963549536
1.0076282386271517e-10	-823.5416208622257
1.0090214299640732e-10	-829.6755311817368
1.0104165475889121e-10	-835.7697257815704
1.0118135941650392e-10	-841.8723464842029
1.0132125723595078e-10	-847.9778746443167
1.0146134848430587e-10	-854.0484338865131
1.0160163342901257e-10	-860.1138080355465
1.0174211233788399e-10	-866.1856507135384
1.0188278547910357e-10	-872.2383691795708
1.0202365312122554e-10	-878.2662397700612
1.0216471553317545e-10	-884.3013364099716
1.0230597298425065e-10	-890.3296507451981
1.0244742574412129e-10	-896.3309177239883
1.0258907408282911e-10	-902.3341674961612
1.0273091827079046e-10	-908.337047799665
1.0287295857879518e-10	-914.3147664569049
1.0301519527800752e-10	-920.2819755258084
1.0315762863996663e-10	-926.2584777288256
1.0330025893658712e-10	-932.2227242501369
1.0344308644015955e-10	-938.1659701655934
1.0358611142335097e-10	-944.1146784266577
1.0372933415920544e-10	-950.0510593687616
1.0387275492114453e-10	-955.9745023862284
1.0401637398296784e-10	-961.9068434332087
1.0416019161885357e-10	-967.8323278951043
1.0430420810335899e-10	-973.74618416457
1.0444842371142099e-10	-979.65101696574
1.0459283871835661e-10	-985.5547161571666
1.0473745339986353e-10	-991.4660309235258
1.0488226803202063e-10	-997.3681265531714
1.0502728289128855e-10	-1003.2706912206837
1.0517249825451011e-10	-1009.1642266908042
1.0531791439891097e-10	-1015.0540456477642
1.0546353160210003e-10	-1020.9580220610198
1.0560935014207006e-10	-1026.859958455794
1.0575537029719822e-10	-1032.7641909418542
1.0590159234624651e-10	-1038.6641847310043
1.0604801656836241e-10	-1044.5579388989397
1.0619464324307931e-10	-1050.4721488721145
1.0634147265031715e-10	-1056.3939516511084
1.0648850507038285e-10	-1062.312290366349
1.0663574078397138e-10	-1068.2371613948355
1.0678318007216447e-10	-1074.1630516781663
1.0693082321643379e-10	-1080.0959234815114
1.0707867049863976e-10	-1086.0555960931338
1.0722672220103253e-10	-1092.0208937429943
1.0737497860625249e-10	-1097.9810306995632
1.0752343999733078e-10	-1103.9511825901318
1.0767210665768994e-10	-1109.9391518145833
1.0782097887114435e-10	-1115.9470267994188
1.0797005692190078e-10	-1121.966464881657
1.0811934109455901e-10	-1127.9970008524372
1.0826883167411226e-10	-1134.0256400232424
1.0841852894594785e-10	-1140.072029305479
1.0856843319584766e-10	-1146.161000746277
1.0871854470998871e-10	-1152.2530220942938
1.088688637749437e-10	-1158.3551849895998
1.0901939067768155e-10	-1164.4712578974218
1.0917012570556796e-10	-1170.5995734131338
1.0932106914636598e-10	-1176.7719539100528
1.0947222128823651e-10	-1182.9598449828857
1.0962358241973886e-10	-1189.157615938795
1.0977515282983134e-10	-1195.3658933252186
1.0992693280787178e-10	-1201.5965125566809
1.1007892264361809e-10	-1207.87581110757
1.102311226272288e-10	-1214.1670265356006
1.1038353304926363e-10	-1220.4768774415738
1.1053615420068408e-10	-1226.7995105555924
1.1068898637285388e-10	-1233.1429161105389
1.1084202985753964e-10	-1239.544004148741
1.1099528494691141e-10	-1245.95833925895
1.1114875193354316e-10	-1252.3889393195657
1.1130243111041343e-10	-1258.8406594921867
1.114563227709058e-10	-1265.3152894359569
1.1161042720880952e-10	-1271.844504843193
1.1176474471832005e-10	-1278.3961047771431
1.119192755940396e-10	-1284.9609405712185
1.1207402013097774e-10	-1291.5444145186775
1.122289786245519e-10	-1298.1656089784958
1.1238415137058845e-10	-1304.8334662487018
1.1253953866532137e-10	-1311.520140821762
1.1269514080539566e-10	-1318.2310611227138
1.1285095808786597e-10	-1324.9545526268205
1.1300699081019769e-10	-1331.7169538755786
1.1316323927026749e-10	-1338.5326419656124
1.133197037663639e-10	-1345.3605262733633
1.1347638459718789e-10	-1352.2049346799479
1.136332820618534e-10	-1359.0747688872787
1.1379039645988797e-10	-1365.9854023596708
1.1394772809123324e-10	-1372.9309585560281
1.1410527725624561e-10	-1379.9024076659161
1.1426304425569674e-10	-1386.8853777581237
1.1442102939077414e-10	-1393.878243280461
1.1457923296308179e-10	-1400.9362924165378
1.1473765527464063e-10	-1408.017536848319
1.1489629662788923e-10	-1415.1029775200643
1.1505515732568431e-10	-1422.2153336510758
1.1521423767130134e-10	-1429.3394390754333
1.1537353796843511e-10	-1436.5105679605028
1.1553305852120028e-10	-1443.7101556328428
1.1569279963413206e-10	-1450.9208951718504
1.1585276161218666e-10	-1458.1202384184112
1.1601294476074196e-10	-1465.3606773849265
1.1617334938559807e-10	-1472.6474341442113
1.1633397579297794e-10	-1479.917690464588
1.1649482428952784e-10	-1487.216721871179
1.1665589518231813e-10	-1494.5162592796812
1.168171887788436e-10	-1501.822986086209
1.1697870538702487e-10	-1509.1831201059158
1.1714044531520665e-10	-1516.5320464993326
1.1730240887216158e-10	-1523.8608550649815
1.1746459636708866e-10	-1531.2202587756774
1.1762700810961442e-10	-1538.5937028646229
1.1778964440979354e-10	-1545.9579918773857
1.179525055781093e-10	-1553.354850309089
1.1811559192547438e-10	-1560.6998759439316
1.1827890376323128e-10	-1568.0445048661788
1.1844244140315293e-10	-1575.4645279133692
1.1860620515744343e-10	-1582.8018875174878
