# Frequency (Hz)	Real Part (Ohm/m)
1000.0	9344938.874777025
1018.6101701559753	9382621.684281552
1037.566678745186	9421005.777282918
1056.875971184804	9460104.20478632
1076.5446128423157	9499930.260678392
1096.5792912678098	9540497.486247255
1116.9868184678226	9581819.674786711
1137.7741332214914	9623910.876286106
1158.9483034398106	9666785.40220747
1180.5165285688054	9710457.830351591
1202.4861420374123	9754943.009814596
1224.8646137509306	9800256.066036826
1247.6595526308697	9846412.405945644
1270.8787092020582	9886174.907037666
1294.529978227916	9919714.479371537
1318.6214013947485	9953878.228853494
1343.1611700460153	9988677.77152648
1368.1576279674719	10024124.939609963
1393.619274224142	10060231.785523022
1419.5547660501015	10097010.58598232
1445.9729217920194	10134473.846176302
1472.882723907502	10172634.304017087
1500.2933220192183	10211504.934471523
1528.2140360258693	10251098.953972783
1556.654359271062	10291429.824914124
1585.6239617711371	10332167.198806746
1615.132693503091	10360119.887586335
1645.1905877536624	10388592.780660426
1675.807864530767	10417595.559119467
1706.9949340384078	10447138.084220618
1738.7624002162504	10477230.40074074
1771.1210643450886	10507882.740391692
1804.0819287193826	10539105.52529923
1837.6562003881704	10570909.371546634
1871.8552949655793	10603305.092784321
1906.690840512252	10636303.703906564
1942.1746814890264	10669916.424796704
1978.3188827841643	10704154.684142014
2015.1357338155585	10731989.574822893
2052.6377527092523	10754228.22928415
2090.8376905557498	10776880.748888968
2129.748535745521	10799954.8357381
2169.3835183851843	10823458.33526968
2209.756114795903	10847399.23892681
2250.880052095462	10871785.686874684
2292.7693128656488	10896625.970768368
2335.438139906479	10921928.536572032
2378.9010410788933	10947701.98743069
2423.1727942376006	10973955.086595334
2468.2684522556924	11000696.760402553
2514.2033481427966	11027340.270718079
2560.9931002584594	11043053.846979612
2608.6536176225477	11059059.855569134
2657.2011053245064	11075363.738702025
2706.652070033241	11091971.039874218
2757.0233256095826	11108887.40574706
2808.3319988231724	11126118.588067217
2860.5955351757416	11143670.44562234
2913.831704832789	11161548.946233116
2968.0586086656026	11179760.168782393
3023.2946844057765	11198310.30528206
3079.5587129142264	11217205.662978401
3136.8698245668766	11236452.66649663
3195.2475057592133	11250165.399284132
3254.711605531848	11259507.862733364
3315.282342319423	11269024.191017056
3376.9803108250912	11278717.619789375
3439.8264890229243	11288591.444920534
3503.8422452906757	11298649.02361748
3569.0493456752292	11308893.775565336
3635.4699612933177	11319329.18409014
3703.126675869927	11329958.797343243
3772.0424934169973	11340786.229507677
3842.240846055061	11351815.162027044
3913.745601980384	11363049.344857235
3986.581073580439	11373845.503299356
4060.7720257003657	11376787.72459388
4136.343684063274	11379784.701127324
4213.321743847289	11382837.451904014
4291.732378422157	11385947.014892101
4371.602248248501	11389114.447376506
4452.958509942655	11392340.826318406
4535.828825510186	11395627.248721398
4620.241371751313	11398974.832004517
4706.224849841281	11402384.714382146
4793.808495089106	11405858.055251036
4883.02208687788	11409396.035584506
4973.895958790063	11412999.858333988
5066.461008921268	11412775.646822922
5160.7487103859075	11409787.079434307
5256.791122018419	11406742.894298067
5354.620899273607	11403642.056358453
5454.271305329836	11400483.51129716
5555.7762223988775	11397266.18517483
5659.170163246242	11393988.984065915
5764.488282925873	11390650.79368673
5871.766390733255	11387250.479016574
5981.040962380945	11383786.88391182
6092.349152400711	11380258.83071282
6205.7288067765	11376665.119843462
6321.218475812449	11372560.610613758
6438.8574272404185	11364347.397866923
6558.685659571435	11355981.335833348
6680.743915695614	11347459.579961795
6805.073696735206	11338779.23276344
6931.717276155407	11329937.342826711
7060.717714137772	11320930.903813764
7192.118872221193	11311756.853438282
7325.96542821523	11302412.072424294
7462.302891391108	11292893.383445565
7601.17761795533	11283197.55004528
7742.636826811269	11273321.275535611
7886.728615614156	11263261.201876814
8033.501977124735	11251627.665014219
8183.00681586739	11238892.494549654
8335.293965098195	11225920.320395779
8490.415204088747	11212706.731873605
8648.423275731726	11199247.236220663
8809.37190447399	11185537.257063411
8973.31581458352	11171572.132861206
9140.310748756232	11157347.115321347
9310.413487069076	11142857.3677846
9483.681866285926	11128097.963580674
9660.174799522645	11113063.884353114
9839.952296278227	11097750.018352993
10023.075482838643	11082132.971690813
10209.606623060476	11066096.79953642
10399.609139541202	11049762.191489585
10593.1476351837	11033123.593607571
10790.287915161836	11016175.348587815
10991.097009294961	10998911.693844393
11195.643194838794	10981326.759548685
11403.99601970033	10963414.566633549
11616.22632608502	10945169.024760399
11832.40627458378	10926583.930248402
12052.609368708414	10907652.963965168
12276.910479883603	10888369.689178187
12505.385872903913	10868727.54936626
12738.113231864783	10849863.991921987
12975.171686575868	10831305.984907778
13216.641839466038	10812402.610225277
13462.60579298911	10793147.440523412
13713.147177539455	10773533.928837014
13968.351179887397	10753555.406360773
14228.30457214352	10733205.08018179
14493.09574126215	10712476.030969884
14762.81471909391	10691361.21062497
15037.553212997384	10669853.439880628
15317.404637020798	10647945.405863058
15602.46414366368	10625629.659604635
15892.828656229764	10603417.899655363
16188.596901781993	10583762.679169592
16489.86944471065	10563741.671686128
16796.74872092653	10543348.069846703
17109.339072690134	10522574.939606952
17427.746784089173	10501415.217878768
17752.08011717636	10479861.710128767
18082.44934877952	10457907.087932086
18418.96680799711	10435543.886480609
18761.746914391195	10412764.502044892
19110.90621689136	10389561.189388776
19466.56343342263	10365926.059135942
19828.83949127071	10341851.075087454
20197.857568198782	10320535.73797161
20573.743134329114	10300472.950037284
20956.623994804308	10280036.790205698
21346.630333242454	10259220.309962312
21743.8947560008	10238016.431479545
22148.55233726359	10216417.945210252
22560.74066496859	10194417.507436374
22980.599887588487	10172007.637772016
23408.272761782944	10149180.716620034
23843.904700937208	10125928.982581276
24287.643824604504	10102244.529815635
24739.64100886812	10078119.305353973
25200.049937640895	10054563.527342416
25669.027154919517	10035415.012268282
26146.732118010917	10015910.140070386
26633.327251749808	9996042.278882015
27128.978003724646	9975804.673416296
27633.852900531667	9955190.442669312
28148.123605075813	9934192.577580484
28671.964974937695	9912803.938649448
29205.55512182745	9891017.253508497
29749.075472144435	9868825.114449937
30302.71082866393	9846219.975907378
30866.649433372742	9823194.151890136
31441.08303147265	9799739.813369958
32026.206936576502	9780299.755260948
32622.220097116733	9762539.718724657
33229.325163989684	9744449.164886445
33847.72855945983	9726021.942763086
34477.640547344636	9707251.786900513
35119.275304507275	9688132.315243483
35772.850993678774	9668657.026965622
36438.58983763541	9648819.300259074
37116.71819475767	9628612.390083011
37807.466635993485	9608029.425870243
38511.070023255685	9587063.409191161
39227.76758927723	9565707.21137419
39957.803018952654	9545292.538935037
40701.42453219439	9529903.472486127
41458.88496832911	9514228.012892066
42230.441872066716	9498260.830327684
43016.35758106799	9481996.49577887
43816.89931514194	9465429.479196627
44632.33926710397	9448554.147616813
45462.95469532399	9431364.763244856
46309.02801799736	9413855.481504863
47170.84690917023	9396020.34905238
48048.704396551344	9377853.301750204
48942.89896114532	9359348.1626065
49853.73463873894	9340498.639674574
50781.5211232767	9326016.320234898
51726.57387216024	9313185.857000751
52689.21421350677	9300116.616662636
53669.76945540476	9286804.155538023
54668.57299720181	9273243.94724668
55685.96444286408	9259431.38117169
56722.28971644549	9245361.760891749
57777.90117970507	9231030.30258437
58853.1577519145	9216432.13339931
59948.42503189408	9201562.289801748
61064.07542232036	9186415.715884643
62200.48825634718	9170987.26164966
63358.04992658254	9156659.28476114
64537.15401646702	9146888.490269046
65738.20143409586	9136935.859628892
