# Frequency (Hz)	Real Part (Ohm/m)
1483102.514336103	6901957.54938651
1510703.3044866556	6901817.223983104
1538817.7500383465	6901674.2871000655
1567455.410205595	6901528.69013731
1596626.022101425	6899502.455835757
1626339.5040481905	6894595.523691434
1656605.9589499151	6889597.272704961
1687435.6777273756	6884506.003417146
1718839.1428171454	6879319.984741577
1750827.0317357269	6874037.453376022
1783410.220710006	6868656.613202902
1816599.7883753285	6863175.634678575
1850407.019542302	6857592.654211291
1884843.4090337954	6851905.773527533
1919920.6655932867	6846113.059026593
1955650.715865947	6840212.541123127
1992045.7084538713	6834202.213577467
2029118.0180466783	6825186.637741762
2066880.2496290822	6815723.265625393
2105345.242766708	6806083.778543687
2144526.0759716653	6796264.898967177
2184436.0711494284	6786263.288371004
2225088.7981283693	6776075.546099803
2266498.079273693	6765698.208211431
2308677.994187172	6755127.7462991895
2351642.884494346	6744360.566292136
2395407.358720879	6733393.007233048
2439986.29725955	6722221.3400336765
2485394.857429798	6710841.766206799
2531648.478631358	6698587.907686275
2578762.8875937983	6685201.363385888
2626754.1037238385	6671565.6932182675
2675638.4445520453	6657676.260908637
2725432.531281028	6643528.343900356
2776153.2944368036	6629117.131749196
2827817.979625338	6614437.724487752
2880444.1533962977	6599485.13095938
2934049.709215787	6584254.267121175
2988652.873550383	6568739.954315318
3044272.2120643063	6552936.917508288
3100926.6359319235	6536839.783497304
3158635.408267819	6520443.079083347
3217418.1506763715	6503763.89482276
3277294.849923382	6486775.833122423
3338285.8647317644	6469471.620703222
3400411.9327037027	6451845.373946489
3463694.1773717343	6433891.099738398
3528154.1153808828	6415602.693432268
3593813.6638046256	6396973.9367729
3660695.147596906	6377998.495782305
3728821.30718283	6358669.918606094
3798215.306190736	6338981.633319757
3868900.7393279755	6318926.945694163
3940901.6404034477	6298499.036919433
4014242.490499326	6278377.294072365
4088948.226294856	6258727.704357155
4165044.248545185	6238712.4324338455
4242556.430717777	6218324.672894327
4321511.127789762	6197557.493680679
4401935.1852088785	6176403.833728204
4483855.948021181	6154856.500564595
4567301.270168747	6132908.167864399
4652299.523960189	6110551.372958016
4738879.609717651	6087778.514294282
4827070.965603188	6064581.848855876
4916903.577628021	6040953.489526615
5008407.989848212	6016885.402409725
5101615.314749833	5995162.360808943
5196557.243827657	5973144.872765698
5293266.058360566	5950717.635523559
5391774.640387494	5927873.023580219
5492116.483887789	5904603.269521462
5594325.706169377	5880900.461380186
5698437.0594691355	5856756.539946226
5804485.942768984	5832163.296026146
5912508.413831869	5807112.367652031
6022541.201461928	5781595.237238302
6134621.717992506	5755603.228685685
6248788.072006888	5729127.504431209
6365079.081295578	5704093.385668621
6483534.286054714	5680751.117037156
6604193.962330305	5656974.444814625
6727099.135712336	5632755.284676296
6852291.595284057	5608085.401846755
6979813.907830667	5582956.408300027
7109709.432312423	5557359.759907552
7242022.334607315	5531286.753533063
7376797.60252773	5504728.524073472
7514081.061116962	5477676.041444594
7653919.388230155	5450120.10751085
7796360.130405221	5422051.352957797
7941451.71902934	5393460.23410644
8089243.486805938	5369348.377360613
8239785.684528512	5344851.816397271
8393129.498166373	5319899.370266164
8549327.066268368	5294482.554866753
8708431.497690724	5268592.728207931
8870496.889654402	5242221.087469684
9035578.34613892	5215358.666010004
9203731.99661823	5187996.330316155
9375015.01514529	5160124.776899182
9549485.639791967	5131734.529130608
9727203.192450536	5102815.93402029
9908228.099003786	5073359.158934299
10092621.909870483	5046262.18312548
10280447.320933098	5021595.857263835
10471768.194855202	4996470.486880782
10666649.582795387	4970877.529079669
10865157.746525371	4944808.281979083
11067360.180959744	4918253.881754113
11273325.63710487	4891205.29962257
11483124.14543511	4863653.338775081
11696827.039703846	4835588.631248089
11914506.981197748	4807001.634738642
12136237.983442418	4777882.629359903
12362095.437367693	4748221.714336297
12592156.13694151	4718088.061146926
12826498.3052806	4693712.920561895
13065201.621247198	4668884.154463001
13308347.24654076	4643593.320802242
13556017.853293689	4617831.820423671
13808297.652180923	4591590.894139582
14065272.421052363	4564861.619752297
14327029.534098294	4537634.909020518
14593657.991557576	4509901.504569229
14865248.449978571	4481651.976742101
15141893.25304352	4452876.720395284
15423686.462966273	4423565.951631571
15710723.892474487	4393709.704473764
16003103.137387017	4366829.556287174
16300923.609797413	4342674.130443104
16604286.571875297	4318069.168013886
16913295.17029647	4293006.303047178
17228054.471313924	4267477.013898845
17548671.49648152	4241472.620335497
17875255.259042352	4214984.280583135
18207916.800994623	4188002.9883208317
18546769.230846975	4160519.5696184994
18891927.762076646	4132524.679817648
19243509.75230332	4104008.800354103
19601634.743191857	4074962.2355215964
19966424.501097932	4045633.017613619
20338003.0584698	4022439.002903062
20716496.75602067	3998813.34363214
21102034.285685964	3974748.0068221367
21494746.734379806	3950234.8099992415
21894767.628566206	3925265.418412405
22302232.979659364	3899831.342199447
22717281.330269028	3873923.933500405
23140053.80130654	3847534.3835171713
23570694.139967278	3820653.7195184114
24009348.76860652	3793272.80178873
24456166.83452444	3765382.3205210725
24911300.26067791	3736972.792651289
25374903.797335718	3711852.637939441
25847135.07469564	3689417.8050622307
26328154.656480197	3666565.4561277544
26818126.094530128	3643287.821091143
27317215.98441379	3619576.9853056693
27825594.022071257	3595424.8868316906
28343433.061513092	3570823.313695487
28870909.173592344	3545763.901097114
29408201.705870606	3520238.1285662763
29955493.34359816	3494237.3170652743
30512970.171828706	3467752.626038048
31080821.738690637	3440775.0504042767
