# Frequency (Hz)	Imaginary Part (Ohm/m)
0.1	334957980.29871684
0.10002620760039366	334957980.298011
0.10005242206917049	334957980.2973052
0.10007864340813055	334957980.2965992
0.10010487161907435	334957980.2958929
0.10013110670380286	334957980.2951864
0.10015734866411753	334957980.29447985
0.10018359750182028	334957980.29377306
0.10020985321871355	334957980.2930661
0.10023611581660018	334957980.2923589
0.10026238529728351	334957980.2916516
0.10028866166256738	334957980.290944
0.10031494491425605	334957980.2902363
0.10034123505415429	334957980.28952837
0.10036753208406735	334957980.2888202
0.1003938360058009	334957980.28811204
0.10042014682116117	334957980.2874035
0.10044646453195478	334957980.2866948
0.10047278913998887	334957980.28598595
0.10049912064707103	334957980.28527695
0.10052545905500933	334957980.2845678
0.10055180436561235	334957980.28385836
0.10057815658068911	334957980.2831487
0.10060451570204908	334957980.28243893
0.10063088173150224	334957980.2817291
0.10065725467085905	334957980.2810189
0.10068363452193041	334957980.28030854
0.10071002128652773	334957980.279598
0.10073641496646286	334957980.27888733
0.10076281556354817	334957980.27817637
0.10078922307959647	334957980.27746534
0.10081563751642103	334957980.2767541
0.10084205887583565	334957980.2760426
0.10086848715965456	334957980.275331
0.10089492236969247	334957980.2746192
0.10092136450776461	334957980.2739072
0.10094781357568662	334957980.27319497
0.10097426957527468	334957980.2724826
0.10100073250834538	334957980.27177006
0.10102720237671582	334957980.2710572
0.1010536791822036	334957980.2703444
0.10108016292662676	334957980.2696312
0.10110665361180383	334957980.26891786
0.10113315123955381	334957980.26820445
0.10115965581169618	334957980.26749074
0.10118616733005091	334957980.2667768
0.10121268579643843	334957980.26606274
0.10123921121267962	334957980.26534855
0.10126574358059592	334957980.26463413
0.10129228290200919	334957980.26391935
0.10131882917874176	334957980.2632047
0.10134538241261645	334957980.2624896
0.10137194260545658	334957980.26177436
0.1013985097590859	334957980.26105905
0.10142508387532868	334957980.26034355
0.10145166495600966	334957980.2596277
0.10147825300295404	334957980.2589118
0.10150484801798751	334957980.25819564
0.10153145000293626	334957980.2574795
0.10155805895962691	334957980.2567629
0.10158467488988658	334957980.2560462
0.10161129779554291	334957980.2553293
0.10163792767842397	334957980.2546122
0.10166456454035833	334957980.25389504
0.10169120838317501	334957980.25317764
0.10171785920870356	334957980.25245994
0.10174451701877396	334957980.2517422
0.10177118181521669	334957980.2510241
0.10179785359986272	334957980.2503059
0.10182453237454349	334957980.24958766
0.10185121814109092	334957980.24886894
0.10187791090133741	334957980.2481502
0.10190461065711584	334957980.24743134
0.10193131741025957	334957980.24671215
0.10195803116260241	334957980.24599284
0.10198475191597874	334957980.2452733
0.10201147967222333	334957980.2445536
0.10203821443317149	334957980.2438338
0.10206495620065896	334957980.24311364
0.102091704976522	334957980.2423934
0.1021184607625973	334957980.2416729
0.10214522356072211	334957980.2409523
0.10217199337273411	334957980.2402314
0.10219877020047148	334957980.2395105
0.10222555404577284	334957980.23878926
0.10225234491047736	334957980.2380679
0.10227914279642464	334957980.2373463
0.10230594770545476	334957980.2366245
0.10233275963940834	334957980.23590255
0.10235957860012644	334957980.23518026
0.1023864045894506	334957980.234458
0.10241323760922283	334957980.23373544
0.10244007766128566	334957980.23301274
0.10246692474748208	334957980.23228985
0.10249377886965556	334957980.2315667
0.10252064002965008	334957980.2308435
0.10254750822931007	334957980.23011994
0.10257438347048047	334957980.22939634
0.10260126575500665	334957980.2286724
0.10262815508473457	334957980.22794837
0.10265505146151052	334957980.2272241
0.10268195488718146	334957980.2264997
0.10270886536359468	334957980.22577506
0.10273578289259803	334957980.22505033
0.10276270747603981	334957980.22432524
0.10278963911576884	334957980.2236001
0.10281657781363437	334957980.2228747
0.10284352357148621	334957980.2221492
0.10287047639117458	334957980.2214234
0.10289743627455022	334957980.2206975
0.10292440322346438	334957980.2199713
0.10295137723976874	334957980.2192449
0.1029783583253155	334957980.2185184
0.10300534648195732	334957980.2177917
0.10303234171154742	334957980.21706474
0.1030593440159394	334957980.2163378
0.10308635339698742	334957980.21561044
0.1031133698565461	334957980.214883
0.10314039339647053	334957980.2141554
0.10316742401861632	334957980.2134275
0.10319446172483955	334957980.2126994
0.10322150651699678	334957980.21197116
0.10324855839694506	334957980.21124274
0.10327561736654195	334957980.2105141
0.10330268342764545	334957980.20978546
0.10332975658211409	334957980.2090564
