# Frequency (Hz)	Real Part (Ohm/m)
1.0	2.456286558441067
1.0023749527677872	2.462120122313571
1.0047555459362236	2.4679675406247394
1.0071417929009945	2.4738288462782108
1.0095337070895987	2.4797040722557657
1.0119313019614258	2.4855932516175185
1.0143345910078294	2.491496417502096
1.0167435877522057	2.49741360312683
1.0191583057500677	2.5033448417879405
1.0215787585891223	2.509290166860726
1.0240049598893461	2.515249611799749
1.026436923303063	2.521223210139023
1.0288746625150207	2.527210995492208
1.031318191242467	2.5332130015527903
1.0337675232352275	2.539229262094277
1.0362226722757835	2.54525981097039
1.0386836521793485	2.5513046821152465
1.0411504767939472	2.5573639095435605
1.043623160000492	2.5634375273508248
1.046101715712862	2.569525569713512
1.0485861578779812	2.5756280708892576
1.0510765004758968	2.5817450652170626
1.0535727575198581	2.587876587117476
1.0560749430563952	2.5940226710927976
1.0585830711653976	2.6001833517272677
1.0610971559601945	2.6063586636872618
1.0636172115876334	2.612548641721488
1.0661432522281595	2.618753320661178
1.0686752920958964	2.6249727354202896
1.0712133454387254	2.631206920995697
1.0737574265383656	2.637455912467392
1.076307549710455	2.6437197449986787
1.0788637293046301	2.6499984538363726
1.0814259797046073	2.656292074310998
1.0839943153282638	2.6626006418369896
1.0865687506277182	2.6689241919128874
1.0891493000894126	2.675262760121541
1.0917359782341935	2.6816163821303047
1.0943287996173936	2.687985093691244
1.0969277788289142	2.6943689306413323
1.0995329304933066	2.7007679289026543
1.1021442692698549	2.7071821244826078
1.1047618098526581	2.713611553474107
1.107385566970713	2.7200562520557843
1.110015555387998	2.7265162564921974
1.1126517899035535	2.7329916031340256
1.1152942853515684	2.739482328418283
1.1179430566014612	2.745988468868519
1.1205981185579654	2.752510061095026
1.1232594861612117	2.759047141795041
1.1259271743868136	2.7655997477529577
1.1286011982459503	2.7721679158405306
1.1312815727854524	2.778751683017082
1.133968313087886	2.7853510863297126
1.136661434271637	2.7919661629135057
1.1393609514909975	2.7985969499917407
1.1420668799362497	2.8052434848761
1.1447792348337522	2.8119058049668784
1.147498031446026	2.8185839477531967
1.150223285071839	2.8252779508132093
1.1529550110462938	2.8319878518143167
1.1556932247409122	2.838713688513378
1.1584379415637236	2.8454554987569236
1.16118917695935	2.852213320481367
1.1639469464090941	2.8589871917132186
1.1667112654310259	2.8657771505693015
1.1694821495800698	2.872583235256963
1.1722596144480928	2.8794054840742915
1.1750436756639915	2.8862439354103304
1.1778343488937804	2.8930986277452977
1.1806316498406806	2.899969599650798
1.1834355942452068	2.9068568897900424
1.1862461978852574	2.9137605369180664
1.189063476576202	2.920680579881944
1.1918874461709712	2.9276170576210125
1.194718122560146	2.934570009167086
1.1975555216720457	2.9415394736446783
1.2003996594728195	2.9485254902712206
1.2032505519665353	2.9555280983572874
1.2061082151952696	2.962547337306809
1.2089726652391986	2.9695832466173013
1.2118439182166874	2.976635865880085
1.2147219902843822	2.983705234780507
1.2176068976373	2.9907913930981653
1.2204986565089206	2.997894380707134
1.223397283171277	3.005014237576185
1.226302793935048	3.0121510037690116
1.2292152051496492	3.0193047194444613
1.2321345332033253	3.026475424856754
1.2350607945232428	3.033663160355713
1.2379940055755814	3.0408679663869895
1.240934182865627	3.048089883492291
1.2438813429378655	3.0553289523096105
1.2468355023760747	3.062585213573454
1.249796677803418	3.0698587081150697
1.2527648858825384	3.0771494768626786
1.2557401433156519	3.084457560841704
1.2587224668446408	3.0917830011750023
1.2617118732511494	3.099125839083096
1.2647083793566771	3.1064861158844024
1.267712002022674	3.1138638729954695
1.2707227581506348	3.1212591519312083
1.273740664682195	3.128671994305124
1.2767657385992248	3.1361024418295522
1.279797996923927	3.1435505363158947
1.28283745671893	3.151016319674853
1.2858841350873857	3.1584998339166623
1.288938049173065	3.166001121151334
1.291999216160455	3.173520223588885
1.2950676532748542	3.1810571835395813
1.298143377782471	3.1886120434141736
1.30122640699052	3.196184845724135
1.3043167582473199	3.203775633081902
1.3074144489423907	3.2113844482011147
1.3105194965065512	3.219011333896854
1.3136319184120187	3.2266563330858857
1.3167517321725049	3.234319488786902
1.3198789553433166	3.2420008441207595
1.3230136055214532	3.2497004423107283
1.3261557003457065	3.257418326682729
1.3293052574967592	3.2651545406655793
1.3324622946972853	3.272909127791242
1.3356268297120486	3.2806821316950603
1.3387988803480042	3.2884735961160154
1.341978464454397	3.2962835648969615
1.3451655999228638	3.30411208198488
1.3483603046875328	3.3119591914311246
1.3515625967251248	3.319824937391668
1.3547724940550547	3.32770936412735
1.3579900147395327	3.3356125160041312
1.3612151768836658	3.3435344374933362
1.3644479986355598	3.351475173171908
1.3676884981864208	3.359434767722658
1.3709366937706595	3.367413265934517
1.374192603665991	3.3754107127027875
1.3774562461935402	3.3834271530293942
1.3807276397179433	3.3914626320231434
1.384006802647452	3.3995171948999694
1.3872937534340357	3.407590886983192
1.3905885105734879	3.415683753703775
1.3938910926055272	3.4237958406005746
1.3972015181139048	3.4319271933206026
1.4005198057265058	3.4400778576192788
1.4038459741154568	3.4482478793606903
1.4071800419972291	3.45643730451785
1.4105220281327455	3.464646179172953
1.413871951327484	3.472874549517638
1.417229830431586	3.481122461853248
1.42059568433996	3.4893899625910882
1.4239695319923897	3.497677098252688
1.4273513923736398	3.5059839154700647
1.4307412845135625	3.514310460985983
1.4341392274872053	3.5226567816542205
1.4375452404149183	3.53102292443983
1.440959342462461	3.5394089364194032
1.444381552841111	3.5478148647813392
