# Frequency (Hz)	Imaginary Part (Ohm)
4.072695717484538	4.910645653735856e-08
4.082368177451133	4.922308761241238e-08
4.092063609053297	4.9339995680760696e-08
4.101782066847579	4.945718140024952e-08
4.111523605520099	4.95746454302872e-08
4.121288279886851	4.969238843184812e-08
4.131076144894017	4.981041106747648e-08
4.140887255618273	4.992871400129e-08
4.150721667267099	5.004729789898362e-08
4.160579435179089	5.016616342783327e-08
4.170460614824266	5.028531125669967e-08
4.18036526180439	5.0404742056031995e-08
4.190293431853274	5.052445649787175e-08
4.200245180837095	5.064445525585652e-08
4.210220564754708	5.0764739005223676e-08
4.220219639737968	5.088530842281433e-08
4.230242462052034	5.1006164187076993e-08
4.240289088095694	5.112730697807148e-08
4.250359574401685	5.124873747747276e-08
4.260453977637001	5.137045636857467e-08
4.27057235460322	5.149246433629391e-08
4.280714762236821	5.161476206717377e-08
4.2908812576095015	5.1737350249388054e-08
4.301071897928508	5.186022957274503e-08
4.3112867405369455	5.1983400728691094e-08
4.321525842914108	5.210686441031487e-08
4.331789262675801	5.223062131235107e-08
4.342077057574664	5.2354672131184277e-08
4.352389285500495	5.2479017564853e-08
4.3627260044805825	5.2603658313053606e-08
4.37308727268002	5.27285950771441e-08
4.383473148402047	5.2853828560148304e-08
4.393883690088366	5.2979359466759576e-08
4.404318956319475	5.310518850334493e-08
4.414779005815004	5.323131637794901e-08
4.425263897434034	5.3357743800297985e-08
4.4357736901754325	5.348447148180355e-08
4.446308443178193	5.36115001355671e-08
4.456868215721753	5.373883047638347e-08
4.467453067226345	5.386646322074521e-08
4.478063057253315	5.399439908684642e-08
4.488698245505463	5.412263879458692e-08
4.499358691827388	5.4251183065576274e-08
4.5100444562058115	5.4380032623137785e-08
4.52075559876992	5.450918819231265e-08
4.531492179791709	5.463865049986402e-08
4.5422542596863105	5.4768420274281014e-08
4.553041899012346	5.489849824578294e-08
4.563855158472257	5.502888514632333e-08
4.57469409891265	5.515958170959402e-08
4.585558781324642	5.5290588671029403e-08
4.596449266844201	5.542190676781044e-08
4.607365616752484	5.555353673886888e-08
4.618307892476199	5.568547932489143e-08
4.629276155587929	5.5817735268323834e-08
4.640270467806493	5.595030531337512e-08
4.651290890997292	5.6083190206021866e-08
4.662337487172649	5.621639069401219e-08
4.673410318492167	5.6349907526870115e-08
4.684509447263077	5.648374145589982e-08
4.6956349359405785	5.6617893234189674e-08
4.7067868471282095	5.6752363616616696e-08
4.717965243578181	5.688715335985064e-08
4.72917018819174	5.702226322235833e-08
4.740401744019524	5.715769396440796e-08
4.751659974261905	5.7293446348073246e-08
4.762944942269362	5.7429521137237874e-08
4.774256711542823	5.756591909759965e-08
4.785595345734028	5.77026409966749e-08
4.796960908645889	5.783968760380277e-08
4.8083534642328445	5.797705969014956e-08
4.819773076601223	5.811475802871304e-08
4.831219810009604	5.8252783394326824e-08
4.8426937288691745	5.8391136563664666e-08
4.854194897744097	5.8529818315244974e-08
4.865723381351874	5.8668829429435046e-08
4.877279244563701	5.88081706884555e-08
4.8888625524048495	5.894784287638475e-08
4.900473370055015	5.9087846779163304e-08
4.912111762848694	5.9228183184598246e-08
4.9237777962755525	5.936885288236772e-08
4.935471535980787	5.950985666402525e-08
4.947193047765498	5.965119532300428e-08
4.958942397587067	5.979286965462266e-08
4.970719651559513	5.993488045608704e-08
4.982524875953879	6.007722852649741e-08
4.994358137198594	6.02199146668516e-08
5.006219501879854	6.036293968004972e-08
5.018109036741994	6.050630437089884e-08
5.030026808687863	6.065000954611726e-08
5.041972884779199	6.079405601433933e-08
5.053947332237014	6.093844458611978e-08
5.065950218441961	6.108317607393844e-08
5.077981610934722	6.122825129220467e-08
5.090041577416383	6.137367105726205e-08
5.10213018574882	6.151943618739294e-08
5.114247503955075	6.166554750282309e-08
5.1263936002197426	6.181200582572623e-08
5.13856854288935	6.19588119802287e-08
5.15077240047275	6.210596679241415e-08
5.163005241641495	6.22534710903281e-08
