# Frequency (Hz)	Imaginary Part (Ohm)
1.0	0.392492230136296
1.0023749527677872	0.39323221153385207
1.0047555459362236	0.3939739503522764
1.0071417929009945	0.39471745076536047
1.0095337070895987	0.3954627169568084
1.0119313019614258	0.39620975312026047
1.0143345910078294	0.39695856345931657
1.0167435877522057	0.39770915218756
1.0191583057500677	0.39846152352858094
1.0215787585891223	0.39921568171600075
1.0240049598893461	0.39997163099349514
1.026436923303063	0.4007293756148183
1.0288746625150207	0.4014889198438273
1.031318191242467	0.4022502679545052
1.0337675232352275	0.40301342423098574
1.0362226722757835	0.40377839296757734
1.0386836521793485	0.4045451784687872
1.0411504767939472	0.40531378504934545
1.043623160000492	0.4060842170342296
1.046101715712862	0.4068564787586886
1.0485861578779812	0.4076305745682675
1.0510765004758968	0.408406508818832
1.0535727575198581	0.4091842858765925
1.0560749430563952	0.409963910118129
1.0585830711653976	0.4107453859304158
1.0610971559601945	0.41152871771084587
1.0636172115876334	0.4123139098672561
1.0661432522281595	0.41310096681795133
1.0686752920958964	0.4138898929917301
1.0712133454387254	0.41468069282790876
1.0737574265383656	0.4154733707763472
1.076307549710455	0.41626793129747325
1.0788637293046301	0.4170643788623081
1.0814259797046073	0.4178627179524914
1.0839943153282638	0.4186629530603067
1.0865687506277182	0.41946508868870613
1.0891493000894126	0.42026912935133626
1.0917359782341935	0.4210385907325923
1.0943287996173936	0.42147568379998324
1.0969277788289142	0.4219138149427643
1.0995329304933066	0.4223529866263156
1.1021442692698549	0.42279320132187226
1.1047618098526581	0.4232344615065386
1.107385566970713	0.42367676966330176
1.110015555387998	0.4241201282810461
1.1126517899035535	0.4245645398545667
1.1152942853515684	0.42501000688458396
1.1179430566014612	0.42545653187775706
1.1205981185579654	0.4259041173466986
1.1232594861612117	0.4263527658099884
1.1259271743868136	0.4268024797921878
1.1286011982459503	0.4272532618238541
1.1312815727854524	0.427705114441554
1.133968313087886	0.42815804018787906
1.136661434271637	0.42861204161145894
1.1393609514909975	0.4290671212669763
1.1420668799362497	0.4295232817151811
1.1447792348337522	0.42998052552290494
1.147498031446026	0.43043885526307546
1.150223285071839	0.430898273514731
1.1529550110462938	0.43135878286303486
1.1556932247409122	0.43182038589929
1.1584379415637236	0.4322830852209538
1.16118917695935	0.4327468834316522
1.1639469464090941	0.4332117831411948
1.1667112654310259	0.43367778696558934
1.1694821495800698	0.4341448975270564
1.1722596144480928	0.4346131174540443
1.1750436756639915	0.4350824493812437
1.1778343488937804	0.43555289594960267
1.1806316498406806	0.4360244598063412
1.1834355942452068	0.43649714360496644
1.1862461978852574	0.4369709500052877
1.189063476576202	0.4374458816734306
1.1918874461709712	0.4379219412818533
1.194718122560146	0.4383991315093607
1.1975555216720457	0.4388774550411197
1.2003996594728195	0.43935691456867426
1.2032505519665353	0.4398375127899609
1.2061082151952696	0.4403192524093234
1.2089726652391986	0.4408021361375282
1.2118439182166874	0.44128616669177984
1.2147219902843822	0.44177134679573604
1.2176068976373	0.44225767917952297
1.2204986565089206	0.4427451665797508
1.223397283171277	0.4432338117395291
1.226302793935048	0.4437236174084821
1.2292152051496492	0.44421458634276423
1.2321345332033253	0.4447067213050757
1.2350607945232428	0.4452000250646781
1.2379940055755814	0.4456945003974097
1.240934182865627	0.4461901500857014
1.2438813429378655	0.4466869769185921
1.2468355023760747	0.44718498369174475
1.249796677803418	0.4476841732074616
1.2527648858825384	0.44818454827470056
1.2557401433156519	0.4486861117090903
1.2587224668446408	0.4491888663329468
1.2617118732511494	0.44969281497528873
1.2647083793566771	0.4501979604718536
1.267712002022674	0.45070430566511377
1.2707227581506348	0.45121185340429204
1.273740664682195	0.45172060654537827
1.2767657385992248	0.45223056795114497
1.279797996923927	0.4527417404911639
1.28283745671893	0.4532541270418215
1.2858841350873857	0.45376773048633573
1.288938049173065	0.4542825537147721
1.291999216160455	0.4547985996240598
1.2950676532748542	0.455315871118008
1.298143377782471	0.45583437110732244
1.30122640699052	0.45635410250962166
1.3043167582473199	0.4568750682494532
1.3074144489423907	0.45739727125831053
1.3105194965065512	0.45792071447464905
1.3136319184120187	0.45844540084390306
1.3167517321725049	0.4589713333185019
1.3198789553433166	0.459498514857887
1.3230136055214532	0.4600269484285281
1.3261557003457065	0.46055663700394045
1.3293052574967592	0.46108758356470103
1.3324622946972853	0.4616197910984657
1.3356268297120486	0.4621532625999856
1.3387988803480042	0.4626880010711247
1.341978464454397	0.4632240095208758
1.3451655999228638	0.46376129096537816
1.3483603046875328	0.4642998484279343
1.3515625967251248	0.46483968493902666
1.3547724940550547	0.46538080353633526
1.3579900147395327	0.4659232072647542
1.3612151768836658	0.46646689917640927
1.3644479986355598	0.46701188233067475
1.3676884981864208	0.46755815979419074
1.3709366937706595	0.4681057346408808
1.374192603665991	0.4686546099519685
1.3774562461935402	0.4692047888159955
1.3807276397179433	0.4697562743288383
1.384006802647452	0.47030906959372637
1.3872937534340357	0.47086317772125874
1.3905885105734879	0.4714186018294222
1.3938910926055272	0.47197534504360866
1.3972015181139048	0.4725334104966326
1.4005198057265058	0.4730928013287488
1.4038459741154568	0.4736535206876701
1.4071800419972291	0.4742155717285847
1.4105220281327455	0.47477895761417466
1.413871951327484	0.4753436815146328
1.417229830431586	0.4759097466076814
1.42059568433996	0.4764771560785896
1.4239695319923897	0.4770459131201911
1.4273513923736398	0.47761602093290284
1.4307412845135625	0.47818748272474226
1.4341392274872053	0.47876030171134587
1.4375452404149183	0.47933448111598714
1.440959342462461	0.4799100241695948
1.444381552841111	0.4804869341107705
1.4478118908077717	0.4810652141858077
1.451250375665081	0.4816448676487098
1.454697026761519	0.4822258977612079
1.458151863491518	0.48280830779277983
1.4616149052955711	0.48339210102066826
1.4650861716603418	0.48397728072989904
1.4685656821187734	0.4845638502133
1.4720534562501986	0.485151812771519
1.4755495136804508	0.48574117171304304
1.4790538740819732	0.4863319303542164
1.4825665571739306	0.4869240920192598
1.4860875827223194	0.48751766004028846
1.4896169705400801	0.4881126377573316
1.493154740487207	0.4887090285183506
1.4967009124708617	0.4893068356792582
1.500255506445484	0.48990606260393715
1.5038185424129047	0.4905067126642594
1.507390040422458	0.4911087892401049
1.510970020571094	0.4917122957193807
1.514558503003493	0.49231723549803974
1.5181555079121767	0.49292361198010043
1.5217610555376242	0.4935314285776655
1.5253751661683839	0.49414068871094136
1.5289978601411893	0.494751395808257
1.5326291578410725	0.49536355330608367
1.5362690797014784	0.49597716464905417
1.5399176462043813	0.49659223328998203
1.5435748778803988	0.497208762689881
1.5472407953089076	0.49782675631798473
