# Frequency (Hz)	Imaginary Part (Ohm/m)
1.0	9532993.332177496
1.0023749527677872	9532993.330236357
1.0047555459362236	9532993.32829061
1.0071417929009945	9532993.326340238
1.0095337070895987	9532993.324385237
1.0119313019614258	9532993.322425593
1.0143345910078294	9532993.320461292
1.0167435877522057	9532993.318492329
1.0191583057500677	9532993.316518689
1.0215787585891223	9532993.314540362
1.0240049598893461	9532993.312557336
1.026436923303063	9532993.310569597
1.0288746625150207	9532993.30857714
1.031318191242467	9532993.306579953
1.0337675232352275	9532993.304578021
1.0362226722757835	9532993.302571336
1.0386836521793485	9532993.300559884
1.0411504767939472	9532993.298543656
1.043623160000492	9532993.296522638
1.046101715712862	9532993.294496821
1.0485861578779812	9532993.292466193
1.0510765004758968	9532993.290430741
1.0535727575198581	9532993.288390456
1.0560749430563952	9532993.286345324
1.0585830711653976	9532993.284295335
1.0610971559601945	9532993.28224048
1.0636172115876334	9532993.280180745
1.0661432522281595	9532993.278116114
1.0686752920958964	9532993.276046583
1.0712133454387254	9532993.273972135
1.0737574265383656	9532993.271892764
1.076307549710455	9532993.269808453
1.0788637293046301	9532993.267719189
1.0814259797046073	9532993.265624965
1.0839943153282638	9532993.263525765
1.0865687506277182	9532993.261421584
1.0891493000894126	9532993.259312404
1.0917359782341935	9532993.257198213
1.0943287996173936	9532993.255079001
1.0969277788289142	9532993.252954759
1.0995329304933066	9532993.25082547
1.1021442692698549	9532993.248691123
1.1047618098526581	9532993.246551707
1.107385566970713	9532993.244407214
1.110015555387998	9532993.242257623
1.1126517899035535	9532993.24010293
1.1152942853515684	9532993.237943118
1.1179430566014612	9532993.235778177
1.1205981185579654	9532993.233608095
1.1232594861612117	9532993.231432857
1.1259271743868136	9532993.229252454
1.1286011982459503	9532993.227066875
1.1312815727854524	9532993.224876104
1.133968313087886	9532993.222680131
1.136661434271637	9532993.220478939
1.1393609514909975	9532993.218272522
1.1420668799362497	9532993.216060866
1.1447792348337522	9532993.213843953
1.147498031446026	9532993.211621778
1.150223285071839	9532993.209394326
1.1529550110462938	9532993.207161583
1.1556932247409122	9532993.204923538
1.1584379415637236	9532993.202680176
1.16118917695935	9532993.200431488
1.1639469464090941	9532993.198177459
1.1667112654310259	9532993.195918076
1.1694821495800698	9532993.193653328
1.1722596144480928	9532993.1913832
1.1750436756639915	9532993.189107683
1.1778343488937804	9532993.18682676
1.1806316498406806	9532993.18454042
1.1834355942452068	9532993.18224865
1.1862461978852574	9532993.179951437
1.189063476576202	9532993.17764877
1.1918874461709712	9532993.175340632
1.194718122560146	9532993.173027012
1.1975555216720457	9532993.1707079
1.2003996594728195	9532993.16838328
1.2032505519665353	9532993.166053137
1.2061082151952696	9532993.16371746
1.2089726652391986	9532993.161376236
1.2118439182166874	9532993.159029454
1.2147219902843822	9532993.156677095
1.2176068976373	9532993.154319152
1.2204986565089206	9532993.151955606
1.223397283171277	9532993.149586452
1.226302793935048	9532993.147211667
1.2292152051496492	9532993.144831244
1.2321345332033253	9532993.142445166
1.2350607945232428	9532993.140053421
1.2379940055755814	9532993.137655998
1.240934182865627	9532993.135252882
1.2438813429378655	9532993.132844055
1.2468355023760747	9532993.13042951
1.249796677803418	9532993.128009228
1.2527648858825384	9532993.1255832
1.2557401433156519	9532993.12315141
1.2587224668446408	9532993.120713845
1.2617118732511494	9532993.118270488
1.2647083793566771	9532993.115821332
1.267712002022674	9532993.113366356
1.2707227581506348	9532993.11090555
1.273740664682195	9532993.108438902
1.2767657385992248	9532993.105966397
