# Frequency (Hz)	Real Part (Ohm)
1.0	0.19492075361169978
1.0023749527677872	0.19538787965813711
1.0047555459362236	0.19585611510687137
1.0071417929009945	0.19632546259268055
1.0095337070895987	0.19679592475660018
1.0119313019614258	0.19726750424593822
1.0143345910078294	0.19774020371428966
1.0167435877522057	0.19821402582155176
1.0191583057500677	0.19868897323393897
1.0215787585891223	0.19916504862399784
1.0240049598893461	0.19964225467062197
1.026436923303063	0.20012059405906726
1.0288746625150207	0.20060006948096715
1.031318191242467	0.20108068363434736
1.0337675232352275	0.20156243922364134
1.0362226722757835	0.20204533895970556
1.0386836521793485	0.20252938555983446
1.0411504767939472	0.20301458174777612
1.043623160000492	0.20350093025374721
1.046101715712862	0.20398843381444873
1.0485861578779812	0.204477095173081
1.0510765004758968	0.20496691707935946
1.0535727575198581	0.20545790228952995
1.0560749430563952	0.20595005356638435
1.0585830711653976	0.20644337367927582
1.0610971559601945	0.2069378654041348
1.0636172115876334	0.20743353152348443
1.0661432522281595	0.20793037482645607
1.0686752920958964	0.20842839810880526
1.0712133454387254	0.20892760417292727
1.0737574265383656	0.209427995827873
1.076307549710455	0.20992957588936464
1.0788637293046301	0.21043234717981155
1.0814259797046073	0.21093631252832626
1.0839943153282638	0.21144147477074032
1.0865687506277182	0.21194783674962017
1.0891493000894126	0.21245540131428325
1.0917359782341935	0.21295913021077575
1.0943287996173936	0.21341788467772754
1.0969277788289142	0.21387772866487037
1.0995329304933066	0.21433866475976318
1.1021442692698549	0.21480069555611034
1.1047618098526581	0.2152638236537761
1.107385566970713	0.21572805165879919
1.110015555387998	0.2161933821834078
1.1126517899035535	0.2166598178460337
1.1152942853515684	0.21712736127132756
1.1179430566014612	0.21759601509017337
1.1205981185579654	0.2180657819397034
1.1232594861612117	0.21853666446331294
1.1259271743868136	0.2190086653106752
1.1286011982459503	0.21948178713775632
1.1312815727854524	0.21995603260683017
1.133968313087886	0.2204314043864934
1.136661434271637	0.22090790515168046
1.1393609514909975	0.2213855375836787
1.1420668799362497	0.22186430437014326
1.1447792348337522	0.22234420820511241
1.147498031446026	0.2228252517890228
1.150223285071839	0.22330743782872417
1.1529550110462938	0.22379076903749512
1.1556932247409122	0.2242752481350581
1.1584379415637236	0.22476087784759477
1.16118917695935	0.22524766090776133
