# Frequency (Hz)	Imaginary Part (Ohm/m)
1.0	-23848143.18351625
1.0023749527677872	-23848143.177694973
1.0047555459362236	-23848143.17185987
1.0071417929009945	-23848143.16601091
1.0095337070895987	-23848143.16014806
1.0119313019614258	-23848143.15427129
1.0143345910078294	-23848143.148380555
1.0167435877522057	-23848143.142475836
1.0191583057500677	-23848143.136557087
1.0215787585891223	-23848143.130624287
1.0240049598893461	-23848143.124677397
1.026436923303063	-23848143.11871638
1.0288746625150207	-23848143.112741206
1.031318191242467	-23848143.106751844
1.0337675232352275	-23848143.100748256
1.0362226722757835	-23848143.094730414
1.0386836521793485	-23848143.08869827
1.0411504767939472	-23848143.08265181
1.043623160000492	-23848143.076590985
1.046101715712862	-23848143.070515763
1.0485861578779812	-23848143.064426117
1.0510765004758968	-23848143.058322012
1.0535727575198581	-23848143.052203402
1.0560749430563952	-23848143.046070263
1.0585830711653976	-23848143.03992256
1.0610971559601945	-23848143.033760257
1.0636172115876334	-23848143.02758332
1.0661432522281595	-23848143.02139171
1.0686752920958964	-23848143.015185393
1.0712133454387254	-23848143.00896434
1.0737574265383656	-23848143.00272851
1.076307549710455	-23848142.996477876
1.0788637293046301	-23848142.99021239
1.0814259797046073	-23848142.983932026
1.0839943153282638	-23848142.97763675
1.0865687506277182	-23848142.97132652
1.0891493000894126	-23848142.9650013
1.0917359782341935	-23848142.958661065
1.0943287996173936	-23848142.952305764
1.0969277788289142	-23848142.945935376
1.0995329304933066	-23848142.939549856
1.1021442692698549	-23848142.933149174
1.1047618098526581	-23848142.926733285
1.107385566970713	-23848142.920302164
1.110015555387998	-23848142.913855765
1.1126517899035535	-23848142.90739406
1.1152942853515684	-23848142.90091701
1.1179430566014612	-23848142.894424573
1.1205981185579654	-23848142.887916714
1.1232594861612117	-23848142.881393403
1.1259271743868136	-23848142.874854602
1.1286011982459503	-23848142.86830027
1.1312815727854524	-23848142.861730367
1.133968313087886	-23848142.855144866
1.136661434271637	-23848142.848543722
1.1393609514909975	-23848142.841926903
1.1420668799362497	-23848142.83529437
1.1447792348337522	-23848142.828646082
1.147498031446026	-23848142.821982007
1.150223285071839	-23848142.815302104
1.1529550110462938	-23848142.808606334
1.1556932247409122	-23848142.801894665
1.1584379415637236	-23848142.79516706
1.16118917695935	-23848142.78842347
1.1639469464090941	-23848142.781663872
1.1667112654310259	-23848142.77488821
1.1694821495800698	-23848142.768096466
1.1722596144480928	-23848142.761288583
1.1750436756639915	-23848142.754464544
1.1778343488937804	-23848142.747624286
1.1806316498406806	-23848142.740767792
1.1834355942452068	-23848142.733895008
1.1862461978852574	-23848142.7270059
1.189063476576202	-23848142.720100433
1.1918874461709712	-23848142.713178568
1.194718122560146	-23848142.70624026
1.1975555216720457	-23848142.699285477
1.2003996594728195	-23848142.692314178
1.2032505519665353	-23848142.685326323
1.2061082151952696	-23848142.678321864
1.2089726652391986	-23848142.671300773
1.2118439182166874	-23848142.66426301
1.2147219902843822	-23848142.657208532
1.2176068976373	-23848142.6501373
1.2204986565089206	-23848142.643049277
1.223397283171277	-23848142.63594442
1.226302793935048	-23848142.628822684
1.2292152051496492	-23848142.621684037
1.2321345332033253	-23848142.614528432
1.2350607945232428	-23848142.60735584
1.2379940055755814	-23848142.60016621
1.240934182865627	-23848142.59295951
1.2438813429378655	-23848142.585735686
1.2468355023760747	-23848142.57849471
1.249796677803418	-23848142.571236536
1.2527648858825384	-23848142.563961126
1.2557401433156519	-23848142.556668434
1.2587224668446408	-23848142.54935842
1.2617118732511494	-23848142.542031053
1.2647083793566771	-23848142.534686275
1.267712002022674	-23848142.527324066
1.2707227581506348	-23848142.519944362
1.273740664682195	-23848142.512547135
1.2767657385992248	-23848142.50513234
1.279797996923927	-23848142.497699935
1.28283745671893	-23848142.490249876
1.2858841350873857	-23848142.482782125
1.288938049173065	-23848142.47529664
1.291999216160455	-23848142.467793375
1.2950676532748542	-23848142.46027229
1.298143377782471	-23848142.45273334
1.30122640699052	-23848142.445176493
1.3043167582473199	-23848142.437601693
1.3074144489423907	-23848142.430008907
1.3105194965065512	-23848142.42239809
1.3136319184120187	-23848142.414769195
1.3167517321725049	-23848142.40712218
1.3198789553433166	-23848142.399457004
1.3230136055214532	-23848142.39177362
1.3261557003457065	-23848142.38407199
1.3293052574967592	-23848142.376352075
1.3324622946972853	-23848142.368613824
1.3356268297120486	-23848142.360857196
1.3387988803480042	-23848142.353082143
1.341978464454397	-23848142.345288623
1.3451655999228638	-23848142.337476596
1.3483603046875328	-23848142.329646014
1.3515625967251248	-23848142.32179684
1.3547724940550547	-23848142.31392902
1.3579900147395327	-23848142.306042515
1.3612151768836658	-23848142.298137277
1.3644479986355598	-23848142.290213272
1.3676884981864208	-23848142.282270446
1.3709366937706595	-23848142.27430875
1.374192603665991	-23848142.26632815
1.3774562461935402	-23848142.258328594
1.3807276397179433	-23848142.25031004
1.384006802647452	-23848142.242272444
1.3872937534340357	-23848142.23421576
1.3905885105734879	-23848142.22613994
1.3938910926055272	-23848142.21804494
1.3972015181139048	-23848142.209930718
1.4005198057265058	-23848142.201797217
1.4038459741154568	-23848142.193644408
1.4071800419972291	-23848142.185472235
1.4105220281327455	-23848142.17728065
1.413871951327484	-23848142.16906961
1.417229830431586	-23848142.160839073
1.42059568433996	-23848142.152588993
1.4239695319923897	-23848142.144319303
1.4273513923736398	-23848142.13602999
1.4307412845135625	-23848142.127720986
1.4341392274872053	-23848142.119392246
1.4375452404149183	-23848142.11104372
1.440959342462461	-23848142.10267538
1.444381552841111	-23848142.094287153
1.4478118908077717	-23848142.08587901
1.451250375665081	-23848142.077450898
1.454697026761519	-23848142.069002766
1.458151863491518	-23848142.060534574
1.4616149052955711	-23848142.05204627
1.4650861716603418	-23848142.04353781
1.4685656821187734	-23848142.03500914
1.4720534562501986	-23848142.026460208
1.4755495136804508	-23848142.017890982
1.4790538740819732	-23848142.0093014
1.4825665571739306	-23848142.000691414
1.4860875827223194	-23848141.99206099
1.4896169705400801	-23848141.983410064
1.493154740487207	-23848141.97473859
1.4967009124708617	-23848141.966046527
1.500255506445484	-23848141.957333818
1.5038185424129047	-23848141.948600415
1.507390040422458	-23848141.93984627
1.510970020571094	-23848141.93107134
1.514558503003493	-23848141.922275566
1.5181555079121767	-23848141.913458902
1.5217610555376242	-23848141.904621303
1.5253751661683839	-23848141.895762708
1.5289978601411893	-23848141.88688308
1.5326291578410725	-23848141.87798236
1.5362690797014784	-23848141.8690605
1.5399176462043813	-23848141.860117458
1.5435748778803988	-23848141.851153173
1.5472407953089076	-23848141.8421676
1.5509154191181598	-23848141.833160684
1.5545987699853983	-23848141.824132375
1.5582908686369736	-23848141.815082625
1.5619917358484605	-23848141.806011386
1.5657013924447747	-23848141.7969186
1.5694198593002895	-23848141.787804224
1.573147157338955	-23848141.778668195
1.5768833075344137	-23848141.76951047
1.58062833091012	-23848141.760330997
1.5843822485394579	-23848141.751129724
1.5881450815458595	-23848141.7419066
1.5919168511029245	-23848141.732661568
1.5956975784345384	-23848141.72339458
1.599487284814993	-23848141.714105584
1.6032859915691047	-23848141.704794526
1.6070937200723363	-23848141.69546136
1.6109104917509154	-23848141.68610602
1.6147363280819567	-23848141.676728465
1.6185712505935814	-23848141.66732864
1.6224152808650394	-23848141.65790649
1.6262684405268302	-23848141.64846196
1.6301307512608243	-23848141.638995003
1.6340022348003862	-23848141.629505564
1.637882912930496	-23848141.61999359
1.6417728074878715	-23848141.61045902
1.6456719403610927	-23848141.600901805
1.6495803334907229	-23848141.591321897
1.653498008869434	-23848141.58171923
1.657424988542129	-23848141.572093762
1.6613612946060667	-23848141.562445436
1.665306949210986	-23848141.55277419
1.6692619745592299	-23848141.54307998
1.6732263929058713	-23848141.533362746
1.6772002265588377	-23848141.52362243
1.681183497879037	-23848141.51385899
1.6851762292804828	-23848141.504072353
1.6891784432304218	-23848141.49426248
1.6931901622494583	-23848141.484429307
1.6972114089116828	-23848141.474572778
1.7012422058447976	-23848141.464692846
1.705282575730245	-23848141.454789445
1.709332541303335	-23848141.444862526
1.713392125353372	-23848141.434912026
1.7174613507237846	-23848141.424937896
1.7215402403122537	-23848141.41494008
1.7256288170708403	-23848141.40491852
1.729727104006116	-23848141.394873165
1.7338351241792918	-23848141.384803936
1.7379529007063481	-23848141.37471081
1.7420804567581645	-23848141.364593707
1.7462178155606503	-23848141.354452573
1.7503650003948754	-23848141.34428736
1.754522034597201	-23848141.334097996
1.7586889415594114	-23848141.323884442
1.7628657447288445	-23848141.31364663
1.7670524676085255	-23848141.303384498
1.7712491337572975	-23848141.293098003
1.775455766789955	-23848141.28278707
1.7796723903773768	-23848141.272451654
1.783899028246658	-23848141.26209169
1.7881357041812451	-23848141.251707118
1.7923824420210694	-23848141.24129789
1.7966392656626806	-23848141.230863936
1.8009061990593813	-23848141.220405206
1.8051832662213625	-23848141.20992163
1.8094704912158381	-23848141.199413158
1.8137678981671805	-23848141.188879736
1.8180755112570561	-23848141.178321287
1.822393354724562	-23848141.167737775
1.8267214528663622	-23848141.157129116
1.8310598300368235	-23848141.14649526
1.8354085106481535	-23848141.13583616
1.8397675191705374	-23848141.125151742
1.8441368801322766	-23848141.114441946
1.848516618119925	-23848141.10370672
1.8529067577784297	-23848141.092945993
1.857307323811267	-23848141.082159705
1.8617183409805842	-23848141.071347818
1.866139834107336	-23848141.06051024
1.8705718280714272	-23848141.04964692
1.8750143478118502	-23848141.03875781
1.8794674183268267	-23848141.02784283
1.883931064673948	-23848141.016901933
1.8884053119703155	-23848141.00593505
1.8928901853926834	-23848140.99494212
1.8973857101775993	-23848140.983923085
1.9018919116215454	-23848140.972877882
1.906408815081083	-23848140.96180644
1.9109364459729936	-23848140.95070871
1.9154748297744226	-23848140.93958462
1.9200239920230222	-23848140.92843411
1.924583958317095	-23848140.917257123
1.929154754315739	-23848140.90605359
1.9337364057389912	-23848140.894823447
1.9383289383679716	-23848140.883566633
1.9429323780450307	-23848140.872283086
1.9475467506738922	-23848140.86097274
1.9521720822198	-23848140.849635534
1.956808398709665	-23848140.8382714
1.9614557262322094	-23848140.82688028
1.966114090938117	-23848140.815462105
1.9707835190401757	-23848140.80401681
1.9754640368134295	-23848140.792544335
1.9801556705953236	-23848140.781044617
1.9848584467858537	-23848140.769517586
1.9895723918477135	-23848140.757963177
1.9942975323064451	-23848140.74638132
1.9990338947505875	-23848140.73477197
2.003781505831826	-23848140.72313504
