# Frequency (Hz)	Real Part (Ohm/m)
1.0	-7.337126976154444
1.0023749527677872	-7.354552303698595
1.0047555459362236	-7.3720190155726275
1.0071417929009945	-7.38952721006237
1.0095337070895987	-7.407076985687071
1.0119313019614258	-7.4246684411999695
1.0143345910078294	-7.442301675588826
1.0167435877522057	-7.459976788076501
1.0191583057500677	-7.477693878121498
1.0215787585891223	-7.495453045418535
1.0240049598893461	-7.5132543898990996
1.026436923303063	-7.531098011732004
1.0288746625150207	-7.548984011323972
1.031318191242467	-7.566912489320175
1.0337675232352275	-7.584883546604816
1.0362226722757835	-7.602897284301696
1.0386836521793485	-7.620953803774776
1.0411504767939472	-7.639053206628757
1.043623160000492	-7.65719559470964
1.046101715712862	-7.675381070105312
1.0485861578779812	-7.693609735146105
1.0510765004758968	-7.7118816924053935
1.0535727575198581	-7.730197044700146
1.0560749430563952	-7.748555895091525
1.0585830711653976	-7.7669583468854535
1.0610971559601945	-7.7854045036332025
1.0636172115876334	-7.803894469131977
1.0661432522281595	-7.822428347425488
1.0686752920958964	-7.84100624280455
1.0712133454387254	-7.859628259807664
1.0737574265383656	-7.878294503221598
1.076307549710455	-7.897005078081995
1.0788637293046301	-7.915760089673942
1.0814259797046073	-7.934559643532579
1.0839943153282638	-7.953403845443688
1.0865687506277182	-7.972292801444279
1.0891493000894126	-7.991226617823207
1.0917359782341935	-8.010205401121748
1.0943287996173936	-8.029229258134212
1.0969277788289142	-8.048298295908545
1.0995329304933066	-8.067412621746918
1.1021442692698549	-8.086572343206344
1.1047618098526581	-8.10577756809928
1.107385566970713	-8.12502840449423
1.110015555387998	-8.14432496071636
1.1126517899035535	-8.163667345348099
1.1152942853515684	-8.183055667229755
1.1179430566014612	-8.202490035460126
1.1205981185579654	-8.221970559397118
1.1232594861612117	-8.241497348658347
1.1259271743868136	-8.261070513121783
1.1286011982459503	-8.280690162926334
1.1312815727854524	-8.300356408472489
1.133968313087886	-8.32006936042294
1.136661434271637	-8.339829129703185
1.1393609514909975	-8.359635827502174
1.1420668799362497	-8.37948956527292
1.1447792348337522	-8.399390454733135
1.147498031446026	-8.419338607865855
1.150223285071839	-8.43933413692007
1.1529550110462938	-8.459377154411358
1.1556932247409122	-8.47946777312251
1.1584379415637236	-8.499606106104176
1.16118917695935	-8.519792266675497
1.1639469464090941	-8.540026368424737
1.1667112654310259	-8.56030852520993
1.1694821495800698	-8.580638851159517
1.1722596144480928	-8.601017460672988
1.1750436756639915	-8.621444468421528
1.1778343488937804	-8.641919989348654
1.1806316498406806	-8.662444138670882
1.1834355942452068	-8.683017031878343
1.1862461978852574	-8.703638784735475
1.189063476576202	-8.724309513281629
1.1918874461709712	-8.745029333831758
1.194718122560146	-8.76579836297705
1.1975555216720457	-8.786616717585591
1.2003996594728195	-8.807484514803035
1.2032505519665353	-8.828401872053238
1.2061082151952696	-8.849368907038933
1.2089726652391986	-8.870385737742403
1.2118439182166874	-8.891452482426121
1.2147219902843822	-8.912569259633436
1.2176068976373	-8.933736188189224
1.2204986565089206	-8.954953387200572
1.223397283171277	-8.976220976057437
1.226302793935048	-8.99753907443332
1.2292152051496492	-9.018907802285948
1.2321345332033253	-9.04032727985793
1.2350607945232428	-9.061797627677457
1.2379940055755814	-9.083318966558963
1.240934182865627	-9.104891417603817
1.2438813429378655	-9.126515102200981
1.2468355023760747	-9.148190142027733
1.249796677803418	-9.169916659050312
1.2527648858825384	-9.191694775524628
1.2557401433156519	-9.213524613996945
1.2587224668446408	-9.235406297304557
1.2617118732511494	-9.257339948576508
1.2647083793566771	-9.279325691234252
1.267712002022674	-9.301363648992375
1.2707227581506348	-9.323453945859274
1.273740664682195	-9.345596706137854
1.2767657385992248	-9.367792054426246
1.279797996923927	-9.39004011561849
1.28283745671893	-9.412341014905236
1.2858841350873857	-9.43469487777447
1.288938049173065	-9.457101830012196
1.291999216160455	-9.479561997703154
1.2950676532748542	-9.502075507231538
1.298143377782471	-9.524642485281689
1.30122640699052	-9.547263058838817
1.3043167582473199	-9.569937355189726
1.3074144489423907	-9.592665501923513
1.3105194965065512	-9.615447626932287
1.3136319184120187	-9.63828385841191
1.3167517321725049	-9.661174324862692
1.3198789553433166	-9.684119155090126
1.3230136055214532	-9.707118478205617
1.3261557003457065	-9.730172423627195
1.3293052574967592	-9.753281121080263
1.3324622946972853	-9.776444700598304
1.3356268297120486	-9.799663292523636
1.3387988803480042	-9.822937027508127
1.341978464454397	-9.846266036513931
1.3451655999228638	-9.869650450814248
1.3483603046875328	-9.89309040199403
1.3515625967251248	-9.916586021950742
1.3547724940550547	-9.940137442895098
1.3579900147395327	-9.963744797351815
1.3612151768836658	-9.987408218160336
1.3644479986355598	-10.011127838475607
1.3676884981864208	-10.03490379176879
1.3709366937706595	-10.058736211828059
1.374192603665991	-10.082625232759309
1.3774562461935402	-10.106570988986936
1.3807276397179433	-10.130573615254598
1.384006802647452	-10.154633246625945
1.3872937534340357	-10.17875001848541
1.3905885105734879	-10.202924066538955
1.3938910926055272	-10.22715552681483
1.3972015181139048	-10.251444535664355
1.4005198057265058	-10.275791229762676
1.4038459741154568	-10.30019574610953
1.4071800419972291	-10.324658222030031
1.4105220281327455	-10.349178795175426
1.413871951327484	-10.373757603523877
1.417229830431586	-10.398394785381248
1.42059568433996	-10.42309047938186
1.4239695319923897	-10.447844824489291
1.4273513923736398	-10.472657959997152
1.4307412845135625	-10.497530025529862
1.4341392274872053	-10.522461161043452
1.4375452404149183	-10.547451506826329
1.440959342462461	-10.572501203500096
1.444381552841111	-10.59761039202031
1.4478118908077717	-10.622779213677296
1.451250375665081	-10.648007810096939
1.454697026761519	-10.673296323241473
1.458151863491518	-10.698644895410297
1.4616149052955711	-10.72405366924075
1.4650861716603418	-10.749522787708939
1.4685656821187734	-10.775052394130526
1.4720534562501986	-10.800642632161546
1.4755495136804508	-10.826293645799208
1.4790538740819732	-10.852005579382698
1.4825665571739306	-10.877778577594025
1.4860875827223194	-10.903612785458785
1.4896169705400801	-10.929508348347017
1.493154740487207	-10.955465411974005
1.4967009124708617	-10.981484122401097
1.500255506445484	-11.007564626036533
1.5038185424129047	-11.033707069636261
1.507390040422458	-11.059911600304773
1.510970020571094	-11.086178365495925
1.514558503003493	-11.112507513013771
1.5181555079121767	-11.138899191013385
1.5217610555376242	-11.165353548001713
1.5253751661683839	-11.191870732838389
1.5289978601411893	-11.218450894736584
1.5326291578410725	-11.245094183263852
1.5362690797014784	-11.27180074834295
1.5399176462043813	-11.2985707402527
1.5435748778803988	-11.32540430962883
1.5472407953089076	-11.35230160746482
1.5509154191181598	-11.379262785112749
1.5545987699853983	-11.406287994284156
1.5582908686369736	-11.433377387050887
1.5619917358484605	-11.460531115845948
1.5657013924447747	-11.487749333464365
1.5694198593002895	-11.515032193064048
1.573147157338955	-11.54237984816665
1.5768833075344137	-11.569792452658433
1.58062833091012	-11.597270160791124
1.5843822485394579	-11.624813127182797
1.5881450815458595	-11.652421506818737
1.5919168511029245	-11.680095455052307
1.5956975784345384	-11.70783512760583
1.599487284814993	-11.73564068057146
1.6032859915691047	-11.763512270412065
1.6070937200723363	-11.791450053962107
1.6109104917509154	-11.819454188428516
1.6147363280819567	-11.847524831391585
1.6185712505935814	-11.875662140805852
1.6224152808650394	-11.903866275000993
1.6262684405268302	-11.932137392682701
1.6301307512608243	-11.960475652933596
1.6340022348003862	-11.98888121521411
1.637882912930496	-12.017354239363387
1.6417728074878715	-12.045894885600166
1.6456719403610927	-12.074503314523724
1.6495803334907229	-12.103179687114736
1.653498008869434	-12.131924164736201
1.657424988542129	-12.160736909134354
1.6613612946060667	-12.189618082439562
1.665306949210986	-12.218567847167247
1.6692619745592299	-12.2475863662188
1.6732263929058713	-12.276673802882492
1.6772002265588377	-12.305830320834394
1.681183497879037	-12.335056084139307
1.6851762292804828	-12.36435125725167
1.6891784432304218	-12.3937160050165
1.6931901622494583	-12.42315049267031
1.6972114089116828	-12.45265488584204
1.7012422058447976	-12.482229350553997
1.705282575730245	-12.511874053222778
1.709332541303335	-12.541589160660212
1.713392125353372	-12.571374840074299
1.7174613507237846	-12.60123125907015
1.7215402403122537	-12.631158585650933
1.7256288170708403	-12.66115698821881
1.729727104006116	-12.691226635575894
1.7338351241792918	-12.7213676969252
1.7379529007063481	-12.751580341871577
1.7420804567581645	-12.781864740422694
1.7462178155606503	-12.812221062989968
1.7503650003948754	-12.842649480389547
1.754522034597201	-12.873150163843244
1.7586889415594114	-12.903723284979531
1.7628657447288445	-12.934369015834479
1.7670524676085255	-12.965087528852743
1.7712491337572975	-12.995878996888521
1.775455766789955	-13.026743593206538
1.7796723903773768	-13.057681491483006
1.783899028246658	-13.088692865806614
1.7881357041812451	-13.119777890679503
1.7923824420210694	-13.150936741018253
1.7966392656626806	-13.182169592154857
1.8009061990593813	-13.213476619837712
1.8051832662213625	-13.244858000232615
1.8094704912158381	-13.27631390992374
1.8137678981671805	-13.307844525914653
1.8180755112570561	-13.339450025629283
1.822393354724562	-13.371130586912937
1.8267214528663622	-13.402886388033298
1.8310598300368235	-13.43471760768142
1.8354085106481535	-13.466624424972752
1.8397675191705374	-13.49860701944812
1.8441368801322766	-13.530665571074756
1.848516618119925	-13.56280026024731
1.8529067577784297	-13.595011267788855
1.857307323811267	-13.627298774951916
1.8617183409805842	-13.659662963419478
1.866139834107336	-13.692104015306018
1.8705718280714272	-13.724622113158526
1.8750143478118502	-13.757217439957532
1.8794674183268267	-13.789890179118139
1.883931064673948	-13.822640514491043
1.8884053119703155	-13.855468630363585
1.8928901853926834	-13.888374711460784
1.8973857101775993	-13.921358942946362
1.9018919116215454	-13.9544215104238
1.906408815081083	-13.987562599937377
1.9109364459729936	-14.020782397973221
1.9154748297744226	-14.054081091460356
1.9200239920230222	-14.087458867771753
1.924583958317095	-14.120915914725384
1.929154754315739	-14.154452420585276
1.9337364057389912	-14.188068574062587
1.9383289383679716	-14.221764564316636
1.9429323780450307	-14.255540580956005
1.9475467506738922	-14.289396814039577
1.9521720822198	-14.323333454077618
1.956808398709665	-14.357350692032844
1.9614557262322094	-14.391448719321504
1.966114090938117	-14.425627727814454
1.9707835190401757	-14.459887909838221
1.9754640368134295	-14.494229458176111
1.9801556705953236	-14.528652566069276
1.9848584467858537	-14.56315742721781
1.9895723918477135	-14.597744235781828
1.9942975323064451	-14.632413186382575
1.9990338947505875	-14.667164474103506
2.003781505831826	-14.701998294491396
2.008540392265142	-14.736914843557429
2.013310580828964	-14.771914317778304
2.018092098365319	-14.806996914097354
2.0228849717799817	-14.842162829925634
2.0276892280426257	-14.877412263143043
2.0325048941869777	-14.912745412099431
2.037331997310968	-14.948162475615728
2.042170564576883	-14.983663652985053
2.0470206232115187	-15.01924914397383
2.0518822005063324	-15.054919148822924
2.0567553238175984	-15.090673868248762
2.0616400205665597	-15.126513503444457
2.066536318239585	-15.16243825608096
2.0714442443883208	-15.198448328308167
2.076363826629848	-15.234543922756083
2.081295092646836	-15.270725242535939
2.086238070187699	-15.306992491241342
2.0911927870667544	-15.343345872949438
2.0961592711643755	-15.379785592222046
2.10113755042715	-15.416311854106794
2.1061276528680386	-15.452924864138302
2.1111296065665304	-15.489624828339318
2.1161434396688032	-15.526411953221897
2.1211691803878794	-15.563286445788533
2.1262068570037864	-15.600248513533352
2.1312564978637156	-15.63729836444326
2.1363181313821817	-15.674436206999136
