#Parameters = {C_1=23.329215416694; C_2=87.065817235819; Conductivity_MoGr=1000000; Ip=90.137166712181; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; d=-337.06581723582; half_gap_x=6.6707845833065; half_gap_y=30; half_gap_z=125; offset=2.6683138333226; offset_x=1; offset_y=5; sigma_z=5; teta=15; thcoll=23.329215416694; translate_z=-212.06581723582; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	0.040759652785976	-8.1034619938062e-14
0.0020478289222872	0.033752519658245	0.0027195333058035
0.0040956578445743	0.015814643977447	0.013993025555746
0.0061434867668615	-0.0053633231437438	0.038344175771835
0.0081913156891487	-0.021306864569324	0.074362092044660
0.010239144611436	-0.026768676173133	0.11585314762932
0.012286973533723	-0.021820581644506	0.15528826768584
0.014334802456010	-0.011065483105890	0.18757736232620
0.016382631378297	-0.00063690854937835	0.21215158185029
0.018430460300585	0.0051881163490077	0.23241656414854
0.020478289222872	0.0058869440506848	0.25317368246260
0.022526118145159	0.0042403447234914	0.27768048334975
0.024573947067446	0.0040921482279530	0.30604723550169
0.026621775989733	0.0078425195694336	0.33571018249871
0.028669604912020	0.015177690912973	0.36342699702582
0.030717433834308	0.023632492324100	0.38740340584281
0.032765262756595	0.030411528276710	0.40824165890587
0.034813091678882	0.034192265683616	0.42826812491228
0.036860920601169	0.035784704173950	0.44984734277498
0.038908749523456	0.037356083530921	0.47385897820252
0.040956578445743	0.040864535414327	0.49929163533559
0.043004407368031	0.046786426786535	0.52410335761788
0.045052236290318	0.053932342924823	0.54667217624302
0.047100065212605	0.060372586104146	0.56683982613591
0.049147894134892	0.064770922175041	0.58590167759870
0.051195723057179	0.067216882475144	0.60563703384411
0.053243551979466	0.069047893288854	0.62709547575927
0.055291380901754	0.071856205761743	0.64996077612622
0.057339209824041	0.076399692007376	0.67287194531369
0.059387038746328	0.082148262591716	0.69441977458469
0.061434867668615	0.087725109151354	0.71410754686569
0.063482696590902	0.091888474950839	0.73263546869434
0.065530525513189	0.094361125328656	0.75136110909497
0.067578354435477	0.095959436462038	0.77134905417067
0.069626183357764	0.097976756002793	0.79267399102115
0.071674012280051	0.10127972597598	0.81443264713002
0.073721841202338	0.10574391948553	0.83541703887212
0.075769670124625	0.11039220530405	0.85495788231326
0.077817499046912	0.11410525467646	0.87335790666686
0.079865327969200	0.11639310943681	0.89164200039368
0.081913156891487	0.11770073846785	0.91082761294201
0.083960985813774	0.11906212639675	0.93123451545387
0.086008814736061	0.12136867003747	0.95230193529204
0.088056643658348	0.12476781522246	0.97301469470356
0.090104472580635	0.12859630073560	0.99262090162761
0.092152301502923	0.13187061773237	1.0111388015858
0.094200130425210	0.13397630970994	1.0293153506336
0.096247959347497	0.13507671267208	1.0480871772465
0.098295788269784	0.13597258179659	1.0679325295810
0.10034361719207	0.13752995811005	1.0885621833569
0.10239144611436	0.14008458042567	1.1091483239588
0.10443927503665	0.14323205333054	1.1289146852264
0.10648710395893	0.14613386197320	1.1476701178400
0.10853493288122	0.14811107590298	1.1659213214784
0.11058276180351	0.14910811936971	1.1845017416327
0.11263059072579	0.14971226256982	1.2039878446002
