# Frequency (Hz)	Imaginary Part (Ohm)
35119.275304507275	0.0011528482605479193
35772.850993678774	0.0011743029629464482
36438.58983763541	0.0011961569410072546
37116.71819475767	0.0012184176253183625
37807.46663599349	0.0012410925847522864
38511.07002325569	0.0012641895290395554
39227.76758927724	0.001287716311390096
39957.803018952654	0.0013116809311633972
40701.42453219439	0.0013360915365884087
41458.88496832911	0.0013609564275339874
42230.44187206672	0.0013862840583309724
43016.357581068	0.0014120830406467403
43816.89931514195	0.0014383621464132527
44632.33926710398	0.0014651303108096268
45462.95469532399	0.0014923966353001803
46309.02801799737	0.0015201703907290315
47170.84690917022	0.0015484610204722872
48048.70439655134	0.001577278143648881
48942.898961145314	0.0016066315583911977
49853.73463873893	0.001636531245176527
50781.5211232767	0.0016669873702205417
51726.57387216025	0.001698010288933921
52689.21421350677	0.001729610549443288
53669.76945540476	0.0017617988961777067
54668.57299720181	0.0017945862735218926
55685.96444286409	0.0018279838295374227
56722.28971644549	0.001862002919753198
57777.90117970507	0.0018966551110264377
58853.15775191451	0.00193195218547555
59948.42503189409	0.0019679061444861676
61064.07542232036	0.0020045292127917544
62200.48825634718	0.002041833842630145
63358.04992658254	0.002079832717977431
64537.15401646702	0.0021185387588606654
65738.20143409586	0.002157965125750801
66961.60054853215	0.0021981252240373937
68207.76732865692	0.002239032708586584
69477.1254846024	0.002280701488383885
70770.10661181889	0.0023231457312634044
72087.15033782135	0.0023663798687250533
73428.70447166757	0.002410418600841411
74795.2251562183	0.0024552769012559125
76187.17702322999	0.00250097002227403
77605.0333513357	0.0025475135000492524
79049.2762269642	0.0025949231598655234
80520.3967082547	0.002643215121518011
82018.89499202212	0.0026924058047940232
83545.28058382872	0.002742511935055886
85100.07247122246	0.0027935505489277775
86683.79930019774	0.002845539000088351
88296.99955494083	0.0028984949651711693
89940.22174092053	0.002952436449774958
91614.0245713852	0.003007381794585683
93318.97715733238	0.0030633496816126135
95055.6592010119	0.0031203591405403876
96824.66119303113	0.0031784295551993066
98626.5846131283	0.003237580670156063
100462.04213468131	0.003297832597427073
102331.6578330245	0.0033592058233168237
104236.06739764012	0.0034217212153834007
106175.9183482999	0.003485400029533705
108151.87025522892	0.0035502639172506857
110164.59496336569	0.0036163349329550514
112214.77682079803	0.0036836355415040523
114303.11291144787	0.003752188625829749
116430.31329208757	0.0038220174947194673
118597.10123376705	0.0038931458907410267
120804.21346773289	0.003965597998315463
123052.40043592616	0.004039398451940019
125342.42654613995	0.004114572344564115
127675.07043192645	0.004191145236121234
130051.12521734099	0.004269143162219574
132471.39878661174	0.004348592642994406
134936.71405883064	0.004429520692125265
137447.90926775365	0.004511954826020839
140005.8382468096	0.00459592307317487
142611.37071941298	0.004681453983696146
145265.39259467812	0.004768576639015812
147968.80626863963	0.004857320661775411
150722.53093107554	0.004947716225898896
153527.5028780421	0.005039794066852063
156384.6758302248	0.005133585492092975
159295.0212572123	0.005229122391716782
162259.5287078087	0.00532643724929876
165279.2061464897	0.005425563152939056
168355.08029612005	0.00552653380651294
171488.19698705408	0.005629383541130617
174679.62151272458	0.005734147326810013
177930.43899185772	0.0058408607843670884
181241.75473742394	0.005949560197527246
184614.69463245457	0.006060282525262144
188050.40551285836	0.006173065414356277
191550.05555735278	0.006287947212207124
195114.83468466165	0.0064049669798637975
198745.9549580986	0.006524164505308188
202444.65099768018	0.0066455803169832425
206212.18039991445	0.0067692556975732275
210049.82416539153	0.00689523269804008
213958.88713434216	0.007023554151921358
217940.6984302958	0.0071542636898940465
221996.61191199525	0.007287405754609382
226128.00663372796	0.007423025615804024
230336.28731421314	0.007561169385692006
234622.88481422624	0.007701884034643596
238989.25662310526	0.007845217407155628
243436.8873543108	0.007991218238119107
247967.289250216	0.008139936169389763
252582.00269627848	0.008291421766666595
257282.5967447932	0.008445726536684925
262070.66964838552	0.008602902944729197
266947.8494034318	0.00876300443247164
271915.7943036019	0.00892608543614323
276976.1935036891	0.009092201405042336
282130.76759394706	0.009261408820388282
287381.2691851069	0.009433765214525484
292729.4835042813	0.009609329190485018
298177.22900196735	0.009788160441910452
303726.35797033116	0.009970319773354103
309378.7571730137	0.010155869120951415
315136.34848664823	0.010344871573479866
321001.08955431683	0.010537391393809726
326974.9744511768	0.010733494040754367
333060.03436245886	0.010933246191326665
339258.33827409917	0.011136715763410132
