# Frequency (Hz)	Imaginary Part (Ohm)
1000.0	7.155539270829837
1018.6101701559753	7.20910900294879
1037.566678745186	7.26367567689769
1056.875971184804	7.319257845933621
1076.544612842316	7.375874408592952
1096.5792912678098	7.433544615117016
1116.9868184678226	7.4922880739974245
1137.7741332214914	7.552124758643151
1158.9483034398106	7.6130750141717
1180.5165285688056	7.675159564326689
1202.4861420374123	7.738399518524116
1224.8646137509306	7.802816379029813
1247.6595526308697	7.8684320482704395
1270.8787092020582	7.922547762387652
1294.529978227916	7.9654579760988575
1318.6214013947485	8.009166756188657
1343.1611700460153	8.053688964113237
1368.1576279674719	8.099039737903015
1393.6192742241421	8.145234497309724
1419.5547660501015	8.19228894904931
1445.9729217920196	8.240219092142361
1472.8827239075017	8.289041223353975
1500.2933220192183	8.338771942734816
1528.2140360258693	8.389428159265313
1556.654359271062	8.441027096604902
1585.6239617711371	8.493103396302244
1615.1326935030913	8.527141014737976
1645.1905877536624	8.5618120790445
1675.8078645307671	8.597128377757258
1706.994934038408	8.63310191879834
1738.7624002162504	8.669744933559308
1771.1210643450886	8.707069881060008
1804.0819287193829	8.745089452184756
1837.6562003881704	8.783816573997393
1871.8552949655793	8.823264414136618
1906.690840512252	8.863446385293114
1942.1746814890264	8.90437614977004
1978.3188827841643	8.946067624128323
2015.1357338155585	8.983153497954579
2052.6377527092523	9.01625608343696
2090.83769055575	9.049974713667773
2129.748535745521	9.084320853344607
2169.3835183851843	9.119306180525028
2209.756114795903	9.154942590597239
2250.880052095462	9.191242200324641
2292.7693128656488	9.228217351965665
2335.438139906479	9.265880617470275
2378.9010410788933	9.304244802754551
2423.1727942376006	9.343322952054868
2468.2684522556924	9.38312835236304
2514.2033481427966	9.423647610741472
2560.9931002584594	9.464404577641268
2608.6536176225477	9.505920038630107
2657.201105324507	9.548208109412055
2706.652070033241	9.591283168386818
2757.0233256095826	9.635159861538583
2808.3319988231724	9.679853107415786
2860.595535175742	9.725378102203583
2913.8317048327885	9.771750324890734
2968.058608665602	9.8189855425326
3023.2946844057765	9.867099815612137
3079.5587129142264	9.916109503500618
3136.8698245668766	9.966031270019991
3195.2475057592137	10.019973944177954
3254.711605531848	10.07734754601531
3315.282342319423	10.135788880345322
3376.9803108250912	10.195317817851361
3439.8264890229248	10.255954599013586
3503.8422452906757	10.317719840990957
3569.0493456752297	10.380634544631247
3635.4699612933177	10.444720101611596
3703.126675869927	10.509998301711894
3772.0424934169973	10.576491340223528
3842.240846055061	10.644221825496059
3913.745601980384	10.71321278662425
3986.581073580439	10.783973666399943
4060.7720257003652	10.862100828710961
4136.343684063274	10.94168195080639
4213.321743847289	11.022744091125219
4291.732378422157	11.105314811668583
4371.602248248502	11.189422187371163
4452.958509942656	11.275094815646948
4535.828825510186	11.362361826112645
4620.241371751313	11.45125289049212
4706.224849841282	11.541798232705037
4793.808495089107	11.634028639143368
4883.02208687788	11.727975469139075
4973.895958790063	11.823670665626613
5066.461008921268	11.922688745178165
5160.7487103859075	12.024642259601697
5256.791122018419	12.128493146276648
5354.620899273607	12.234276715623475
5454.271305329837	12.342028935195556
5555.7762223988775	12.451786441908547
5659.170163246243	12.563586554497363
5764.488282925873	12.677467286204916
5871.766390733255	12.79346735770704
5981.040962380944	12.911626210277921
6092.349152400711	13.031984019200578
6205.7288067765	13.154581707426882
6321.218475812449	13.278972554993882
6438.857427240419	13.401241935412465
6558.685659571435	13.525786769805501
6680.743915695614	13.652649404758634
6805.073696735207	13.78187297493468
6931.7172761554075	13.913501417739873
7060.717714137772	14.047579488263029
7192.118872221193	14.184152774492812
7325.9654282152305	14.323267712818087
7462.302891391108	14.46497160381683
7601.17761795533	14.609312628338834
7742.63682681127	14.756339863887671
7886.728615614156	14.906103301307645
8033.501977124734	15.050177756020748
8183.006815867389	15.1915213755262
8335.293965098195	15.335495423841122
8490.415204088747	15.48214885369322
8648.423275731726	15.63153152882883
8809.37190447399	15.78369424096706
8973.31581458352	15.93868872706958
9140.310748756232	16.096567686931714
9310.413487069076	16.25738480110092
9483.681866285928	16.42119474912882
9660.174799522645	16.588053228162746
