# Frequency (Hz)	Real Part (Ohm/m)
116430.31329208757	9897482.151197797
118597.10123376705	9830795.809147924
120804.21346773289	9762868.422925435
123052.40043592616	9693676.896487094
125342.42654613995	9623197.70396838
127675.07043192645	9564184.123658897
130051.12521734099	9508088.91730774
132471.39878661174	9450949.769621456
134936.71405883064	9392747.252674162
137447.90926775365	9333461.576982971
140005.8382468096	9273072.58477936
142611.37071941295	9211559.743155282
145265.39259467812	9148902.137081811
147968.80626863963	9085078.462297741
150722.53093107554	9020067.018065967
153527.5028780421	8953845.699794952
156384.67583022476	8886391.991522953
159295.0212572123	8822259.16069693
162259.5287078087	8769109.157163853
165279.2061464897	8714970.023021232
168355.08029612005	8659823.35038013
171488.19698705408	8603650.388777629
174679.62151272455	8546432.038801547
177930.43899185772	8488148.84559637
181241.75473742394	8428780.992248397
184614.69463245454	8368308.293047842
188050.40551285836	8306710.186625355
191550.0555573528	8243965.728961069
195114.83468466165	8180053.586263307
198745.9549580986	8114952.027714899
202444.65099768018	8061571.880666705
206212.18039991445	8010720.459141278
210049.8241653915	7958922.684008595
213958.88713434213	7906160.943466989
217940.6984302958	7852417.297956175
221996.61191199525	7797673.474057614
226128.00663372793	7741910.8582812995
230336.2873142131	7685110.49073705
234622.88481422624	7627253.058687882
238989.25662310526	7568318.889983483
243436.8873543108	7508287.946371509
247967.289250216	7447139.816684279
252582.00269627848	7389608.921926424
257282.59674479323	7342205.692469292
262070.66964838552	7293920.280846015
266947.8494034318	7244736.269496389
271915.7943036019	7194636.935326581
276976.1935036891	7143605.244023177
282130.76759394706	7091623.84426127
287381.2691851069	7038675.061804842
292729.4835042813	6984740.893497359
298177.22900196735	6929803.001140443
303726.3579703311	6873842.70525876
309378.75717301364	6816840.978748739
315136.34848664823	6758778.440409175
321001.08955431683	6712042.499363054
326974.97445117676	6667326.476956514
333060.03436245886	6621778.281764293
339258.33827409917	6575382.426909248
345571.9936762143	6528123.137300815
352003.1472796675	6479984.344271327
358553.9857459817	6430949.6801124485
365226.7364308175	6381002.472510035
372023.6681413066	6330125.738875328
378947.09190746717	6278302.180570688
385999.36176797637	6225514.177027927
393182.87557057705	6171743.779757026
400500.07578736113	6121665.288697505
407953.45034524484	6080491.283230137
415545.53347188793	6038551.022515014
423278.90655735444	5995830.246411605
431156.19903182285	5952314.429395706
439180.0892596086	5907988.775620672
447353.3054498463	5862838.21388661
455678.6265841068	5816847.392516034
464158.8833612772	5770000.674134146
472796.9591600391	5722282.130351911
481595.79101923504	5673675.536350302
490558.37063650455	5624164.365363619
499687.7453854889	5573731.783060247
