# Frequency (Hz)	Imaginary Part (Ohm)
0.1	0.06800829105885763
0.10032291440131577	0.06812637951783518
0.10064687153973734	0.06824484930145308
0.10097187478241294	0.06836370164106348
0.1012979275073639	0.06848293777199478
0.10162503310351959	0.06860255893356443
0.1019531949707528	0.06872256636909181
0.1022824165199149	0.06884296132591115
0.10261270117287152	0.06896374505538454
0.10294405236253784	0.06908491881291483
0.10327647353291455	0.0692064838579588
0.1036099681391234	0.06932844145404018
0.10394453964744331	0.06945079286876281
0.10428019153534632	0.0695735393738238
0.10461692729153362	0.06969668224502673
0.10495475041597206	0.06982022276229499
0.10529366441993025	0.06994416220968494
0.10563367282601534	0.07006850187539945
0.10597477916820933	0.07019324305180108
0.10631698699190609	0.0703183870354257
0.10666029985394797	0.0704439351269958
0.10700472132266298	0.07056988863143418
0.10735025497790167	0.07069624885787736
0.10769690441107452	0.07082301711968922
0.10804467322518918	0.07095019473447481
0.10839356503488788	0.07107778302409376
0.10874358346648513	0.0712057833146743
0.10909473215800526	0.07133419693662685
0.10944701475922035	0.07146302522465794
0.10980043493168808	0.07159226951778404
0.11015499634878988	0.07172193115934554
0.11051070269576897	0.0718520114970206
0.11086755766976887	0.0719825118828393
0.11122556497987166	0.0721134336731976
0.1115847283471365	0.0722447782288714
0.1119450515046385	0.07237654691503084
0.11230653819750734	0.0725087411012543
0.11266919218296632	0.07264136216154278
0.11303301723037126	0.07277441147433411
0.11339801712124989	0.0729078904225173
0.11376419564934094	0.07304180039344689
0.11413155662063373	0.07317614277895741
0.11450010385340763	0.07331091897537782
0.11486984117827183	0.07344613038354603
0.11524077243820502	0.0735817784088234
0.11561290148859552	0.0737178644611095
0.11598623219728124	0.07385438995485664
0.11636076844458981	0.07399135630908454
0.11673651412337911	0.0741287649473952
0.11711347313907752	0.07426661729798761
0.11749164940972472	0.07440491479367266
0.11787104686601216	0.07454365887188792
0.1182516694513242	0.07468285097471272
0.11863352112177884	0.07482249254888301
0.11901660584626907	0.07496258504580654
0.11940092760650392	0.07510312992157779
0.11978649039704994	0.07524412863699323
0.12017329822537279	0.07538558265756641
0.12056135511187865	0.07552749345354326
0.12095066508995639	0.07566986249991733
0.12134123220601907	0.07581269127644517
0.12173306051954635	0.07595598126766165
0.12212615410312641	0.0760997339628954
0.1225205170424985	0.07624395085628433
0.1229161534365953	0.07638863344679117
0.12331306739758549	0.07653378323821894
0.12371126305091651	0.0766794017392267
0.12411074453535756	0.07682549046334519
0.12451151600304249	0.07697205092899258
0.12491358161951291	0.07711908465949018
0.12531694556376166	0.07726659318307832
0.12572161202827611	0.07741457803293234
0.1261275852190818	0.07756304074717828
0.12653486935578603	0.07771198286890908
0.12694346867162198	0.0778614059462006
0.12735338741349242	0.07801131153212758
0.12776462984201406	0.07816170118477989
0.12817720023156173	0.07831257646727871
0.1285911028703128	0.07846393894779273
0.12900634206029185	0.07861579019955453
0.12942292211741524	0.07876813180087686
0.1298408473715361	0.07892096533516904
0.13026012216648922	0.0790742923909535
0.13068075086013636	0.0792281145618822
0.13110273782441131	0.07938243344675322
0.1315260874453656	0.07953725064952745
0.1319508041232139	0.07969256777934516
0.13237689227237973	0.07984838645054278
0.13280435632154153	0.08000470828266962
0.1332332007136785	0.08016153490050479
0.13366342990611696	0.08031886793407406
0.13409504837057643	0.08047670901866673
0.1345280605932164	0.08063505979485276
0.1349624710746827	0.08079392190849968
0.13539828433015447	0.0809532970107898
0.13583550488939106	0.08111318675823734
0.13627413729677892	0.08127359281270563
0.13671418611137906	0.08143451684142435
0.13715565590697434	0.08159596051700697
0.1375985512721171	0.08175792551746809
0.13804287681017663	0.08192041352624077
0.1384886371393873	0.08208342623219421
0.13893583689289635	0.08224696532965113
0.13938448071881213	0.08241103251840554
0.13983457328025237	0.08257562950374024
0.1402861192553928	0.08274075799644476
0.14073912333751548	0.08290641971283287
0.1411935902350579	0.08307261637476065
0.1416495246716617	0.08323934970964433
0.14210693138622188	0.08340662145047814
0.1425658151329359	0.08357443333585242
0.14302618068135337	0.08374278710997168
0.14348803281642541	0.08391168452267277
0.14395137633855434	0.0840811273294429
0.14441621606364385	0.0842511172914381
0.14488255682314866	0.08442165617550135
0.14535040346412512	0.08459274575418109
0.1458197608492814	0.08476438780574955
0.14629063385702798	0.08493658411422124
0.14676302738152844	0.0851093364693715
0.1472369463327504	0.08528264666675514
0.14771239563651647	0.08545651650772511
0.1481893802345553	0.0856309477994511
0.1486679050845533	0.08580594235493849
0.14914797516020578	0.08598150199304705
0.149629595451269	0.08615762853850997
0.15011277096361167	0.08633432382195273
0.1505975067192674	0.08651158967991218
0.1510838077564864	0.0866894279548556
0.1515716791297883	0.08686784049519983
0.15206112591001456	0.08704682915533062
0.15255215318438092	0.08722639579562169
0.1530447660565306	0.0874065422824542
0.1535389696465872	0.08758727048823617
0.15403476909120792	0.08776858229142186
0.1545321695436369	0.0879504795765313
0.15503117617375906	0.08813296423416997
0.15553179416815335	0.08831603816104834
0.15603402873014713	0.08849970326000166
0.15653788507987	0.08868396144000969
0.15704336845430808	0.0888688146162166
0.15755048410735842	0.08905426470995073
0.1580592373098838	0.0892403136487448
0.1585696333497673	0.08942696336635571
0.15908167753196734	0.08961421580278481
0.1595953751785728	0.08980207290429797
0.16011073162885836	0.08999053662344579
0.16062775223934	0.09017960891908401
0.1611464423838307	0.09036929175639374
0.16166680745349613	0.09055958710690197
0.1621888528569109	0.09075049694850201
0.1627125840201147	0.09094202326547413
0.16323800638666874	0.09113416804850606
0.16376512541771204	0.09132693329471374
0.1642939465920187	0.09152032100766219
0.16482447540605438	0.09171433319738612
0.16535671737403376	0.091908971880411
0.16589067802797752	0.09210423907977386
0.1664263629177703	0.09230013682504454
0.1669637776112178	0.0924966671523465
0.16750292769410527	0.09269383210437832
0.16804381877025512	0.09289163373043459
0.1685864564615853	0.09309007408642743
0.1691308464081677	0.09328915523490777
0.16967699426828695	0.09348887924508689
0.17022490571849902	0.09368924819285776
0.17077458645369023	0.09389026416081671
0.1713260421871367	0.0940919292382852
0.1718792786505633	0.09429424552133123
0.17243430159420364	0.09449721511279141
0.17299111678685963	0.09470084012229274
0.17354973001596144	0.09490512266627442
0.17411014708762762	0.09511006486800996
0.17467237382672562	0.09531566885762931
0.1752364160769323	0.09552193677214083
0.17580227970079434	0.09572887075545357
0.17636997057978968	0.09593647295839966
0.1769394946143882	0.09614474553875652
0.17751085772411346	0.09635369066126932
0.17808406584760378	0.09656331049767358
0.17865912494267439	0.0967736072267176
0.17923604098637902	0.09698458303418518
0.1798148199750723	0.09719624011291839
0.18039546792447186	0.09740858066284021
0.180977990869721	0.0976216068909776
0.18156239486545128	0.09783532101148419
0.18214868598584563	0.09804972524566356
0.18273687032470137	0.09826482182199209
0.1833269539954936	0.09848061297614236
0.18391894313143864	0.09869710095100614
0.1845128438855578	0.09891428799671788
0.18510866243074156	0.09913217637067798
0.18570640495981347	0.09935076833757643
0.18630607768559454	0.0995700661694161
0.18690768684096787	0.09979007214553656
0.18751123867894354	0.10001078855263766
0.1881167394727235	0.10023221768480337
0.18872419551576664	0.10045436184352553
0.18933361312185437	0.1006772233377279
0.18994499862515632	0.10090080448379002
0.190558358380296	0.1011251076055714
0.19117369876241694	0.10135013503443563
0.19179102616724888	0.10157588910927458
0.1924103470111742	0.10180237217653273
0.19303166773129496	0.1020295865902316
0.19365499478549936	0.10225753471199418
0.19428033465252909	0.10248621891106946
0.1949076938320466	0.10271564156435706
0.19553707884470273	0.10294580505643201
0.19616849623220445	0.10317671177956945
0.19680195255738286	0.10340836413376951
0.19743745440426133	0.10364076452678231
0.19807500837812395	0.10387391537413279
0.19871462110558433	0.1041078190991462
0.1993562992346544	0.10434247813297289
0.2000000494348133	0.10457789491461378
0.20064587839707698	0.10481407189094571
0.20129379283406768	0.10505101151674678
0.20194379948008365	0.10528871625472204
0.2025959050911691	0.10552718857552879
0.20325011644518456	0.10576643095780261
0.20390644034187713	0.10600644588818281
0.20456488360295141	0.10624723586133852
0.20522545307214024	0.10648880337999449
0.20588815561527576	0.1067311509549571
0.20655299812036093	0.1069742811051405
0.20721998749764106	0.10721819635759276
0.20788913067967574	0.10746289924752224
0.20856043462141063	0.10770839231832371
0.20923390630024993	0.10795467812160503
0.209909552716129	0.10820175921721353
0.21058738089158688	0.1084496381732627
0.21126739787183957	0.10869831756615879
0.21194961072485288	0.10894779998062765
0.21263402654141617	0.10919808800974155
0.213320652435216	0.10944918425494624
0.21400949554291013	0.10970109132608787
0.21470056302420146	0.10995381184144012
0.21539386206191266	0.11020734842773156
0.2160893998620608	0.11046170372017272
0.21678718365393226	0.11071688036248367
0.2174872206901577	0.11097288100692146
0.21818951824678767	0.1112297083143076
0.21889408362336807	0.11148736495405578
