# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	130003976.10412674
1018.6101701559753	129723634.38240787
1037.566678745186	129438075.45354605
1056.875971184804	129147202.22442847
1076.5446128423157	128850915.7950232
1096.5792912678098	128549115.42475186
1116.9868184678226	128241698.49823661
1137.7741332214914	127928560.49041006
1158.9483034398106	127609594.93097557
1180.5165285688054	127284693.36820611
1202.4861420374123	126953745.33206956
1224.8646137509306	126616638.29666772
1247.6595526308697	126273257.64197628
1270.8787092020582	125958855.10421097
1294.529978227916	125672556.26608355
1318.6214013947485	125380929.35786314
1343.1611700460153	125083875.22325872
1368.1576279674719	124781292.86066368
1393.619274224142	124473079.38881464
1419.5547660501015	124159130.01181005
1445.9729217920194	123839337.98347913
1472.882723907502	123513594.57108639
1500.2933220192183	123181789.01836182
1528.2140360258693	122843808.50784242
1556.654359271062	122499538.12251279
1585.6239617711371	122150650.38177876
1615.132693503091	121865710.35231544
1645.1905877536624	121575467.54041965
1675.807864530767	121279823.26040784
1706.9949340384078	120978676.99003935
1738.7624002162504	120671926.33633754
1771.1210643450886	120359467.00077479
1804.0819287193826	120041192.74381056
1837.6562003881704	119716995.34876785
1871.8552949655793	119386764.58503927
1906.690840512252	119050388.17060696
1942.1746814890264	118707751.73386559
1978.3188827841643	118358738.77473485
2015.1357338155585	118043055.32353447
2052.6377527092523	117756082.05244236
2090.8376905557498	117463768.159945
2129.748535745521	117166014.25616932
2169.3835183851843	116862719.10157982
2209.756114795903	116553779.57255581
2250.880052095462	116239090.62632881
2292.7693128656488	115918545.26526633
2335.438139906479	115592034.50049183
2378.9010410788933	115259447.31482704
2423.1727942376006	114920670.62504531
2468.2684522556924	114575589.24342196
2514.2033481427966	114227844.46031737
2560.9931002584594	113945704.21873812
2608.6536176225477	113658313.29925528
2657.2011053245064	113365573.98585963
2706.652070033241	113067386.74403025
2757.0233256095826	112763650.18689217
2808.3319988231724	112454261.04074307
2860.5955351757416	112139114.10993977
2913.831704832789	111818102.24113013
2968.0586086656026	111491116.28681986
3023.2946844057765	111158045.06826118
3079.5587129142264	110818775.3376511
3136.8698245668766	110473191.73962559
3195.2475057592133	110164043.00561011
3254.711605531848	109882790.11014704
3315.282342319423	109596303.05044262
3376.9803108250912	109304484.41780953
3439.8264890229243	109007234.99076846
3503.8422452906757	108704453.70131142
3569.0493456752292	108396037.60053757
3635.4699612933177	108081881.82364945
3703.126675869927	107761879.55429791
3772.0424934169973	107435921.98826355
3842.240846055061	107103898.29646158
3913.745601980384	106765695.58725941
3986.581073580439	106426887.16358721
4060.7720257003657	106152579.8116242
4136.343684063274	105873167.55316608
4213.321743847289	105588555.38503438
4291.732378422157	105298646.53602532
4371.602248248501	105003342.43400644
4452.958509942655	104702542.67240125
4535.828825510186	104396144.97604972
4620.241371751313	104084045.16643366
4706.224849841281	103766137.126255
4793.808495089106	103442312.7633547
4883.02208687788	103112461.97396013
4973.895958790063	102776472.6052489
5066.461008921268	102478620.95300211
5160.7487103859075	102206682.66340347
5256.791122018419	101929683.55596347
5354.620899273607	101647529.44800103
5454.271305329836	101360124.40407906
5555.7762223988775	101067370.70338611
5659.170163246242	100769168.80650948
5764.488282925873	100465417.32159114
5871.766390733255	100156012.96985336
5981.040962380945	99840850.55048262
6092.349152400711	99519822.90486075
6205.7288067765	99192820.88012907
6321.218475812449	98867138.94351774
6438.8574272404185	98602664.93817872
6558.685659571435	98333269.02659847
6680.743915695614	98058859.61126444
6805.073696735206	97779343.39001858
6931.717276155407	97494625.32433403
7060.717714137772	97204608.60700057
7192.118872221193	96909194.62920946
7325.96542821523	96608282.94702524
7462.302891391108	96301771.24723364
7601.17761795533	95989555.31255408
7742.636826811269	95671528.98620477
7886.728615614156	95347584.135808
8033.501977124735	95062225.69115862
8183.00681586739	94800043.88557434
8335.293965098195	94532982.83197626
8490.415204088747	94260951.72672877
8648.423275731726	93983858.07632482
8809.37190447399	93701607.66593781
8973.31581458352	93414104.5273868
9140.310748756232	93121250.90650706
9310.413487069076	92822947.22991195
9483.681866285926	92519092.07113725
9660.174799522645	92209582.11615491
9839.952296278227	91894312.12824547
10023.075482838643	91582012.22104324
10209.606623060476	91326335.1544815
10399.609139541202	91065899.89420621
10593.1476351837	90800617.88942249
10790.287915161836	90530398.94139045
10991.097009294961	90255151.17275617
11195.643194838794	89974780.9963125
11403.99601970033	89689193.08317861
11616.22632608502	89398290.3303868
11832.40627458378	89101973.82786669
12052.609368708414	88800142.82481465
12276.910479883603	88492694.69543745
12505.385872903913	88179524.90405846
12738.113231864783	87904581.09089738
12975.171686575868	87649802.82378046
13216.641839466038	87390283.08976045
13462.60579298911	87125933.64933144
13713.147177539455	86856664.62083553
13968.351179887397	86582384.44990146
14228.30457214352	86302999.87831596
14493.09574126215	86018415.9123143
14762.81471909391	85728535.79028162
15037.553212997384	85433260.9498531
15317.404637020798	85132490.9944015
15602.46414366368	84826123.65890111
15892.828656229764	84524093.21347493
16188.596901781993	84273853.82023458
16489.86944471065	84018957.42930633
16796.74872092653	83759317.37317073
17109.339072690134	83494845.3714111
17427.746784089173	83225451.50069726
17752.08011717636	82951044.16421047
18082.44934877952	82671530.0604996
18418.96680799711	82386814.15175773
18761.746914391195	82096799.63150801
19110.90621689136	81801387.89168873
19466.56343342263	81500478.48912534
19828.83949127071	81193969.11137874
20197.857568198782	80925187.2719316
20573.743134329114	80673733.77022134
20956.623994804308	80417600.67605796
21346.630333242454	80156700.90142964
21743.8947560008	79890945.73760179
22148.55233726359	79620244.82495531
22560.74066496859	79344506.12226309
22980.599887588487	79063635.87539515
23408.272761782944	78777538.58544123
23843.904700937208	78486116.97624019
24287.643824604504	78189271.96130472
24739.64100886812	77886902.61013137
25200.049937640895	77590091.13109823
25669.027154919517	77340974.17431135
26146.732118010917	77087221.10857002
26633.327251749808	76828745.65509765
27128.978003724646	76565459.92945498
27633.852900531667	76297274.41165845
28148.123605075813	76024097.91574235
28671.964974937695	75745837.55875468
29205.55512182745	75462398.72917576
29749.075472144435	75173685.05474953
30302.71082866393	74879598.36971599
30866.649433372742	74580038.68143329
31441.08303147265	74274904.13637984
32026.206936576502	74007605.64189391
32622.220097116733	73755295.16036442
33229.325163989684	73498289.13784155
33847.72855945983	73236500.18950836
34477.640547344636	72969839.3043018
35119.275304507275	72698215.81464753
35772.850993678774	72421537.36563249
36438.58983763541	72139709.88360277
37116.71819475767	71852637.54417787
37807.466635993485	71560222.73966917
38511.070023255685	71262366.04589249
39227.76758927723	70958966.18836246
39957.803018952654	70662437.03175107
40701.42453219439	70410921.70164585
41458.88496832911	70154725.62845065
42230.441872066716	69893761.70273995
43016.35758106799	69627941.19396722
43816.89931514194	69357173.72029524
44632.33926710397	69081367.21786551
45462.95469532399	68800427.90949549
46309.02801799736	68514260.2727932
47170.84690917023	68222767.00767869
48048.704396551344	67925849.00330114
48942.89896114532	67623405.30433974
49853.73463873894	67315333.07667807
50781.5211232767	67046394.64850724
51726.57387216024	66790723.06787866
52689.21421350677	66530293.39563057
53669.76945540476	66265017.082868285
54668.57299720181	65994803.93278713
55685.96444286408	65719562.07000458
56722.28971644549	65439197.90932161
57777.90117970507	65153616.123902686
58853.1577519145	64862719.61286367
59948.42503189408	64566409.46825644
61064.07542232036	64264584.94143914
62200.48825634718	63957143.40882052
63358.04992658254	63658213.76112248
64537.15401646702	63403201.68478562
65738.20143409586	63143443.79031633
66961.60054853215	62878851.75723161
68207.76732865692	62609335.62138924
69477.1254846024	62334803.74439908
70770.10661181889	62055162.782464884
72087.15033782135	61770317.65464652
73428.70447166759	61480171.51053136
74795.22515621828	61184625.69730408
76187.17702322999	60883579.726203784
77605.0333513357	60576931.23835655
79049.2762269642	60264575.9699724
80520.39670825469	59994002.645365864
82018.8949920221	59735491.26629473
83545.28058382872	59472168.94647182
85100.07247122246	59203946.15347117
86683.79930019773	58930731.688653044
88296.99955494082	58652432.6561556
89940.22174092053	58368954.431309074
91614.0245713852	58080200.62846269
93318.9771573324	57786073.068212144
95055.65920101192	57486471.744017795
96824.66119303115	57181294.78820119
98626.5846131283	56870438.43730917
100462.04213468132	56570169.5336342
102331.65783302448	56313885.472802006
104236.06739764012	56052831.921989456
106175.9183482999	55786920.12017646
108151.87025522892	55516059.654485226
110164.59496336569	55240158.42943895
112214.77682079801	54959122.63564835
114303.11291144785	54672856.717915356
116430.31329208757	54381263.34274355
118597.10123376705	54084243.365243375
120804.21346773289	53781695.79542223
123052.40043592616	53473517.76384643
125342.42654613995	53159604.48666468
127675.07043192645	52891061.59143213
130051.12521734099	52633620.07672134
132471.39878661174	52371387.53161663
134936.71405883064	52104274.79422707
137447.90926775365	51832191.04334386
140005.8382468096	51555043.76756005
142611.37071941295	51272738.73381561
145265.39259467812	50985179.955357306
147968.80626863963	50692269.65910206
150722.53093107554	50393908.25239306
153527.5028780421	50089994.28913725
156384.67583022476	49780424.43531242
159295.0212572123	49483834.999003604
162259.5287078087	49231593.50153959
165279.2061464897	48974657.74688732
168355.08029612005	48712940.37412187
171488.19698705408	48446352.39651642
174679.62151272455	48174803.17128621
177930.43899185772	47898200.36876877
181241.75473742394	47616449.94103083
184614.69463245454	47329456.08989123
188050.40551285836	47037121.2343481
191550.0555573528	46739345.97740087
195114.83468466165	46436029.0722536
198745.9549580986	46127067.38789031
202444.65099768018	45867102.81184141
206212.18039991445	45617209.9307285
210049.8241653915	45362666.50057732
213958.88713434213	45103385.973878965
217940.6984302958	44839280.19246059
221996.61191199525	44570259.3575109
226128.00663372793	44296231.999047235
230336.2873142131	44017104.94481519
234622.88481422624	43732783.28860876
238989.25662310526	43443170.35800126
243436.8873543108	43148167.681475855
247967.289250216	42847674.954943806
252582.00269627848	42562540.792494
257282.59674479323	42321438.45507937
262070.66964838552	42075849.16214039
266947.8494034318	41825689.4106714
271915.7943036019	41570874.14366132
276976.1935036891	41311316.721173905
282130.76759394706	41046928.890888736
287381.2691851069	40777620.75809476
292729.4835042813	40503300.755125135
298177.22900196735	40223875.61022302
303726.3579703311	39939250.315828435
309378.75717301364	39649328.09627451
315136.34848664823	39354010.374882616
321001.08955431683	39110277.068070546
326974.97445117676	38875302.1134115
333060.03436245886	38635954.2348639
339258.33827409917	38392152.051570036
345571.9936762143	38143812.66816064
