# Frequency (Hz)	Real Part (Ohm/m)
1000.0	24426843.121049393
1018.6101701559753	24459168.79140147
1037.566678745186	24492096.047979187
1056.875971184804	24525636.086404603
1076.5446128423157	24559800.31065215
1096.5792912678098	24594600.336926192
1116.9868184678226	24630047.997610614
1137.7741332214914	24666155.34529202
1158.9483034398106	24702934.65685765
1180.5165285688054	24740398.43766974
1202.4861420374123	24778559.42581742
1224.8646137509306	24817430.596447855
1247.6595526308697	24857025.166177895
1270.8787092020582	24888106.044780493
1294.529978227916	24910884.542530376
1318.6214013947485	24934086.951999284
1343.1611700460153	24957721.162256442
1368.1576279674719	24981795.209187977
1393.619274224142	25006317.27822926
1419.5547660501015	25031295.70714797
1445.9729217920194	25056738.988879103
1472.882723907502	25082655.77441257
1500.2933220192183	25109054.875734698
1528.2140360258693	25135945.268824413
1556.654359271062	25163336.09670508
1585.6239617711371	25190864.146428034
1615.132693503091	25204241.266356383
1645.1905877536624	25217867.336762797
1675.807864530767	25231746.990658034
1706.9949340384078	25245884.94727397
1738.7624002162504	25260286.013668187
1771.1210643450886	25274955.086358417
1804.0819287193826	25289897.15298746
1837.6562003881704	25305117.294018935
1871.8552949655793	25320620.684464812
1906.690840512252	25336412.59564488
1942.1746814890264	25352498.396979097
1978.3188827841643	25368883.557813242
2015.1357338155585	25379276.62571139
2052.6377527092523	25384394.564067416
2090.8376905557498	25389607.748127077
2129.748535745521	25394917.950429164
2169.3835183851843	25400326.976499643
2209.756114795903	25405836.66546568
2250.880052095462	25411448.89068086
2292.7693128656488	25417165.560362276
2335.438139906479	25422988.618239164
2378.9010410788933	25428920.044213995
2423.1727942376006	25434961.855035473
2468.2684522556924	25441116.104984377
2514.2033481427966	25446965.728727896
2560.9931002584594	25444886.35487908
2608.6536176225477	25442768.283529125
2657.2011053245064	25440610.794510942
2706.652070033241	25438413.15425502
2757.0233256095826	25436174.61554
2808.3319988231724	25433894.417238582
2860.5955351757416	25431571.784058794
2913.831704832789	25429205.926280312
2968.0586086656026	25426796.03948601
3023.2946844057765	25424341.304288406
3079.5587129142264	25421840.8860511
3136.8698245668766	25419293.934604928
3195.2475057592133	25413759.864512797
3254.711605531848	25405815.182567675
3315.282342319423	25397722.64873972
3376.9803108250912	25389479.511480235
3439.8264890229243	25381082.968033742
3503.8422452906757	25372530.163484965
3569.0493456752292	25363818.189788245
3635.4699612933177	25354944.08477863
3703.126675869927	25345904.83116478
3772.0424934169973	25336697.355503123
3842.240846055061	25327318.527152687
3913.745601980384	25317765.157210786
3986.581073580439	25307865.39193689
4060.7720257003657	25295682.63507452
4136.343684063274	25283273.155033972
4213.321743847289	25270632.732458334
4291.732378422157	25257757.069467723
4371.602248248501	25244641.788197976
4452.958509942655	25231282.42931215
4535.828825510186	25217674.450484306
4620.241371751313	25203813.22485498
4706.224849841281	25189694.03945811
4793.808495089106	25175312.093618564
4883.02208687788	25160662.49731975
4973.895958790063	25145740.269541122
5066.461008921268	25130753.99116824
5160.7487103859075	25115640.21750887
5256.791122018419	25100245.173950016
5354.620899273607	25084563.626010984
5454.271305329836	25068590.241796482
5555.7762223988775	25052319.590183772
5659.170163246242	25035746.138976026
5764.488282925873	25018864.253021218
5871.766390733255	25001668.192296233
5981.040962380945	24984152.109955147
6092.349152400711	24966310.050341226
6205.7288067765	24948135.946961965
6321.218475812449	24929876.595870554
6438.8574272404185	24913575.327096708
6558.685659571435	24896970.688937217
6680.743915695614	24880057.0356362
6805.073696735206	24862828.616369303
6931.717276155407	24845279.573288314
7060.717714137772	24827403.939529523
7192.118872221193	24809195.637184825
7325.96542821523	24790648.47523527
7462.302891391108	24771756.147445887
7601.17761795533	24752512.230221707
7742.636826811269	24732910.180423543
7886.728615614156	24712943.33314321
8033.501977124735	24695177.26209562
8183.00681586739	24678723.042858947
8335.293965098195	24661962.607802488
8490.415204088747	24644890.258197747
8648.423275731726	24627500.18926189
8809.37190447399	24609786.48818411
8973.31581458352	24591743.132115204
9140.310748756232	24573363.986119658
9310.413487069076	24554642.80108981
9483.681866285926	24535573.211621027
9660.174799522645	24516148.73384744
9839.952296278227	24496362.763237294
10023.075482838643	24476866.99663227
10209.606623060476	24461660.119072065
10399.609139541202	24446170.23893292
10593.1476351837	24430392.089488704
10790.287915161836	24414320.305998582
10991.097009294961	24397949.423882987
11195.643194838794	24381273.876865633
11403.99601970033	24364287.995080832
11616.22632608502	24346986.00314576
11832.40627458378	24329362.018196754
12052.609368708414	24311410.04788902
12276.910479883603	24293123.988359213
12505.385872903913	24274497.622150075
12738.113231864783	24259223.750704844
12975.171686575868	24245788.53278135
13216.641839466038	24232103.28316623
13462.60579298911	24218163.348727133
13713.147177539455	24203963.989736173
13968.351179887397	24189500.378258288
14228.30457214352	24174767.596509725
14493.09574126215	24159760.63518594
14762.81471909391	24144474.391758416
15037.553212997384	24128903.668739647
15317.404637020798	24113043.17191604
15602.46414366368	24096887.5085478
15892.828656229764	24081290.082611427
16188.596901781993	24070314.594680067
16489.86944471065	24059134.851050764
16796.74872092653	24047747.05049022
17109.339072690134	24036147.321023535
17427.746784089173	24024331.718617726
17752.08011717636	24012296.225840643
18082.44934877952	24000036.75049506
18418.96680799711	23987549.12422728
18761.746914391195	23974829.10110981
19110.90621689136	23961872.356197737
19466.56343342263	23948674.484058186
19828.83949127071	23935230.997272413
20197.857568198782	23924981.267500356
20573.743134329114	23916311.490766387
20956.623994804308	23907480.368012168
21346.630333242454	23898484.89656083
21743.8947560008	23889322.017855145
22148.55233726359	23879988.616417643
22560.74066496859	23870481.518791243
22980.599887588487	23860797.492460325
23408.272761782944	23850933.2447516
23843.904700937208	23840885.421714567
24287.643824604504	23830650.606981102
24739.64100886812	23820225.32060392
25200.049937640895	23810343.45474705
25669.027154919517	23803786.405218184
26146.732118010917	23797107.327881876
26633.327251749808	23790303.951779854
27128.978003724646	23783373.963690925
27633.852900531667	23776315.007344484
28148.123605075813	23769124.68261932
28671.964974937695	23761800.544727545
29205.55512182745	23754340.103383344
29749.075472144435	23746740.821956296
30302.71082866393	23739000.11660883
30866.649433372742	23731115.35541772
31441.08303147265	23723083.857479203
32026.206936576502	23716953.845493965
32622.220097116733	23711650.6342131
33229.325163989684	23706248.729267947
33847.72855945983	23700746.29395258
34477.640547344636	23695141.457379717
35119.275304507275	23689432.313844543
35772.850993678774	23683616.92217675
36438.58983763541	23677693.305080473
37116.71819475767	23671659.44846211
37807.466635993485	23665513.30074538
38511.070023255685	23659252.77217384
39227.76758927723	23652875.734100297
39957.803018952654	23646698.375334866
40701.42453219439	23641691.289307684
41458.88496832911	23636591.020557538
42230.441872066716	23631395.834938098
43016.35758106799	23626103.966030292
43816.89931514194	23620713.614541683
44632.33926710397	23615222.94769466
45462.95469532399	23609630.09860335
46309.02801799736	23603933.165638782
47170.84690917023	23598130.21178239
48048.704396551344	23592219.26396732
48942.89896114532	23586198.31240764
49853.73463873894	23580065.309914906
50781.5211232767	23573994.723602995
