# Frequency (Hz)	Real Part (Ohm/m)
3986.581073580439	7713323.018389273
4060.7720257003657	7715028.814956038
4136.343684063274	7716766.356687162
4213.321743847289	7718536.234365557
4291.732378422157	7720339.049768698
4371.602248248501	7722175.415873256
4452.958509942655	7724045.957063484
4535.828825510186	7725951.3093435485
4620.241371751313	7727892.120553755
4706.224849841281	7729869.050590821
4793.808495089106	7731882.771632259
4883.02208687788	7733933.968364931
4973.895958790063	7736023.33821782
5066.461008921268	7737555.204872957
5160.7487103859075	7738692.962742023
5256.791122018419	7739851.894478626
5354.620899273607	7741032.394132051
5454.271305329836	7742234.86308489
5555.7762223988775	7743459.71018955
5659.170163246242	7744707.351907245
5764.488282925873	7745978.212449598
5871.766390733255	7747272.723922889
5981.040962380945	7748591.326474969
6092.349152400711	7749934.468444909
6205.7288067765	7751302.606515454
6321.218475812449	7752629.032487535
6438.8574272404185	7753369.976856346
6558.685659571435	7754124.710325939
6680.743915695614	7754893.48951382
6805.073696735206	7755676.575813201
6931.717276155407	7756474.235481864
7060.717714137772	7757286.739732685
7192.118872221193	7758114.364825864
7325.96542821523	7758957.392162857
7462.302891391108	7759816.108382034
7601.17761795533	7760690.805456164
7742.636826811269	7761581.780791682
7886.728615614156	7762489.3373297965
8033.501977124735	7763169.239087295
8183.00681586739	7763705.649580771
8335.293965098195	7764252.042764804
8490.415204088747	7764808.604418963
8648.423275731726	7765375.523780211
8809.37190447399	7765952.993607237
8973.31581458352	7766541.2102459995
9140.310748756232	7767140.373696501
9310.413487069076	7767750.687680764
9483.681866285926	7768372.359712127
9660.174799522645	7769005.601165775
9839.952296278227	7769650.627350618
10023.075482838643	7770283.3916736
10209.606623060476	7770756.495375959
10399.609139541202	7771238.403618713
10593.1476351837	7771729.280255872
10790.287915161836	7772229.292190768
10991.097009294961	7772738.609432853
11195.643194838794	7773257.405155484
11403.99601970033	7773785.85575478
11616.22632608502	7774324.140909651
11832.40627458378	7774872.443642847
12052.609368708414	7775430.950383203
12276.910479883603	7775999.851029035
12505.385872903913	7776579.339012685
12738.113231864783	7777126.513494143
12975.171686575868	7777659.137472127
13216.641839466038	7778201.673672973
13462.60579298911	7778754.3065648265
13713.147177539455	7779317.224048835
13968.351179887397	7779890.617523003
14228.30457214352	7780474.681947294
14493.09574126215	7781069.615909903
14762.81471909391	7781675.621694786
15037.553212997384	7782292.90535044
15317.404637020798	7782921.676759961
15602.46414366368	7783562.149712405
15892.828656229764	7784211.547802228
16188.596901781993	7784855.907009341
16489.86944471065	7785512.257850942
16796.74872092653	7786180.82349339
17109.339072690134	7786861.831256199
17427.746784089173	7787555.512689355
17752.08011717636	7788262.103652016
18082.44934877952	7788981.844392723
18418.96680799711	7789714.979631079
18761.746914391195	7790461.758640971
19110.90621689136	7791222.4353353055
19466.56343342263	7791997.268352356
19828.83949127071	7792786.521143698
20197.857568198782	7793556.429657651
20573.743134329114	7794323.16854665
20956.623994804308	7795104.176576831
21346.630333242454	7795899.719299352
21743.8947560008	7796710.067207305
22148.55233726359	7797535.495827708
22560.74066496859	7798376.2858151905
22980.599887588487	7799232.7230474055
23408.272761782944	7800105.09872224
23843.904700937208	7800993.70945682
24287.643824604504	7801898.857388377
24739.64100886812	7802820.8502769545
25200.049937640895	7803733.040549474
25669.027154919517	7804533.926298744
26146.732118010917	7805349.716668084
26633.327251749808	7806180.689035012
27128.978003724646	7807027.125939078
27633.852900531667	7807889.315177956
28148.123605075813	7808767.549905279
28671.964974937695	7809662.128730313
29205.55512182745	7810573.355819499
29749.075472144435	7811501.540999865
30302.71082866393	7812446.999864375
30866.649433372742	7813410.053879229
31441.08303147265	7814391.030493166
32026.206936576502	7815172.740839989
32622.220097116733	7815869.209870433
33229.325163989684	7816578.640308049
33847.72855945983	7817301.273366816
34477.640547344636	7818037.354749764
35119.275304507275	7818787.134732503
35772.850993678774	7819550.8682483
36438.58983763541	7820328.8149747765
37116.71819475767	7821121.239422206
37807.466635993485	7821928.411023438
38511.070023255685	7822750.604225513
39227.76758927723	7823588.098582987
39957.803018952654	7824338.701096201
40701.42453219439	7824689.561074874
41458.88496832911	7825046.950617456
42230.441872066716	7825410.991240236
43016.35758106799	7825781.806720949
43816.89931514194	7826159.523140852
44632.33926710397	7826544.268927603
45462.95469532399	7826936.174898909
46309.02801799736	7827335.37430703
47170.84690917023	7827742.002884061
48048.704396551344	7828156.1988881
48942.89896114532	7828578.103150253
49853.73463873894	7829007.859122514
50781.5211232767	7828931.666530835
51726.57387216024	7828644.754511478
52689.21421350677	7828352.503010627
53669.76945540476	7828054.8126596175
54668.57299720181	7827751.582240515
55685.96444286408	7827442.708651723
56722.28971644549	7827128.086872884
57777.90117970507	7826807.609929209
58853.1577519145	7826481.1688550785
59948.42503189408	7826148.6526570115
61064.07542232036	7825809.94827592
62200.48825634718	7825464.940548666
63358.04992658254	7824911.453020841
64537.15401646702	7823645.231865438
65738.20143409586	7822355.446118877
66961.60054853215	7821041.657240111
68207.76732865692	7819703.4185267575
69477.1254846024	7818340.274963247
70770.10661181889	7816951.7630660655
72087.15033782135	7815537.41072622
73428.70447166759	7814096.737048663
74795.22515621828	7812629.252188832
76187.17702322999	7811134.457186054
77605.0333513357	7809611.84379393
79049.2762269642	7808060.894307495
80520.39670825469	7805728.243443169
82018.8949920221	7803081.742184752
83545.28058382872	7800385.989087593
85100.07247122246	7797640.067566601
86683.79930019773	7794843.043978865
88296.99955494082	7791993.96730623
89940.22174092053	7789091.868831937
91614.0245713852	7786135.761811224
93318.9771573324	7783124.641135853
95055.65920101192	7780057.4829923585
96824.66119303115	7776933.244513916
98626.5846131283	7773750.863425782
100462.04213468132	7770250.105347377
102331.65783302448	7765899.5340419905
104236.06739764012	7761467.997864334
106175.9183482999	7756953.990044359
108151.87025522892	7752355.975770769
110164.59496336569	7747672.391669166
112214.77682079801	7742901.645270494
114303.11291144785	7738042.114469565
116430.31329208757	7733092.146973564
118597.10123376705	7728050.0597401885
120804.21346773289	7722914.13840546
123052.40043592616	7717682.636700785
125342.42654613995	7712353.775859213
127675.07043192645	7706214.277670336
130051.12521734099	7699736.867323385
132471.39878661174	7693138.911267708
134936.71405883064	7686418.166127152
137447.90926775365	7679572.346775955
140005.8382468096	7672599.125561778
142611.37071941295	7665496.131514266
145265.39259467812	7658260.949538915
147968.80626863963	7650891.119595893
150722.53093107554	7643384.135863612
153527.5028780421	7635737.445886715
156384.67583022476	7627948.449708217
159295.0212572123	7619830.129578283
162259.5287078087	7611070.156383339
165279.2061464897	7602147.158596681
168355.08029612005	7593058.102302907
171488.19698705408	7583799.897124953
174679.62151272455	7574369.395173296
177930.43899185772	7564763.389975659
181241.75473742394	7554978.6153867785
184614.69463245454	7545011.7444778625
188050.40551285836	7534859.388405405
191550.0555573528	7524518.095258956
195114.83468466165	7513984.348887422
198745.9549580986	7503254.567703529
202444.65099768018	7492126.188020348
206212.18039991445	7480736.53503261
210049.8241653915	7469134.918664757
213958.88713434213	7457317.3942422075
217940.6984302958	7445279.943679337
221996.61191199525	7433018.474113248
226128.00663372793	7420528.8165121665
230336.2873142131	7407806.724257941
234622.88481422624	7394847.871702124
238989.25662310526	7381647.852695218
243436.8873543108	7368202.179088536
247967.289250216	7354506.279208164
252582.00269627848	7340652.747027611
257282.59674479323	7326770.419642448
262070.66964838552	7312629.739782485
266947.8494034318	7298225.899464212
271915.7943036019	7283554.001226709
276976.1935036891	7268609.0564664975
282130.76759394706	7253385.983741327
287381.2691851069	7237879.607042444
292729.4835042813	7222084.654034696
298177.22900196735	7205995.754263862
303726.3579703311	7189607.437330674
309378.75717301364	7172914.13103079
315136.34848664823	7155910.159460193
321001.08955431683	7139436.531211101
326974.97445117676	7122853.547246677
333060.03436245886	7105961.951128985
339258.33827409917	7088755.999533336
345571.9936762143	7071229.8422507895
352003.1472796675	7053377.520199043
358553.9857459817	7035192.963396226
365226.7364308175	7016669.988897103
372023.6681413066	6997802.298690753
378947.09190746717	6978583.477559218
385999.36176797637	6959006.990896224
393182.87557057705	6939066.1824853765
400500.07578736113	6919357.368539926
407953.45034524484	6900545.963139484
415545.53347188793	6881384.4742836645
423278.90655735444	6861866.386859806
431156.19903182285	6841985.064507862
439180.0892596086	6821733.747364025
447353.3054498463	6801105.54976226
455678.6265841068	6780093.457893111
464158.8833612772	6758690.327418952
472796.9591600391	6736888.881044787
481595.79101923504	6714681.7060439605
490558.37063650455	6692061.251737686
499687.7453854889	6669019.826927763
508987.0193519675	6647851.542454296
518459.3543892913	6626740.0914274445
528107.971193433	6605235.752704749
537936.1503980698	6583331.214579329
547947.2336900292	6561019.029272205
558144.6249454955	6538291.610399967
568531.7913873753	6515141.230395308
579112.2647641759	6491560.017879588
589889.6425508494	6467539.954986467
600867.5891719692	6443072.874635745
612049.837247669	6418150.457756482
623440.1888627863	6392764.230458391
635042.5168595961	6368175.7930993615
646860.7661546321	6345510.622143178
658898.9550799957	6322423.648498886
671161.1767496272	6298907.022346692
683651.6004510238	6274952.747780303
696374.4730628222	6250552.680088275
709334.1204987989	6225698.522984679
722534.9491787221	6200381.8257883005
735981.4475265755	6174593.980549313
749678.1874966878	6148326.219122469
763629.8261282243	6121569.610185858
777841.1071286482	6094315.056204141
792316.8624866261	6066553.290335294
807062.0141149492	6042162.224430563
822081.575524054	6017942.692951077
837380.6535266489	5993272.431869658
852964.4499741016	5968143.053031726
868838.2635251193	5942546.012177702
885007.4914473438	5916472.606037899
901477.6314524917	5889913.969373287
918254.2835656281	5862861.071961235
935343.1520292377	5835304.715525134
952750.0472427299	5807235.530606874
970480.8877380306	5778643.9733811505
988541.7021919573	5749520.322410431
1006938.6314760271	5721828.216929103
1025677.9307444209	5696940.469924523
1044765.9715608053	5671589.55771338
1064209.2440647245	5645766.860712386
1084014.359178331	5619463.598926314
1104188.0508541602	5592670.828962746
1124737.1783647507	5565379.440991206
1145668.7286348727	5537580.1556457225
1166989.8186171474	5509263.520869747
1188707.6977119034	5480419.908702342
1210829.7502320393	5451039.5120045915
1233363.4979137746	5421112.341125049
1256316.6024741214	5390628.220503143
1279696.8682159416	5364858.213493122
1303512.2446815087	5339284.2919732435
1327770.829355429	5313234.435422319
1352480.8704178738	5286699.786608447
1377650.769549055	5259671.323465117
1403289.084785873	5232139.856023638
1429404.533431761	5204096.02328843
1456005.9950206485	5175530.290054192
1483102.514336103	5146432.943663832
1510703.3044866556	5116794.090706062
1538817.7500383465	5086603.6536515225
1567455.410205595	5055851.367426311
1596626.022101425	5027104.795154011
1626339.5040481905	5001726.099977027
1656605.9589499151	4975875.102964456
1687435.6777273756	4949543.014498784
1718839.1428171454	4922720.881386203
1750827.0317357269	4895399.583812447
1783410.220710006	4867569.83224197
1816599.7883753285	4839222.164259359
1850407.019542302	4810346.94135207
1884843.4090337954	4780934.34563319
1919920.6655932867	4750974.37650324
1955650.715865947	4720456.847249924
1992045.7084538713	4689371.381584462
2029118.0180466783	4663956.343014026
2066880.2496290822	4638673.080926941
2105345.242766708	4612919.293030315
2144526.0759716653	4586686.222758773
2184436.0711494284	4559964.950585762
2225088.7981283693	4532746.390990828
2266498.079273693	4505021.289370436
2308677.994187172	4476780.218891292
2351642.884494346	4448013.577285145
2395407.358720879	4418711.583583888
2439986.29725955	4388864.274793948
2485394.857429798	4358461.502508725
2531648.478631358	4330484.360489988
2578762.8875937983	4306071.283672001
2626754.1037238385	4281203.875340393
2675638.4445520453	4255873.680308401
2725432.531281028	4230072.08603678
