# Frequency (Hz)	Real Part (Ohm/m)
1000.0	1309198.911082263
1018.6101701559753	1326911.3959185116
1037.566678745186	1344953.5131114484
1056.875971184804	1363331.3971753188
1076.5446128423157	1382051.2967887255
1096.5792912678098	1401119.5769192397
1116.9868184678226	1420542.7209875647
1137.7741332214914	1440327.3330719664
1158.9483034398106	1460480.1401537273
1180.5165285688054	1481007.9944044014
1202.4861420374123	1501917.875515617
1224.8646137509306	1523216.893072253
1247.6595526308697	1544912.288969775
1270.8787092020582	1566160.4818784173
1294.529978227916	1586987.162702179
1318.6214013947485	1608201.431599854
1343.1611700460153	1629810.5016514494
1368.1576279674719	1651821.7201736185
1393.619274224142	1674242.5712178242
1419.5547660501015	1697080.6781150058
1445.9729217920194	1720343.806067583
1472.882723907502	1744039.864789718
1500.2933220192183	1768176.9111966991
1528.2140360258693	1792763.1521443755
1556.654359271062	1817806.9472195853
1585.6239617711371	1843265.5142696332
1615.132693503091	1867178.7242898291
1645.1905877536624	1891536.9632174757
1675.807864530767	1916348.5131162654
1706.9949340384078	1941621.8101805067
1738.7624002162504	1967365.4476035144
1771.1210643450886	1993588.1784993997
1804.0819287193826	2020298.91887921
1837.6562003881704	2047506.750682481
1871.8552949655793	2075220.9248651876
1906.690840512252	2103450.8645451646
1942.1746814890264	2132206.1682060813
1978.3188827841643	2161496.6129610124
2015.1357338155585	2189960.9450187166
2052.6377527092523	2217764.1959386226
2090.8376905557498	2246084.870089037
2129.748535745521	2274932.596804324
2169.3835183851843	2304317.184622394
2209.756114795903	2334248.6246197233
2250.880052095462	2364737.093808415
2292.7693128656488	2395792.958596503
2335.438139906479	2427426.7783126393
2378.9010410788933	2459649.3087963755
2423.1727942376006	2492471.506055272
2468.2684522556924	2525904.529990047
2514.2033481427966	2559803.209921309
2560.9931002584594	2591330.9388940237
2608.6536176225477	2623445.40426755
2657.2011053245064	2656157.5253061485
2706.652070033241	2689478.424483436
2757.0233256095826	2723419.431264163
2808.3319988231724	2757992.0859563462
2860.5955351757416	2793208.1436350923
2913.831704832789	2829079.578139466
2968.0586086656026	2865618.586143702
3023.2946844057765	2902837.591304227
3079.5587129142264	2940749.2484838283
3136.8698245668766	2979366.4480544343
3195.2475057592133	3016530.879524391
3254.711605531848	3052682.4091615244
3315.282342319423	3089506.724916604
3376.9803108250912	3127016.3474537637
3439.8264890229243	3165224.0304488246
3503.8422452906757	3204142.764925692
3569.0493456752292	3243785.7836734266
3635.4699612933177	3284166.565745553
3703.126675869927	3325298.841043075
3772.0424934169973	3367196.5949827847
3842.240846055061	3409874.073252468
3913.745601980384	3453345.7866545753
3986.581073580439	3497274.6840878986
4060.7720257003657	3537641.597396002
4136.343684063274	3578759.7458294383
4213.321743847289	3620643.110001722
4291.732378422157	3663305.9307079543
4371.602248248501	3706762.7137668636
4452.958509942655	3751028.234952932
4535.828825510186	3796117.5450203153
4620.241371751313	3842045.9748202697
4706.224849841281	3888829.140513795
4793.808495089106	3936482.9488813123
4883.02208687788	3985023.6027311333
4973.895958790063	4034467.6064085783
5066.461008921268	4081472.751381545
5160.7487103859075	4126972.3702212917
5256.791122018419	4173318.7447096775
5354.620899273607	4220527.6331134075
5454.271305329836	4268615.086963205
5555.7762223988775	4317597.456511512
5659.170163246242	4367491.396291758
5764.488282925873	4418313.870781064
5871.766390733255	4470082.160168367
5981.040962380945	4522813.866229854
6092.349152400711	4576526.918313754
6205.7288067765	4631239.579436532
6321.218475812449	4686285.055955108
6438.8574272404185	4736129.16715556
6558.685659571435	4786900.885746727
6680.743915695614	4838617.474659982
6805.073696735206	4891296.518092801
6931.717276155407	4944955.9274875615
7060.717714137772	4999613.947621624
7192.118872221193	5055289.162810774
7325.96542821523	5112000.503228061
7462.302891391108	5169767.251340287
7601.17761795533	5228609.048464243
7742.636826811269	5288545.901444955
7886.728615614156	5349598.189458256
8033.501977124735	5406750.503319128
8183.00681586739	5461750.783897758
8335.293965098195	5517774.629056586
8490.415204088747	5574841.087506609
8648.423275731726	5632969.562458588
8809.37190447399	5692179.818220328
8973.31581458352	5752491.986916774
9140.310748756232	5813926.5753351385
9310.413487069076	5876504.471897428
9483.681866285926	5940246.953762748
9660.174799522645	6005175.694061743
9839.952296278227	6071312.769265715
10023.075482838643	6137470.908150931
10209.606623060476	6196313.425552165
10399.609139541202	6256251.012214636
10593.1476351837	6317304.047563635
10790.287915161836	6379493.290289016
10991.097009294961	6442839.885403389
11195.643194838794	6507365.371431648
11403.99601970033	6573091.6877342835
11616.22632608502	6640041.181967037
11832.40627458378	6708236.617679318
12052.609368708414	6777701.182054064
12276.910479883603	6848458.493791645
12505.385872903913	6920532.611140432
12738.113231864783	6986700.007364381
12975.171686575868	7049939.203846009
13216.641839466038	7114355.292534686
13462.60579298911	7179970.175594649
13713.147177539455	7246806.162793114
13968.351179887397	7314885.979085887
14228.30457214352	7384232.772344055
14493.09574126215	7454870.121224528
14762.81471909391	7526822.043187043
15037.553212997384	7600113.002660322
15317.404637020798	7674767.919360292
15602.46414366368	7750812.176763029
15892.828656229764	7826311.546343165
16188.596901781993	7892005.846888883
16489.86944471065	7958922.729546026
16796.74872092653	8027084.946775726
17109.339072690134	8096515.674466279
17427.746784089173	8167238.519813208
17752.08011717636	8239277.529345964
18082.44934877952	8312657.197103986
18418.96680799711	8387402.472964973
18761.746914391195	8463538.771128088
19110.90621689136	8541091.978755064
19466.56343342263	8620088.46477213
19828.83949127071	8700555.088835688
20197.857568198782	8772619.227822784
20573.743134329114	8840934.4190079
20956.623994804308	8910520.967525207
21346.630333242454	8981402.533550996
21743.8947560008	9053603.217581438
22148.55233726359	9127147.568627065
22560.74066496859	9202060.592559664
22980.599887588487	9278367.760614544
23408.272761782944	9356095.018051058
23843.904700937208	9435268.792974213
24287.643824604504	9515916.005320577
24739.64100886812	9598064.076011313
25200.049937640895	9678824.670255782
25669.027154919517	9747212.659394711
26146.732118010917	9816873.360648131
26633.327251749808	9887830.459405065
27128.978003724646	9960108.081843637
27633.852900531667	10033730.803134259
28148.123605075813	10108723.655795457
28671.964974937695	10185112.13820515
29205.55512182745	10262922.223270448
29749.075472144435	10342180.367258668
30302.71082866393	10422913.51879274
30866.649433372742	10505149.128014106
31441.08303147265	10588915.155915953
32026.206936576502	10661571.58416975
32622.220097116733	10729768.447440095
33229.325163989684	10799234.465939993
33847.72855945983	10869993.258864246
34477.640547344636	10942068.884964844
35119.275304507275	11015485.850731272
35772.850993678774	11090269.118722958
36438.58983763541	11166444.116056772
37116.71819475767	11244036.743052615
37807.466635993485	11323073.382039694
38511.070023255685	11403580.906326875
39227.76758927723	11485586.68933989
39957.803018952654	11565159.226675263
40701.42453219439	11630228.24110998
41458.88496832911	11696508.200975198
42230.441872066716	11764021.642171443
43016.35758106799	11832791.51999617
43816.89931514194	11902841.216948815
44632.33926710397	11974194.550681124
45462.95469532399	12046875.782095384
46309.02801799736	12120909.62359341
47170.84690917023	12196321.247479027
48048.704396551344	12273136.294516882
48942.89896114532	12351380.882650653
49853.73463873894	12431081.615883375
50781.5211232767	12497298.401550915
51726.57387216024	12558652.19718148
52689.21421350677	12621147.79738844
53669.76945540476	12684806.451349247
54668.57299720181	12749649.803692168
55685.96444286408	12815699.901855674
56722.28971644549	12882979.203584831
57777.90117970507	12951510.584567133
58853.1577519145	13021317.34621054
59948.42503189408	13092423.223566167
61064.07542232036	13164852.393398473
62200.48825634718	13238629.482405623
63358.04992658254	13308927.897812264
64537.15401646702	13363668.33311772
65738.20143409586	13419427.497238623
66961.60054853215	13476224.348891573
68207.76732865692	13534078.199618112
69477.1254846024	13593008.720350847
70770.10661181889	13653035.948101796
72087.15033782135	13714180.292775182
73428.70447166759	13776462.544107018
74795.22515621828	13839903.87873384
76187.17702322999	13904525.867392983
77605.0333513357	13970350.482256893
79049.2762269642	14037400.104403868
80520.39670825469	14089654.658093302
82018.8949920221	14137118.652150026
83545.28058382872	14185465.959212422
85100.07247122246	14234713.017885834
86683.79930019773	14284876.572700838
88296.99955494082	14335973.679806577
89940.22174092053	14388021.71277004
91614.0245713852	14441038.36848323
93318.9771573324	14495041.673180344
95055.65920101192	14550049.988566853
96824.66119303115	14606082.018062703
98626.5846131283	14663156.813161658
100462.04213468132	14716018.157845657
102331.65783302448	14753889.69035554
104236.06739764012	14792466.018529499
106175.9183482999	14831760.258734768
108151.87025522892	14871785.771436408
110164.59496336569	14912556.165740004
112214.77682079801	14954085.304018917
114303.11291144785	14996387.306627631
116430.31329208757	15039476.556702832
118597.10123376705	15083367.70505383
120804.21346773289	15128075.675143976
123052.40043592616	15173615.668164829
125342.42654613995	15220003.168204699
127675.07043192645	15252030.602381762
130051.12521734099	15279868.49402061
132471.39878661174	15308224.453559635
134936.71405883064	15337108.122330619
137447.90926775365	15366529.321092159
140005.8382468096	15396498.053368846
142611.37071941295	15427024.508852562
145265.39259467812	15458119.066867087
147968.80626863963	15489792.299897186
150722.53093107554	15522054.977183366
153527.5028780421	15554918.068383528
156384.67583022476	15588392.747302782
159295.0212572123	15617548.244930781
162259.5287078087	15634096.266573932
165279.2061464897	15650952.249715604
168355.08029612005	15668121.925571686
171488.19698705408	15685611.132016977
174679.62151272455	15703425.815570105
177930.43899185772	15721572.033415435
181241.75473742394	15740055.955462553
184614.69463245454	15758883.866444113
188050.40551285836	15778062.168052725
191550.0555573528	15797597.381117575
195114.83468466165	15817496.147821596
198745.9549580986	15837765.233959876
202444.65099768018	15846186.006443324
206212.18039991445	15851434.014093082
210049.8241653915	15856779.688058184
213958.88713434213	15862224.845925376
217940.6984302958	15867771.339107001
221996.61191199525	15873421.053470502
226128.00663372793	15879175.909979645
230336.2873142131	15885037.865347646
234622.88481422624	15891008.91270249
238989.25662310526	15897091.082264617
243436.8873543108	15903286.442037214
247967.289250216	15909597.098509356
252582.00269627848	15912299.76182237
257282.59674479323	15906279.477566777
262070.66964838552	15900147.154796798
266947.8494034318	15893900.708456619
271915.7943036019	15887538.014687179
276976.1935036891	15881056.91010404
282130.76759394706	15874455.191061812
287381.2691851069	15867730.612904882
292729.4835042813	15860880.889204226
298177.22900196735	15853903.690979978
303726.3579703311	15846796.64590957
309378.75717301364	15839557.337521091
315136.34848664823	15832183.304371692
321001.08955431683	15817322.10976063
326974.97445117676	15800472.513463065
333060.03436245886	15783309.34331134
339258.33827409917	15765826.763642678
345571.9936762143	15748018.830191614
352003.1472796675	15729879.488068903
358553.9857459817	15711402.569702767
365226.7364308175	15692581.792741878
372023.6681413066	15673410.757919285
378947.09190746717	15653882.946876572
385999.36176797637	15633991.719947584
393182.87557057705	15613730.313900834
400500.07578736113	15591345.599155331
407953.45034524484	15564883.882554086
415545.53347188793	15537929.70890427
423278.90655735444	15510473.91349642
431156.19903182285	15482507.161064258
439180.0892596086	15454019.942610627
447353.3054498463	15425002.572174303
455678.6265841068	15395445.183536677
464158.8833612772	15365337.726867145
472796.9591600391	15334669.965306021
481595.79101923504	15303431.471483946
490558.37063650455	15271611.623976428
499687.7453854889	15239199.603692451
508987.0193519675	15204758.956708042
518459.3543892913	15169398.227656864
528107.971193433	15133379.429421207
537936.1503980698	15096690.315221572
547947.2336900292	15059318.410363805
558144.6249454955	15021251.007997591
568531.7913873753	14982475.164795937
579112.2647641759	14942977.696554365
589889.6425508494	14902745.173708085
600867.5891719692	14861763.916765828
612049.837247669	14820019.991658678
623440.1888627863	14777499.205002295
635042.5168595961	14734841.252864616
646860.7661546321	14692615.542875923
658898.9550799957	14649604.005239379
671161.1767496272	14605792.015568761
683651.6004510238	14561164.67731549
696374.4730628222	14515706.816703722
709334.1204987989	14469402.977571042
722534.9491787221	14422237.416113222
735981.4475265755	14374194.095531182
749678.1874966878	14325256.680578241
763629.8261282243	14275408.532006038
777841.1071286482	14224632.700906947
792316.8624866261	14172911.922951283
807062.0141149492	14124711.51663563
822081.575524054	14076335.370508924
837380.6535266489	14027058.936071318
852964.4499741016	13976865.458804144
868838.2635251193	13925737.872384304
885007.4914473438	13873658.79288153
901477.6314524917	13820610.512847643
918254.2835656281	13766574.995295847
935343.1520292377	13711533.867567942
952750.0472427299	13655468.41508744
970480.8877380306	13598359.574996408
