# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	42653208.14790158
1018.6101701559753	42572554.66644406
1037.566678745186	42490400.20997301
1056.875971184804	42406716.84508791
1076.5446128423157	42321476.118543066
1096.5792912678098	42234649.04757301
1116.9868184678226	42146206.1100381
1137.7741332214914	42056117.23438654
1158.9483034398106	41964351.789429925
1180.5165285688054	41870878.57392824
1202.4861420374123	41775665.80598109
1224.8646137509306	41678681.11222136
1247.6595526308697	41579891.516808264
1270.8787092020582	41489408.085358806
1294.529978227916	41406979.90754327
1318.6214013947485	41323017.72731298
1343.1611700460153	41237492.99662193
1368.1576279674719	41150376.636140116
1393.619274224142	41061639.02536643
1419.5547660501015	40971249.99255699
1445.9729217920194	40879178.8044667
1472.882723907502	40785394.15589962
1500.2933220192183	40689864.1590647
1528.2140360258693	40592556.33273367
1556.654359271062	40493437.591197096
1585.6239617711371	40392980.57050585
1615.132693503091	40310584.29106879
1645.1905877536624	40226654.602851205
1675.807864530767	40141162.968854725
1706.9949340384078	40054080.321002685
1738.7624002162504	39965377.05025649
1771.1210643450886	39875022.99654829
1804.0819287193826	39782987.43852634
1837.6562003881704	39689239.08310914
1871.8552949655793	39593746.05484582
1906.690840512252	39496475.88507782
1942.1746814890264	39397395.50089934
1978.3188827841643	39296471.21391216
2015.1357338155585	39204843.95041936
2052.6377527092523	39121216.44233624
2090.8376905557498	39036032.61209803
2129.748535745521	38949263.4962845
2169.3835183851843	38860879.59246142
2209.756114795903	38770850.84914917
2250.880052095462	38679146.6556049
2292.7693128656488	38585735.83141479
2335.438139906479	38490586.61589207
2378.9010410788933	38393666.657278284
2423.1727942376006	38294943.00174317
2468.2684522556924	38194382.08218013
2514.2033481427966	38093001.3290989
2560.9931002584594	38009899.99625043
2608.6536176225477	37925252.1334575
2657.2011053245064	37839028.95953464
2706.652070033241	37751201.157673694
2757.0233256095826	37661738.86547568
2808.3319988231724	37570611.66479733
2860.5955351757416	37477788.57140851
2913.831704832789	37383238.024457306
2968.0586086656026	37286927.87573899
3023.2946844057765	37188825.378765345
3079.5587129142264	37088897.17763024
3136.8698245668766	36987109.29566864
3195.2475057592133	36895447.263591625
3254.711605531848	36811514.958416775
3315.282342319423	36726020.65876104
3376.9803108250912	36638935.29564137
3439.8264890229243	36550229.25909594
3503.8422452906757	36459872.38811653
3569.0493456752292	36367833.96039342
3635.4699612933177	36274082.68186952
3703.126675869927	36178586.67609992
3772.0424934169973	36081313.47341375
3842.240846055061	35982229.99987397
3913.745601980384	35881302.56603197
3986.581073580439	35780103.25411388
4060.7720257003657	35697016.61884671
4136.343684063274	35612383.72715948
4213.321743847289	35526175.80295715
4291.732378422157	35438363.53461668
4371.602248248501	35348917.065020576
4452.958509942655	35257805.98140545
4535.828825510186	35164999.30502113
4620.241371751313	35070465.4805977
4706.224849841281	34974172.36561623
4793.808495089106	34876087.21938016
4883.02208687788	34776176.69188282
4973.895958790063	34674406.812468395
5066.461008921268	34583424.26112858
5160.7487103859075	34499734.837121926
5256.791122018419	34414487.93869424
5354.620899273607	34327654.58098157
5454.271305329836	34239205.23970663
5555.7762223988775	34149109.84114036
5659.170163246242	34057337.75187653
5764.488282925873	33963857.76841592
5871.766390733255	33868638.106556945
5981.040962380945	33771646.39058856
6092.349152400711	33672849.64228229
6205.7288067765	33572214.269679196
6321.218475812449	33471854.332476955
6438.8574272404185	33389140.463002034
6558.685659571435	33304887.274341937
6680.743915695614	33219066.119504683
6805.073696735206	33131647.81837292
6931.717276155407	33042602.64778236
7060.717714137772	32951900.33141553
7192.118872221193	32859510.029507592
7325.96542821523	32765400.328360368
7462.302891391108	32669539.229661476
7601.17761795533	32571894.13960445
7742.636826811269	32472431.85780658
7886.728615614156	32371118.566020332
8033.501977124735	32281101.101750206
8183.00681586739	32197824.790453594
8335.293965098195	32112998.692833815
8490.415204088747	32026593.967103653
8648.423275731726	31938581.234725364
8809.37190447399	31848930.57042163
8973.31581458352	31757611.492000617
9140.310748756232	31664592.949991688
9310.413487069076	31569843.317088313
9483.681866285926	31473330.37739439
9660.174799522645	31375021.31547051
9839.952296278227	31274882.705176365
10023.075482838643	31175544.898414284
10209.606623060476	31093182.146207407
10399.609139541202	31009286.609167457
10593.1476351837	30923829.76190786
10790.287915161836	30836782.548179787
10991.097009294961	30748115.370992627
11195.643194838794	30657798.082550734
11403.99601970033	30565799.974002946
11616.22632608502	30472089.76500104
11832.40627458378	30376635.593064267
12052.609368708414	30279405.002745636
12276.910479883603	30180364.93459682
12505.385872903913	30079481.7139275
12738.113231864783	29990285.93860913
12975.171686575868	29907214.998632167
13216.641839466038	29822598.09432721
13462.60579298911	29736406.455035087
13713.147177539455	29648610.774669692
13968.351179887397	29559181.201753724
14228.30457214352	29468087.329268847
14493.09574126215	29375298.184316844
14762.81471909391	29280782.217588644
15037.553212997384	29184507.292637184
15317.404637020798	29086440.67495064
15602.46414366368	28986549.020822313
15892.828656229764	28887953.694433372
16188.596901781993	28805569.46343398
16489.86944471065	28721652.047877524
16796.74872092653	28636172.914938513
17109.339072690134	28549103.00079073
17427.746784089173	28460412.700725168
17752.08011717636	28370071.859084208
18082.44934877952	28278049.75900828
18418.96680799711	28184315.111991826
18761.746914391195	28088836.047244895
19110.90621689136	27991580.100856688
19466.56343342263	27892514.2047575
19828.83949127071	27791604.67547527
20197.857568198782	27702729.090167616
20573.743134329114	27619352.308693826
20956.623994804308	27534423.871129733
21346.630333242454	27447914.900891494
21743.8947560008	27359795.983997107
22148.55233726359	27270037.159065362
22560.74066496859	27178607.907128625
22980.599887588487	27085477.141256113
23408.272761782944	26990613.19598396
23843.904700937208	26893983.81654863
24287.643824604504	26795556.14791994
24739.64100886812	26695296.723630015
25200.049937640895	26596812.12887754
25669.027154919517	26513817.023012545
26146.732118010917	26429277.364105318
26633.327251749808	26343164.40776086
27128.978003724646	26255448.874646228
27633.852900531667	26166100.940535028
28148.123605075813	26075090.226166893
28671.964974937695	25982385.78691836
29205.55512182745	25887956.102281205
29749.075472144435	25791769.06514517
30302.71082866393	25693791.970881265
30866.649433372742	25593991.50622168
31441.08303147265	25492333.737933148
32026.206936576502	25403124.28342671
32622.220097116733	25318833.22877926
33229.325163989684	25232973.50326221
33847.72855945983	25145515.913643733
34477.640547344636	25056430.723401017
35119.275304507275	24965687.64260953
35772.850993678774	24873255.817644015
36438.58983763541	24779103.820688073
37116.71819475767	24683199.63904825
37807.466635993485	24585510.664269444
38511.070023255685	24486003.681047652
39227.76758927723	24384644.855936375
39957.803018952654	24285559.17159528
40701.42453219439	24201421.520257127
41458.88496832911	24115718.052911043
