# Frequency (Hz)	Real Part (Ohm)
4793.808495089107	688283033.9428521
4883.02208687788	682860464.5453771
4973.895958790063	677336980.2087331
5066.461008921268	672541247.511067
5160.7487103859075	668244813.6339744
5256.791122018419	663868422.3913652
5354.620899273607	659410585.7630615
5454.271305329837	654869788.0365776
5555.7762223988775	650244485.2917602
5659.170163246243	645533104.8758388
5764.488282925873	640734044.8687077
5871.766390733255	635845673.5382549
5981.040962380944	630866328.7855567
6092.349152400711	625794317.5797458
6205.7288067765	620627915.3823617
6321.218475812449	615480738.2226068
6438.857427240419	611285754.0037582
6558.685659571435	607012700.4147953
6680.743915695614	602660124.5714564
6805.073696735207	598226546.5510563
6931.7172761554075	593710458.8892962
7060.717714137772	589110326.067712
7192.118872221193	584424583.9915776
7325.9654282152305	579651639.4580997
7462.302891391108	574789869.6147088
7601.17761795533	569837621.4072728
7742.63682681127	564793211.018042
7886.728615614156	559654923.2931309
8033.501977124734	555150997.2180853
8183.006815867389	551029356.31673
8335.293965098195	546831010.9768784
8490.415204088747	542554533.715879
8648.423275731726	538198470.4853839
8809.37190447399	533761340.17695934
8973.31581458352	529241634.11849076
9140.310748756232	524637815.5612189
9310.413487069076	519948319.1572291
9483.681866285928	515171550.42721516
9660.174799522645	510305885.21834004
9839.952296278227	505349669.1520057
10023.075482838643	500463909.4906127
10209.606623060476	496636632.44630575
10399.609139541202	492738129.1249706
10593.147635183701	488767073.9934718
10790.287915161836	484722116.850277
10991.097009294961	480601882.36637384
11195.643194838794	476404969.61764216
11403.996019700331	472129951.60852724
11616.226326085018	467775374.78684294
11832.40627458378	463339758.54954976
12052.609368708414	458821594.73933387
12276.910479883603	454219347.13181686
12505.385872903913	449531450.9132246
12738.113231864785	445614888.74020946
12975.171686575868	442118168.70953095
13216.641839466038	438556374.12409383
13462.60579298911	434928293.93536055
13713.147177539457	431232694.55697584
13968.351179887397	427468319.44533104
14228.30457214352	423633888.6723277
14493.095741262152	419728098.4901875
14762.81471909391	415749620.88816357
15037.553212997384	411697103.1410048
15317.404637020798	407569167.3490111
15602.46414366368	403364409.96953565
15892.828656229764	399271180.3637183
16188.596901781992	396187160.2681858
16489.86944471065	393045746.03391147
16796.74872092653	389845869.54620683
17109.339072690134	386586442.81258786
17427.746784089173	383266357.5928454
17752.08011717636	379884485.02223074
18082.44934877952	376439675.22763157
18418.96680799711	372930756.93659985
18761.746914391195	369356537.07910866
19110.90621689136	365715800.3818947
19466.563433422634	362007308.95525205
19828.839491270715	358229801.872138
20197.857568198782	355132443.42980933
20573.743134329117	352363285.6332129
20956.623994804308	349542593.33883315
21346.630333242454	346669407.4808969
21743.8947560008	343742751.14525515
22148.552337263594	340761629.2372189
22560.74066496859	337725028.1432185
22980.599887588487	334631915.38616294
23408.272761782944	331481239.2743866
23843.904700937204	328271928.544064
24287.643824604504	325002891.99496675
24739.641008868115	321673018.1194447
25200.049937640895	318454676.3237595
25669.02715491952	316001960.04617375
26146.73211801092	313503598.30131817
26633.327251749808	310958741.6192795
27128.978003724646	308366524.7213656
27633.85290053167	305726066.22590023
28148.123605075813	303036468.3485443
28671.9649749377	300296816.5970399
29205.555121827452	297506179.4602718
29749.075472144435	294663608.09154457
30302.71082866393	291768135.98596555
30866.649433372746	288818778.65181905
31441.083031472648	285814533.27583367
32026.206936576502	283363334.10762393
32622.220097116733	281145878.03141904
33229.325163989684	278887154.720323
33847.72855945983	276586396.1840717
34477.64054734464	274242820.1399732
35119.275304507275	271855629.74692065
35772.850993678774	269424013.33445835
36438.58983763541	266947144.12680665
37116.71819475767	264424179.96174583
37807.46663599349	261854263.0042761
38511.07002325569	259236519.45494118
39227.76758927724	256570059.25272804
39957.803018952654	254012165.61138904
40701.42453219439	252045294.89903027
41458.88496832911	250041820.38803992
42230.44187206672	248001060.8754969
43016.357581068	245922322.48117778
43816.89931514195	243804898.41163084
44632.33926710398	241648068.71985728
45462.95469532399	239451100.0605224
46309.02801799737	237213245.44060984
47170.84690917022	234933743.9654362
48048.70439655134	232611820.57993907
48942.898961145314	230246685.8051486
49853.73463873893	227837535.46975756
50781.5211232767	225891355.60772288
51726.57387216025	224115757.50235268
52689.21421350677	222307115.21411303
53669.76945540476	220464813.785138
54668.57299720181	218588226.81309116
55685.96444286409	216676716.23818204
56722.28971644549	214729632.12621865
57777.90117970507	212746312.4476239
58853.15775191451	210726082.85233676
59948.42503189409	208668256.44052723
61064.07542232036	206572133.52904242
62200.48825634718	204437001.41350687
63358.04992658254	202405030.9173929
64537.15401646702	200832007.7678215
65738.20143409586	199229710.38977727
66961.60054853215	197597593.98488724
68207.76732865692	195935103.61598763
69477.1254846024	194241674.0184403
70770.10661181889	192516729.40793544
72087.15033782135	190759683.28471947
73428.70447166757	188969938.2341786
74795.2251562183	187146885.72371107
76187.17702322999	185289905.8958207
77605.0333513357	183398367.35735703
79049.2762269642	181471626.964836
80520.3967082547	179930019.33915135
82018.89499202212	178510952.81561735
83545.28058382872	177065477.22261786
85100.07247122246	175593101.08287635
86683.79930019774	174093323.77264068
88296.99955494083	172565635.3514654
89940.22174092053	171009516.38882664
91614.0245713852	169424437.78751034
93318.97715733238	167809860.60371295
95055.6592010119	166165235.86379513
96824.66119303113	164490004.37762475
98626.5846131283	162783596.54844588
100462.04213468131	161172480.9803356
102331.6578330245	159916061.6563255
104236.06739764012	158636260.1549083
106175.9183482999	157332641.32978386
108151.87025522892	156004761.93650523
110164.59496336569	154652170.48177114
112214.77682079803	153274407.06991297
114303.11291144787	151871003.24652544
116430.31329208757	150441481.83918712
118597.10123376705	148985356.79521647
120804.21346773289	147502133.01640928
123052.40043592616	145991306.19069913
125342.42654613995	144452362.62068626
127675.07043192645	143232827.0795324
130051.12521734099	142100007.41628927
132471.39878661174	140946105.78635728
134936.71405883064	139770729.850749
137447.90926775365	138573479.96898177
140005.8382468096	137353949.06319568
142611.37071941298	136111722.4797423
145265.39259467812	134846377.84819865
147968.80626863963	133557484.93775606
150722.53093107554	132244605.51093733
153527.5028780421	130907293.1745912
156384.6758302248	129545093.22811386
159295.0212572123	128269214.76304756
162259.5287078087	127266729.29088414
165279.2061464897	126245587.3935047
168355.08029612005	125205441.87166189
171488.19698705408	124145939.06467037
174679.62151272458	123066718.73016012
177930.43899185772	121967413.92158885
181241.75473742394	120847650.86347666
184614.69463245457	119707048.82431887
188050.40551285836	118545219.98713185
191550.05555735278	117361769.3175928
195114.83468466165	116156294.4297224
198745.9549580986	114928385.44906987
202444.65099768018	113964675.63710994
206212.18039991445	113061205.89638382
210049.82416539153	112140922.43005212
213958.88713434216	111203512.33182025
217940.6984302958	110248656.87215427
221996.61191199525	109276031.3899097
226128.00663372796	108285305.18194234
230336.28731421314	107276141.39066684
234622.88481422624	106248196.88952044
238989.25662310526	105201122.16629669
243436.8873543108	104134561.20430797
247967.289250216	103048151.36133468
252582.00269627848	102038753.2762504
257282.5967447932	101239542.76676352
262070.66964838552	100425458.81370457
266947.8494034318	99596224.61975811
271915.7943036019	98751558.23636295
276976.1935036891	97891172.46784791
282130.76759394706	97014774.773781
287381.2691851069	96122067.16950311
292729.4835042813	95212746.12481026
298177.22900196735	94286502.46074907
303726.35797033116	93343021.24449392
309378.7571730137	92381981.6822653
315136.34848664823	91403057.01025686
321001.08955431683	90642170.35119787
326974.9744511768	89922148.561903
333060.03436245886	89188727.04459345
339258.33827409917	88441656.4280507
345571.9936762143	87680682.70021547
352003.14727966755	86905547.12182117
358553.9857459817	86115986.13841884
365226.7364308176	85311731.29076694
372023.6681413066	84492509.12355149
378947.09190746717	83658041.09240852
385999.3617679763	82808043.46921644
393182.87557057705	81942227.24562438
400500.07578736113	81144286.95075691
407953.4503452449	80507551.97363086
415545.53347188793	79858967.25023615
423278.90655735444	79198312.25477867
431156.19903182285	78525362.35744116
439180.0892596086	77839888.74800782
447353.3054498463	77141658.35806552
455678.6265841069	76430433.7817582
464158.8833612772	75705973.19506691
472796.9591600391	74968030.27358578
481595.7910192351	74216354.1087706
490558.37063650455	73450689.122626
499687.7453854889	72670774.98080671
508987.01935196744	72070450.04356617
518459.3543892913	71496963.31720756
528107.971193433	70912803.90528928
537936.1503980698	70317773.18731697
547947.2336900292	69711668.84643511
558144.6249454955	69094284.8006373
568531.7913873753	68465411.13269547
579112.2647641759	67824834.0187867
589889.6425508494	67172335.65579006
600867.5891719693	66507694.18723148
612049.837247669	65830683.627850465
623440.1888627864	65141073.78676182
635042.5168595962	64510698.45081129
646860.7661546321	64003672.990917265
658898.9550799957	63487211.70094114
671161.1767496273	62961138.9784797
683651.6004510239	62425275.95313871
696374.4730628222	61879440.42571589
709334.1204987989	61323446.80625056
722534.9491787221	60757106.05092128
735981.4475265756	60180225.59776918
749678.1874966876	59592609.301224135
763629.8261282241	58994057.36541403
777841.1071286482	58384366.276231326
792316.8624866261	57763328.73213625
807062.014114949	57289958.093863346
822081.5755240541	56833396.415496506
837380.653526649	56368338.04660864
852964.4499741016	55894624.862343304
868838.2635251193	55412095.795113616
885007.4914473438	54920586.77983762
901477.6314524917	54419930.69815415
918254.2835656282	53909957.32160092
935343.1520292377	53390493.25373502
952750.04724273	52861361.87117616
970480.8877380306	52322383.26355308
988541.7021919574	51773374.1723317
1006938.6314760271	51275635.72798399
1025677.9307444209	50872063.50484001
1044765.9715608052	50460980.73395305
1064209.2440647245	50042247.64275175
1084014.359178331	49615721.85747325
1104188.0508541602	49181258.35475481
1124737.1783647507	48738709.41232422
1145668.7286348727	48287924.55877258
1166989.8186171474	47828750.522392675
1188707.6977119034	47361031.17906453
1210829.7502320395	46884607.4991718
1233363.4979137748	46399317.493529946
1256316.6024741214	45904996.158308044
1279696.8682159416	45531910.40556512
1303512.244681509	45168568.42092449
1327770.8293554292	44798464.5801249
1352480.870417874	44421473.04387264
1377650.769549055	44037465.63098332
1403289.084785873	43646311.77479903
1429404.533431761	43247878.47879397
1456005.9950206485	42842030.27135445
1483102.5143361029	42428629.15971699
1510703.3044866556	42007534.583049245
1538817.7500383463	41578603.364658
1567455.410205595	41141689.66330727
1596626.022101425	40748848.116054
1626339.5040481905	40427725.9794917
1656605.9589499151	40100627.70532709
1687435.6777273756	39767442.07662258
1718839.1428171457	39428055.806674354
1750827.0317357269	39082353.50049376
1783410.2207100063	38730217.6155719
1816599.7883753285	38371528.42191355
1850407.019542302	38006163.96132814
1884843.4090337954	37634000.005962305
1919920.6655932867	37254910.01606113
1955650.715865947	36868765.09694356
1992045.7084538713	36475433.95517626
2029118.018046678	36181504.62571265
2066880.2496290822	35892433.46329248
2105345.242766708	35597982.637352444
2144526.0759716653	35298052.03143918
2184436.0711494284	34992539.665914804
2225088.7981283693	34681341.6632833
2266498.079273693	34364352.212870635
2308677.994187172	34041463.5348481
2351642.884494346	33712565.8435862
2395407.3587208795	33377547.310325928
2439986.29725955	33036294.025156323
2485394.8574297987	32688689.95828342
2531648.478631358	32378748.000646673
2578762.8875937983	32123297.86121251
2626754.1037238385	31863093.751217052
2675638.4445520453	31598047.198459327
2725432.531281028	31328068.084255524
2776153.294436804	31053064.612797804
2827817.979625338	30772943.27994283
2880444.1533962977	30487608.841419034
2934049.7092157872	30196964.280442994
2988652.8735503824	29900910.774732277
3044272.212064306	29599347.662904974
3100926.6359319235	29292172.41025387
3158635.408267819	28979280.57388316
3217418.1506763715	28747791.129733726
3277294.849923382	28517862.43863436
3338285.8647317644	28283654.735469867
3400411.9327037027	28045088.387097694
3463694.1773717343	27802082.278388772
3528154.115380883	27554553.78464786
3593813.6638046256	27302418.74351998
3660695.147596906	27045591.4263744
3728821.30718283	26783984.509156093
3798215.306190736	26517509.04269432
3868900.7393279755	26246074.422459316
3940901.6404034477	25969588.357755527
4014242.490499326	25725123.979958367
4088948.226294856	25521957.407642744
4165044.248545185	25315009.87084628
4242556.430717777	25104211.00517669
4321511.127789762	24889489.13674831
4401935.185208879	24670771.257812243
4483855.948021182	24447983.001933068
4567301.270168747	24221048.618703183
4652299.523960189	23989890.94798716
4738879.609717651	23754431.39368627
4827070.965603188	23514589.897014953
4916903.577628021	23270284.90928018
5008407.989848212	23021433.364153653
5101615.314749834	22839171.976135567
5196557.243827658	22656319.19724332
5293266.058360566	22470063.49702238
5391774.640387494	22280341.54652784
5492116.483887789	22087088.83825224
5594325.706169377	21890239.664192546
5698437.059469136	21689727.093508538
5804485.942768984	21485482.949765667
5912508.413831869	21277437.787754424
6022541.201461928	21065520.86987798
6134621.717992506	20849660.14210095
6248788.072006888	20629782.209449995
6365079.081295578	20437010.569941312
6483534.286054714	20275453.10396445
6604193.962330305	20110889.026055757
6727099.135712337	19943262.382655635
6852291.595284058	19772516.178899165
6979813.907830667	19598592.359237283
7109709.432312424	19421431.787697352
7242022.334607315	19240974.227776095
7376797.602527731	19057158.32195879
7514081.061116962	18869921.570856854
7653919.388230155	18679200.311957434
7796360.130405221	18484929.697977576
7941451.71902934	18287043.674815204
8089243.486805938	18143577.363984894
8239785.684528511	17998183.39715313
8393129.498166373	17850083.62385896
8549327.066268368	17699227.688583754
8708431.497690724	17545564.29868401
8870496.889654404	17389041.2069515
9035578.34613892	17229605.19384851
9203731.99661823	17067202.049412668
9375015.015145289	16901776.554825023
9549485.639791965	16733272.463634968
9727203.192450536	16561632.482635885
9908228.099003788	16386798.252384843
10092621.909870485	16234820.901148947
10280447.320933098	16106367.640457155
10471768.194855202	15975523.842726802
10666649.582795387	15842245.01965683
10865157.746525373	15706485.85501134
11067360.180959744	15568200.189211546
11273325.63710487	15427341.003641104
11483124.145435112	15283860.404659161
11696827.039703846	15137709.607316086
11914506.981197748	14988838.918766022
12136237.983442418	14837197.721370788
12362095.43736769	14682734.455489391
12592156.13694151	14525975.94461966
12826498.3052806	14412492.463738138
13065201.621247198	14296897.035967523
13308347.24654076	14179150.35761683
13556017.853293689	14059212.39354674
13808297.652180923	13937042.363557147
14065272.421052365	13812598.728521485
14327029.534098294	13685839.176262984
14593657.991557576	13556720.607168041
14865248.449978571	13425199.119531957
15141893.25304352	13291229.994631803
15423686.462966274	13154767.681521606
15710723.89247449	13015765.781544553
16003103.137387017	12895971.775048664
16300923.60979741	12793850.055253325
16604286.571875297	12689827.832875978
16913295.17029647	12583869.739240186
17228054.471313924	12475939.747452427
17548671.49648152	12366001.160152555
17875255.259042356	12254016.597036334
18207916.800994623	12139947.98214568
18546769.230846975	12023756.530922454
18891927.762076642	11905402.737021295
19243509.75230332	11784846.358877014
19601634.743191857	11662046.406022094
19966424.501097932	11538342.70060628
20338003.0584698	11448126.061316596
20716496.75602067	11356230.475018833
21102034.285685964	11262624.696223473
21494746.734379806	11167276.89795716
21894767.628566206	11070154.660941113
22302232.979659364	10971224.96256827
22717281.330269028	10870454.165675228
23140053.801306542	10767808.007105242
23570694.139967278	10663251.586058423
24009348.768606517	10556749.352225022
24456166.83452444	10448265.093697991
24911300.26067791	10337761.924660515
25374903.797335718	10243351.173633028
25847135.07469564	10162170.03511105
26328154.6564802	10079478.101787722
26818126.094530128	9995247.25751472
27317215.98441379	9909448.86289741
27825594.022071257	9822053.745557168
28343433.061513092	9733032.190212425
28870909.173592348	9642353.928575164
29408201.705870606	9549988.12905939
29955493.34359816	9455903.38629802
30512970.17182871	9360067.710464792
31080821.738690637	9262448.516397294
31659241.119835205	9164842.800350463
32248424.98408439	9093128.058139225
32848573.66030047	9020078.69237274
33459891.20549975	8945669.865479557
34082585.47423452	8869876.27765679
34716868.189265594	8792672.158267908
35362955.01355039	8714031.257080456
36021065.62357074	8633926.835340675
36691423.78402494	8552331.656682083
37374257.42391064	8469217.977864748
38069798.71402284	8384557.539342332
38778284.145894535	8298321.555653535
39499954.61220647	8210480.70563471
40235055.48869293	8136085.432619634
40983836.717572615	8071555.1853312645
41746552.89253135	8005824.019160652
42523463.34528678	7938869.584803052
43314832.23376403	7870669.117029353
44120928.631911896	7801199.426945676
44942026.62119142	7730436.894108861
45778405.38376617	7658357.458495282
46630349.29742727	7584936.612320188
47498148.03228505	7510149.391704773
48382096.649259575	7433970.368188222
49282495.700405136	7356373.640081709
50199651.33110079	7279369.215314231
51133875.38414321	7222365.340198215
52085485.50577665	7164300.613266733
53054805.25369574	7105155.291887002
54042164.20705915	7044909.266012464
55047898.078549676	6983542.051345182
56072348.82852027	6921032.782370941
57115864.78126435	6857360.205264756
58178800.74344935	6792502.6706643645
59261518.124755524	6726438.126309162
60364385.060758635	6659144.109542233
61487776.53810017	6590597.739672791
62632074.521986924	6520775.710196497
63797668.086062826	6462160.229469804
64984953.54469889	6410868.400106887
66194334.58774388	6358622.0210719155
67426222.41778335	6305403.328033069
68681035.88995308	6251194.226061285
69959201.65435374	6195976.283477809
71261154.30111745	6139730.725587193
72587336.50817245	6082438.428293715
73938199.19175874	6024079.911598971
75314201.65974376	5964635.332978494
76715811.76779303	5904084.480635039
78143506.07844542	5842406.766626384
79597770.02314977	5781661.946363733
81079098.06731695	5736353.495174682
82587993.87844272	5690201.845999502
84124970.49736118	5643191.306780195
85690550.51268348	5595305.8934268905
87285266.23848371	5546529.324383092
88909659.89529167	5496845.01508976
90564283.79445294	5446236.072346401
92249700.52592175	5394685.288567174
93966483.1495469	5342175.135930143
95715215.38991855	5288687.760417621
97496491.83484097	5234204.975745606
99310918.137498	5178708.257180281
101159111.22238298	5132531.1712624915
103041699.49505854	5091763.693073439
104959323.05582266	5050237.52517845
106912633.91734771	5007938.548233008
108902296.22637327	4964852.380129189
110928986.48952228	4920964.371105597
112993393.80332194	4876259.59876627
115096220.0885031	4830722.863006915
117238180.32865998	4784338.680846728
119420002.8133535	4737091.281163997
121642429.3857368	4688964.599333752
123906215.69479132	4639942.271765605
126212131.45225461	4592028.562045333
128560960.69432965	4556017.461039566
130953502.04826704	4519336.187316579
133390569.00390586	4481972.268848076
135872990.19027063	4443913.001499181
138401609.65731302	4405145.444708902
140977287.16289678	4365656.417090225
143600898.46512637	4325432.491948271
146273335.620113	4284459.992715092
148995507.28528506	4242724.988299469
151768339.02834037	4200213.288350201
154592773.64194787	4156910.4384312565
157469771.464309	4112801.715107083
160400310.70568198	4076427.7600371446
163385387.7809857	4044026.410411438
166426017.64859018	4011022.0661559068
169523234.15541214	3977403.505437894
172678090.38843596	3943159.297584519
175891659.03277326	3908277.799196144
179165032.73638958	3872747.1501874663
182499324.48161504	3836555.269754977
185895667.96356884	3799689.8522693743
189355217.9756299	3762138.3630914935
192879150.80207777	3723888.0343104103
196468664.61804405	3684925.860402189
200124979.89690349	3647136.4791107792
203849339.82524642	3618515.921753983
207643010.7255779	3589362.7309548184
211507282.48687947	3559666.994314298
215443469.00318778	3529418.61496199
219452908.62033114	3498607.3081229874
223536964.59097967	3467222.5976209827
227697025.53816846	3435253.812316239
231934505.92744276	3402690.082477302
236250846.54779404	3369520.3360851486
240647515.00154218	3335733.2950685993
245126006.20333397	3301317.4714696654
249687842.8884332	3266261.163537497
254334576.13046482	3237612.417036151
259067785.8688001	3211861.2219462865
263889081.44575077	3185630.792734074
268800102.15376073	3158912.2107709576
273802517.7927863	3131696.3914511814
278898029.23804396	3103974.0811029356
284088369.01832956	3075735.853841992
289375301.90509474	3046972.108366814
294760625.51248586	3017673.0646940186
300246170.90855557	2987828.760833066
305833803.23784316	2957429.0493990807
311525422.35554785	2926463.5941626164
317322963.47349733	2896661.948723984
323228397.81813806	2873915.9532009163
329243733.30077755	2850746.6508307983
335371015.2002929	2827146.163801182
341612326.8585518	2803106.467692181
347969790.3887688	2778619.388748088
354445567.3970436	2753676.6010982227
361041859.71733445	2728269.6239260286
367760910.1601031	2702389.8185855174
374605003.2748982	2676028.385664015
381576466.1271244	2649176.361990283
388677669.0892668	2621824.6175869494
395911026.64684665	2593963.852566208
403278998.21937054	2571402.17492248
410784088.99656343	2550936.949017217
418428850.7901576	2530090.8617755715
426215882.9015325	2508856.825303273
434147833.00551015	2487227.619799126
442227398.0505897	2465195.8911002143
450457325.17594445	2442754.148181385
458840412.6454752	2419894.7606082344
467379510.7992464	2396609.9559426866
476077523.0226378	2372891.8171002637
484937406.7335233	2348732.279658206
493962174.38783056	2324123.129113462
503154894.5038046	2300622.9896877813
512518692.7053333	2282546.4306781804
522056752.7846986	2264133.4638295756
531772317.78509665	2245377.828534846
541668691.1033136	2226273.147675899
551749237.6129117	2206812.9254553868
562017384.8083189	2186990.545188077
572476623.970219	2166799.2670510975
583130511.3526219	2146232.225792325
593982669.3920338	2125282.428396123
605036787.9391212	2103942.7517056395
616296625.5132942	2082205.9400008721
627766010.5806513	2060064.6025316312
639448842.8556937	2042298.7907866316
651349094.6272783	2026035.1406766612
663470812.1092337	2009468.8212707832
675818116.816111	1992594.1998419038
688395206.964551	1975405.5388369148
701206358.9007177	1957896.993925874
714255928.5543104	1940062.6120148546
727548352.9196218	1921896.329221841
741088151.564157	1903391.9688149474
754879928.1653447	1884543.2391122542
768928372.0758306	1865343.7313425743
783238259.9179205	1845786.9174663855
797814457.2076613	1827257.6992163092
812661920.0091945	1812892.6748814734
827785696.619849	1798260.3149994714
843190929.2866251	1783355.6444102854
858882855.9546258	1768173.5953653124
874866812.0479896	1752709.0058042996
891148232.2840202	1736956.6176001602
907732652.5210242	1720911.0747711791
924625711.6405734	1704566.921659909
941833153.4647961	1687918.6010781794
959360828.7093127	1670960.4524176163
977214696.9725724	1653686.709724946
995400828.7621539	1636091.4997415347
1013925407.5588143	1622103.9935125697
1032794731.9189525	1609180.0352853907
1052015217.6161569	1596015.559996518
1071593399.8226712	1582606.0915825022
1091535935.3313932	1568947.0706796004
1111849604.81927	1555033.8530735348
1132541315.1528127	1540861.7081203999
1153618101.7364762	1526425.8171382153
1175087130.9048076	1511721.2717684957
1196955702.3590453	1496743.0723073797
1219231251.6491094	1481486.1260056654
1241921352.7017846	1465945.2453372122
1265033720.3959012	1451337.1763256844
1288576213.185518	1439922.3933235656
1312556835.7718453	1428295.1792674833
1336983741.8249452	1416451.5807793802
1361865236.7560828	1404387.5709081518
1387209780.541618	1392099.0477604594
1413025990.5995336	1379581.8331060198
1439322644.7194095	1366831.670956982
1466108684.046983	1353844.2261208375
1493393216.1242533	1340615.082726398
1521185517.9861016	1327139.7427223732
1549495039.3146317	1313413.6243479608
1578331405.6521196	1299432.0605750193
1607704421.673822	1288421.1241450515
1637624074.521689	1278151.934171989
1668100537.2000558	1267691.6328261662
1699144172.034626	1257036.6634924123
1730765534.1957276	1246183.4033663506
1762975375.287204	1235128.1622225984
1795784647.002097	1223867.181160043
1829204504.84629	1212396.631323793
1863246311.9315598	1200712.612603305
1897921642.8391035	1188811.1523063232
1933242287.5550432	1176688.2038081125
1969220255.4791734	1164339.6451755553
2005867779.50823	1152824.676194073
2043197320.1952705	1143755.2140358945
2081221569.9863415	1134516.9676437292
2119953457.536069	1125106.7959142649
2159406152.1035676	1115521.4992877163
2199593068.0300703	1105757.8186599542
2240527869.3000183	1095812.4342743587
2282224474.186901	1085681.9645930806
2324697059.9856453	1075362.9651472762
2367960067.833079	1064851.927365944
2412028207.618002	1054145.2773829876
2456916462.98279	1043239.3748220453
2502640096.417922	1032130.5115587391
2549214654.4514203	1023464.6404861971
2596655972.9348726	1015306.0583424167
2644980182.4277143	1006995.6435967111
2694203713.6818824	998530.5706185192
2744343303.2283683	989907.9611918203
2795415999.067865	981124.8835365021
2847439166.467248	972178.3513115273
2900430493.8639855	963065.3225995399
2954407998.8803797	953782.6988725839
3009390034.449724	944327.3239385755
3065395295.056536	934695.9828681563
3122442823.092858	924885.4009015888
3180552015.3329134	915810.577499993
3239742629.5281954	908605.9310086967
3300034791.1252885	901267.2048202839
3361449000.1087756	893791.9036887764
3424006137.9714255	886177.4859312461
3487727474.8141704	878421.3625636095
3552634676.5781393	870520.8964203488
3618749812.411284	862473.4012578505
3686095362.172169	854276.1408410484
3754694224.0733366	845926.3280130789
3824569722.4669914	837421.1237476103
3895745615.7755013	828757.636183548
3968246104.569486	819932.9196417745
4042095839.7963185	813114.9365105765
4117319931.1616793	806634.838054658
4193943955.6671777	800034.1438638472
4271993966.3067765	793310.6096309967
4351496500.925055	786461.9492820231
4432478591.24041	779485.8341986147
4514967772.036102	772379.892426478
4598992090.5224285	765141.7078688433
4684580115.873045	757768.8194649692
4771760948.93875	750258.7203533577
4860564232.142149	742608.857019391
4951020159.556352	734816.6284271108
5043159487.171349	727667.346994512
5137013543.351338	721946.0898345562
5232614239.486668	716118.3591053477
5329994080.844104	710182.1733156453
5429186177.618943	704135.5140983203
5530224256.192889	697976.3255240858
5633142670.601352	691702.5134024606
5737976414.21414	685311.9445697254
5844761131.63365	678802.4461636195
5953533130.81437	672171.8048845474
6064329395.40805	665417.7662430285
6177187597.338489	658538.0337931494
6292146109.610351	651530.2683517504
6409244019.35647	646169.1053298023
6528521141.127848	641024.6628886382
6650018030.431105	635784.4814982865
6773775997.517745	630446.7794406108
6899837121.430025	625009.7418393999
7028244264.308367	619471.520043286
