# Frequency (Hz)	Imaginary Part (Ohm)
36438.58983763541	271773840.54881614
37116.71819475767	269161281.46093947
37807.46663599349	266500102.20389524
38511.07002325569	263789397.94806182
39227.76758927724	261028247.02478448
39957.803018952654	258381207.57655537
40701.42453219439	256353031.51898655
41458.88496832911	254287110.7598803
42230.44187206672	252182742.8639183
43016.357581068	250039212.32334152
43816.89931514195	247855790.3146703
44632.33926710398	245631734.45089534
45462.95469532399	243366288.52905917
46309.02801799737	241058682.2731385
47170.84690917022	238708131.07214186
48048.70439655134	236313835.7133346
48942.898961145314	233874982.1104963
49853.73463873893	231390741.02712366
50781.5211232767	229388292.29664055
51726.57387216025	227563612.34635234
52689.21421350677	225704974.7917094
53669.76945540476	223811747.67591617
54668.57299720181	221883287.28135413
55685.96444286409	219918937.91071025
56722.28971644549	217918031.6640327
57777.90117970507	215879888.2116385
58853.15775191451	213803814.56279302
59948.42503189409	211689104.83008614
61064.07542232036	209535039.9894231
62200.48825634718	207340887.63554808
63358.04992658254	205253801.05431902
64537.15401646702	203642026.76384982
65738.20143409586	202000257.07958195
66961.60054853215	200327933.7821329
68207.76732865692	198624488.2635624
69477.1254846024	196889341.33404002
70770.10661181889	195121903.02491358
72087.15033782135	193321572.38811415
73428.70447166757	191487737.29182684
74795.2251562183	189619774.21235943
76187.17702322999	187717048.0221383
77605.0333513357	185778911.77375686
79049.2762269642	183804706.4800076
80520.3967082547	182227900.18701106
82018.89499202212	180777703.61519396
83545.28058382872	179300518.63841596
85100.07247122246	177795842.9978682
86683.79930019774	176263165.08762035
88296.99955494083	174701963.78066844
89940.22174092053	173111708.25174627
91614.0245713852	171491857.79683954
93318.97715733238	169841861.64933977
95055.6592010119	168161158.79277834
96824.66119303113	166449177.77007467
98626.5846131283	164705336.48923445
100462.04213468131	163059624.40196878
102331.6578330245	161778663.69966298
104236.06739764012	160473864.10072413
106175.9183482999	159144781.95922962
108151.87025522892	157790965.3729304
110164.59496336569	156411954.02960038
112214.77682079803	155007279.05052397
114303.11291144787	153576462.83107308
116430.31329208757	152119018.87831628
118597.10123376705	150634451.6456057
120804.21346773289	149122256.36408663
123052.40043592616	147581918.87106937
125342.42654613995	146012915.43520942
127675.07043192645	144771375.9566941
130051.12521734099	143618851.16153103
132471.39878661174	142444877.68382114
134936.71405883064	141249056.35993245
137447.90926775365	140030980.59773007
140005.8382468096	138790236.23833022
142611.37071941298	137526401.41528174
145265.39259467812	136239046.4111274
147968.80626863963	134927733.5112946
150722.53093107554	133592016.85526824
153527.5028780421	132231442.28499301
156384.6758302248	130845547.19045492
159295.0212572123	129547993.51222444
162259.5287078087	128529977.42022735
165279.2061464897	127493015.87553656
168355.08029612005	126436756.30005409
171488.19698705408	125360839.55414277
174679.62151272458	124264899.8145165
177930.43899185772	123148564.44985512
181241.75473742394	122011453.89410612
184614.69463245457	120853181.51742873
188050.40551285836	119673353.49473412
191550.05555735278	118471568.67178252
195114.83468466165	117247418.42878494
198745.9549580986	116000486.54146856
202444.65099768018	115023032.02289815
206212.18039991445	114107095.65251131
210049.82416539153	113174113.55041961
213958.88713434216	112223768.49265553
