# Frequency (Hz)	Real Part (Ohm/m)
1000.0	24338615.598508656
1018.6101701559753	24337559.093428902
1037.566678745186	24336482.926609848
1056.875971184804	24335386.732143156
1076.5446128423157	24334270.13731093
1096.5792912678098	24333132.76245888
1116.9868184678226	24331974.220867287
1137.7741332214914	24330794.118619557
1158.9483034398106	24329592.05446819
1180.5165285688054	24328367.619698428
1202.4861420374123	24327120.397989262
1224.8646137509306	24325849.965271868
1247.6595526308697	24324555.889585417
1270.8787092020582	24317708.12229682
1294.529978227916	24305424.33085367
1318.6214013947485	24292911.935961608
1343.1611700460153	24280166.683271535
1368.1576279674719	24267184.23926021
1393.619274224142	24253960.18975681
1419.5547660501015	24240490.038441993
1445.9729217920194	24226769.205319185
1472.882723907502	24212793.025157288
1500.2933220192183	24198556.74590443
1528.2140360258693	24184055.52707229
1556.654359271062	24169284.438090228
1585.6239617711371	24154048.899404895
1615.132693503091	24131068.545488972
1645.1905877536624	24107660.52327642
1675.807864530767	24083816.873787478
1706.9949340384078	24059529.489924405
1738.7624002162504	24034790.113714997
1771.1210643450886	24009590.33350478
1804.0819287193826	23983921.581096966
1837.6562003881704	23957775.12883914
1871.8552949655793	23931142.086655814
1906.690840512252	23904013.399025712
1942.1746814890264	23876379.84190269
1978.3188827841643	23848232.019579597
2015.1357338155585	23817238.054846562
2052.6377527092523	23783650.51823401
2090.8376905557498	23749437.91184998
2129.748535745521	23714588.603039663
2169.3835183851843	23679090.742662575
2209.756114795903	23642932.261063706
2250.880052095462	23606100.86396969
2292.7693128656488	23568584.028308667
2335.438139906479	23530368.99795228
2378.9010410788933	23491442.779378444
2423.1727942376006	23451792.13725343
2468.2684522556924	23411403.589931663
2514.2033481427966	23370215.795269057
2560.9931002584594	23327348.516856473
2608.6536176225477	23283683.471098498
2657.2011053245064	23239205.811409086
2706.652070033241	23193900.414904717
2757.0233256095826	23147751.87726243
2808.3319988231724	23100744.507482156
2860.5955351757416	23052862.322551697
2913.831704832789	23004089.04201223
2968.0586086656026	22954408.082422882
3023.2946844057765	22903802.55172205
3079.5587129142264	22852255.24348404
3136.8698245668766	22799748.631068636
3195.2475057592133	22747620.52807595
3254.711605531848	22695586.483651627
3315.282342319423	22642584.07680666
3376.9803108250912	22588595.28615164
3439.8264890229243	22533601.75491602
3503.8422452906757	22477584.78470661
3569.0493456752292	22420525.32914999
3635.4699612933177	22362403.987416454
3703.126675869927	22303200.99762356
3772.0424934169973	22242896.230116885
3842.240846055061	22181469.18062568
3913.745601980384	22118898.963291276
3986.581073580439	22055590.426167287
4060.7720257003657	21996407.964561805
4136.343684063274	21936124.107275598
4213.321743847289	21874718.357147638
4291.732378422157	21812169.835561246
4371.602248248501	21748457.275345113
4452.958509942655	21683559.013542287
4535.828825510186	21617452.984044485
4620.241371751313	21550116.710089393
4706.224849841281	21481527.29661833
4793.808495089106	21411661.422491677
4883.02208687788	21340495.332559418
4973.895958790063	21268004.8295842
5066.461008921268	21199371.0525028
5160.7487103859075	21133148.961784914
5256.791122018419	21065694.466690686
5354.620899273607	20996984.631964974
5454.271305329836	20926996.095523607
5555.7762223988775	20855705.060510132
5659.170163246242	20783087.287204448
5764.488282925873	20709118.08478119
5871.766390733255	20633772.302914534
5981.040962380945	20557024.323226802
6092.349152400711	20478848.050577957
6205.7288067765	20399216.904192965
6321.218475812449	20319277.65998074
6438.8574272404185	20248513.362913843
6558.685659571435	20176432.130237553
6680.743915695614	20103009.45355611
6805.073696735206	20028220.368368328
6931.717276155407	19952039.445579384
7060.717714137772	19874440.7828547
