# Frequency (Hz)	Real Part (Ohm/m)
1000.0	4528753.928046142
1018.6101701559753	4546207.822651951
1037.566678745186	4563986.537206259
1056.875971184804	4582096.116663576
1076.5446128423157	4600542.718476048
1096.5792912678098	4619332.61468705
1116.9868184678226	4638472.19406375
1137.7741332214914	4657967.964269366
1158.9483034398106	4677826.554075829
1180.5165285688054	4698054.715617649
1202.4861420374123	4718659.326687705
1224.8646137509306	4739647.39307577
1247.6595526308697	4761026.050950564
1270.8787092020582	4779927.929126013
1294.529978227916	4796421.835827943
1318.6214013947485	4813222.696940132
1343.1611700460153	4830336.2249363875
1368.1576279674719	4847768.238600621
1393.619274224142	4865524.665005307
1419.5547660501015	4883611.541526747
1445.9729217920194	4902035.01789784
1472.882723907502	4920801.358299064
1500.2933220192183	4939916.94348836
1528.2140360258693	4959388.27297066
1556.654359271062	4979221.96720779
1585.6239617711371	4999284.915156923
1615.132693503091	5014216.3300424805
1645.1905877536624	5029425.621099729
1675.807864530767	5044917.959651505
1706.9949340384078	5060698.613259844
1738.7624002162504	5076772.947517007
1771.1210643450886	5093146.427869838
1804.0819287193826	5109824.621478082
1837.6562003881704	5126813.199107267
1871.8552949655793	5144117.937056841
1906.690840512252	5161744.719124163
1942.1746814890264	5179699.538605058
1978.3188827841643	5197988.500331613
2015.1357338155585	5213628.007797324
2052.6377527092523	5226962.113654413
2090.8376905557498	5240544.369490381
2129.748535745521	5254379.393418558
2169.3835183851843	5268471.88949615
2209.756114795903	5282826.649323669
2250.880052095462	5297448.553674126
2292.7693128656488	5312342.57415255
2335.438139906479	5327513.774886384
2378.9010410788933	5342967.314247344
2423.1727942376006	5358708.446605325
2468.2684522556924	5374742.524114935
2514.2033481427966	5390805.072440775
2560.9931002584594	5401990.387250446
2608.6536176225477	5413383.862671976
2657.2011053245064	5424989.372609768
2706.652070033241	5436810.863062247
2757.0233256095826	5448852.353463545
2808.3319988231724	5461117.938050144
2860.5955351757416	5473611.787252961
2913.831704832789	5486338.149115345
2968.0586086656026	5499301.350737456
3023.2946844057765	5512505.799747519
3079.5587129142264	5525955.985800475
3136.8698245668766	5539656.482104507
3195.2475057592133	5550692.612526974
3254.711605531848	5559642.507168821
3315.282342319423	5568758.960872832
3376.9803108250912	5578045.073331494
3439.8264890229243	5587504.001923099
3503.8422452906757	5597138.962785286
3569.0493456752292	5606953.231908565
3635.4699612933177	5616950.146250185
3703.126675869927	5627133.104868737
3772.0424934169973	5637505.5700798705
3842.240846055061	5648071.068633523
3913.745601980384	5658833.192913039
3986.581073580439	5669433.540520498
4060.7720257003657	5675724.317697608
4136.343684063274	5682132.167308398
4213.321743847289	5688659.268090777
4291.732378422157	5695307.839329341
4371.602248248501	5702080.14160995
4452.958509942655	5708978.477588349
4535.828825510186	5716005.192773099
4620.241371751313	5723162.676323075
4706.224849841281	5730453.361859803
4793.808495089106	5737879.728294925
4883.02208687788	5745444.300673046
4973.895958790063	5753149.65103028
5066.461008921268	5758416.65574203
5160.7487103859075	5761952.18129978
5256.791122018419	5765553.50358975
5354.620899273607	5769221.847100325
5454.271305329836	5772958.459107823
5555.7762223988775	5776764.610100585
5659.170163246242	5780641.594210964
5764.488282925873	5784590.729655325
5871.766390733255	5788613.35918228
5981.040962380945	5792710.850529203
6092.349152400711	5796884.596887306
6205.7288067765	5801136.01737532
6321.218475812449	5805086.277921859
6438.8574272404185	5805655.799523387
6558.685659571435	5806235.920018826
6680.743915695614	5806826.836655393
6805.073696735206	5807428.750351119
6931.717276155407	5808041.86576314
7060.717714137772	5808666.391357303
7192.118872221193	5809302.5394790415
7325.96542821523	5809950.526425569
7462.302891391108	5810610.57251943
7601.17761795533	5811282.90218341
7742.636826811269	5811967.744016835
7886.728615614156	5812665.330873312
8033.501977124735	5811458.147279002
8183.00681586739	5809003.991949188
8335.293965098195	5806504.1643710965
8490.415204088747	5803957.814576415
8648.423275731726	5801364.076778778
8809.37190447399	5798722.069079387
8973.31581458352	5796030.893167159
9140.310748756232	5793289.634013281
9310.413487069076	5790497.35956011
9483.681866285926	5787653.1204042435
9660.174799522645	5784755.949473722
9839.952296278227	5781804.861699211
10023.075482838643	5778507.989315796
10209.606623060476	5773094.830910854
10399.609139541202	5767580.932706916
10593.1476351837	5761964.419919181
10790.287915161836	5756243.382872782
10991.097009294961	5750415.876353481
11195.643194838794	5744479.91894627
11403.99601970033	5738433.492361674
11616.22632608502	5732274.540749503
11832.40627458378	5726000.969999845
12052.609368708414	5719610.647031054
12276.910479883603	5713101.399064458
12505.385872903913	5706471.012885618
12738.113231864783	5698786.700420627
12975.171686575868	5690425.355987501
13216.641839466038	5681908.405511742
13462.60579298911	5673232.95313842
13713.147177539455	5664396.04912025
13968.351179887397	5655394.688814651
14228.30457214352	5646225.81166213
14493.09574126215	5636886.30014566
14762.81471909391	5627372.978730693
15037.553212997384	5617682.612785448
15317.404637020798	5607811.907481087
15602.46414366368	5597757.506671452
15892.828656229764	5587437.833098973
16188.596901781993	5576479.103258921
16489.86944471065	5565316.429591855
16796.74872092653	5553946.016668451
17109.339072690134	5542363.998425798
17427.746784089173	5530566.4368528975
17752.08011717636	5518549.320651701
18082.44934877952	5506308.5638732165
18418.96680799711	5493840.004528247
18761.746914391195	5481139.403172268
19110.90621689136	5468202.441463969
19466.56343342263	5455024.720696978
19828.83949127071	5441601.760304246
20197.857568198782	5428219.79541854
20573.743134329114	5414738.304168245
20956.623994804308	5401005.920071825
21346.630333242454	5387017.973970722
21743.8947560008	5372769.709812547
22148.55233726359	5358256.28303396
22560.74066496859	5343472.758913477
22980.599887588487	5328414.110893608
23408.272761782944	5313075.218871769
23843.904700937208	5297450.867459401
24287.643824604504	5281535.744208672
24739.64100886812	5265324.437806193
25200.049937640895	5249054.021013927
25669.027154919517	5233635.025702136
26146.732118010917	5217929.080263961
26633.327251749808	5201930.8445087215
27128.978003724646	5185634.8788638795
27633.852900531667	5169035.642525533
28148.123605075813	5152127.49157447
28671.964974937695	5134904.677057183
29205.55512182745	5117361.343031168
29749.075472144435	5099491.524573822
30302.71082866393	5081289.145754332
30866.649433372742	5062748.017567763
31441.08303147265	5043861.835830761
32026.206936576502	5026207.140533153
32622.220097116733	5008950.076841988
33229.325163989684	4991371.856259138
33847.72855945983	4973466.502000203
34477.640547344636	4955227.926051805
35119.275304507275	4936649.9271016065
35772.850993678774	4917726.188429782
36438.58983763541	4898450.275761296
37116.71819475767	4878815.635078132
37807.466635993485	4858815.590390903
38511.070023255685	4838443.341468921
39227.76758927723	4817691.961528036
39957.803018952654	4797178.782450109
40701.42453219439	4778804.555089662
41458.88496832911	4760088.380231552
42230.441872066716	4741023.894174664
43016.35758106799	4721604.61478832
43816.89931514194	4701823.939308293
44632.33926710397	4681675.142091781
45462.95469532399	4661151.372330633
46309.02801799736	4640245.651721985
47170.84690917023	4618950.8720955765
48048.704396551344	4597259.792996889
48942.89896114532	4575165.039225307
49853.73463873894	4552659.098326483
50781.5211232767	4532489.994675971
51726.57387216024	4513067.772732634
52689.21421350677	4493284.099934125
53669.76945540476	4473132.2496185275
54668.57299720181	4452605.369939597
55685.96444286408	4431696.481537074
56722.28971644549	4410398.475163602
57777.90117970507	4388704.10926754
58853.1577519145	4366606.0075307265
59948.42503189408	4344096.656360468
61064.07542232036	4321168.402334828
62200.48825634718	4297813.449600391
63358.04992658254	4275026.526507769
64537.15401646702	4255301.188146228
65738.20143409586	4235208.757881395
66961.60054853215	4214742.404070485
68207.76732865692	4193895.167932681
69477.1254846024	4172659.961183072
70770.10661181889	4151029.563622555
72087.15033782135	4128996.6206828966
