# Frequency (Hz)	Real Part (Ohm/m)
1000.0	3583998.4212680827
1018.6101701559753	3612923.963581155
1037.566678745186	3642387.815158529
1056.875971184804	3672399.994027206
1076.5446128423157	3702970.704651383
1096.5792912678098	3734110.3414020636
1116.9868184678226	3765829.492091269
1137.7741332214914	3798138.941572006
1158.9483034398106	3831049.675405223
1180.5165285688054	3864572.883595036
1202.4861420374123	3898719.964393434
1224.8646137509306	3933502.52817582
1247.6595526308697	3968932.4013886596
1270.8787092020582	4001505.603112236
1294.529978227916	4031309.5084516048
1318.6214013947485	4061668.06954065
1343.1611700460153	4092591.608617253
1368.1576279674719	4124090.640017899
1393.619274224142	4156175.873752657
1419.5547660501015	4188858.219146715
1445.9729217920194	4222148.788549651
1472.882723907502	4256058.901113765
1500.2933220192183	4290600.086642708
1528.2140360258693	4325784.089511731
1556.654359271062	4361622.872660916
1585.6239617711371	4397938.944724553
1615.132693503091	4427464.873659726
1645.1905877536624	4457540.285156395
1675.807864530767	4488175.405178526
1706.9949340384078	4519380.649997022
1738.7624002162504	4551166.629731346
1771.1210643450886	4583544.151957102
1804.0819287193826	4616524.225380707
1837.6562003881704	4650118.063582481
1871.8552949655793	4684337.088829384
1906.690840512252	4719192.935958703
1942.1746814890264	4754697.456334029
1978.3188827841643	4790862.721874846
2015.1357338155585	4823233.193431603
2052.6377527092523	4852326.066689503
2090.8376905557498	4881960.36326906
2129.748535745521	4912146.159150418
2169.3835183851843	4942893.717829418
2209.756114795903	4974213.493807318
2250.880052095462	5006116.136145411
2292.7693128656488	5038612.492085842
2335.438139906479	5071713.610739775
2378.9010410788933	5105430.746844209
2423.1727942376006	5139775.364588721
2468.2684522556924	5174759.141513398
2514.2033481427966	5209951.9975825
2560.9931002584594	5237324.393943683
2608.6536176225477	5265206.195258724
2657.2011053245064	5293606.881640492
2706.652070033241	5322536.109628372
2757.0233256095826	5352003.715471586
2808.3319988231724	5382019.718473634
2860.5955351757416	5412594.32439895
2913.831704832789	5443737.9289429905
2968.0586086656026	5475461.121266863
3023.2946844057765	5507774.687597775
3079.5587129142264	5540689.614896453
3136.8698245668766	5574217.094592829
3195.2475057592133	5603151.755804035
3254.711605531848	5628529.83381807
3315.282342319423	5654380.202182177
3376.9803108250912	5680711.650300136
3439.8264890229243	5707533.131148023
3503.8422452906757	5734853.764318325
3569.0493456752292	5762682.8391206935
3635.4699612933177	5791029.817740418
3703.126675869927	5819904.338455666
3772.0424934169973	5849316.218914594
3842.240846055061	5879275.459473472
3913.745601980384	5909792.246596892
3986.581073580439	5940171.849528335
4060.7720257003657	5962339.844592329
4136.343684063274	5984920.38981648
4213.321743847289	6007921.162829466
4291.732378422157	6031349.984141943
4371.602248248501	6055214.819805599
4452.958509942655	6079523.784121702
4535.828825510186	6104285.142400041
4620.241371751313	6129507.313769235
4706.224849841281	6155198.874039311
4793.808495089106	6181368.558617586
4883.02208687788	6208025.265478793
4973.895958790063	6235178.058190482
5066.461008921268	6257341.7758282
5160.7487103859075	6276024.476252235
5256.791122018419	6295054.864910133
5354.620899273607	6314439.41233909
5454.271305329836	6334184.709494097
5555.7762223988775	6354297.4699889375
5659.170163246242	6374784.532378894
5764.488282925873	6395652.862485923
5871.766390733255	6416909.555767117
5981.040962380945	6438561.839727226
6092.349152400711	6460617.076376097
6205.7288067765	6483082.764731835
6321.218475812449	6505073.672098634
6438.8574272404185	6519363.474850389
6558.685659571435	6533919.21326285
6680.743915695614	6548745.836443912
6805.073696735206	6563848.385605213
6931.717276155407	6579231.995776195
7060.717714137772	6594901.897550071
7192.118872221193	6610863.418862288
7325.96542821523	6627121.986802071
7462.302891391108	6643683.129457708
7601.17761795533	6660552.477796144
7742.636826811269	6677735.767577576
7886.728615614156	6695238.841305683
8033.501977124735	6707989.481493677
8183.00681586739	6717734.947540144
8335.293965098195	6727661.778367987
8490.415204088747	6737773.349206644
8648.423275731726	6748073.0980991535
8809.37190447399	6758564.5270711165
8973.31581458352	6769251.203321426
9140.310748756232	6780136.760435157
9310.413487069076	6791224.899619017
9483.681866285926	6802519.390959801
9660.174799522645	6814024.074706262
9839.952296278227	6825742.862574836
10023.075482838643	6836767.95377595
10209.606623060476	6841556.542324354
10399.609139541202	6846434.247320451
10593.1476351837	6851402.727236494
10790.287915161836	6856463.671409193
10991.097009294961	6861618.800614096
11195.643194838794	6866869.867650679
11403.99601970033	6872218.657938312
11616.22632608502	6877666.990123326
11832.40627458378	6883216.716697371
12052.609368708414	6888869.724627277
12276.910479883603	6894627.935996652
12505.385872903913	6900493.3086594045
12738.113231864783	6902569.2821048675
12975.171686575868	6902446.54129618
13216.641839466038	6902321.516260159
13462.60579298911	6902194.164486944
13713.147177539455	6902064.442675559
13968.351179887397	6901932.306719191
14228.30457214352	6901797.711690191
14493.09574126215	6901660.6118248
14762.81471909391	6901520.960507587
15037.553212997384	6901378.710255596
15317.404637020798	6901233.812702212
15602.46414366368	6901086.218580702
15892.828656229764	6900233.35628844
16188.596901781993	6895346.75782325
16489.86944471065	6890369.218929139
16796.74872092653	6885299.047189252
17109.339072690134	6880134.518690565
17427.746784089173	6874873.877437742
17752.08011717636	6869515.3347560745
18082.44934877952	6864057.068683313
18418.96680799711	6858497.223350181
18761.746914391195	6852833.9083493585
19110.90621689136	6847065.198092724
19466.56343342263	6841189.131156633
19828.83949127071	6835203.709615013
20197.857568198782	6827011.415171442
20573.743134329114	6817589.268557665
20956.623994804308	6807991.774192169
21346.630333242454	6798215.668823462
21743.8947560008	6788257.62847038
22148.55233726359	6778114.267291908
22560.74066496859	6767782.136435949
22980.599887588487	6757257.722866689
23408.272761782944	6746537.448170111
23843.904700937208	6735617.667337313
24287.643824604504	6724494.66752515
24739.64100886812	6713164.666793837
25200.049937640895	6701351.737423098
25669.027154919517	6688024.434569337
26146.732118010917	6674449.108341751
26633.327251749808	6660621.142983145
27128.978003724646	6646535.836836305
27633.852900531667	6632188.400745373
28148.123605075813	6617573.956427486
28671.964974937695	6602687.534814109
29205.55512182745	6587524.074361494
29749.075472144435	6572078.4193297
30302.71082866393	6556345.318029597
30866.649433372742	6540319.421037216
31441.08303147265	6523995.279374904
32026.206936576502	6507384.298962922
32622.220097116733	6490471.964136148
33229.325163989684	6473244.887880517
33847.72855945983	6455697.212804475
34477.640547344636	6437822.972509428
35119.275304507275	6419616.0895610815
35772.850993678774	6401070.373423054
36438.58983763541	6382179.518352037
37116.71819475767	6362937.1012537535
37807.466635993485	6343336.579499061
38511.070023255685	6323371.288699366
39227.76758927723	6303034.440440675
39957.803018952654	6282623.562146968
40701.42453219439	6263061.8927415805
41458.88496832911	6243136.177340024
42230.441872066716	6222839.640984367
43016.35758106799	6202165.38263355
43816.89931514194	6181106.372816979
44632.33926710397	6159655.451244405
45462.95469532399	6137805.324371363
46309.02801799736	6115548.562919284
47170.84690917023	6092877.599349459
48048.704396551344	6069784.725290001
48942.89896114532	6046262.088914907
49853.73463873894	6022301.692274354
50781.5211232767	5999958.523035833
51726.57387216024	5978039.74228295
52689.21421350677	5955713.049290648
53669.76945540476	5932970.852742738
54668.57299720181	5909805.42004735
55685.96444286408	5886208.874707766
56722.28971644549	5862173.193644316
57777.90117970507	5837690.204466461
58853.1577519145	5812751.5826940825
59948.42503189408	5787348.848927062
61064.07542232036	5761473.365962212
62200.48825634718	5735116.335856514
63358.04992658254	5709183.069000006
64537.15401646702	5685945.531094521
65738.20143409586	5662275.538654611
66961.60054853215	5638165.043627804
68207.76732865692	5613605.848186
69477.1254846024	5588589.601938133
70770.10661181889	5563107.799090929
72087.15033782135	5537151.775556859
73428.70447166759	5510712.706008245
74795.22515621828	5483781.600876565
76187.17702322999	5456349.303295898
77605.0333513357	5428406.485989485
79049.2762269642	5399943.648098363
80520.39670825469	5374685.544115911
82018.8949920221	5350298.8896400845
83545.28058382872	5325458.39537493
85100.07247122246	5300155.615284745
86683.79930019773	5274381.946151661
88296.99955494082	5248128.624650466
89940.22174092053	5221386.724368972
91614.0245713852	5194147.152772948
93318.9771573324	5166400.648114546
95055.65920101192	5138137.7762832185
96824.66119303115	5109348.927598012
98626.5846131283	5080024.3135401765
100462.04213468132	5051604.754601017
102331.65783302448	5027049.019992262
104236.06739764012	5002036.298984134
106175.9183482999	4976558.08698198
108151.87025522892	4950605.721119194
110164.59496336569	4924170.377311754
112214.77682079801	4897243.067257925
114303.11291144785	4869814.635382151
116430.31329208757	4841875.755722059
118597.10123376705	4813416.928757522
120804.21346773289	4784428.478180738
123052.40043592616	4754900.547606162
125342.42654613995	4724823.097219239
127675.07043192645	4699054.560711105
130051.12521734099	4674336.969110883
132471.39878661174	4649159.378925135
134936.71405883064	4623513.229501915
137447.90926775365	4597389.800874082
140005.8382468096	4570780.210794429
142611.37071941295	4543675.411715609
145265.39259467812	4516066.187713891
147968.80626863963	4487943.151355627
150722.53093107554	4459296.740505434
153527.5028780421	4430117.21507496
156384.67583022476	4400394.653711151
159295.0212572123	4371964.80819195
162259.5287078087	4347917.3330306765
165279.2061464897	4323422.330264827
168355.08029612005	4298471.47132954
171488.19698705408	4273056.272663923
174679.62151272455	4247168.092826595
177930.43899185772	4220798.129557465
181241.75473742394	4193937.416784887
184614.69463245454	4166576.8215771066
188050.40551285836	4138707.0410369337
191550.0555573528	4110318.5991387023
195114.83468466165	4081401.8435062817
198745.9549580986	4051946.94213118
202444.65099768018	4027398.0735470043
206212.18039991445	4003877.7313299105
210049.8241653915	3979919.671542032
213958.88713434213	3955515.748184894
217940.6984302958	3930657.663661604
221996.61191199525	3905336.9659555894
226128.00663372793	3879545.045756792
230336.2873142131	3853273.1335344487
234622.88481422624	3826512.296555325
238989.25662310526	3799253.4358464996
