# Frequency (Hz)	Real Part (Ohm/m)
1000.0	10531347.77029612
1018.6101701559753	10578993.457418602
1037.566678745186	10627525.838885637
1056.875971184804	10676961.416229842
1076.5446128423157	10727316.998080185
1096.5792912678098	10778609.705877068
1116.9868184678226	10830856.979693808
1137.7741332214914	10884076.584166463
1158.9483034398106	10938286.614533989
1180.5165285688054	10993505.502790818
1202.4861420374123	11049752.023953928
1224.8646137509306	11107045.302446561
1247.6595526308697	11165404.818600744
1270.8787092020582	11216669.979926856
1294.529978227916	11261035.737394579
1318.6214013947485	11306227.149157874
1343.1611700460153	11352259.58078367
1368.1576279674719	11399148.683794724
1393.619274224142	11446910.400991268
1419.5547660501015	11495560.971871786
1445.9729217920194	11545116.938154569
1472.882723907502	11595595.149402121
1500.2933220192183	11647012.76875016
1528.2140360258693	11699387.27874328
1556.654359271062	11752736.48727921
1585.6239617711371	11806684.523264311
1615.132693503091	11846127.654079914
1645.1905877536624	11886304.828271478
1675.807864530767	11927229.706511136
1706.9949340384078	11968916.203698443
1738.7624002162504	12011378.493691614
1771.1210643450886	12054631.014126772
1804.0819287193826	12098688.471326899
1837.6562003881704	12143565.84530216
1871.8552949655793	12189278.39484326
1906.690840512252	12235841.662709579
1942.1746814890264	12283271.480913911
1978.3188827841643	12331583.976105489
2015.1357338155585	12372558.043887755
2052.6377527092523	12407140.897906702
2090.8376905557498	12442367.344723418
2129.748535745521	12478249.361709386
2169.3835183851843	12514799.149137001
2209.756114795903	12552029.134327812
2250.880052095462	12589951.975877926
2292.7693128656488	12628580.56796209
2335.438139906479	12667928.04471782
2378.9010410788933	12708007.784711188
2423.1727942376006	12748833.415485635
2468.2684522556924	12790418.818195524
2514.2033481427966	12832059.166621238
2560.9931002584594	12860687.40954949
2608.6536176225477	12889848.428949906
2657.2011053245064	12919552.13988328
2706.652070033241	12949808.641931389
2757.0233256095826	12980628.222630942
2808.3319988231724	13012021.360971447
2860.5955351757416	13043998.730958201
2913.831704832789	13076571.205241548
2968.0586086656026	13109749.858813707
3023.2946844057765	13143545.97277439
3079.5587129142264	13177971.038166495
3136.8698245668766	13213036.759883177
3195.2475057592133	13241314.262512816
3254.711605531848	13264277.134290017
3315.282342319423	13287667.34901826
3376.9803108250912	13311492.859622583
3439.8264890229243	13335761.767033307
3503.8422452906757	13360482.32294044
3569.0493456752292	13385662.932599358
3635.4699612933177	13411312.157688657
3703.126675869927	13437438.71922124
3772.0424934169973	13464051.500509534
3842.240846055061	13491159.550185926
3913.745601980384	13518772.085279392
3986.581073580439	13546022.638534892
4060.7720257003657	13562877.914429316
4136.343684063274	13580046.869876163
4213.321743847289	13597535.342505276
4291.732378422157	13615349.278585786
4371.602248248501	13633494.735047903
4452.958509942655	13651977.881542334
4535.828825510186	13670805.00253805
4620.241371751313	13689982.49945904
4706.224849841281	13709516.892860891
4793.808495089106	13729414.82464785
4883.02208687788	13749683.060331115
4973.895958790063	13770328.491329208
5066.461008921268	13785461.336144634
5160.7487103859075	13796697.159923127
5256.791122018419	13808142.08429398
5354.620899273607	13819800.000654792
5454.271305329836	13831674.87282275
5555.7762223988775	13843770.738382332
5659.170163246242	13856091.71005816
5764.488282925873	13868641.97711336
5871.766390733255	13881425.806773968
5981.040962380945	13894447.5456798
6092.349152400711	13907711.621362396
6205.7288067765	13921222.543750405
6321.218475812449	13934165.332505438
6438.8574272404185	13939904.420551172
6558.685659571435	13945750.314001976
6680.743915695614	13951705.000524612
6805.073696735206	13957770.504776664
6931.717276155407	13963948.889094925
7060.717714137772	13970242.254196642
7192.118872221193	13976652.739893751
7325.96542821523	13983182.525820466
7462.302891391108	13989833.83217436
7601.17761795533	13996608.920471262
7742.636826811269	14003510.094314188
7886.728615614156	14010539.700176608
8033.501977124735	14013771.82934136
8183.00681586739	14014555.8476146
8335.293965098195	14015354.456601305
8490.415204088747	14016167.927837146
8648.423275731726	14016996.5379111
8809.37190447399	14017840.568559527
8973.31581458352	14018700.306761937
9140.310748756232	14019576.04483858
9310.413487069076	14020468.080549845
9483.681866285926	14021376.717197482
9660.174799522645	14022302.263727741
9839.952296278227	14023245.034836415
10023.075482838643	14023625.559695814
10209.606623060476	14019916.992036298
10399.609139541202	14016139.407301607
10593.1476351837	14012291.521072222
10790.287915161836	14008372.025025368
10991.097009294961	14004379.586490154
11195.643194838794	14000312.847994462
11403.99601970033	13996170.426803391
11616.22632608502	13991950.914449092
