# Frequency (Hz)	Real Part (Ohm/m)
988541.7021919573	4122919.7087415014
1006938.6314760271	4099062.4642889732
1025677.9307444209	4078101.387536783
1044765.9715608053	4056750.221579579
1064209.2440647245	4035001.706790886
1084014.359178331	4012848.448441335
1104188.0508541602	3990282.9141843896
1124737.1783647507	3967297.4314952623
1145668.7286348727	3943884.18506217
1166989.8186171474	3920035.2141290572
1188707.6977119034	3895742.4097888344
1210829.7502320393	3870997.5122262742
1233363.4979137746	3845792.107909582
1256316.6024741214	3820117.6267297035
1279696.8682159416	3799001.361973386
1303512.2446815087	3778136.394159368
1327770.829355429	3756883.1257440317
1352480.8704178738	3735234.3303871155
1377650.769549055	3713182.6472649323
1403289.084785873	3690720.5785676227
1429404.533431761	3667840.486949801
1456005.9950206485	3644534.5929337866
1483102.514336103	3620794.9722644975
1510703.3044866556	3596613.553215112
1538817.7500383465	3571982.1138426075
1567455.410205595	3546892.279192194
1596626.022101425	3523674.0584711423
1626339.5040481905	3503564.0515388935
1656605.9589499151	3483079.7939557955
1687435.6777273756	3462214.3208535598
1718839.1428171454	3440960.537746506
1750827.0317357269	3419311.2181193694
1783410.220710006	3397259.000970216
1816599.7883753285	3374796.388307595
1850407.019542302	3351915.742601177
1884843.4090337954	3328609.2841848847
1919920.6655932867	3304869.088611729
1955650.715865947	3280687.0839594263
1992045.7084538713	3256055.0480858264
2029118.0180466783	3236382.7993874173
2066880.2496290822	3216868.804781806
2105345.242766708	3196991.6514161597
2144526.0759716653	3176744.5808441667
2184436.0711494284	3156120.708843664
2225088.7981283693	3135113.0230759596
2266498.079273693	3113714.3807015345
2308677.994187172	3091917.505951412
2351642.884494346	3069714.9876533267
2395407.358720879	3047099.2767118174
2439986.29725955	3024062.683541491
2485394.857429798	3000597.375452451
2531648.478631358	2979187.124464947
2578762.8875937983	2960780.848285334
2626754.1037238385	2942032.0281740767
2675638.4445520453	2922934.289330327
2725432.531281028	2903481.138317101
2776153.2944368036	2883665.9608534463
2827817.979625338	2863482.0195655273
2880444.1533962977	2842922.451695817
2934049.709215787	2821980.26676972
2988652.873550383	2800648.3442187104
3044272.2120643063	2778919.430959271
3100926.6359319235	2756786.138926773
3158635.408267819	2734240.942563434
3217418.1506763715	2716669.587738564
3277294.849923382	2699134.1135800797
3338285.8647317644	2681272.301263739
3400411.9327037027	2663078.0775809004
3463694.1773717343	2644545.2562994645
3528154.1153808828	2625667.5360605135
3593813.6638046256	2606438.4982357575
3660695.147596906	2586851.6047451454
3728821.30718283	2566900.1958338507
3798215.306190736	2546577.487807861
3868900.7393279755	2525876.570727479
3940901.6404034477	2504790.406057847
4014242.490499326	2485796.650546466
4088948.226294856	2469514.5623607025
4165044.248545185	2452929.461743304
4242556.430717777	2436035.709581363
4321511.127789762	2418827.5618171156
4401935.1852088785	2401299.1674949047
4483855.948021181	2383444.5667718
4567301.270168747	2365257.6888911673
4652299.523960189	2346732.3501185724
4738879.609717651	2327862.251639222
4827070.965603188	2308640.9774163095
4916903.577628021	2289061.9920094972
5008407.989848212	2269118.638352779
5101615.314749833	2253897.789776166
5196557.243827657	2238593.9683992774
5293266.058360566	2223005.3403025265
5391774.640387494	2207126.6051844005
5492116.483887789	2190952.36410386
5594325.706169377	2174477.11764467
5698437.0594691355	2157695.2640455123
5804485.942768984	2140601.0972953397
5912508.413831869	2123188.8051932757
6022541.201461928	2105452.4673723825
6134621.717992506	2087386.053286701
6248788.072006888	2068983.4201607765
6365079.081295578	2052603.8430624295
6483534.286054714	2038558.192553936
6604193.962330305	2024251.1500995252
6727099.135712336	2009677.8511506105
6852291.595284057	1994833.3406285224
6979813.907830667	1979712.5712397345
7109709.432312423	1964310.4017597355
7242022.334607315	1948621.595284939
7376797.60252773	1932640.817452104
7514081.061116962	1916362.6346245755
7653919.388230155	1899781.5120447942
7796360.130405221	1882891.8119524303
7941451.71902934	1865687.79166746
8089243.486805938	1852798.7312751624
8239785.684528512	1839729.018511412
8393129.498166373	1826416.076169237
8549327.066268368	1812855.3777048003
8708431.497690724	1799042.3123345037
8870496.889654402	1784972.1834672918
9035578.34613892	1770640.2071077442
9203731.99661823	1756041.5102294728
9375015.01514529	1741171.1291182428
9549485.639791967	1726024.0076842483
9727203.192450536	1710594.9957429946
9908228.099003786	1694878.847264175
10092621.909870483	1681047.5853670368
10280447.320933098	1669156.4552985483
10471768.194855202	1657044.029276139
10666649.582795387	1644706.1889444508
10865157.746525371	1632138.7393048326
11067360.180959744	1619337.4072889932
11273325.63710487	1606297.8403061172
11483124.14543511	1593015.6047629297
11696827.039703846	1579486.1845562316
11914506.981197748	1565704.979537375
12136237.983442418	1551667.303948162
12362095.437367693	1537368.3848276404
12592156.13694151	1522853.580682989
12826498.3052806	1512072.8338515481
13065201.621247198	1501091.4554871658
13308347.24654076	1489905.7118028735
13556017.853293689	1478511.7995252968
13808297.652180923	1466905.8446014924
14065272.421052363	1455083.9008817333
14327029.534098294	1443041.9487777748
14593657.991557576	1430775.8938961506
14865248.449978571	1418281.5656460382
15141893.25304352	1405554.7158212063
15423686.462966273	1392591.0171555849
15710723.892474487	1379386.0618519455
16003103.137387017	1367889.8906838263
16300923.609797413	1357964.5358943515
16604286.571875297	1347854.468563386
16913295.17029647	1337556.2511591031
17228054.471313924	1327066.382176623
17548671.49648152	1316381.2949474643
17875255.259042352	1305497.3564268402
18207916.800994623	1294410.8659583803
18546769.230846975	1283118.05401587
18891927.762076646	1271615.0809215698
19243509.75230332	1259898.035540684
19601634.743191857	1247962.933951536
19966424.501097932	1235933.3659518743
20338003.0584698	1226986.5973699223
20716496.75602067	1217873.3279023138
21102034.285685964	1208590.458939235
21494746.734379806	1199134.8342052184
21894767.628566206	1189503.238685971
22302232.979659364	1179692.3975352368
22717281.330269028	1169698.974961314
23140053.80130654	1159519.5730928492
23570694.139967278	1149150.7308235269
24009348.76860652	1138588.9226352524
24456166.83452444	1127830.557399439
24911300.26067791	1116871.977155986
25374903.797335718	1107430.83839929
25847135.07469564	1099235.445036736
26328154.656480197	1090887.53400921
26818126.094530128	1082384.2669370144
27317215.98441379	1073722.7526177226
27825594.022071257	1064900.0460431415
28343433.061513092	1055913.147397971
28870909.173592344	1046759.0010398396
29408201.705870606	1037434.4944603505
29955493.34359816	1027936.4572267957
30512970.171828706	1018261.6599041776
31080821.738690637	1008406.8129571611
31659241.119835205	998546.2111179822
32248424.98408439	991191.4980974107
32848573.66030047	983699.9126160772
33459891.20549975	976068.9074541989
34082585.47423452	968295.8879877969
34716868.189265594	960378.2113064997
35362955.013550386	952313.1853149233
36021065.62357073	944098.0678173304
36691423.78402494	935730.0655852569
37374257.42391064	927206.3334077789
38069798.71402284	918523.9731241141
38778284.14589453	909680.0326382149
39499954.61220647	900671.5049150226
40235055.48869293	892989.2119187317
40983836.717572615	886278.3509798844
41746552.89253134	879442.5997770722
42523463.34528677	872479.6340812315
43314832.23376403	865387.0864090002
44120928.631911896	858162.5452177504
44942026.62119142	850803.5540856323
45778405.38376616	843307.6108763693
46630349.29742726	835672.1668885024
47498148.03228505	827894.6259888039
48382096.649259575	819972.343729568
49282495.700405136	811902.6264494639
50199651.33110079	803888.1212891203
51133875.38414321	797886.2641831633
52085485.50577665	791772.7114952119
53054805.25369574	785545.3845514809
54042164.20705915	779202.1659937102
55047898.078549676	772740.8990592427
56072348.82852027	766159.3868477016
57115864.78126434	759455.3915740196
58178800.74344935	752626.63380757
59261518.124755524	745670.791697133
60364385.060758635	738585.5001814426
61487776.53810017	731368.3501850405
62632074.521986924	724016.8877991633
63797668.08606282	717810.1861082551
64984953.54469889	712350.2692723824
66194334.587743886	706788.7424551566
67426222.41778335	701123.7146775353
68681035.88995308	695353.2597690333
69959201.65435374	689475.4157128076
71261154.30111745	683488.1839785451
72587336.50817245	677389.5288429448
73938199.19175874	671177.3766975476
75314201.65974376	664849.6153436905
76715811.76779301	658404.0932743317
78143506.07844542	651838.618942518
79597770.02314977	645367.2080131081
81079098.06731695	640497.1395673184
82587993.87844272	635536.4383190816
84124970.49736118	630483.4175765223
85690550.51268347	625336.3592581424
87285266.2384837	620093.5133086547
88909659.89529167	614753.0971039447
90564283.79445294	609313.2948449622
92249700.52592173	603772.256940325
93966483.1495469	598128.0993774417
95715215.38991857	592378.9030819262
97496491.83484097	586522.7132650901
99310918.137498	580557.5387592979
101159111.22238298	575570.7574205466
103041699.49505854	571150.8667161862
104959323.05582266	566648.7210937458
106912633.91734771	562062.7897752048
108902296.22637327	557391.5134945023
110928986.48952228	552633.3039673711
112993393.80332193	547786.5433513025
115096220.0885031	542849.5836954623
117238180.32865997	537820.7463803738
119420002.8133535	532698.3215471648
121642429.3857368	527480.5675161997
123906215.6947913	522165.7101948863
126212131.45225461	516966.96910671436
128560960.69432965	513032.78795217833
130953502.04826704	509025.39101693203
133390569.00390588	504943.4157428391
135872990.19027063	500785.47421432287
138401609.65731302	496550.1526864614
140977287.16289675	492236.01110430114
143600898.46512634	487841.5826132199
146273335.620113	483365.37306018244
148995507.28528506	478805.8604857091
151768339.02834037	474161.4946063954
154592773.64194784	469430.6962878012
157469771.46430898	464611.85700752423
160400310.70568198	460622.6061517838
163385387.78098568	457058.6874233756
166426017.64859018	453428.4435610089
169523234.15541214	449730.6402426558
172678090.38843593	445964.02017534483
175891659.03277326	442127.30266766914
179165032.73638958	438219.18319433526
182499324.48161504	434238.3329526118
185895667.9635688	430183.3984105245
189355217.9756299	426053.0008466375
192879150.80207777	421845.7358812757
196468664.61804405	417560.17299901723
