# Frequency (Hz)	Real Part (Ohm/m)
1000.0	29645299.275196865
1018.6101701559753	29655680.11880189
1037.566678745186	29666254.15167277
1056.875971184804	29677024.96909462
1076.5446128423157	29687996.2332614
1096.5792912678098	29699171.67452115
1116.9868184678226	29710555.092644308
1137.7741332214914	29722150.358115695
1158.9483034398106	29733961.413450517
1180.5165285688054	29745992.27453484
1202.4861420374123	29758247.031991057
1224.8646137509306	29770729.852568768
1247.6595526308697	29783444.980561446
1270.8787092020582	29787426.577065423
1294.529978227916	29782870.65366592
1318.6214013947485	29778229.943756733
1343.1611700460153	29773502.869446494
1368.1576279674719	29768687.82347898
1393.619274224142	29763783.168686744
1419.5547660501015	29758787.23743424
1445.9729217920194	29753698.331051044
1472.882723907502	29748514.719254162
1500.2933220192183	29743234.639559705
1528.2140360258693	29737856.29668368
1556.654359271062	29732377.861931607
1585.6239617711371	29726460.62571825
1615.132693503091	29707174.43096748
1645.1905877536624	29687529.31685072
1675.807864530767	29667518.603817526
1706.9949340384078	29647135.488009837
1738.7624002162504	29626373.038948655
1771.1210643450886	29605224.19717758
1804.0819287193826	29583681.771862563
1837.6562003881704	29561738.43834686
1871.8552949655793	29539386.735660624
1906.690840512252	29516619.063984137
1942.1746814890264	29493427.682063688
1978.3188827841643	29469804.704579547
2015.1357338155585	29440773.748660203
2052.6377527092523	29406887.839363348
2090.8376905557498	29372371.307528585
2129.748535745521	29337212.417163167
2169.3835183851843	29301399.213865574
2209.756114795903	29264919.5207608
2250.880052095462	29227760.93436009
2292.7693128656488	29189910.820343703
2335.438139906479	29151356.30926503
2378.9010410788933	29112084.292174935
2423.1727942376006	29072081.41616442
2468.2684522556924	29031334.079824608
2514.2033481427966	28989593.257670805
2560.9931002584594	28942565.94346868
2608.6536176225477	28894663.442947254
2657.2011053245064	28845869.468740232
2706.652070033241	28796167.43037063
2757.0233256095826	28745540.42860987
2808.3319988231724	28693971.249731857
2860.5955351757416	28641442.35966012
2913.831704832789	28587935.898006026
2968.0586086656026	28533433.67199613
3023.2946844057765	28477917.15028631
3079.5587129142264	28421367.456660997
3136.8698245668766	28363765.363615043
3195.2475057592133	28305035.195927717
3254.711605531848	28245168.020368714
3315.282342319423	28184186.706485804
3376.9803108250912	28122070.5199752
3439.8264890229243	28058798.34066419
3503.8422452906757	27994348.655330073
3569.0493456752292	27928699.55038536
3635.4699612933177	27861828.70442706
3703.126675869927	27793713.380647007
3772.0424934169973	27724330.41910119
3842.240846055061	27653656.22883504
3913.745601980384	27581666.77986243
3986.581073580439	27508673.680157218
4060.7720257003657	27438505.663072247
4136.343684063274	27367031.807249803
4213.321743847289	27294227.810808826
4291.732378422157	27220068.919606034
4371.602248248501	27144529.91881937
4452.958509942655	27067585.124374658
4535.828825510186	26989208.37421271
4620.241371751313	26909373.019393977
4706.224849841281	26828051.91503762
4793.808495089106	26745217.4110919
4883.02208687788	26660841.342932966
4973.895958790063	26574895.021788526
5066.461008921268	26492603.76500801
5160.7487103859075	26412504.574752014
5256.791122018419	26330914.72493599
5354.620899273607	26247806.474131886
5454.271305329836	26163151.564638942
5555.7762223988775	26076921.21287582
5659.170163246242	25989086.099593777
5764.488282925873	25899616.35990788
5871.766390733255	25808481.573142603
5981.040962380945	25715650.75248851
6092.349152400711	25621092.33446632
6205.7288067765	25524774.168195065
6321.218475812449	25427967.034805354
6438.8574272404185	25341198.867981244
6558.685659571435	25252815.930808406
6680.743915695614	25162788.17213591
6805.073696735206	25071084.98155576
6931.717276155407	24977675.178995058
7060.717714137772	24882527.004114468
7192.118872221193	24785608.105509315
7325.96542821523	24686885.52970979
7462.302891391108	24586325.70997642
7601.17761795533	24483894.454886932
7742.636826811269	24379556.93671095
7886.728615614156	24273277.67956805
8033.501977124735	24175335.542365093
8183.00681586739	24082156.92134277
8335.293965098195	23987244.230328344
8490.415204088747	23890565.19798416
8648.423275731726	23792086.95239752
8809.37190447399	23691776.00990388
8973.31581458352	23589598.26370191
9140.310748756232	23485518.97225697
9310.413487069076	23379502.747488525
9483.681866285926	23271513.542737853
9660.174799522645	23161514.640511762
9839.952296278227	23049468.63999827
10023.075482838643	22937836.695825625
10209.606623060476	22841784.24992318
10399.609139541202	22743944.251658604
10593.1476351837	22644283.434378263
10790.287915161836	22542767.91233044
10991.097009294961	22439363.169143833
11195.643194838794	22334034.0460916
11403.99601970033	22226744.73013699
11616.22632608502	22117458.74175654
11832.40627458378	22006138.92253667
12052.609368708414	21892747.422539383
12276.910479883603	21777245.687432885
12505.385872903913	21659594.445382755
12738.113231864783	21554268.71995445
12975.171686575868	21455312.918808054
13216.641839466038	21354515.533364423
13462.60579298911	21251842.29142638
13713.147177539455	21147258.282985426
13968.351179887397	21040727.948351786
14228.30457214352	20932215.066063836
14493.09574126215	20821682.740572415
14762.81471909391	20709093.38969581
15037.553212997384	20594408.73184169
15317.404637020798	20477589.772990607
15602.46414366368	20358596.793437865
15892.828656229764	20241100.420560487
16188.596901781993	20142641.884665456
16489.86944471065	20042351.018664133
16796.74872092653	19940193.72258144
17109.339072690134	19836135.261835955
17427.746784089173	19730140.255429838
17752.08011717636	19622172.66391882
18082.44934877952	19512195.777158447
18418.96680799711	19400172.201822236
18761.746914391195	19286063.848687537
19110.90621689136	19169831.9196848
19466.56343342263	19051436.894705743
19828.83949127071	18930838.518166214
20197.857568198782	18825448.814254
20573.743134329114	18727071.26064212
20956.623994804308	18626862.884017993
21346.630333242454	18524789.612453822
21743.8947560008	18420816.739937473
22148.55233726359	18314908.91457199
22560.74066496859	18207030.1265556
22980.599887588487	18097143.695938017
23408.272761782944	17985212.260148793
23843.904700937208	17871197.761293735
24287.643824604504	17755061.433214735
24739.64100886812	17636763.788308915
25200.049937640895	17521013.499913994
25669.027154919517	17425704.292308457
26146.732118010917	17328621.364131954
26633.327251749808	17229731.706142843
27128.978003724646	17129001.694791898
27633.852900531667	17026397.080789886
28148.123605075813	16921882.977462508
