# Frequency (Hz)	Real Part (Ohm/m)
1000.0	3143347.959244187
1018.6101701559753	3151352.2138184197
1037.566678745186	3159505.4289322505
1056.875971184804	3167810.3767666686
1076.5446128423157	3176269.881093422
1096.5792912678098	3184886.818235131
1116.9868184678226	3193664.11804327
1137.7741332214914	3202604.764894349
1158.9483034398106	3211711.7987046307
1180.5165285688054	3220988.3159637386
1202.4861420374123	3230437.4707874935
1224.8646137509306	3240062.475990348
1247.6595526308697	3249866.6041777795
1270.8787092020582	3258222.6521141217
1294.529978227916	3265168.8445528583
1318.6214013947485	3272244.3068148154
1343.1611700460153	3279451.4446333996
1368.1576279674719	3286792.7085131267
1393.619274224142	3294270.5945628136
1419.5547660501015	3301887.6453442937
1445.9729217920194	3309646.4507369027
1472.882723907502	3317549.648818075
1500.2933220192183	3325599.9267603154
1528.2140360258693	3333800.021744863
1556.654359271062	3342152.721892369
1585.6239617711371	3350586.4140861635
1615.132693503091	3356246.4631837327
1645.1905877536624	3362011.8467580993
1675.807864530767	3367884.525101799
1706.9949340384078	3373866.4949887465
1738.7624002162504	3379959.7903531566
1771.1210643450886	3386166.482981111
1804.0819287193826	3392488.683214976
1837.6562003881704	3398928.5406709537
1871.8552949655793	3405488.244969968
1906.690840512252	3412170.02648216
1942.1746814890264	3418976.1570852385
1978.3188827841643	3425908.9509369433
2015.1357338155585	3431487.1879800903
2052.6377527092523	3435880.8487316626
2090.8376905557498	3440356.2762574283
2129.748535745521	3444914.9922509696
2169.3835183851843	3449558.546724843
2209.756114795903	3454288.518537605
2250.880052095462	3459106.5159306345
2292.7693128656488	3464014.1770749595
2335.438139906479	3469013.170628248
2378.9010410788933	3474105.1963021727
2423.1727942376006	3479291.9854403264
2468.2684522556924	3484575.301606905
2514.2033481427966	3489833.1846616054
2560.9931002584594	3492815.736340491
2608.6536176225477	3495853.7938136193
2657.2011053245064	3498948.390053266
2706.652070033241	3502100.577255497
2757.0233256095826	3505311.427197925
2808.3319988231724	3508582.0316041266
2860.5955351757416	3511913.50251484
2913.831704832789	3515306.9726660727
2968.0586086656026	3518763.5958742388
3023.2946844057765	3522284.547428473
3079.5587129142264	3525871.024490243
3136.8698245668766	3529524.246500393
3195.2475057592133	3532023.7055011517
3254.711605531848	3533610.6300991005
3315.282342319423	3535227.087633841
3376.9803108250912	3536873.627718353
3439.8264890229243	3538550.8101940067
3503.8422452906757	3540259.205320915
3569.0493456752292	3541999.393971829
3635.4699612933177	3543771.967829639
3703.126675869927	3545577.529588558
3772.0424934169973	3547416.6931590373
3842.240846055061	3549290.0838765074
3913.745601980384	3551198.3387139975
3986.581073580439	3553006.337943627
4060.7720257003657	3553157.9743254427
4136.343684063274	3553312.432686126
4213.321743847289	3553469.765543184
4291.732378422157	3553630.026391482
4371.602248248501	3553793.2697214363
4452.958509942655	3553959.5510375383
4535.828825510186	3554128.9268772276
4620.241371751313	3554301.454830113
4706.224849841281	3554477.1935575563
4793.808495089106	3554656.202812623
4883.02208687788	3554838.543460385
4973.895958790063	3555024.2774986285
5066.461008921268	3554372.843318777
5160.7487103859075	3553113.5945352837
5256.791122018419	3551830.910917661
5354.620899273607	3550524.356339657
5454.271305329836	3549193.4865586394
5555.7762223988775	3547837.8490645415
5659.170163246242	3546456.9829260083
5764.488282925873	3545050.4186336743
5871.766390733255	3543617.677940524
5981.040962380945	3542158.2736992855
6092.349152400711	3540671.709696792
6205.7288067765	3539157.4804852637
6321.218475812449	3537513.9521086197
6438.8574272404185	3534921.3262243005
6558.685659571435	3532280.4511311245
6680.743915695614	3529590.428903103
6805.073696735206	3526850.344903695
6931.717276155407	3524059.267474816
7060.717714137772	3521216.2476200676
7192.118872221193	3518320.3186820652
7325.96542821523	3515370.496013767
7462.302891391108	3512365.776643682
7601.17761795533	3509305.138934849
7742.636826811269	3506187.5422374685
7886.728615614156	3503011.926535071
8033.501977124735	3499419.6988243964
8183.00681586739	3495532.3430565624
8335.293965098195	3491572.642936433
8490.415204088747	3487539.2521233014
8648.423275731726	3483430.799220831
8809.37190447399	3479245.8873107685
8973.31581458352	3474983.093477972
9140.310748756232	3470640.968326607
9310.413487069076	3466218.035487336
9483.681866285926	3461712.791115338
9660.174799522645	3457123.703378984
9839.952296278227	3452449.2119389945
10023.075482838643	3447669.4761835085
10209.606623060476	3442671.845396519
10399.609139541202	3437581.2078502076
10593.1476351837	3432395.8326729564
10790.287915161836	3427113.956781334
10991.097009294961	3421733.7842806256
11195.643194838794	3416253.48585421
11403.99601970033	3410671.198141574
11616.22632608502	3404985.0231047464
11832.40627458378	3399193.027382947
12052.609368708414	3393293.2416352215
12276.910479883603	3387283.659870847
12505.385872903913	3381162.2387672714
12738.113231864783	3375106.3630822785
12975.171686575868	3369040.7806401746
13216.641839466038	3362862.3166767308
13462.60579298911	3356568.8704476217
13713.147177539455	3350158.302113323
13968.351179887397	3343628.4320115256
14228.30457214352	3336977.039916038
14493.09574126215	3330201.8642818797
14762.81471909391	3323300.601476331
15037.553212997384	3316270.904995682
15317.404637020798	3309110.3846673826
15602.46414366368	3301816.605837369
15892.828656229764	3294489.722646197
16188.596901781993	3287613.4704288533
16489.86944471065	3280609.24998771
16796.74872092653	3273474.6798123475
17109.339072690134	3266207.3340720315
17427.746784089173	3258804.7417909075
17752.08011717636	3251264.3860078333
18082.44934877952	3243583.7029206012
18418.96680799711	3235760.0810142024
18761.746914391195	3227790.8601728887
19110.90621689136	3219673.330775707
19466.56343342263	3211404.7327751988
19828.83949127071	3202982.2547589485
20197.857568198782	3195104.6482273233
20573.743134329114	3187441.173401089
20956.623994804308	3179635.0800043517
21346.630333242454	3171683.7138812467
21743.8947560008	3163584.37148162
22148.55233726359	3155334.298941784
22560.74066496859	3146930.6911481824
22980.599887588487	3138370.6907836185
23408.272761782944	3129651.3873557327
23843.904700937208	3120769.816207415
24287.643824604504	3111722.957508774
24739.64100886812	3102507.7352303737
25200.049937640895	3093362.6988584963
25669.027154919517	3085197.396705826
26146.732118010917	3076880.1368907206
26633.327251749808	3068408.0914552244
27128.978003724646	3059778.3798126047
27633.852900531667	3050988.067767919
28148.123605075813	3042034.166520356
28671.964974937695	3032913.631647018
29205.55512182745	3023623.362067773
29749.075472144435	3014160.1989908624
30302.71082866393	3004520.9248388796
30866.649433372742	2994702.2621547454
31441.08303147265	2984700.872487356
32026.206936576502	2975659.573627819
32622.220097116733	2966975.8458869816
33229.325163989684	2958130.5124953017
33847.72855945983	2949120.5659441147
34477.640547344636	2939942.9427545145
35119.275304507275	2930594.5224357275
35772.850993678774	2921072.126424118
36438.58983763541	2911372.517002442
37116.71819475767	2901492.3961989805
37807.466635993485	2891428.4046662045
38511.070023255685	2881177.1205385565
39227.76758927723	2870735.0582689745
39957.803018952654	2860476.319060563
40701.42453219439	2851551.274501391
41458.88496832911	2842460.133344324
42230.441872066716	2833199.8045034134
43016.35758106799	2823767.139367071
43816.89931514194	2814158.9307275177
44632.33926710397	2804371.911690288
45462.95469532399	2794402.7545634573
46309.02801799736	2784248.0697261835
47170.84690917023	2773904.4044762067
48048.704396551344	2763368.241855892
48942.89896114532	2752635.999456423
49853.73463873894	2741704.0281997435
50781.5211232767	2732049.8312121294
51726.57387216024	2722819.185647495
52689.21421350677	2713416.756198254
53669.76945540476	2703839.3459370844
54668.57299720181	2694083.6984412987
55685.96444286408	2684146.496685636
56722.28971644549	2674024.361914426
57777.90117970507	2663713.8524927823
58853.1577519145	2653211.4627364064
