# Frequency (Hz)	Real Part (Ohm/m)
1000.0	6836171.7358747395
1018.6101701559753	6840949.27176892
1037.566678745186	6845815.718419019
1056.875971184804	6850772.73046933
1076.5446128423157	6855821.993357363
1096.5792912678098	6860965.223886904
1116.9868184678226	6866204.170811752
1137.7741332214914	6871540.61543031
1158.9483034398106	6876976.372191246
1180.5165285688054	6882513.289310429
1202.4861420374123	6888153.249399342
1224.8646137509306	6893898.170105181
1247.6595526308697	6899750.004762888
1270.8787092020582	6902580.239366307
1294.529978227916	6902457.769998552
1318.6214013947485	6902333.021455024
1343.1611700460153	6902205.951319875
1368.1576279674719	6902076.516387889
1393.619274224142	6901944.672649794
1419.5547660501015	6901810.375277299
1445.9729217920194	6901673.578607851
1472.882723907502	6901534.236129107
1500.2933220192183	6901392.300463124
1528.2140360258693	6901247.723350246
1556.654359271062	6901100.455632697
1585.6239617711371	6900833.494744111
1615.132693503091	6895958.126144921
1645.1905877536624	6890992.026106528
1675.807864530767	6885933.506101408
1706.9949340384078	6880780.846178254
1738.7624002162504	6875532.294377176
1771.1210643450886	6870186.066134007
1804.0819287193826	6864740.34367354
1837.6562003881704	6859193.275391461
1871.8552949655793	6853542.975224786
1906.690840512252	6847787.522010577
1942.1746814890264	6841924.958832727
1978.3188827841643	6835953.292356587
2015.1357338155585	6828172.3473056685
2052.6377527092523	6818771.871647884
2090.8376905557498	6809196.451538561
2129.748535745521	6799442.831231688
2169.3835183851843	6789507.694391267
2209.756114795903	6779387.662963724
2250.880052095462	6769079.29602933
2292.7693128656488	6758579.088632258
2335.438139906479	6747883.470588851
2378.9010410788933	6736988.805273735
2423.1727942376006	6725891.38838331
2468.2684522556924	6714587.446676264
2514.2033481427966	6702995.490659515
2560.9931002584594	6689698.849540452
2608.6536176225477	6676154.75566766
2657.2011053245064	6662358.603903287
2706.652070033241	6648305.703407083
2757.0233256095826	6633991.276041457
2808.3319988231724	6619410.454746872
2860.5955351757416	6604558.281886983
2913.831704832789	6589429.707562983
2968.0586086656026	6574019.587896597
3023.2946844057765	6558322.683281096
3079.5587129142264	6542333.656599777
3136.8698245668766	6526047.071411291
3195.2475057592133	6509471.246333749
3254.711605531848	6492597.8192007
3315.282342319423	6475410.3747175895
3376.9803108250912	6457903.068968101
3439.8264890229243	6440069.9492796445
3503.8422452906757	6421904.9521993715
3569.0493456752292	6403401.901432552
3635.4699612933177	6384554.505742559
3703.126675869927	6365356.356811777
3772.0424934169973	6345800.9270627145
3842.240846055061	6325881.5674385475
3913.745601980384	6305591.505142377
3986.581073580439	6285037.876995769
4060.7720257003657	6265521.22720726
4136.343684063274	6245641.369245313
4213.321743847289	6225391.543744017
4291.732378422157	6204764.865544514
4371.602248248501	6183754.321353965
4452.958509942655	6162352.767360959
4535.828825510186	6140552.926806543
4620.241371751313	6118347.387510035
4706.224849841281	6095728.599348814
4793.808495089106	6072688.8716911925
4883.02208687788	6049220.370781512
4973.895958790063	6025315.117076599
5066.461008921268	6002664.19801003
5160.7487103859075	5980795.855293781
5256.791122018419	5958520.5389985535
5354.620899273607	5935830.675276793
5454.271305329836	5912718.549330354
5555.7762223988775	5889176.302787387
5659.170163246242	5865195.931030401
5764.488282925873	5840769.280474613
5871.766390733255	5815888.045795642
5981.040962380945	5790543.767105603
6092.349152400711	5764727.827076664
6205.7288067765	5738431.44801105
6321.218475812449	5712051.564572685
6438.8574272404185	5688867.50223806
6558.685659571435	5665251.980558481
6680.743915695614	5641196.970002124
6805.073696735206	5616694.29160621
6931.717276155407	5591735.614196069
7060.717714137772	5566312.451552458
7192.118872221193	5540416.159526145
7325.96542821523	5514037.933098816
7462.302891391108	5487168.803389261
7601.17761795533	5459799.634603866
7742.636826811269	5431921.120930349
7886.728615614156	5403523.783373672
8033.501977124735	5377695.866535666
8183.00681586739	5353365.3304727115
8335.293965098195	5328581.998993636
8490.415204088747	5303337.445498706
8648.423275731726	5277623.086567721
8809.37190447399	5251430.179041581
8973.31581458352	5224749.817049499
9140.310748756232	5197572.92898092
9310.413487069076	5169890.274401076
9483.681866285926	5141692.440909131
9660.174799522645	5112969.840937873
9839.952296278227	5083712.708493828
10023.075482838643	5054635.6562534
10209.606623060476	5030136.4295472745
10399.609139541202	5005181.268063461
10593.1476351837	4979761.6867781645
10790.287915161836	4953869.042759854
10991.097009294961	4927494.532230576
11195.643194838794	4900629.187572563
11403.99601970033	4873263.87427917
11616.22632608502	4845389.287849015
11832.40627458378	4816995.950622367
12052.609368708414	4788074.208558635
12276.910479883603	4758614.227953887
12505.385872903913	4728605.992097295
12738.113231864783	4702105.121402822
12975.171686575868	4677444.407618356
13216.641839466038	4652324.753754194
13462.60579298911	4626737.618857358
13713.147177539455	4600674.303026291
13968.351179887397	4574125.9444527775
14228.30457214352	4547083.51640885
14493.09574126215	4519537.824177595
14762.81471909391	4491479.501926849
15037.553212997384	4462899.009524727
15317.404637020798	4433786.629295861
15602.46414366368	4404132.462717291
15892.828656229764	4374932.099385073
16188.596901781993	4350939.95890864
16489.86944471065	4326501.320615537
16796.74872092653	4301607.87510542
17109.339072690134	4276251.15833859
17427.746784089173	4250422.548758133
17752.08011717636	4224113.264358488
18082.44934877952	4197314.359699487
18418.96680799711	4170016.7228647885
18761.746914391195	4142211.07236374
19110.90621689136	4113887.9539755695
19466.56343342263	4085037.737534844
19828.83949127071	4055650.613657123
20197.857568198782	4030299.7460167105
20573.743134329114	4006833.5227703378
20956.623994804308	3982930.589116432
21346.630333242454	3958582.8177999975
21743.8947560008	3933781.9303164473
22148.55233726359	3908519.49409681
