# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	18011159.857981402
1018.6101701559753	17943591.45908232
1037.566678745186	17874765.600782555
1056.875971184804	17804658.881548706
1076.5446128423157	17733247.46434084
1096.5792912678098	17660507.068507653
1116.9868184678226	17586412.9615308
1137.7741332214914	17510939.950615544
1158.9483034398106	17434062.374124978
1180.5165285688054	17355754.092854742
1202.4861420374123	17275988.48114545
1224.8646137509306	17194738.417829648
1247.6595526308697	17111976.27701035
1270.8787092020582	17035885.011419125
1294.529978227916	16966260.563659772
1318.6214013947485	16895340.39308061
1343.1611700460153	16823100.386059478
1368.1576279674719	16749515.98021561
1393.619274224142	16674562.156058164
1419.5547660501015	16598213.428479299
1445.9729217920194	16520443.83808901
1472.882723907502	16441226.942388592
1500.2933220192183	16360535.806779956
1528.2140360258693	16278342.995407574
1556.654359271062	16194620.561829943
1585.6239617711371	16109763.38992397
1615.132693503091	16039990.769092456
1645.1905877536624	15968919.667915046
1675.807864530767	15896525.92145155
1706.9949340384078	15822784.915048132
1738.7624002162504	15747671.575968083
1771.1210643450886	15671160.364866761
1804.0819287193826	15593225.267108012
1837.6562003881704	15513839.783918854
1871.8552949655793	15432976.923379619
1906.690840512252	15350609.19124646
1942.1746814890264	15266708.581602933
1978.3188827841643	15181246.567337757
2015.1357338155585	15103789.933432436
2052.6377527092523	15033225.170035595
2090.8376905557498	14961347.184384929
2129.748535745521	14888131.537190823
2169.3835183851843	14813553.334344367
2209.756114795903	14737587.218453005
2250.880052095462	14660207.360218817
2292.7693128656488	14581387.44965625
2335.438139906479	14501100.687146429
2378.9010410788933	14419319.774325032
2423.1727942376006	14336016.904800514
2468.2684522556924	14251163.754699668
2514.2033481427966	14165653.166137572
2560.9931002584594	14096225.79415508
2608.6536176225477	14025506.366966521
2657.2011053245064	13953470.839204643
2706.652070033241	13880094.718013847
2757.0233256095826	13805353.0547223
2808.3319988231724	13729220.436359152
2860.5955351757416	13651670.977013858
2913.831704832789	13572678.309034634
2968.0586086656026	13492215.574063247
3023.2946844057765	13410255.41390283
3079.5587129142264	13326769.961215813
3136.8698245668766	13241730.83004874
3195.2475057592133	13165793.029966949
3254.711605531848	13096828.68425471
3315.282342319423	13026580.900334071
3376.9803108250912	12955025.793201586
3439.8264890229243	12882139.03334984
3503.8422452906757	12807895.83849513
3569.0493456752292	12732270.965151256
3635.4699612933177	12655238.700046428
3703.126675869927	12576772.851380493
3772.0424934169973	12496846.73991946
3842.240846055061	12415433.189924223
3913.745601980384	12332504.51991058
3986.581073580439	12249470.827817088
4060.7720257003657	12182795.364049997
4136.343684063274	12114879.05855697
4213.321743847289	12045698.819062352
4291.732378422157	11975231.123539314
4371.602248248501	11903452.012212088
4452.958509942655	11830337.079409415
4535.828825510186	11755861.46526635
4620.241371751313	11679999.847271603
4706.224849841281	11602726.43165767
4793.808495089106	11524014.94463063
4883.02208687788	11443838.623436783
4973.895958790063	11362170.207263041
5066.461008921268	11290340.299624857
5160.7487103859075	11225222.499698624
5256.791122018419	11158892.84643558
5354.620899273607	11091328.787038932
5454.271305329836	11022507.34900047
5555.7762223988775	10952405.132289745
5659.170163246242	10880998.301397718
5764.488282925873	10808262.577232495
5871.766390733255	10734173.228864131
5981.040962380945	10658705.065115888
6092.349152400711	10581832.425998941
6205.7288067765	10503529.173987683
6321.218475812449	10425679.915869908
6438.8574272404185	10363742.45489453
6558.685659571435	10300652.327231372
6680.743915695614	10236388.081557242
6805.073696735206	10170927.86733617
6931.717276155407	10104249.427389998
7060.717714137772	10036330.090330692
7192.118872221193	9967146.76285183
7325.96542821523	9896675.921876632
7462.302891391108	9824893.606559852
7601.17761795533	9751775.410140833
7742.636826811269	9677296.47164496
7886.728615614156	9601431.467430642
8033.501977124735	9535718.256531855
8183.00681586739	9476165.629881034
8335.293965098195	9415504.718715003
8490.415204088747	9353714.897670358
8648.423275731726	9290775.157542162
8809.37190447399	9226664.098140612
8973.31581458352	9161359.921014719
9140.310748756232	9094840.422040612
9310.413487069076	9027082.983871913
9483.681866285926	8958064.568249557
9660.174799522645	8887761.708168574
9839.952296278227	8816150.499899033
10023.075482838643	8745494.37321898
10209.606623060476	8689686.273133436
10399.609139541202	8632839.574809223
10593.1476351837	8574934.949756395
10790.287915161836	8515952.709778512
10991.097009294961	8455872.800278462
11195.643194838794	8394674.793439653
11403.99601970033	8332337.881280376
11616.22632608502	8268840.868578814
11832.40627458378	8204162.165666481
12052.609368708414	8138279.7810874805
12276.910479883603	8071171.3141211765
12505.385872903913	8002813.947165732
12738.113231864783	7944496.726440653
12975.171686575868	7891586.24144129
13216.641839466038	7837691.083313054
13462.60579298911	7782792.927121463
13713.147177539455	7726873.106901904
13968.351179887397	7669912.6093129665
14228.30457214352	7611892.067171731
14493.09574126215	7552791.7528687045
14762.81471909391	7492591.571660219
