# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	17468763.90925731
1018.6101701559753	17386205.377390172
1037.566678745186	17302110.417197153
1056.875971184804	17216450.435485687
1076.5446128423157	17129196.30693901
1096.5792912678098	17040318.364213273
1116.9868184678226	16949786.387850296
1137.7741332214914	16857569.59600264
1158.9483034398106	16763636.633967467
1180.5165285688054	16667955.563525561
1202.4861420374123	16570493.852082029
1224.8646137509306	16471218.361604841
1247.6595526308697	16370095.337357549
1270.8787092020582	16277863.73847972
1294.529978227916	16194258.417369766
1318.6214013947485	16109097.187008012
1343.1611700460153	16022351.091658534
1368.1576279674719	15933990.636714235
1393.619274224142	15843985.778668365
1419.5547660501015	15752305.914899388
1445.9729217920194	15658919.873265805
1472.882723907502	15563795.901507225
1500.2933220192183	15466901.6564483
1528.2140360258693	15368204.193001699
1556.654359271062	15267669.952966392
1585.6239617711371	15165815.754785981
1615.132693503091	15083754.330814935
1645.1905877536624	15000165.729780553
1675.807864530767	14915021.530657819
1706.9949340384078	14828292.783501612
1738.7624002162504	14739949.999603417
1771.1210643450886	14649963.141464822
1804.0819287193826	14558301.61258447
1837.6562003881704	14464934.247054897
1871.8552949655793	14369829.298965797
1906.690840512252	14272954.43161009
1942.1746814890264	14174276.706489053
1978.3188827841643	14073762.57211291
2015.1357338155585	13983695.236871094
2052.6377527092523	13902648.56250689
2090.8376905557498	13820093.595742192
2129.748535745521	13736002.266998779
2169.3835183851843	13650345.984318811
2209.756114795903	13563095.623643238
2250.880052095462	13474221.518909328
2292.7693128656488	13383693.451963859
2335.438139906479	13291480.642288638
2378.9010410788933	13197551.736534804
2423.1727942376006	13101874.797862323
2468.2684522556924	13004417.29508115
2514.2033481427966	12906306.819835557
2560.9931002584594	12828628.86397983
2608.6536176225477	12749505.308148265
2657.2011053245064	12668909.249479325
2706.652070033241	12586813.284444656
2757.0233256095826	12503189.499531576
2808.3319988231724	12418009.461752173
2860.5955351757416	12331244.208975805
2913.831704832789	12242864.240081638
2968.0586086656026	12152839.504927978
3023.2946844057765	12061139.394134859
3079.5587129142264	11967732.728676556
3136.8698245668766	11872587.749280373
3195.2475057592133	11788812.007434802
3254.711605531848	11713791.748904005
3315.282342319423	11637375.350596802
3376.9803108250912	11559536.830114393
3439.8264890229243	11480249.721521122
3503.8422452906757	11399487.066345748
3569.0493456752292	11317221.404415319
3635.4699612933177	11233424.764518367
3703.126675869927	11148068.654894432
3772.0424934169973	11061124.053546548
3842.240846055061	10972561.39837343
3913.745601980384	10882350.577118082
3986.581073580439	10792181.781995459
4060.7720257003657	10721755.787733234
4136.343684063274	10650019.153734388
4213.321743847289	10576947.488770405
4291.732378422157	10502515.947687866
4371.602248248501	10426699.22296081
4452.958509942655	10349471.536085906
4535.828825510186	10270806.628817514
4620.241371751313	10190677.75423955
4706.224849841281	10109057.667671287
4793.808495089106	10025918.617403843
4883.02208687788	9941232.335264312
4973.895958790063	9854970.027004292
5066.461008921268	9780282.203252975
5160.7487103859075	9713544.047201514
5256.791122018419	9645563.882710041
5354.620899273607	9576318.595790144
5454.271305329836	9505784.64229817
5555.7762223988775	9433938.03992994
5659.170163246242	9360754.360066509
5764.488282925873	9286208.719468178
5871.766390733255	9210275.771813923
5981.040962380945	9132929.699083377
6092.349152400711	9054144.202778423
6205.7288067765	8973892.494981412
6321.218475812449	8894293.219364382
6438.8574272404185	8832705.054846145
6558.685659571435	8769970.724106628
6680.743915695614	8706068.896797433
6805.073696735206	8640977.845608734
6931.717276155407	8574675.43888178
7060.717714137772	8507139.133083887
7192.118872221193	8438345.965143388
7325.96542821523	8368272.544641952
7462.302891391108	8296895.045861571
7601.17761795533	8224189.199683577
7742.636826811269	8150130.28533688
7886.728615614156	8074693.12199262
8033.501977124735	8010397.44897687
8183.00681586739	7952915.589146148
8335.293965098195	7894363.982123095
8490.415204088747	7834722.719730438
8648.423275731726	7773971.523296334
8809.37190447399	7712089.736759415
8973.31581458352	7649056.319645489
9140.310748756232	7584849.839913556
9310.413487069076	7519448.4666687
9483.681866285926	7452829.962739319
9660.174799522645	7384971.677116278
9839.952296278227	7315850.537251299
10023.075482838643	7247839.832883401
10209.606623060476	7195496.556143315
10399.609139541202	7142179.162116581
10593.1476351837	7087869.522314737
10790.287915161836	7032549.17087507
10991.097009294961	6976199.298282022
11195.643194838794	6918800.744971744
11403.99601970033	6860333.994817661
11616.22632608502	6800779.168494744
11832.40627458378	6740116.016720348
12052.609368708414	6678323.913369233
12276.910479883603	6615381.848460451
12505.385872903913	6551268.421013755
12738.113231864783	6497408.55674745
12975.171686575868	6449115.5323763285
13216.641839466038	6399923.766604313
13462.60579298911	6349816.5337010035
13713.147177539455	6298776.796667323
13968.351179887397	6246787.20144273
14228.30457214352	6193830.071004667
14493.09574126215	6139887.399358179
14762.81471909391	6084940.845413676
15037.553212997384	6028971.726750788
15317.404637020798	5971961.013266102
15602.46414366368	5913889.320702755
15892.828656229764	5857216.704156668
16188.596901781993	5813671.886563856
16489.86944471065	5769316.692506237
16796.74872092653	5724136.040739905
17109.339072690134	5678114.569356443
17427.746784089173	5631236.630559707
17752.08011717636	5583486.285345396
18082.44934877952	5534847.298081646
18418.96680799711	5485303.130988703
18761.746914391195	5434836.938515925
19110.90621689136	5383431.561614104
19466.56343342263	5331069.521901202
19828.83949127071	5277733.015719536
20197.857568198782	5233514.724670614
20573.743134329114	5193671.997614569
20956.623994804308	5153087.790628532
21346.630333242454	5111748.304644835
21743.8947560008	5069639.483792826
22148.55233726359	5026747.010619693
22560.74066496859	4983056.301222398
22980.599887588487	4938552.500288984
23408.272761782944	4893220.476047606
23843.904700937208	4847044.8151215855
24287.643824604504	4800009.817288669
24739.64100886812	4752099.490142794
25200.049937640895	4705726.913274678
25669.027154919517	4670050.258663049
26146.732118010917	4633709.655438505
26633.327251749808	4596692.747404381
27128.978003724646	4558986.948413094
27633.852900531667	4520579.438086712
28148.123605075813	4481457.1574578835
28671.964974937695	4441606.804529669
29205.55512182745	4401014.829752684
29749.075472144435	4359667.431418126
30302.71082866393	4317550.550965067
30866.649433372742	4274649.868200326
31441.08303147265	4230950.796429532
32026.206936576502	4195159.755892287
32622.220097116733	4162703.551483224
33229.325163989684	4129643.3315874995
33847.72855945983	4095967.8553741146
34477.640547344636	4061665.6728183185
35119.275304507275	4026725.120808437
35772.850993678774	3991134.319180304
36438.58983763541	3954881.1666778927
37116.71819475767	3917953.336838713
37807.466635993485	3880338.2738027386
38511.070023255685	3842023.188043237
39227.76758927723	3802995.052018206
39957.803018952654	3765528.90578045
40701.42453219439	3736603.6094384207
41458.88496832911	3707140.008409658
42230.441872066716	3677128.084752342
43016.35758106799	3646557.6340890517
43816.89931514194	3615418.2621371765
44632.33926710397	3583699.381174727
45462.95469532399	3551390.2064404087
46309.02801799736	3518479.7524666856
47170.84690917023	3484956.829344597
48048.704396551344	3450810.038919085
48942.89896114532	3416027.7709134733
49853.73463873894	3380598.198981867
50781.5211232767	3351906.85455165
51726.57387216024	3325694.176858052
52689.21421350677	3298993.676772336
53669.76945540476	3271796.2758367746
54668.57299720181	3244092.726642003
55685.96444286408	3215873.609682792
56722.28971644549	3187129.330155315
57777.90117970507	3157850.1146948235
58853.1577519145	3128026.0080525805
59948.42503189408	3097646.869710974
61064.07542232036	3066702.370435639
62200.48825634718	3035181.9887633943
63358.04992658254	3005169.991040245
64537.15401646702	2981882.411106877
65738.20143409586	2958161.4453484286
66961.60054853215	2933999.028380951
68207.76732865692	2909386.944722326
69477.1254846024	2884316.8259989237
70770.10661181889	2858780.1481002485
