#Parameters = {C_1=25.815589753809; C_2=591.27421521573; Conductivity_MoGr=1000000; Ip=591.83751338802; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; d=-841.27421521573; half_gap_x=4.1844102461909; half_gap_y=30; half_gap_z=125; offset=1.6737640984764; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=25.815589753809; translate_z=-716.27421521573; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.21502203684015	0.62714905751756	1.0050654523792
0.21706986576244	0.62940592935825	1.0115280778542
0.21911769468473	0.63163684928444	1.0181954327075
0.22116552360701	0.63400350907670	1.0250090332730
0.22321335252930	0.63656710114306	1.0318098869034
0.22526118145159	0.63924835631356	1.0384492059387
0.22730901037388	0.64188463471796	1.0448901013086
0.22935683929616	0.64434315304833	1.0512306866933
0.23140466821845	0.64661168474699	1.0576341679321
0.23345249714074	0.64880492938103	1.0642155312150
0.23550032606302	0.65108367883555	1.0709633233407
0.23754815498531	0.65354376547644	1.0777495649423
0.23959598390760	0.65615150725743	1.0844194593715
0.24164381282989	0.65876913920957	1.0908979673229
0.24369164175217	0.66125123968281	1.0972398285728
0.24573947067446	0.66354477421956	1.1035896640953
0.24778729959675	0.66572403621061	1.1100810546280
