# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	17916342.441617846
1018.6101701559753	17853005.963066705
1037.566678745186	17788490.78187264
1056.875971184804	17722774.96217892
1076.5446128423157	17655836.15989875
1096.5792912678098	17587651.615118116
1116.9868184678226	17518198.144357108
1137.7741332214914	17447452.132687308
1158.9483034398106	17375389.52570248
1180.5165285688054	17301985.82133978
1202.4861420374123	17227216.06154881
1224.8646137509306	17151054.823805615
1247.6595526308697	17073476.212468725
1270.8787092020582	17001249.77953358
1294.529978227916	16934203.49156301
1318.6214013947485	16865909.46076499
1343.1611700460153	16796344.46643318
1368.1576279674719	16725484.85571995
1393.619274224142	16653306.535594167
1419.5547660501015	16579784.964649264
1445.9729217920194	16504895.144758947
1472.882723907502	16428611.612577522
1500.2933220192183	16350908.430882096
1528.2140360258693	16271759.179753661
1556.654359271062	16191136.947594006
1585.6239617711371	16109383.876438
1615.132693503091	16040655.628741363
1645.1905877536624	15970648.336660575
1675.807864530767	15899338.196962005
1706.9949340384078	15826700.963429794
1738.7624002162504	15752711.938621892
1771.1210643450886	15677345.965472635
1804.0819287193826	15600577.418739107
1837.6562003881704	15522380.19628824
1871.8552949655793	15442727.710221829
1906.690840512252	15361592.877836386
1942.1746814890264	15278948.112414666
1978.3188827841643	15194765.313845951
2015.1357338155585	15117786.180575276
2052.6377527092523	15046990.893658264
2090.8376905557498	14974878.094405485
2129.748535745521	14901423.263688184
2169.3835183851843	14826601.42607246
2209.756114795903	14750387.141327322
2250.880052095462	14672754.495774765
2292.7693128656488	14593677.093478814
2335.438139906479	14513128.047270639
2378.9010410788933	14431079.969606634
2423.1727942376006	14347504.963256327
2468.2684522556924	14262374.611817056
2514.2033481427966	14176535.640915092
2560.9931002584594	14105891.243116481
2608.6536176225477	14033932.141054275
2657.2011053245064	13960633.867858415
2706.652070033241	13885971.501326244
2757.0233256095826	13809919.655448664
2808.3319988231724	13732452.471778622
2860.5955351757416	13653543.610638982
2913.831704832789	13573166.242166711
2968.0586086656026	13491293.037190486
3023.2946844057765	13407896.157938441
3079.5587129142264	13322947.248573033
3136.8698245668766	13236417.425549775
3195.2475057592133	13158754.96143822
3254.711605531848	13087871.96880349
3315.282342319423	13015669.831614662
3376.9803108250912	12942124.00036712
3439.8264890229243	12867209.468685806
3503.8422452906757	12790900.76482274
3569.0493456752292	12713171.942996407
3635.4699612933177	12633996.574569859
3703.126675869927	12553347.73906473
3772.0424934169973	12471198.01500797
3842.240846055061	12387519.470608247
3913.745601980384	12302283.654258844
3986.581073580439	12216907.873994315
4060.7720257003657	12147946.249386802
4136.343684063274	12077701.237211114
4213.321743847289	12006148.953406224
4291.732378422157	11933265.069424683
4371.602248248501	11859024.803960616
4452.958509942655	11783402.914523834
4535.828825510186	11706373.68885712
4620.241371751313	11627910.93619376
4706.224849841281	11547987.978352437
4793.808495089106	11466577.640666315
4883.02208687788	11383652.242743395
4973.895958790063	11299183.58905488
5066.461008921268	11224780.470195372
5160.7487103859075	11157239.377347166
5256.791122018419	11088441.333268536
5354.620899273607	11018362.945883201
5454.271305329836	10946980.387784367
5555.7762223988775	10874269.388133151
5659.170163246242	10800205.224406213
5764.488282925873	10724762.713989858
5871.766390733255	10647916.205617655
5981.040962380945	10569639.570648752
6092.349152400711	10489906.194183849
6205.7288067765	10408688.966015821
6321.218475812449	10327943.943948222
6438.8574272404185	10263714.850438463
6558.685659571435	10198290.442569524
6680.743915695614	10131648.475337794
6805.073696735206	10063766.28975635
6931.717276155407	9994620.805150675
7060.717714137772	9924188.511310974
7192.118872221193	9852445.46049844
7325.96542821523	9779367.259302774
7462.302891391108	9704929.060348168
7601.17761795533	9629105.553844905
7742.636826811269	9551870.9589838
7886.728615614156	9473199.015170397
8033.501977124735	9405157.499049367
8183.00681586739	9343572.204541592
8335.293965098195	9280840.797223918
8490.415204088747	9216941.947741939
8648.423275731726	9151853.929798327
8809.37190447399	9085554.612765672
8973.31581458352	9018021.454161815
9140.310748756232	8949231.491985168
9310.413487069076	8879161.33690739
9483.681866285926	8807787.164320758
9660.174799522645	8735084.70623755
9839.952296278227	8661029.243038656
10023.075482838643	8587995.812463429
10209.606623060476	8530560.538155789
10399.609139541202	8472056.383620337
10593.1476351837	8412463.45681415
10790.287915161836	8351761.495500003
10991.097009294961	8289929.860357001
11195.643194838794	8226947.5279629575
11403.99601970033	8162793.08364625
11616.22632608502	8097444.714204543
11832.40627458378	8030880.200488114
12052.609368708414	7963076.90984507
12276.910479883603	7894011.788426017
12505.385872903913	7823661.35334552
12738.113231864783	7763860.575588522
12975.171686575868	7709752.614938667
13216.641839466038	7654637.695934327
13462.60579298911	7598497.078909178
13713.147177539455	7541311.675448535
13968.351179887397	7483062.0418990515
14228.30457214352	7423728.372757689
14493.09574126215	7363290.493937627
14762.81471909391	7301727.855908851
15037.553212997384	7239019.526711116
15317.404637020798	7175144.184836813
15602.46414366368	7110080.111981459
15892.828656229764	7046452.207092069
16188.596901781993	6996779.035214907
16489.86944471065	6946181.437156928
16796.74872092653	6894642.209189608
17109.339072690134	6842143.827420107
17427.746784089173	6788668.441832963
17752.08011717636	6734197.870220881
18082.44934877952	6678713.592002609
18418.96680799711	6622196.741925714
18761.746914391195	6564628.103652209
19110.90621689136	6505988.103224786
19466.56343342263	6446256.802411455
19828.83949127071	6385413.8919263575
20197.857568198782	6334515.021271128
20573.743134329114	6288363.809842456
20956.623994804308	6241353.716516191
21346.630333242454	6193468.757354071
21743.8947560008	6144692.650954037
22148.55233726359	6095008.812914354
22560.74066496859	6044400.350194749
22980.599887588487	5992850.0553725995
23408.272761782944	5940340.400792213
23843.904700937208	5886853.532605262
24287.643824604504	5832371.26470024
24739.64100886812	5776875.072519023
25200.049937640895	5723067.291596676
25669.027154919517	5681205.612472904
26146.732118010917	5638564.880377628
26633.327251749808	5595130.597002484
27128.978003724646	5550887.994223126
27633.852900531667	5505822.029077901
28148.123605075813	5459917.378653074
28671.964974937695	5413158.4348728955
29205.55512182745	5365529.299192655
29749.075472144435	5317013.777193017
30302.71082866393	5267595.373073771
30866.649433372742	5217257.284045019
31441.08303147265	5165982.394614119
32026.206936576502	5123707.906450276
32622.220097116733	5085213.4028285295
33229.325163989684	5046002.5099443225
