# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	55372561.28797905
1018.6101701559753	55194217.832248926
1037.566678745186	55012555.37446145
1056.875971184804	54827512.14742362
1076.5446128423157	54639025.23444437
1096.5792912678098	54447030.54794242
1116.9868184678226	54251462.807655625
1137.7741332214914	54052255.51844509
1158.9483034398106	53849340.947686024
1180.5165285688054	53642650.102237985
1202.4861420374123	53432112.70498649
1224.8646137509306	53217657.17094796
1247.6595526308697	52999210.582930066
1270.8787092020582	52795079.28041752
1294.529978227916	52604794.98643171
1318.6214013947485	52410969.46935681
1343.1611700460153	52213536.8264286
1368.1576279674719	52012429.92842113
1393.619274224142	51807580.39682222
1419.5547660501015	51598918.580583856
1445.9729217920194	51386373.53244026
1472.882723907502	51169872.98478491
1500.2933220192183	50949343.325098805
1528.2140360258693	50724709.57092152
1556.654359271062	50495895.34435622
1585.6239617711371	50263828.89131862
1615.132693503091	50067043.2108734
1645.1905877536624	49866595.31543088
1675.807864530767	49662417.05054674
1706.9949340384078	49454438.99341096
1738.7624002162504	49242590.429243185
1771.1210643450886	49026799.327248916
1804.0819287193826	48806992.31612842
1837.6562003881704	48583094.6591295
1871.8552949655793	48355030.22863628
1906.690840512252	48122721.48028508
1942.1746814890264	47886089.4265983
1978.3188827841643	47645053.610128105
2015.1357338155585	47423607.32570661
2052.6377527092523	47218947.64186821
2090.8376905557498	47010479.2064895
2129.748535745521	46798131.13805624
2169.3835183851843	46581831.235937156
2209.756114795903	46361505.9558349
2250.880052095462	46137080.38478029
2292.7693128656488	45908478.215661
2335.438139906479	45675621.721276365
2378.9010410788933	45438431.72790933
2423.1727942376006	45196827.5884064
2468.2684522556924	44950727.15475697
2514.2033481427966	44702474.31267477
2560.9931002584594	44496152.89869643
2608.6536176225477	44285991.80809713
2657.2011053245064	44071919.58384161
2706.652070033241	43853863.439067036
2757.0233256095826	43631749.232334636
2808.3319988231724	43405501.44242089
2860.5955351757416	43175043.14263945
2913.831704832789	42940295.9746852
2968.0586086656026	42701180.12199172
3023.2946844057765	42457614.28259261
3079.5587129142264	42209515.641478084
3136.8698245668766	41956799.842436954
3195.2475057592133	41728750.81698256
3254.711605531848	41519512.5201381
3315.282342319423	41306380.26298624
3376.9803108250912	41089281.57826302
3439.8264890229243	40868142.65007649
3503.8422452906757	40642888.288808286
3569.0493456752292	40413441.90554851
3635.4699612933177	40179725.48605461
3703.126675869927	39941659.564225666
3772.0424934169973	39699163.19508315
3842.240846055061	39452153.92724867
3913.745601980384	39200547.77490972
3986.581073580439	38948362.25962444
4060.7720257003657	38742557.43209506
4136.343684063274	38532922.54170645
4213.321743847289	38319386.31033706
4291.732378422157	38101876.13336745
4371.602248248501	37880318.05499376
4452.958509942655	37654636.74308211
4535.828825510186	37424755.46355476
4620.241371751313	37190596.05429973
4706.224849841281	36952078.89859484
4793.808495089106	36709122.89803717
4883.02208687788	36461645.4449687
4973.895958790063	36209562.394388855
5066.461008921268	35986225.073341444
5160.7487103859075	35782425.870278955
5256.791122018419	35574833.929369815
5354.620899273607	35363378.667117335
5454.271305329836	35147988.18645396
5555.7762223988775	34928589.25229548
5659.170163246242	34705107.266640276
5764.488282925873	34477466.24320523
5871.766390733255	34245588.781589545
5981.040962380945	34009396.04095787
6092.349152400711	33768807.71323345
6205.7288067765	33523741.995792538
6321.218475812449	33279890.35600628
6438.8574272404185	33083955.682411365
6558.685659571435	32884374.63120139
6680.743915695614	32681079.3426685
6805.073696735206	32474000.694224115
6931.717276155407	32263068.276896495
7060.717714137772	32048210.371391006
7192.118872221193	31829353.923704695
7325.96542821523	31606424.520287216
7462.302891391108	31379346.362739373
7601.17761795533	31148042.24204084
7742.636826811269	30912433.51229835
7886.728615614156	30672440.064005096
8033.501977124735	30463660.78683959
8183.00681586739	30273778.471112363
8335.293965098195	30080362.413179822
8490.415204088747	29883346.849498272
8648.423275731726	29682664.792653225
8809.37190447399	29478248.00858305
8973.31581458352	29270026.99337859
9140.310748756232	29057930.949651122
9310.413487069076	28841887.762460478
9483.681866285926	28621823.974795166
9660.174799522645	28397664.76259625
9839.952296278227	28169333.90931628
10023.075482838643	27943929.07614656
10209.606623060476	27765022.245020945
10399.609139541202	27582785.92732603
10593.1476351837	27397158.160750207
10790.287915161836	27208075.829852737
10991.097009294961	27015474.64460378
11195.643194838794	26819289.118525077
11403.99601970033	26619452.546423927
11616.22632608502	26415896.981712587
11832.40627458378	26208553.21330578
12052.609368708414	25997350.74208813
12276.910479883603	25782217.756943747
12505.385872903913	25563081.110339686
12738.113231864783	25375779.410967197
12975.171686575868	25205602.237289775
13216.641839466038	25032258.037453562
13462.60579298911	24855687.872562826
13713.147177539455	24675831.706859026
13968.351179887397	24492628.387307875
14228.30457214352	24306015.622806735
14493.09574126215	24115929.963004958
14762.81471909391	23922306.77673003
15037.553212997384	23725080.23001241
15317.404637020798	23524183.2637011
15602.46414366368	23319547.570662912
15892.828656229764	23119220.046675842
16188.596901781993	22961584.17560875
16489.86944471065	22801014.674158428
16796.74872092653	22637456.946964256
17109.339072690134	22470855.382636674
17427.746784089173	22301153.334848702
17752.08011717636	22128293.103075568
18082.44934877952	21952215.91297594
18418.96680799711	21772861.896407988
18761.746914391195	21590170.07107354
19110.90621689136	21404078.319783513
19466.56343342263	21214523.36933733
19828.83949127071	21021440.769009463
20197.857568198782	20859129.240010966
20573.743134329114	20711465.499104343
20956.623994804308	20561053.71085357
21346.630333242454	20407842.73362997
21743.8947560008	20251780.474050496
