# Frequency (Hz)	Imaginary Part (Ohm/m)
27128.978003724646	7073887.728089579
27633.852900531667	7018709.636735276
28148.123605075813	6962504.67171198
28671.964974937695	6905253.722725999
29205.55512182745	6846937.323837795
29749.075472144435	6787535.6468433915
30302.71082866393	6727028.494532586
30866.649433372742	6665395.293821608
31441.08303147265	6602615.08875815
32026.206936576502	6550543.626703206
32622.220097116733	6502951.759229699
33229.325163989684	6454474.19900448
33847.72855945983	6405094.463134712
34477.640547344636	6354795.761978156
35119.275304507275	6303560.9934344515
35772.850993678774	6251372.7371302415
36438.58983763541	6198213.248496079
37116.71819475767	6144064.4527330175
37807.466635993485	6088907.938667072
38511.070023255685	6032724.952489145
39227.76758927723	5975496.391378572
39957.803018952654	5920409.107397489
40701.42453219439	5877240.786028696
41458.88496832911	5833269.094853886
42230.441872066716	5788479.083024268
43016.35758106799	5742855.521453207
43816.89931514194	5696382.89763819
44632.33926710397	5649045.4103863835
45462.95469532399	5600826.964442062
46309.02801799736	5551711.165014061
47170.84690917023	5501681.312201353
48048.704396551344	5450720.395314928
48942.89896114532	5398811.087093941
49853.73463873894	5345935.737814284
50781.5211232767	5302701.402295091
51726.57387216024	5262989.446991776
52689.21421350677	5222538.4454430435
53669.76945540476	5181334.643872509
54668.57299720181	5139364.032543675
55685.96444286408	5096612.340996461
56722.28971644549	5053065.033195091
57777.90117970507	5008707.30258571
58853.1577519145	4963524.067061955
59948.42503189408	4917499.963836904
61064.07542232036	4870619.344219559
62200.48825634718	4822866.268294114
63358.04992658254	4777298.228627467
64537.15401646702	4741567.591427674
65738.20143409586	4705172.000989809
66961.60054853215	4668099.082420968
68207.76732865692	4630336.230529381
69477.1254846024	4591870.605538518
70770.10661181889	4552689.128721421
72087.15033782135	4512778.477953794
73428.70447166759	4472125.083184346
74795.22515621828	4430715.121820817
76187.17702322999	4388534.514030164
77605.0333513357	4345568.917951245
79049.2762269642	4301803.724818444
80520.39670825469	4266490.384127624
82018.8949920221	4233848.567805665
83545.28058382872	4200599.281727757
85100.07247122246	4166731.220778375
86683.79930019773	4132232.869451872
88296.99955494082	4097092.4979370823
89940.22174092053	4061298.158129053
91614.0245713852	4024837.679566581
93318.9771573324	3987698.665294092
95055.65920101192	3949868.487646567
96824.66119303115	3911334.283955991
98626.5846131283	3872082.952177904
100462.04213468132	3834950.642450309
102331.65783302448	3805755.0210034074
104236.06739764012	3776016.06407357
106175.9183482999	3745723.660095008
108151.87025522892	3714867.5093239667
110164.59496336569	3683437.1203367217
112214.77682079801	3651421.806462355
114303.11291144785	3618810.68214919
116430.31329208757	3585592.6592635796
118597.10123376705	3551756.4433198185
120804.21346773289	3517290.5296399137
123052.40043592616	3482183.1994418446
125342.42654613995	3446422.5158550674
127675.07043192645	3417922.731059983
130051.12521734099	3391384.290259353
132471.39878661174	3364351.9645597506
134936.71405883064	3336816.562679168
137447.90926775365	3308768.7222842746
140005.8382468096	3280198.9068071246
142611.37071941295	3251097.402202616
145265.39259467812	3221454.313645626
147968.80626863963	3191259.562166643
150722.53093107554	3160502.881224817
153527.5028780421	3129173.813217231
156384.67583022476	3097261.705923194
159295.0212572123	3067330.5034740027
162259.5287078087	3043693.2844987614
165279.2061464897	3019616.1728563732
168355.08029612005	2995090.9820694616
171488.19698705408	2970109.3733088933
174679.62151272455	2944662.852558522
177930.43899185772	2918742.7677271096
181241.75473742394	2892340.3057065248
184614.69463245454	2865446.4893752057
188050.40551285836	2838052.1745458106
191550.0555573528	2810148.046856138
195114.83468466165	2781724.6186021063
198745.9549580986	2752772.225511847
202444.65099768018	2729965.186054312
206212.18039991445	2708554.0562069817
210049.8241653915	2686744.461589962
213958.88713434213	2664528.986706088
217940.6984302958	2641900.078054525
221996.61191199525	2618850.0415625195
226128.00663372793	2595371.03996929
230336.2873142131	2571455.090161321
234622.88481422624	2547094.0604579835
238989.25662310526	2522279.667846691
243436.8873543108	2497003.475166589
247967.289250216	2471256.8882398093
252582.00269627848	2447313.0579993934
257282.59674479323	2428297.419765686
262070.66964838552	2408927.897268824
266947.8494034318	2389197.904662458
271915.7943036019	2369100.733536508
276976.1935036891	2348629.5506362524
282130.76759394706	2327777.395538929
287381.2691851069	2306537.178287123
292729.4835042813	2284901.676978116
298177.22900196735	2262863.535308333
303726.3579703311	2240415.2600721577
309378.75717301364	2217549.218614128
315136.34848664823	2194257.636233768
321001.08955431683	2176111.7292352635
326974.97445117676	2158927.5301469774
333060.03436245886	2141423.5301896664
339258.33827409917	2123593.777814739
345571.9936762143	2105432.210714274
352003.1472796675	2086932.653759774
