# Frequency (Hz)	Real Part (Ohm/m)
1000.0	14953439.849533323
1018.6101701559753	15007324.386142459
1037.566678745186	15062211.723146668
1056.875971184804	15118120.52283193
1076.5446128423157	15175069.794792555
1096.5792912678098	15233078.902394626
1116.9868184678226	15292167.569359764
1137.7741332214914	15352355.886471419
1158.9483034398106	15413664.318405917
1180.5165285688054	15476113.710690716
1202.4861420374123	15539725.296792073
1224.8646137509306	15604520.705334662
1247.6595526308697	15670521.967455566
1270.8787092020582	15726216.475129103
1294.529978227916	15771873.482444806
1318.6214013947485	15818380.174435463
1343.1611700460153	15865752.363877455
1368.1576279674719	15914006.15782563
1393.619274224142	15963157.96308985
1419.5547660501015	16013224.491813509
1445.9729217920194	16064222.767155834
1472.882723907502	16116170.129079936
1500.2933220192183	16169084.240248607
1528.2140360258693	16222983.092029775
1556.654359271062	16277885.010613807
1585.6239617711371	16333271.177726852
1615.132693503091	16368531.7905628
1645.1905877536624	16404448.609403424
1675.807864530767	16441033.846354138
1706.9949340384078	16478299.9407897
1738.7624002162504	16516259.563583756
1771.1210643450886	16554925.62141707
1804.0819287193826	16594311.261165915
1837.6562003881704	16634429.874372192
1871.8552949655793	16675295.101796664
1906.690840512252	16716920.838056965
1942.1746814890264	16759321.236351937
1978.3188827841643	16802510.71327386
2015.1357338155585	16835747.10368407
2052.6377527092523	16860260.41990739
2090.8376905557498	16885229.933116704
2129.748535745521	16910664.133215565
2169.3835183851843	16936571.66810604
2209.756114795903	16962961.346629158
2250.880052095462	16989842.141559944
2292.7693128656488	17017223.19265832
2335.438139906479	17045113.809776694
2378.9010410788933	17073523.47602539
2423.1727942376006	17102461.85099705
2468.2684522556924	17131938.77405097
2514.2033481427966	17161079.617132384
2560.9931002584594	17173798.529370524
2608.6536176225477	17186754.142729618
2657.2011053245064	17199950.8622578
2706.652070033241	17213393.1749819
2757.0233256095826	17227085.651433088
2808.3319988231724	17241032.94720089
2860.5955351757416	17255239.80451614
2913.831704832789	17269711.053863414
2968.0586086656026	17284451.61562341
3023.2946844057765	17299466.501745954
3079.5587129142264	17314760.817454115
3136.8698245668766	17330339.762980018
3195.2475057592133	17337795.94403434
3254.711605531848	17338787.08890684
3315.282342319423	17339796.67915406
3376.9803108250912	17340825.058047578
3439.8264890229243	17341872.575247284
3503.8422452906757	17342939.586920317
3569.0493456752292	17344026.45586215
3635.4699612933177	17345133.55161992
3703.126675869927	17346261.250618126
3772.0424934169973	17347409.936286572
3842.240846055061	17348579.99919076
3913.745601980384	17349771.837164696
3986.581073580439	17350114.826631714
4060.7720257003657	17339621.869580418
4136.343684063274	17328933.636812966
4213.321743847289	17318046.49421504
4291.732378422157	17306956.740040857
4371.602248248501	17295660.603654504
4452.958509942655	17284154.244247887
4535.828825510186	17272433.74953485
4620.241371751313	17260495.134420883
4706.224849841281	17248334.339648224
4793.808495089106	17235947.230415616
4883.02208687788	17223329.59497244
4973.895958790063	17210477.143186703
5066.461008921268	17192654.87471997
5160.7487103859075	17171148.66770311
5256.791122018419	17149242.22651426
5354.620899273607	17126928.102727376
5454.271305329836	17104198.70929993
5555.7762223988775	17081046.31799326
5659.170163246242	17057463.056744855
5764.488282925873	17033440.906991787
5871.766390733255	17008971.7009443
5981.040962380945	16984047.118808687
6092.349152400711	16958658.685958464
6205.7288067765	16932797.770052906
6321.218475812449	16906030.43360199
6438.8574272404185	16874903.17004373
6558.685659571435	16843196.622814164
6680.743915695614	16810900.0113456
6805.073696735206	16778002.354442142
6931.717276155407	16744492.466545973
7060.717714137772	16710358.953934157
7192.118872221193	16675590.21084461
7325.96542821523	16640174.415530058
7462.302891391108	16604099.526238492
7601.17761795533	16567353.277118849
