# Frequency (Hz)	Imaginary Part (Ohm)
1147.8217063934947	8.284504115806907e-05
1149.753153527965	8.298444505287532e-05
1151.6878507212305	8.312408352353215e-05
1153.6258034421885	8.326395696476202e-05
1155.5670171689346	8.34040657719513e-05
1157.5114973887871	8.354441034115199e-05
1159.459249598294	8.36849910690823e-05
1161.4102793032532	8.382580835312804e-05
1163.3645920187298	8.396686259134384e-05
1165.3221932690647	8.41081541824539e-05
1167.2830885878998	8.424968352585367e-05
1169.2472835181845	8.439145102161043e-05
1171.2147836121956	8.453345707046456e-05
1173.1855944315562	8.46757020738312e-05
1175.159721547243	8.48181864338004e-05
1177.1371705396125	8.496091055313937e-05
1179.1179469984068	8.510387483529262e-05
1181.1020565227745	8.52470796843836e-05
1183.0895047212894	8.539052550521608e-05
1185.080297211958	8.553421270327463e-05
1187.074439622245	8.567814168472647e-05
1189.0719375890812	8.582231285642198e-05
1191.0727967588823	8.596672662589622e-05
1193.0770227875691	8.611138340137025e-05
1195.084621340575	8.625628359175168e-05
1197.095598092871	8.640142760663653e-05
1199.1099587289739	8.654681585630985e-05
1201.1277089429664	8.669244875174699e-05
1203.1488544385156	8.683832670461521e-05
1205.1734009288818	8.698445012727403e-05
1207.201354136944	8.713081943277729e-05
1209.232719795207	8.727743503487359e-05
1211.2675036458222	8.742429734800773e-05
1213.3057114406065	8.757140678732216e-05
1215.347348941051	8.771876376865759e-05
1217.3924219183464	8.786636870855472e-05
1219.4409361533908	8.801422202425502e-05
1221.4928974368104	8.816232413370198e-05
1223.5483115689783	8.831067545554265e-05
1225.6071843600234	8.845927640912816e-05
1227.6695216298565	8.860812741451571e-05
1229.735329208177	8.8757228892469e-05
1231.8046129344953	8.89065812644598e-05
1233.8773786581503	8.905618495266929e-05
1235.9536322383199	8.92060403799888e-05
1238.0333795440451	8.935614797002149e-05
1240.116626454239	8.950650814708312e-05
1242.2033788577112	8.965712133620367e-05
1244.2936426531771	8.980798796312815e-05
1246.3874237492778	8.995910845431787e-05
1248.4847280646009	9.011048323695212e-05
1250.585561527689	9.026211273892869e-05
1252.6899300770613	9.041399738886542e-05
1254.797839661233	9.056613761610158e-05
1256.9092962387244	9.071853385069867e-05
1259.024305778087	9.087118652344208e-05
1261.14287425791	9.10240960658418e-05
1263.2650076668492	9.117726291013428e-05
1265.3907120036329	9.133068748928305e-05
1267.5199932770831	9.14843702369801e-05
1269.6528575061377	9.163831158764756e-05
1271.7893107198568	9.179251197643814e-05
1273.929358957451	9.19469718392372e-05
1276.0730082682899	9.210169161266326e-05
1278.2202647119211	9.225667173406955e-05
1280.3711343580937	9.241191264154551e-05
1282.5256232867648	9.256741477391741e-05
1284.6837375881273	9.272317857075027e-05
1286.8454833626186	9.287920447234848e-05
1289.0108667209406	9.303549291975739e-05
1291.1798937840827	9.319204435476475e-05
1293.3525706833282	9.334885921990132e-05
1295.5289035602827	9.350593795844291e-05
1297.708898566883	9.366328101441093e-05
1299.8925618654168	9.382088883257397e-05
1302.0798996285466	9.397876185844932e-05
1304.2709180393147	9.413690053830351e-05
1306.4656232911743	9.429530531915447e-05
1308.6640215879954	9.445397664877194e-05
1310.866119144088	9.461291497567928e-05
1313.0719221842226	9.47721207491547e-05
1315.281436943639	9.493159441923214e-05
1317.4946696680738	9.509133643670314e-05
1319.7116266137705	9.525134725311758e-05
1321.9323140474992	9.541162732078508e-05
1324.156738246579	9.557217709277665e-05
1326.3849054988873	9.573299702292541e-05
1328.6168221028868	9.589408756582841e-05
1330.8524943676348	9.605544917684744e-05
1333.0919286128053	9.621708231211049e-05
1335.33513116871	9.63789874285134e-05
1337.5821083763076	9.654116498372041e-05
1339.832866587232	9.67036154361663e-05
1342.0874121638008	9.686633924505691e-05
1344.345751479038	9.702933687037092e-05
1346.6078909166952	9.719260877286112e-05
1348.8738368712607	9.735615541405538e-05
1351.143595747988	9.751997725625851e-05
1353.4171739629055	9.768407476255296e-05
1355.6945779428368	9.784844839680039e-05
1357.9758141254247	9.801309862364333e-05
1360.2608889591393	9.817802590850583e-05
1362.5498089033067	9.834323071759534e-05
1364.8425804281183	9.850871351790366e-05
1367.1392100146525	9.867447477720828e-05
1369.439704154898	9.884051496407425e-05
1371.7440693517622	9.90068345478546e-05
1374.0523121191002	9.917343399869256e-05
1376.3644389817237	9.934031378752212e-05
1378.6804564754243	9.950747438606982e-05
1381.0003711469953	9.967491626685622e-05
1383.3241895542405	9.984263990319652e-05
1385.6519182660045	0.00010001064576920291
1387.9835638621812	0.000100178934339785
1390.319132933736	0.00010034750609065152
1392.65863208273	0.00010051636149831202
1395.0020679223271	0.00010068550104007744
1397.3494470768255	0.00010085492519406227
1399.7007761816658	0.00010102463443918532
1402.0560618834536	0.00010119462925517118
1404.415310839984	0.00010136491012255207
1406.7785297202486	0.00010153547752266831
1409.145725204467	0.00010170633193767063
1411.5169039840944	0.00010187747385052068
1413.8920727618504	0.00010204890374499316
1416.2712382517302	0.00010222062210567655
1418.6544071790258	0.00010239262941797472
1421.0415862803509	0.0001025649261681087
1423.4327823036501	0.00010273751284311731
1425.8280020082227	0.00010291038993085893
1428.227252164747	0.0001030835579200132
1430.6305395552877	0.0001032570173000816
1433.0378709733282	0.00010343076856138979
1435.4492532237773	0.00010360481219508806
1437.864693123	0.0001037791486931535
1440.2841974988273	0.00010395377854839082
1442.7077731905792	0.00010412870225443397
1445.1354270490885	0.00010430392030574782
1447.5671659367124	0.00010447943319762905
1450.002996727354	0.00010465524142620766
1452.442926306489	0.00010483134548844891
1454.8869615711724	0.00010500774588215376
1457.3351094300715	0.0001051844431059614
1459.7873768034724	0.00010536143765934955
1462.2437706233122	0.00010553873004263686
1464.7042978331883	0.00010571632075698357
1467.1689653883818	0.00010589421030439322
1469.6377802558816	0.00010607239918771435
1472.1107494143946	0.00010625088791064126
1474.5878798543768	0.00010642967697771628
1477.069178578042	0.00010660876689433034
1479.5546525993875	0.00010678815816672482
1482.044308944217	0.0001069678513019933
1484.5381546501505	0.00010714784680808226
1487.0361967666568	0.0001073281451937932
1489.538442355062	0.00010750874696878358
1492.044898488574	0.00010768965264356844
1494.5555722523086	0.00010787086272952218
1497.070470743296	0.00010805237773887924
1499.5896010705162	0.00010823419818473647
1502.112970354906	0.00010841632458105374
1504.6405857293853	0.00010859875744265584
1507.1724543388805	0.0001087814972852341
1509.708583340335	0.00010896454462534722
1512.2489799027421	0.00010914789998042355
1514.7936512071526	0.00010933156386876176
1517.3426044467014	0.0001095155368095327
1519.8958468266324	0.00010969981932278118
1522.453385564307	0.00010988441192942661
1525.0152278892374	0.00011006931515126537
1527.5813810430973	0.00011025452951097164
1530.1518522797448	0.000110440055532099
1532.72664886525	0.00011062589373908242
1535.3057780779018	0.00011081204465723887
1537.8892472082441	0.0001109985088127697
1540.4770635590833	0.0001111852867327614
1543.0692344455142	0.00011137237894518738
1545.6657671949458	0.0001115597859789098
1548.2666691471106	0.00011174750836368033
1550.8719476540978	0.00011193554663014245
1553.4816100803632	0.00011212390130983225
1556.0956638027553	0.00011231257293518025
1558.7141162105402	0.00011250156203951322
1561.3369747054112	0.0001126908691570549
1563.9642467015235	0.00011288049482292843
1566.5959396255032	0.00011307043957315708
1569.2320609164726	0.00011326070394466608
1571.8726180260776	0.0001134512884752845
1574.5176184184959	0.00011364219370374588
1577.1670695704722	0.00011383342016969093
1579.8209789713271	0.00011402496841366789
1582.4793541229838	0.00011421683897713466
1585.1422025399936	0.00011440903240246059
1587.8095317495463	0.00011460154923292727
1590.4813492915046	0.00011479439001273086
1593.157662718413	0.00011498755528698291
1595.8384795955249	0.00011518104560171227
1598.5238075008292	0.00011537486150386689
1601.2136540250592	0.00011556900354131468
1603.9080267717281	0.00011576347226284582
1606.6069333571384	0.00011595826821817371
1609.3103814104088	0.00011615339195793666
1612.0183785735005	0.00011634884403369994
1614.7309325012272	0.00011654462499795647
1617.4480508612899	0.00011674073540412933
1620.1697413342872	0.00011693717580657239
1622.8960116137423	0.00011713394676057256
1625.6268694061287	0.00011733104882235125
1628.362322430881	0.0001175284825490655
1631.1023784204308	0.00011772624849881033
1633.8470451202138	0.0001179243472306194
1636.5963302887053	0.00011812277930446741
1639.3502416974318	0.00011832154528127122
1642.1087871309962	0.00011852064572289129
1644.8719743871063	0.00011872008119213409
1647.6398112765853	0.00011891985225275265
1650.4123056234002	0.00011911995946944866
1653.189465264689	0.00011932040340787441
1655.9712980507693	0.00011952118463463353
1658.7578118451765	0.00011972230371728357
1661.5490145246706	0.0001199237612243366
1664.3449139792724	0.00012012555772526187
1667.145518112275	0.00012032769379048638
1669.9508348402699	0.00012053016999139719
1672.7608720931748	0.0001207329869003431
1675.5756378142466	0.00012093614509063553
1678.395139960108	0.00012113964513655082
1681.2193865007757	0.00012134348761333192
1684.0483854196705	0.00012154767309718923
1686.8821447136538	0.00012175220216530322
1689.7206723930367	0.00012195707539582524
1692.5639764816162	0.00012216229336787978
1695.4120650166858	0.00012236785666156557
1698.2649460490632	0.0001225737658579575
1701.1226276431187	0.0001227800215391086
1703.9851178767854	0.00012298662428805076
1706.8524248415965	0.00012319357468879748
1709.7245566426952	0.00012340087332634464
1712.6015213988637	0.00012360852078667245
1715.4833272425508	0.00012381651765674758
1718.3699823198824	0.00012402486452452386
1721.2614947906998	0.00012423356197894492
1724.1578728285692	0.0001244426106099451
1727.0591246208103	0.00012465201100845147
1729.9652583685252	0.0001248617637663857
1732.876282286609	0.00012507186947666513
1735.792204603787	0.0001252823287332052
1738.713033562626	0.00012549314213092046
1741.6387774195623	0.00012570431026572644
1744.5694444449307	0.00012591583373454176
1747.5050429229757	0.00012612771313528912
1750.4455811518887	0.00012633994906689777
1753.391067443819	0.00012655254212930438
1756.3415101249034	0.0001267654929234552
1759.2969175352937	0.00012697880205130805
1762.257298029169	0.00012719247011583307
1765.2226599747737	0.00012740649772101568
1768.1930117544268	0.0001276208854718572
1771.1683617645535	0.0001278356339743769
1774.148718415713	0.0001280507438356143
1777.134090132609	0.0001282662156636299
1780.124485354129	0.00012848205006750772
1783.119912533356	0.0001286982476573565
1786.1203801375964	0.00012891480904431144
1789.1258966484102	0.00012913173484053672
1792.1364705616218	0.0001293490256592258
1795.1521103873592	0.00012956668211460478
1798.1728246500652	0.0001297847048219327
1801.1986218885258	0.00013000309439750404
1804.2295106559022	0.00013022185145865068
1807.2654995197393	0.00013044097662374268
1810.3065970620069	0.0001306604705121913
1813.3528118791098	0.0001308803337444496
1816.4041525819184	0.0001311005669420147
1819.460627795798	0.00013132117072742997
1822.5222461606202	0.00013154214572428567
1825.5890163308025	0.00013176349255722205
1828.6609469753184	0.0001319852118519299
1831.7380467777355	0.00013220730423515328
1834.8203244362278	0.0001324297703346906
1837.9077886636062	0.00013265261077939663
1841.0004481873477	0.0001328758261991847
1844.0983117496103	0.00013309941722502771
1847.2013881072612	0.0001333233844889603
1850.30968603191	0.00013354772862408107
1853.4232143099175	0.00013377245026455336
1856.5419817424377	0.00013399755004560817
1859.6659971454267	0.0001342230286035449
1862.7952693496825	0.00013444888657573417
1865.9298072008573	0.00013467512460061865
1869.0696195594878	0.00013490174331771545
1872.2147153010267	0.0001351287433676181
1875.3651033158546	0.00013535612539199764
1878.5207925093132	0.000135583890033605
1881.681791801734	0.00013581203793627288
1884.8481101284522	0.00013604056974491694
1888.019756439845	0.00013626948610553859
1891.1967397013436	0.0001364987876652257
1894.3790688934732	0.0001367284750721555
1897.5667530118642	0.00013695854897559557
1900.7598010672846	0.00013718901002590604
1903.9582220856698	0.0001374198588745417
1907.1620251081388	0.0001376510961740532
1910.3712191910226	0.00013788272257808936
1913.5858134058983	0.00013811473874139903
1916.8058168395994	0.0001383471453198325
1920.0312385942582	0.00013857994297034425
1923.2620877873148	0.0001388131323509934
1926.4983735515596	0.0001390467141209472
1929.7401050351446	0.00013928068894048158
1932.9872914016157	0.0001395150574709834
1936.239941829944	0.0001397498203749531
1939.4980655145405	0.0001399849783160053
1942.7616716652876	0.00014022053195887144
1946.0307695075708	0.00014045648196940177
1949.305368282292	0.00014069282901456648
1952.58547724591	0.00014092957376245867
1955.871105670452	0.00014116671688229503
1959.1622628435553	0.00014140425904441898
1962.4589580684797	0.0001416422009203014
1965.7612006641389	0.00014188054318254315
1969.0689999651343	0.0001421192865048773
1972.3823653217687	0.00014235843156217012
1975.7013061000785	0.00014259797903042352
1979.0258316818663	0.00014283792958677741
1982.3559514647136	0.00014307828390951047
1985.6916748620233	0.0001433190426780433
1989.0330113030307	0.00014356020657293924
1992.379970232845	0.0001438017762759074
1995.732561112463	0.00014404375246980348
1999.0907934188017	0.0001442861358386324
2002.4546766447313	0.0001445289270675503
2005.824220299087	0.0001447721268428658
2009.1994339067132	0.00014501573585204284
2012.5803270084755	0.0001452597547837018
2015.9669091612939	0.00014550418432762185
2019.359189938176	0.00014574902517474318
2022.7571789282301	0.00014599427801716808
2026.1608857367082	0.00014623994354816413
2029.5703199850188	0.0001464860224621649
2032.9854913107604	0.0001467325154547725
2036.4064093677553	0.00014697942322276013
2039.8330838260615	0.00014722674646407266
2043.2655243720178	0.0001474744858778301
2046.7037407082557	0.0001477226421643285
2050.147742553733	0.00014797121602504206
2053.5975396437693	0.00014822020816262612
2057.053141730056	0.00014846961928091754
2060.5145585807018	0.00014871945008493813
2063.981799980248	0.00014896970128089584
2067.454875729699	0.00014922037357618668
2070.9337956465574	0.0001494714676793976
2074.418569564839	0.0001497229843003073
2077.9092073351135	0.00014997492414988936
2081.4057188245215	0.00015022728794031323
2084.9081139168075	0.00015048007638494696
2088.416402512352	0.0001507332901983591
2091.9305945281876	0.00015098693009632036
2095.4506998980432	0.00015124099679580618
2098.976728572356	0.00015149549101499824
2102.508690518307	0.00015175041347328654
2106.0465957198567	0.0001520057648912722
2109.590454177755	0.0001522615459907681
2113.14027590959	0.00015251775749480263
2116.696070949798	0.00015277440012761984
2120.2578493497085	0.00015303147461468342
2123.8256211775583	0.00015328898168267708
2127.399396518525	0.00015354692205950753
2130.979185474765	0.0001538052964743067
2134.5649981654255	0.0001540641056574329
2138.156844726682	0.00015432335034047358
2141.7547353117725	0.00015458303125624767
2145.358680091011	0.00015484314913880633
2148.9686892518353	0.00015510370472343705
2152.5847729988145	0.00015536469874666346
2156.2069415537	0.0001556261319462494
2159.835205155435	0.00015588800506119975
2163.4695740601933	0.00015615031883176278
2167.110058541413	0.00015641307399943293
2170.7566688898123	0.0001566762713069518
2174.409415413426	0.00015693991149831095
2178.068308437641	0.00015720399531875417
2181.73335830521	0.00015746852351477872
2185.404575376298	0.00015773349683413865
2189.081970028494	0.00015799891602584566
2192.76555265686	0.0001582647818401723
2196.4553336739414	0.00015853109502865333
2200.1513235098055	0.000158797856344088
2203.8535326120764	0.00015906506654054272
2207.561971445953	0.00015933272637335246
2211.2766504942433	0.00015960083659912307
2214.9975802574013	0.00015986939797573408
2218.724771253542	0.00016013841126233968
2222.458234018487	0.00016040787721937206
2226.1979791057797	0.00016067779660854247
2229.9440170867288	0.00016094817019284444
2233.6963585504254	0.00016121899873655483
2237.45501410378	0.00016149028300523687
2241.2199943715564	0.00016176202376574217
2244.9913099963915	0.00016203422178621244
2248.76897163883	0.00016230687783608174
2252.552989977362	0.00016257999268607962
2256.3433757084367	0.0001628535671082316
2260.1401395465127	0.00016312760187586325
2263.9432922240676	0.00016340209776360048
2267.752844491648	0.00016367705554737352
2271.5688071178847	0.0001639524760044177
2275.391190889527	0.00016422835991327617
2279.220006611484	0.00016450470805380276
2283.0552651068383	0.00016478152120716293
2286.896977216884	0.00016505880015583657
2290.7451538011665	0.00016533654568362104
2294.599805737494	0.0001656147585756316
2298.460943921989	0.00016589343961830556
2302.328579269099	0.00016617258959940263
2306.2027227116473	0.00016645220930800911
2310.083385200846	0.00016673229953453826
2313.9705777063355	0.00016701286107073353
2317.864311216222	0.00016729389470967112
2321.7645967370927	0.0001675754012457612
2325.6714452940632	0.0001678573814747511
2329.584867930795	0.00016813983619372687
2333.504875709534	0.0001684227662011158
2337.431479711146	0.0001687061722966892
2341.3646910351345	0.0001689900552815633
2345.3045207996884	0.00016927441595820337
2349.2509801416986	0.00016955925513042415
2353.204080216797	0.00016984457360339324
2357.1638321993937	0.0001701303721836335
2361.1302472826915	0.00017041665167902422
2365.1033366787397	0.00017070341289880488
2369.083111618445	0.00017099065665357604
2373.0695833516133	0.00017127838375530238
2377.0627631469883	0.00017156659501731526
2381.0626622922655	0.00017185529125431415
2385.0692920941437	0.00017214447328236992
2389.082663878341	0.00017243414191892625
2393.1027889896322	0.00017272429798280222
2397.129678791891	0.0001730149422941954
2401.163344668102	0.0001733060756746827
2405.2037980204145	0.00017359769894722434
2409.2510502701566	0.00017388981293616463
2413.3051128578754	0.00017418241846723514
2417.365997243376	0.00017447551636755738
2421.433714905738	0.00017476910746564407
2425.5082773433655	0.00017506319259140256
2429.5896960740056	0.00017535777257613635
2433.677982634784	0.00017565284825254768
2437.7731485822487	0.0001759484204547406
2441.8752054923843	0.0001762444900182219
2445.984164960664	0.00017654105777990508
2450.100038602063	0.00017683812457811114
2454.2228380511106	0.00017713569125257255
2458.352574961906	0.0001774337586444341
2462.48926100816	0.00017773232759625614
2466.632907883233	0.00017803139895201725
2470.783527300155	0.00017833097355711566
2474.941130991666	0.00017863105225837217
2479.105730710255	0.00017893163590403308
2483.277338228178	0.00017923272534377125
2487.455965337511	0.0001795343214286901
2491.64162385016	0.0001798364250113244
2495.83432559792	0.00018013903694564433
2500.034082432486	0.00018044215808705636
2504.2409062254956	0.00018074578929240645
2508.454808868573	0.00018104993141998294
2512.675802273342	0.00018135458532951787
2516.9038983714718	0.0001816597518821898
2521.139109114716	0.00018196543194062717
2525.3814464749307	0.00018227162636890915
2529.6309224441247	0.00018257833603256953
2533.8875490344785	0.000182885561798598
2538.1513382783937	0.0001831933045354438
2542.422302228512	0.0001835015651130168
2546.7004529577566	0.00018381034440269098
2550.9858025593726	0.00018411964327730683
2555.278363146948	0.00018442946261117328
2559.578146854453	0.00018473980328007024
2563.8851658362846	0.00018505066616125208
2568.1994322672813	0.00018536205213344842
2572.5209583427786	0.00018567396207686828
2576.8497562786224	0.0001859863968732011
2581.1858383112262	0.00018629935740562085
2585.5292166975837	0.0001866128445587868
2589.879903715316	0.00018692685921884692
2594.237911662709	0.00018724140227344098
2598.603252858738	0.00018755647461170176
2602.975939643105	0.0001878720771242581
2607.3559843762855	0.00018818821070323822
2611.743399439543	0.00018850487624227067
2616.138197234986	0.00018882207463648856
2620.5403901855807	0.00018913980678253038
2624.9499907352088	0.00018945807357854423
2629.3670113486833	0.0001897768759241889
2633.791464511792	0.00019009621472063716
2638.22336273134	0.00019041609087057864
2642.6627185351704	0.00019073650527822147
2647.1095444722064	0.00019105745884929513
2651.5638531124955	0.00019137895249105396
2656.0256570472266	0.00019170098711227798
2660.4949688887864	0.00019202356362327735
2664.9718012707735	0.00019234668293589314
2669.4561668480565	0.0001926703459635016
2673.9480782967894	0.00019299455362101529
2678.447548314457	0.00019331930682488636
2682.9545896199193	0.00019364460649310975
2687.4692149534253	0.00019397045354522402
2691.9914370766755	0.00019429684890231617
2696.5212687728344	0.00019462379348702237
2701.0587228465783	0.00019495128822353137
2705.603812124137	0.0001952793340375876
2710.1565494533133	0.00019560793185649245
2714.7169477035386	0.00019593708260910852
2719.285019765893	0.00019626678722586084
2723.860778553148	0.00019659704663873995
2728.4442369998114	0.00019692786178130545
2733.0354080621455	0.00019725923358868692
2737.6343047182245	0.00019759116299758824
2742.240939967953	0.00019792365094628897
2746.855326833111	0.00019825669837464753
2751.477478357398	0.00019859030622410438
2756.107407606452	0.00019892447543768345
2760.7451276679067	0.00019925920695999628
2765.3906516514103	0.0001995945017372431
2770.0439926886716	0.0001999303607172166
2774.705163933504	0.0002002667848493049
2779.374178561843	0.00020060377508449262
2784.051049771808	0.00020094133237536573
2788.7357907837168	0.0002012794576761122
2793.4284148401352	0.00020161815194252587
2798.128935205919	0.00020195741613200942
2802.837365168234	0.0002022972512035757
2807.553718036617	0.00020263765811785218
2812.2780071429897	0.00020297863783708215
2817.010245841711	0.00020332019132512805
2821.7504475096166	0.00020366231954747484
2826.4986255460417	0.00020400502347123133
2831.25479337288	0.00020434830406513448
2836.0189644345987	0.00020469216229955045
2840.7911521982996	0.0002050365991464793
2845.571370153736	0.00020538161557955573
2850.3596318133627	0.00020572721257405306
2855.155950712379	0.0002060733911068862
2859.9603404087516	0.00020642015215661334
2864.7728144832613	0.0002067674967034392
2869.5933865395505	0.00020711542572921876
2874.42207020414	0.00020746394021745802
2879.258879126493	0.000207813041153319
2884.1038269790274	0.0002081627295236206
2888.956927457182	0.00020851300631684298
2893.8181942794286	0.00020886387252312897
2898.687641187327	0.0002092153291342878
2903.5652819455654	0.00020956737714379788
2908.4511303419877	0.00020992001754680892
2913.3452001876376	0.00021027325134014523
2918.2475053168077	0.00021062707952230895
2923.158059587058	0.0002109815030934817
2928.0768768792777	0.0002113365230555289
2933.0039710977026	0.0002116921404120009
2937.939356169977	0.0002120483561681378
2942.8830460471722	0.0002124051713308703
2947.835054703835	0.00021276258690882367
2952.7953961380363	0.00021312060391232097
2957.7640843713925	0.00021347922335338473
2962.7411334491144	0.00021383844624574028
2967.7265574400562	0.00021419827360481963
2972.7203704367334	0.00021455870644776246
2977.722586555387	0.00021491974579342083
2982.7332199359994	0.00021528139266236047
2987.752284742359	0.00021564364807686516
2992.779795162078	0.0002160065130609384
2997.8157654066426	0.00021636998864030667
3002.860209711462	0.00021673407584242308
3007.9131423358904	0.00021709877569646912
3012.9745775632755	0.0002174640892333579
3018.044529701009	0.00021783001748573803
3023.1230130805466	0.00021819656148799494
3028.21004205747	0.00021856372227625537
3033.3056310115076	0.00021893150088838877
3038.409794346594	0.00021929989836401187
3043.5225464908945	0.00021966891574449012
3048.643901896851	0.0002200385540729413
3053.7738750412345	0.00022040881439423904
3058.912480425168	0.00022077969775501462
3064.0597325741733	0.0002211512052036604
3069.2156460382266	0.00022152333779033357
3074.380235391772	0.00022189609656695765
3079.553515233794	0.00022226948258722703
3084.7355001878263	0.00022264349690660813
3089.9262049020253	0.00022301814058234455
3095.125644049186	0.00022339341467345818
3100.3338323267926	0.0002237693202407528
3105.550784457071	0.00022414585834681805
3110.776515187007	0.00022452303005603055
3116.0110392884153	0.00022490083643455906
3121.2543715579554	0.0002252792785503655
3126.5065268171875	0.000225658357473209
3131.76751991262	0.0002260380742746493
3137.037365715733	0.00022641843002804858
3142.3160791230407	0.00022679942580857587
3147.6036750561166	0.00022718106269320882
3152.900168461642	0.00022756334176073732
3158.2055743114583	0.00022794626409176715
3163.519907602592	0.0002283298307687219
3168.8431833573027	0.00022871404287584638
3174.1754166231367	0.0002290989014992105
3179.51662247296	0.0002294844077267115
3184.8668160049956	0.00022987056264807702
3190.2260123428723	0.0002302573673548682
3195.5942266356765	0.00023064482294048362
3200.9714740579775	0.00023103293050016132
3206.357769809879	0.00023142169113098195
3211.75312911707	0.00023181110593187317
3217.157567230849	0.00023220117600361071
3222.57109942819	0.00023259190244882371
3227.99374101176	0.0002329832863719956
3233.4255073099903	0.0002333753288794693
3238.8664136770954	0.00023376803107944875
3244.316475493125	0.0002341613940820027
3249.7757081640207	0.00023455541899906838
3255.244127121636	0.00023495010694445347
3260.721747823794	0.0002353454590338398
3266.208585754336	0.00023574147638478744
3271.7046564231473	0.0002361381601167358
3277.2099753662233	0.00023653551135100913
3282.7245581456896	0.00023693353121081748
3288.248420349871	0.00023733222082126192
3293.7815775933136	0.00023773158130933596
3299.3240455168375	0.00023813161380392965
3304.8758397875918	0.00023853231943583318
3310.436976099079	0.00023893369933773893
3316.0074701712097	0.00023933575464424523
3321.5873377503553	0.0002397384864918603
3327.176594609371	0.00024014189601900387
3332.775256547667	0.00024054598436601212
3338.3833393912255	0.00024095075267513934
3344.0008589926715	0.00024135620209056268
3349.627831231297	0.00024176233375838396
3355.2642720131134	0.00024216914882663356
3360.910197270907	0.00024257664844527435
3366.5656229642645	0.00024298483376620345
3372.230565079628	0.00024339370594325644
3377.9050396303505	0.00024380326613221114
3383.5890626567166	0.00024421351549078923
3389.2826502260154	0.0002446244551786614
3394.9858184325603	0.0002450360863574487
3400.698583397759	0.0002454484101907283
3406.420961270137	0.00024586142784403374
3412.1529682253927	0.00024627514048486057
3417.894620466455	0.00024668954928266945
3423.645934223505	0.00024710465540888775
3429.406925754037	0.00024752046003691464
3435.1776113429096	0.0002479369643421241
3440.958007302373	0.00024835416950186686
