# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	2364325.456766904
1001.6827065769118	2364325.244451876
1003.3682446552465	2364325.0317795835
1005.0566189995923	2364324.818749426
1006.7478343825505	2364324.605360801
1008.4418955847577	2364324.391613106
1010.1388073948916	2364324.1775057353
1011.8385746096877	2364323.9630380855
1013.5412020339566	2364323.74820955
1015.2466944805891	2364323.5330195203
1016.9550567705795	2364323.317467389
1018.666293733031	2364323.101552548
1020.3804102051729	2364322.885274384
1022.0974110323771	2364322.6686322885
1023.8173010681647	2364322.451625647
1025.5400851742281	2364322.2342538475
1027.2657682204374	2364322.016516275
1028.9943550848573	2364321.798412314
1030.7258506537637	2364321.579941348
1032.4602598216507	2364321.36110276
1034.1975874912525	2364321.14189593
1035.9378385735504	2364320.9223202397
1037.681017987789	2364320.702375068
1039.4271306614933	2364320.4820597926
1041.176181530477	2364320.261373792
1042.9281755388622	2364320.0403164406
1044.6831176390879	2364319.8188871155
1046.4410127919268	2364319.597085189
1048.201865966502	2364319.3749100356
1049.9656821402941	2364319.1523610265
1051.7324662991632	2364318.929437533
1053.5022234373564	2364318.706138924
1055.2749585575245	2364318.482464569
1057.0506766707394	2364318.2584138364
1058.8293827965012	2364318.0339860916
1060.6110819627604	2364317.8091807007
1062.3957792059248	2364317.583997029
1064.1834795708767	2364317.3584344382
1065.9741881109915	2364317.1324922927
1067.7679098881429	2364316.9061699524
1069.564649972727	2364316.679466778
1071.3644134436674	2364316.4523821287
1073.1672053884383	2364316.2249153624
1074.9730309030715	2364315.9970658366
1076.7818950921737	2364315.768832907
1078.593803068945	2364315.540215928
1080.4087599551851	2364315.311214254
1082.2267708813138	2364315.081827237
1084.0478409863858	2364314.8520542295
1085.8719754180995	2364314.621894581
1087.6991793328195	2364314.391347641
1089.5294578955834	2364314.160412759
1091.3628162801233	2364313.929089281
1093.199259668875	2364313.697376553
1095.0387932529936	2364313.465273921
1096.881422232374	2364313.232780728
1098.7271518156556	2364312.999896318
1100.5759872202475	2364312.766620031
1102.4279336723341	2364312.532951209
1104.2829964068947	2364312.298889191
1106.1411806677204	2364312.064433315
1108.0024917074218	2364311.8295829184
1109.8669347874525	2364311.5943373377
1111.7345151781162	2364311.3586959075
1113.605238158585	2364311.1226579617
1115.4791090169178	2364310.8862228342
1117.3561330500672	2364310.649389855
1119.2363155639032	2364310.4121583556
1121.119661873221	2364310.1745276656
1123.0061773017592	2364309.9364971123
1124.8958671822174	2364309.6980660236
1126.7887368562647	2364309.4592337254
1128.6847916745628	2364309.2199995425
1130.5840369967739	2364308.980362799
1132.4864781915785	2364308.740322816
1134.3921206366952	2364308.4998789174
1136.3009697188863	2364308.2590304217
1138.2130308339836	2364308.0177766485
1140.1283093868944	2364307.776116917
1142.046810791622	2364307.5340505424
1143.968540471282	2364307.291576841
1145.8935038581121	2364307.0486951275
1147.8217063934947	2364306.8054047152
1149.753153527965	2364306.561704917
1151.6878507212305	2364306.317595043
1153.6258034421885	2364306.073074404
1155.5670171689346	2364305.8281423086
1157.5114973887871	2364305.582798064
1159.459249598294	2364305.3370409776
1161.4102793032532	2364305.090870354
1163.3645920187298	2364304.8442854974
1165.3221932690647	2364304.5972857107
1167.2830885878998	2364304.3498702957
1169.2472835181845	2364304.102038553
1171.2147836121956	2364303.8537897826
1173.1855944315562	2364303.6051232824
1175.159721547243	2364303.3560383497
1177.1371705396125	2364303.1065342794
1179.1179469984068	2364302.8566103675
1181.1020565227745	2364302.6062659067
1183.0895047212894	2364302.35550019
1185.080297211958	2364302.104312508
1187.074439622245	2364301.8527021506
1189.0719375890812	2364301.600668407
1191.0727967588823	2364301.3482105643
1193.0770227875691	2364301.09532791
1195.084621340575	2364300.8420197275
1197.095598092871	2364300.588285302
1199.1099587289739	2364300.3341239155
1201.1277089429664	2364300.0795348505
1203.1488544385156	2364299.8245173865
1205.1734009288818	2364299.5690708035
1207.201354136944	2364299.313194378
1209.232719795207	2364299.056887388
1211.2675036458222	2364298.8001491087
1213.3057114406065	2364298.542978814
1215.347348941051	2364298.285375777
1217.3924219183464	2364298.0273392694
1219.4409361533908	2364297.7688685623
1221.4928974368104	2364297.509962925
1223.5483115689783	2364297.250621626
1225.6071843600234	2364296.990843931
1227.6695216298565	2364296.730629107
1229.735329208177	2364296.4699764173
1231.8046129344953	2364296.2088851254
1233.8773786581503	2364295.947354494
1235.9536322383199	2364295.6853837827
1238.0333795440451	2364295.4229722517
1240.116626454239	2364295.1601191596
1242.2033788577112	2364294.8968237625
1244.2936426531771	2364294.633085317
1246.3874237492778	2364294.3689030763
1248.4847280646009	2364294.104276295
1250.585561527689	2364293.839204224
1252.6899300770613	2364293.5736861145
1254.797839661233	2364293.307721216
1256.9092962387244	2364293.041308777
1259.024305778087	2364292.7744480437
1261.14287425791	2364292.5071382625
1263.2650076668492	2364292.239378677
1265.3907120036329	2364291.9711685306
1267.5199932770831	2364291.7025070656
1269.6528575061377	2364291.4333935217
1271.7893107198568	2364291.163827139
1273.929358957451	2364290.893807155
1276.0730082682899	2364290.623332807
1278.2202647119211	2364290.3524033297
1280.3711343580937	2364290.081017957
1282.5256232867648	2364289.8091759235
1284.6837375881273	2364289.536876459
1286.8454833626186	2364289.2641187944
1289.0108667209406	2364288.990902159
1291.1798937840827	2364288.71722578
1293.3525706833282	2364288.4430888835
1295.5289035602827	2364288.1684906958
1297.708898566883	2364287.8934304393
1299.8925618654168	2364287.617907338
1302.0798996285466	2364287.341920611
1304.2709180393147	2364287.06546948
1306.4656232911743	2364286.7885531625
1308.6640215879954	2364286.511170876
1310.866119144088	2364286.233321837
1313.0719221842226	2364285.9550052597
1315.281436943639	2364285.676220357
1317.4946696680738	2364285.396966341
1319.7116266137705	2364285.1172424224
1321.9323140474992	2364284.8370478107
1324.156738246579	2364284.5563817136
1326.3849054988873	2364284.2752433377
1328.6168221028868	2364283.9936318886
1330.8524943676348	2364283.7115465696
1333.0919286128053	2364283.428986585
1335.33513116871	2364283.145951133
1337.5821083763076	2364282.862439417
1339.832866587232	2364282.578450633
1342.0874121638008	2364282.29398398
1344.345751479038	2364282.0090386523
1346.6078909166952	2364281.7236138457
1348.8738368712607	2364281.4377087527
1351.143595747988	2364281.151322566
1353.4171739629055	2364280.8644544748
1355.6945779428368	2364280.5771036684
1357.9758141254247	2364280.2892693356
1360.2608889591393	2364280.0009506615
1362.5498089033067	2364279.7121468317
1364.8425804281183	2364279.4228570303
1367.1392100146525	2364279.1330804387
1369.439704154898	2364278.842816238
1371.7440693517622	2364278.552063608
1374.0523121191002	2364278.260821727
1376.3644389817237	2364277.969089771
1378.6804564754243	2364277.6768669155
1381.0003711469953	2364277.384152335
1383.3241895542405	2364277.090945202
1385.6519182660045	2364276.797244687
1387.9835638621812	2364276.5030499604
1390.319132933736	2364276.20836019
1392.65863208273	2364275.9131745435
1395.0020679223271	2364275.617492186
1397.3494470768255	2364275.3213122822
1399.7007761816658	2364275.0246339943
1402.0560618834536	2364274.727456484
1404.415310839984	2364274.4297789107
1406.7785297202486	2364274.131600434
1409.145725204467	2364273.8329202104
1411.5169039840944	2364273.533737395
1413.8920727618504	2364273.2340511438
1416.2712382517302	2364272.933860608
1418.6544071790258	2364272.633164939
1421.0415862803509	2364272.331963288
1423.4327823036501	2364272.030254803
1425.8280020082227	2364271.7280386314
1428.227252164747	2364271.425313918
1430.6305395552877	2364271.1220798083
1433.0378709733282	2364270.818335444
1435.4492532237773	2364270.514079968
1437.864693123	2364270.209312518
1440.2841974988273	2364269.904032235
1442.7077731905792	2364269.5982382544
1445.1354270490885	2364269.291929712
1447.5671659367124	2364268.9851057422
1450.002996727354	2364268.6777654784
1452.442926306489	2364268.3699080506
1454.8869615711724	2364268.061532589
1457.3351094300715	2364267.752638222
1459.7873768034724	2364267.4432240766
1462.2437706233122	2364267.133289278
1464.7042978331883	2364266.82283295
1467.1689653883818	2364266.511854215
1469.6377802558816	2364266.2003521943
1472.1107494143946	2364265.888326007
1474.5878798543768	2364265.5757747707
1477.069178578042	2364265.2626976026
1479.5546525993875	2364264.949093618
1482.044308944217	2364264.6349619296
1484.5381546501505	2364264.3203016496
1487.0361967666568	2364264.005111889
1489.538442355062	2364263.6893917564
1492.044898488574	2364263.3731403593
1494.5555722523086	2364263.056356804
1497.070470743296	2364262.739040195
1499.5896010705162	2364262.421189635
1502.112970354906	2364262.102804226
1504.6405857293853	2364261.783883068
1507.1724543388805	2364261.464425259
1509.708583340335	2364261.144429896
1512.2489799027421	2364260.8238960747
1514.7936512071526	2364260.502822889
1517.3426044467014	2364260.181209432
1519.8958468266324	2364259.859054793
1522.453385564307	2364259.536358063
1525.0152278892374	2364259.2131183287
1527.5813810430973	2364258.8893346773
1530.1518522797448	2364258.5650061923
1532.72664886525	2364258.2401319584
1535.3057780779018	2364257.914711056
1537.8892472082441	2364257.5887425654
1540.4770635590833	2364257.262225566
1543.0692344455142	2364256.935159134
1545.6657671949458	2364256.6075423458
1548.2666691471106	2364256.279374274
1550.8719476540978	2364255.9506539917
1553.4816100803632	2364255.62138057
1556.0956638027553	2364255.2915530773
1558.7141162105402	2364254.961170582
1561.3369747054112	2364254.6302321497
1563.9642467015235	2364254.2987368456
1566.5959396255032	2364253.9666837314
1569.2320609164726	2364253.63407187
1571.8726180260776	2364253.30090032
1574.5176184184959	2364252.96716814
1577.1670695704722	2364252.632874387
1579.8209789713271	2364252.298018115
1582.4793541229838	2364251.962598379
1585.1422025399936	2364251.6266142298
1587.8095317495463	2364251.290064717
1590.4813492915046	2364250.952948891
1593.157662718413	2364250.6152657983
1595.8384795955249	2364250.277014483
1598.5238075008292	2364249.938193991
1601.2136540250592	2364249.598803363
1603.9080267717281	2364249.2588416403
1606.6069333571384	2364248.9183078613
1609.3103814104088	2364248.577201064
1612.0183785735005	2364248.2355202846
1614.7309325012272	2364247.893264557
1617.4480508612899	2364247.5504329125
1620.1697413342872	2364247.2070243834
1622.8960116137423	2364246.8630379983
1625.6268694061287	2364246.518472785
1628.362322430881	2364246.17332777
1631.1023784204308	2364245.827601976
1633.8470451202138	2364245.481294429
1636.5963302887053	2364245.134404146
1639.3502416974318	2364244.78693015
1642.1087871309962	2364244.4388714563
1644.8719743871063	2364244.090227082
1647.6398112765853	2364243.740996042
1650.4123056234002	2364243.3911773483
1653.189465264689	2364243.0407700124
1655.9712980507693	2364242.6897730436
1658.7578118451765	2364242.33818545
1661.5490145246706	2364241.9860062376
1664.3449139792724	2364241.633234411
1667.145518112275	2364241.279868973
1669.9508348402699	2364240.9259089245
1672.7608720931748	2364240.5713532655
1675.5756378142466	2364240.216200993
1678.395139960108	2364239.860451103
1681.2193865007757	2364239.504102591
1684.0483854196705	2364239.147154449
1686.8821447136538	2364238.789605668
1689.7206723930367	2364238.4314552373
1692.5639764816162	2364238.072702144
1695.4120650166858	2364237.713345375
1698.2649460490632	2364237.353383914
1701.1226276431187	2364236.992816743
1703.9851178767854	2364236.6316428436
1706.8524248415965	2364236.269861195
1709.7245566426952	2364235.9074707734
1712.6015213988637	2364235.544470555
1715.4833272425508	2364235.1808595145
1718.3699823198824	2364234.8166366224
1721.2614947906998	2364234.45180085
1724.1578728285692	2364234.0863511674
1727.0591246208103	2364233.720286539
1729.9652583685252	2364233.353605931
1732.876282286609	2364232.9863083083
1735.792204603787	2364232.6183926305
1738.713033562626	2364232.2498578588
1741.6387774195623	2364231.8807029515
1744.5694444449307	2364231.5109268646
1747.5050429229757	2364231.140528553
1750.4455811518887	2364230.76950697
1753.391067443819	2364230.3978610663
1756.3415101249034	2364230.025589791
1759.2969175352937	2364229.6526920935
1762.257298029169	2364229.2791669182
1765.2226599747737	2364228.9050132097
1768.1930117544268	2364228.5302299103
1771.1683617645535	2364228.1548159597
1774.148718415713	2364227.7787702987
1777.134090132609	2364227.4020918626
1780.124485354129	2364227.0247795875
1783.119912533356	2364226.6468324065
1786.1203801375964	2364226.268249251
1789.1258966484102	2364225.889029051
1792.1364705616218	2364225.5091707357
1795.1521103873592	2364225.1286732294
1798.1728246500652	2364224.7475354574
1801.1986218885258	2364224.365756343
1804.2295106559022	2364223.9833348063
1807.2654995197393	2364223.6002697656
1810.3065970620069	2364223.2165601393
1813.3528118791098	2364222.832204843
1816.4041525819184	2364222.4472027887
1819.460627795798	2364222.0615528887
1822.5222461606202	2364221.6752540534
1825.5890163308025	2364221.288305191
1828.6609469753184	2364220.9007052067
1831.7380467777355	2364220.512453005
1834.8203244362278	2364220.1235474893
1837.9077886636062	2364219.7339875596
1841.0004481873477	2364219.343772115
1844.0983117496103	2364218.9529000516
1847.2013881072612	2364218.561370266
1850.30968603191	2364218.1691816505
1853.4232143099175	2364217.776333097
1856.5419817424377	2364217.382823494
1859.6659971454267	2364216.98865173
1862.7952693496825	2364216.5938166906
1865.9298072008573	2364216.1983172596
1869.0696195594878	2364215.8021523193
1872.2147153010267	2364215.4053207496
1875.3651033158546	2364215.0078214286
1878.5207925093132	2364214.6096532326
1881.681791801734	2364214.2108150367
1884.8481101284522	2364213.8113057134
1888.019756439845	2364213.411124133
1891.1967397013436	2364213.010269164
1894.3790688934732	2364212.6087396746
1897.5667530118642	2364212.2065345286
1900.7598010672846	2364211.8036525887
1903.9582220856698	2364211.4000927173
1907.1620251081388	2364210.995853773
1910.3712191910226	2364210.590934613
1913.5858134058983	2364210.1853340925
1916.8058168395994	2364209.779051066
1920.0312385942582	2364209.372084384
1923.2620877873148	2364208.9644328966
1926.4983735515596	2364208.5560954516
1929.7401050351446	2364208.147070894
1932.9872914016157	2364207.7373580686
1936.239941829944	2364207.3269558167
1939.4980655145405	2364206.915862978
1942.7616716652876	2364206.5040783905
1946.0307695075708	2364206.0916008907
1949.305368282292	2364205.678429312
1952.58547724591	2364205.264562487
1955.871105670452	2364204.8499992457
1959.1622628435553	2364204.4347384158
1962.4589580684797	2364204.018778824
1965.7612006641389	2364203.602119294
1969.0689999651343	2364203.1847586487
1972.3823653217687	2364202.7666957076
1975.7013061000785	2364202.347929289
1979.0258316818663	2364201.9284582096
1982.3559514647136	2364201.508281284
1985.6916748620233	2364201.087397323
1989.0330113030307	2364200.6658051386
1992.379970232845	2364200.2435035375
1995.732561112463	2364199.8204913274
1999.0907934188017	2364199.3967673113
2002.4546766447313	2364198.972330292
2005.824220299087	2364198.5471790703
2009.1994339067132	2364198.1213124436
2012.5803270084755	2364197.694729208
2015.9669091612939	2364197.2674281583
2019.359189938176	2364196.8394080866
2022.7571789282301	2364196.410667782
2026.1608857367082	2364195.981206034
2029.5703199850188	2364195.5510216276
2032.9854913107604	2364195.1201133467
2036.4064093677553	2364194.6884799744
2039.8330838260615	2364194.2561202887
2043.2655243720178	2364193.8230330697
2046.7037407082557	2364193.389217091
2050.147742553733	2364192.9546711277
2053.5975396437693	2364192.5193939516
2057.053141730056	2364192.083384331
2060.5145585807018	2364191.646641034
2063.981799980248	2364191.2091628266
2067.454875729699	2364190.770948472
2070.9337956465574	2364190.3319967305
2074.418569564839	2364189.8923063627
2077.9092073351135	2364189.4518761244
2081.4057188245215	2364189.0107047716
2084.9081139168075	2364188.568791057
2088.416402512352	2364188.126133731
2091.9305945281876	2364187.682731543
2095.4506998980432	2364187.238583239
2098.976728572356	2364186.7936875634
2102.508690518307	2364186.3480432592
2106.0465957198567	2364185.9016490667
2109.590454177755	2364185.454503723
2113.14027590959	2364185.0066059656
2116.696070949798	2364184.5579545274
2120.2578493497085	2364184.10854814
2123.8256211775583	2364183.658385535
2127.399396518525	2364183.2074654372
2130.979185474765	2364182.7557865735
2134.5649981654255	2364182.3033476663
2138.156844726682	2364181.850147438
