#Parameters = {C_1=27.02612532093; C_2=108.39586814454; Conductivity=10000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=111.71425907497; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-408.39586814454; half_gap_x=30; half_gap_y=2.9738746790698; half_gap_z=150; mu_copper=0.999994; offset_x=5; offset_y=1; sigma_z=5; teta=14; thcoll=27.02612532093; translate_z=-258.39586814454; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	-0.091777694976806	-3.2135288281375e-13
0.0020002000200020	-0.085399451312807	0.054312802414888
0.0040004000400040	-0.067910750974968	0.10267536467114
0.0060006000600060	-0.043705792959853	0.14090673392825
0.0080008000800080	-0.018500232362008	0.16773890458672
0.010001000100010	0.0024478066234197	0.18495549712876
0.012001200120012	0.015828915466801	0.19653410316491
0.014001400140014	0.020989913376048	0.20716854221677
0.016001600160016	0.019689502485040	0.22074663851633
0.018001800180018	0.015101359921662	0.23932014348977
0.020002000200020	0.010519855177846	0.26286006496292
0.022002200220022	0.0082746024250380	0.28975980741450
0.024002400240024	0.0092069422510037	0.31777341715036
0.026002600260026	0.012790601352043	0.34496230602338
0.028002800280028	0.017716570743434	0.37029670752644
0.030003000300030	0.022615749267790	0.39376098796196
0.032003200320032	0.026605338862359	0.41604007280024
0.034003400340034	0.029484796777491	0.43801720799892
0.036003600360036	0.031592198746732	0.46033886512782
0.038003800380038	0.033473495677724	0.48321325912400
0.040004000400040	0.035561281885636	0.50646626409911
0.042004200420042	0.038006040486602	0.52975720067475
0.044004400440044	0.040696072597495	0.55280810349182
0.046004600460046	0.043403426825680	0.57553120199520
0.048004800480048	0.045947520875353	0.59801856363746
0.050005000500050	0.048286507823706	0.62043631342686
0.052005200520052	0.050505918324364	0.64290478801519
0.054005400540054	0.052735818816917	0.66543412761684
0.056005600560056	0.055059351743866	0.68793896845632
0.058005800580058	0.057466665715124	0.71030716877377
0.060006000600060	0.059871788771619	0.73247247683898
0.062006200620062	0.062171094830976	0.75444863148303
0.064006400640064	0.064302451704385	0.77631220961458
0.066006600660066	0.066271177005405	0.79815296917160
0.068006800680068	0.068133850170440	0.82002562373197
0.070007000700070	0.069956665827092	0.84193021920076
0.072007200720072	0.071776704409853	0.86382715691544
0.074007400740074	0.073587902309990	0.88567188534955
0.076007600760076	0.075355414286682	0.90744542407718
0.078007800780078	0.077044783076058	0.92916335438533
0.080008000800080	0.078645791708398	0.95086153151103
0.082008200820082	0.080177250441530	0.97257098721155
0.084008400840084	0.081672566814456	0.99429913269464
0.086008600860086	0.083157651153985	1.0160280866200
0.088008800880088	0.084635816301507	1.0377290339601
0.090009000900090	0.086088162992895	1.0593818750326
0.092009200920092	0.087487442693474	1.0809875378234
0.094009400940094	0.088815440998488	1.1025663267428
0.096009600960096	0.090072996597301	1.1241449464465
0.098009800980098	0.091277548516019	1.1457413664647
0.10001000100010	0.092451269423272	1.1673568686656
0.10201020102010	0.093608157808355	1.1889791083713
0.10401040104010	0.094748041271511	1.2105928498612
0.10601060106011	0.095860223185026	1.2321907698587
0.10801080108011	0.096933235041237	1.2537776241668
0.11001100110011	0.097963799334034	1.2753659949130
0.11201120112011	0.098959398113015	1.2969672981745
0.11401140114011	0.099933471277911	1.3185843046466
