#Parameters = {C_1=13.247618914885; C_2=49.440786869662; Conductivity=10000000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=51.184868986893; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-349.44078686966; half_gap_x=16.752381085115; half_gap_y=30; half_gap_z=150; mu_copper=0.999994; offset=6.7009524340459; offset_x=1; offset_y=5; sigma_z=5; teta=15; thcoll=13.247618914885; translate_z=-199.44078686966; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	-0.064174786481033	-7.2935872085108e-13
0.0020002000200020	-0.059678503165336	0.028138891924441
0.0040004000400040	-0.047367343614845	0.052030876543973
0.0060006000600060	-0.030384958342949	0.068695603167240
0.0080008000800080	-0.012819468568421	0.077237860888366
0.010001000100010	0.0015701854617154	0.078946574108812
0.012001200120012	0.010421736318705	0.076680439690915
0.014001400140014	0.013275886360563	0.073809651908443
0.016001600160016	0.011401036492092	0.073125889422321
0.018001800180018	0.0070792034404043	0.076104786861338
0.020002000200020	0.0026790849269593	0.082730824730256
0.022002200220022	-0.00012127721495013	0.091857663409298
0.024002400240024	-0.00070945343281324	0.10187998701051
0.026002600260026	0.00054764462558190	0.11141139448313
0.028002800280028	0.0027223908515641	0.11971508858512
0.030003000300030	0.0048437027161820	0.12677936947364
0.032003200320032	0.0062881373183100	0.13309325820719
0.034003400340034	0.0069201352637457	0.13928705743361
0.036003600360036	0.0069891822457941	0.14582095986549
0.038003800380038	0.0068930258364290	0.15284086365102
0.040004000400040	0.0069476725781601	0.16021843448832
0.042004200420042	0.0072664998148921	0.16770563493400
0.044004400440044	0.0077744264683166	0.17509896274004
0.046004600460046	0.0083123235131643	0.18233089224593
0.048004800480048	0.0087541820372735	0.18946267477602
0.050005000500050	0.0090726621422235	0.19660878992388
0.052005200520052	0.0093311682738457	0.20385122200123
0.054005400540054	0.0096247312295178	0.21119329510301
0.056005600560056	0.010014620288255	0.21857004945113
0.058005800580058	0.010495317728034	0.22589730418374
0.060006000600060	0.011006461972922	0.23312363591309
0.062006200620062	0.011474567115901	0.24025487842927
0.064006400640064	0.011855323487265	0.24734202523538
0.066006600660066	0.012152270798742	0.25444586566631
0.068006800680068	0.012405402118942	0.26160255536369
0.070007000700070	0.012661555514874	0.26880952801924
0.072007200720072	0.012946815240259	0.27603610392880
0.074007400740074	0.013256470759610	0.28324815461605
0.076007600760076	0.013565200066287	0.29042984599015
0.078007800780078	0.013847824469358	0.29759007204705
0.080008000800080	0.014096305064822	0.30475231173673
0.082008200820082	0.014323177407230	0.31193677320683
0.084008400840084	0.014551300401013	0.31914700966531
0.086008600860086	0.014798138089304	0.32636872606019
0.088008800880088	0.015065017894645	0.33358000858948
0.090009000900090	0.015337425196901	0.34076532978437
0.092009200920092	0.015594914129095	0.34792432529646
0.094009400940094	0.015823540267505	0.35507060434679
0.096009600960096	0.016023043563670	0.36222246064342
0.098009800980098	0.016205117175456	0.36939201768384
0.10001000100010	0.016384922262322	0.37657948882500
0.10201020102010	0.016571818294962	0.38377531653017
0.10401040104010	0.016765004997999	0.39096783703672
0.10601060106011	0.016956065860847	0.39815104852262
0.10801080108011	0.017135924567070	0.40532767188281
0.11001100110011	0.017301301424165	0.41250618504214
0.11201120112011	0.017456640768991	0.41969441606870
0.11401140114011	0.017610761533035	0.42689414889807
0.11601160116012	0.017770877227135	0.43410009519415
0.11801180118012	0.017938026865312	0.44130351000335
0.12001200120012	0.018106694913477	0.44849778604199
0.12201220122012	0.018268525702845	0.45568236386777
0.12401240124012	0.018417495973876	0.46286267144824
0.12601260126013	0.018553243510386	0.47004647402155
0.12801280128013	0.018680694107189	0.47723919583144
0.13001300130013	0.018806587263544	0.48444116296295
0.13201320132013	0.018935351858887	0.49164824052134
0.13401340134013	0.019066934838060	0.49885509073407
0.13601360136014	0.019197704732964	0.50605873128800
0.13801380138014	0.019323514293683	0.51326012402105
0.14001400140014	0.019442737713697	0.52046299272925
0.14201420142014	0.019557322993112	0.52767090518105
0.14401440144014	0.019671344002255	0.53488467121554
0.14601460146015	0.019788183890902	0.54210173636135
0.14801480148015	0.019908274486613	0.54931784080380
0.15001500150015	0.020028823582073	0.55652974238788
0.15201520152015	0.020145596919279	0.56373720473559
0.15401540154015	0.020255514459707	0.57094303756892
0.15601560156016	0.020358392075994	0.57815128580934
0.15801580158016	0.020456813800907	0.58536481656117
0.16001600160016	0.020554362459318	0.59258383467706
0.16201620162016	0.020653441093401	0.59980615725232
0.16401640164016	0.020754070227792	0.60702891093503
0.16601660166017	0.020854316257769	0.61425045360766
0.16801680168017	0.020951922218127	0.62147128381632
0.17001700170017	0.021045985676617	0.62869344792244
0.17201720172017	0.021137591930042	0.63591895399660
0.17401740174017	0.021229064488325	0.64314830044163
0.17601760176018	0.021322409219852	0.65038007504301
0.17801780178018	0.021418010011531	0.65761182747514
0.18001800180018	0.021514405947605	0.66484158686661
0.18201820182018	0.021609236709594	0.67206902120208
0.18401840184018	0.021700692703229	0.67929552531298
0.18601860186019	0.021788527938170	0.68652324990270
0.18801880188019	0.021874033250874	0.69375375418656
0.19001900190019	0.021959067945637	0.70098715582974
0.19201920192019	0.022044838975711	0.70822227342059
0.19401940194019	0.022131228104124	0.71545758740148
0.19601960196020	0.022217058732104	0.72269233188433
0.19801980198020	0.022301059798062	0.72992699123017
0.20002000200020	0.022382845196171	0.73716290742319
0.20202020202020	0.022463254145231	0.74440130163764
0.20402040204020	0.022543847223316	0.75164238241713
0.20602060206021	0.022625912557465	0.75888512851423
0.20802080208021	0.022709641456072	0.76612787445051
0.21002100210021	0.022793999984683	0.77336930521519
0.21202120212021	0.022877359274299	0.78060921999231
0.21402140214021	0.022958464934154	0.78784859691100
0.21602160216022	0.023037132441807	0.79508895093431
0.21802180218022	0.023114258397209	0.80233141843658
0.22002200220022	0.023191187205353	0.80957614656126
0.22202220222022	0.023268871165598	0.81682233847309
0.22402240224022	0.023347360517477	0.82406887207536
0.22602260226023	0.023425914384822	0.83131505593185
0.22802280228023	0.023503610152191	0.83856103104626
0.23002300230023	0.023580020024974	0.84580758738873
0.23202320232023	0.023655509233941	0.85305555496588
0.23402340234023	0.023730981891973	0.86030519386211
0.23602360236024	0.023807267685994	0.86755598457218
0.23802380238024	0.023884565146373	0.87480694040996
0.24002400240024	0.023962300908168	0.88205722107408
0.24202420242024	0.024039480575590	0.88930664331461
0.24402440244024	0.024115289401849	0.89655576950243
0.24602460246025	0.024189554667359	0.90380553894838
0.24802480248025	0.024262790459853	0.91105669772155
0.25002500250025	0.024335825847703	0.91830939435329
0.25202520252025	0.024409280480376	0.92556317999270
0.25402540254025	0.024483230165980	0.93281737844041
0.25602560256026	0.024557259200241	0.94007155740156
0.25802580258026	0.024630832625104	0.94732578561189
0.26002600260026	0.024703716828612	0.95458052097169
0.26202620262026	0.024776160522980	0.96183622756325
0.26402640264026	0.024848721467746	0.96909299555158
0.26602660266027	0.024921865714305	0.97635042617957
0.26802680268027	0.024995615265235	0.98360785986467
0.27002700270027	0.025069483059223	0.99086479547827
0.27202720272027	0.025142741597742	0.99812122452089
0.27402740274027	0.025214853369431	1.0053776624766
0.27602760276028	0.025285789317172	1.0126348575592
0.27802780278028	0.025356037877234	1.0198933626720
0.28002800280028	0.025426306983558	1.0271532378183
0.28202820282028	0.025497113245478	1.0344140597950
0.28402840284028	0.025568514794343	1.0416752175457
0.28602860286029	0.025640142773259	1.0489362949797
0.28802880288029	0.025711492269184	1.0561972990249
0.29002900290029	0.025782273442040	1.0634586009986
0.29202920292029	0.025852597150391	1.0707206470862
0.29402940294029	0.025922886680829	1.0779836363838
0.29602960296030	0.025993586837514	1.0852473746293
0.29802980298030	0.026064866666425	1.0925113889975
0.30003000300030	0.026136505955243	1.0997752188994
0.30203020302030	0.026208029043131	1.1070386902868
0.30403040304030	0.026278989191862	1.1143020016533
0.30603060306031	0.026349216705950	1.1215655788549
0.30803080308031	0.026418877984390	1.1288298050776
0.31003100310031	0.026488322497477	1.1360948052090
0.31203120312031	0.026557832064938	1.1433604176726
0.31403140314031	0.026627442876634	1.1506263571874
0.31603160316032	0.026696953150063	1.1578924467945
0.31803180318032	0.026766100687540	1.1651587578386
0.32003200320032	0.026834781650287	1.1724255646531
0.32203220322032	0.026903157790903	1.1796931479852
0.32403240324032	0.026971576963063	1.1869615824915
0.32603260326033	0.027040357344222	1.1942306534865
0.32803280328033	0.027109576310711	1.2014999624045
