#Parameters = {C_1=27.534904321902; C_2=110.43646926102; Conductivity=10000; Conductivity_MoGr=1000000; Ip=113.81733039768; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-360.43646926102; half_gap_x=30; half_gap_y=2.4650956780985; half_gap_z=125; mu_copper=0.999994; offset_x=5; offset_y=1; sigma_z=5; teta=14; thcoll=27.534904321902; translate_z=-235.43646926102; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	-0.088143806486554	-3.2271705640917e-13
0.0020002000200020	-0.082911920781018	0.056195900921598
0.0040004000400040	-0.068514720061230	0.10766806589055
0.0060006000600060	-0.048419257608999	0.15108659593029
0.0080008000800080	-0.027137623919741	0.18541663543632
0.010001000100010	-0.0088258886695062	0.21202822731849
0.012001200120012	0.0038904607806923	0.23402159980158
0.014001400140014	0.010474127148295	0.25506410905401
0.016001600160016	0.012284206211315	0.27819204160089
0.018001800180018	0.011791873904944	0.30499979532823
0.020002000200020	0.011561932257443	0.33544734785631
0.022002200220022	0.013398766022334	0.36825642037770
0.024002400240024	0.017934708946568	0.40164913442234
0.026002600260026	0.024725567354482	0.43409326240108
0.028002800280028	0.032711597098886	0.46477555610032
0.030003000300030	0.040786886927449	0.49368437012557
0.032003200320032	0.048229897451541	0.52136242671003
0.034003400340034	0.054857996434566	0.54851100564818
0.036003600360036	0.060914536833151	0.57564699210530
0.038003800380038	0.066808542721107	0.60294387062505
0.040004000400040	0.072861823348418	0.63027540612216
0.042004200420042	0.079176093637734	0.65738523078312
0.044004400440044	0.085648620628768	0.68406707645506
0.046004600460046	0.092087050328838	0.71026489509156
0.048004800480048	0.098338143303550	0.73606448057281
0.050005000500050	0.10435960198860	0.76160998608435
0.052005200520052	0.11021100360258	0.78700939548004
0.054005400540054	0.11598844045939	0.81228367319206
0.056005600560056	0.12175237128590	0.83737822316037
0.058005800580058	0.12749121254099	0.86221691766904
0.060006000600060	0.13313449434351	0.88675925212167
0.062006200620062	0.13859877292476	0.91102715110392
0.064006400640064	0.14383408769076	0.93509143396244
0.066006600660066	0.14884429156070	0.95903269931837
0.068006800680068	0.15367420596151	0.98290334735133
0.070007000700070	0.15837673816811	1.0067121319492
0.072007200720072	0.16298230396982	1.0304360006232
0.074007400740074	0.16748770696666	1.0540474273684
0.076007600760076	0.17186738208801	1.0775384684101
0.078007800780078	0.17609630618710	1.1009278658036
0.080008000800080	0.18016872915640	1.1242498236291
0.082008200820082	0.18410189963255	1.1475342736843
0.084008400840084	0.18792466527594	1.1707921024032
0.086008600860086	0.19166004327360	1.1940138618527
0.088008800880088	0.19531330271742	1.2171811028143
0.090009000900090	0.19887224436301	1.2402818724283
0.092009200920092	0.20231809582366	1.2633204339032
0.094009400940094	0.20563918163103	1.2863159904409
0.096009600960096	0.20883879705631	1.3092924912854
0.098009800980098	0.21193326427154	1.3322667371436
0.10001000100010	0.21494257877359	1.3552421407217
0.10201020102010	0.21788023885183	1.3782111582145
0.10401040104010	0.22074851933000	1.4011637617666
0.10601060106011	0.22354134016060	1.4240959631956
0.10801080108011	0.22625194333081	1.4470131096910
0.11001100110011	0.22887994813568	1.4699265485560
0.11201120112011	0.23143337141014	1.4928465592842
0.11401140114011	0.23392484471719	1.5157764769483
0.11601160116012	0.23636499641126	1.5387116720615
0.11801180118012	0.23875746614511	1.5616436330905
0.12001200120012	0.24109857833902	1.5845661626708
