#Parameters = {C_1=13.8; C_2=51.50230114445; Conductivity_W=18000000; Ip=53.319105611157; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-151.50230114445; half_gap_x=16.2; half_gap_y=30; half_gap_z=50; mu_copper=0.999994; offset=6.48; offset_x=1; offset_y=5; sigma_z=5; teta=15; thcoll=13.8; translate_z=-101.50230114445; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	0.12724068277705	-9.1000827332623e-14
0.0020002000200020	0.11905998361789	-0.028986783746575
0.0040004000400040	0.096671804172377	-0.050212491854350
0.0060006000600060	0.065825559638079	-0.058232835257205
0.0080008000800080	0.033997612306733	-0.051417665398454
0.010001000100010	0.0080614195109956	-0.032132036422945
0.012001200120012	-0.0076652496950269	-0.0056123258041182
0.014001400140014	-0.012346549152463	0.021969753022656
0.016001600160016	-0.0083079765466481	0.045501289692579
0.018001800180018	0.00026995195016892	0.062277579947585
0.020002000200020	0.0090475312068094	0.072322677625330
0.022002200220022	0.014948134592524	0.077730350702064
0.024002400240024	0.016844413182512	0.081435045925970
0.026002600260026	0.015400686743279	0.085971682428582
0.028002800280028	0.012307237005491	0.092687632771595
0.030003000300030	0.0093340966646974	0.10160452520895
0.032003200320032	0.0076156341299082	0.11182867982830
0.034003400340034	0.0073940960467704	0.12220864133715
0.036003600360036	0.0082078893248319	0.13190475551517
0.038003800380038	0.0093248786532012	0.14065275745414
0.040004000400040	0.010163169899707	0.14869022959457
0.042004200420042	0.010512129004238	0.15647368236509
0.044004400440044	0.010506223755785	0.16437801008751
0.046004600460046	0.010433804246640	0.17252930228679
0.048004800480048	0.010522695361910	0.18081822779520
0.050005000500050	0.010820421595251	0.18903843268193
0.052005200520052	0.011208974835564	0.19704338402270
0.054005400540054	0.011513207090711	0.20483062159436
0.056005600560056	0.011620506757809	0.21252242438078
0.058005800580058	0.011541021564231	0.22027572598782
0.060006000600060	0.011385441985453	0.22818688888920
0.062006200620062	0.011288314547854	0.23624701355321
0.064006400640064	0.011330474384748	0.24436439251295
0.066006600660066	0.011504964728561	0.25242954658512
0.068006800680068	0.011738165375702	0.26037838927098
0.070007000700070	0.011944271811279	0.26821793045725
0.072007200720072	0.012075955667149	0.27600660422584
0.074007400740074	0.012142676249546	0.28380884134419
0.076007600760076	0.012191808993094	0.29165510854826
0.078007800780078	0.012270387729041	0.29953015883490
0.080008000800080	0.012393821586894	0.30739177497093
0.082008200820082	0.012539593024871	0.31520367083062
0.084008400840084	0.012666132633161	0.32296013740772
0.086008600860086	0.012741736256428	0.33068825514782
0.088008800880088	0.012764322454708	0.33842910746847
0.090009000900090	0.012760908248369	0.34621206552109
0.092009200920092	0.012769434882978	0.35403868359960
0.094009400940094	0.012815986421474	0.36188488408276
0.096009600960096	0.012901658287389	0.36971797393969
0.098009800980098	0.013005763627289	0.37751648616148
0.10001000100010	0.013101370179292	0.38528061014348
0.10201020102010	0.013172199504660	0.39302819523537
0.10401040104010	0.013220473142671	0.40078070348266
0.10601060106011	0.013262128948152	0.40854907562603
0.10801080108011	0.013314043593938	0.41632829162600
0.11001100110011	0.013382293602151	0.42410295813970
0.11201120112011	0.013458795231392	0.43185910060225
0.11401140114011	0.013527598938523	0.43959396892175
0.11601160116012	0.013575899801911	0.44731776084875
0.11801180118012	0.013602331691257	0.45504685511945
0.12001200120012	0.013617511175844	0.46279352772167
