#Parameters = {C_1=26.243897880769; C_2=97.94356027968; Conductivity=10000000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=101.39863498211; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-397.94356027968; half_gap_x=3.7561021192308; half_gap_y=30; half_gap_z=150; mu_copper=0.999994; offset=1.5024408476923; offset_x=1; offset_y=5; sigma_z=5; teta=15; thcoll=26.243897880769; translate_z=-247.94356027968; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	0.060610651845809	8.0574419545482e-13
0.0020002000200020	0.055425527677969	0.0018503812201428
0.0040004000400040	0.041259915409727	0.0086942770930881
0.0060006000600060	0.021823130630698	0.024029474538240
0.0080008000800080	0.0019375108447209	0.048891445001423
0.010001000100010	-0.013965949854047	0.081736734681138
0.012001200120012	-0.023108422254761	0.11916899400462
0.014001400140014	-0.024961121666167	0.15718938890535
0.016001600160016	-0.021038016046440	0.19248451569082
0.018001800180018	-0.014051957289315	0.22329791936113
0.020002000200020	-0.0068192738469804	0.24963716532281
0.022002200220022	-0.0013410179050639	0.27284826851226
0.024002400240024	0.0016404508832295	0.29482198669412
0.026002600260026	0.0025399565792722	0.31719284775312
0.028002800280028	0.0024352741713944	0.34083014070549
0.030003000300030	0.0024562899376045	0.36574850888744
0.032003200320032	0.0033231568155727	0.39137281658096
0.034003400340034	0.0051807880598145	0.41696257870420
0.036003600360036	0.0077205143672367	0.44197959523022
0.038003800380038	0.010459935906494	0.46625799573420
0.040004000400040	0.013014669279673	0.48995658425553
0.042004200420042	0.015241070911384	0.51337598378599
0.044004400440044	0.017219320076064	0.53676441042275
0.046004600460046	0.019129891195847	0.56020957925672
0.048004800480048	0.021115036885121	0.58364723745268
0.050005000500050	0.023201372538853	0.60695044837441
0.052005200520052	0.025309342065378	0.63003080763681
0.054005400540054	0.027323146203179	0.65289279814129
0.056005600560056	0.029167962297434	0.67562126505075
0.058005800580058	0.030848775684014	0.69832320989292
0.060006000600060	0.032435977350252	0.72106627033851
0.062006200620062	0.034015788098894	0.74384983902131
0.064006400640064	0.035640114982015	0.76661954819988
0.066006600660066	0.037304491767190	0.78930925895530
0.068006800680068	0.038961674252913	0.81188184792938
0.070007000700070	0.040556776048359	0.83434580873937
0.072007200720072	0.042059942713105	0.85674255569212
0.074007400740074	0.043478140631859	0.87911709911863
0.076007600760076	0.044842939041947	0.90149225363246
0.078007800780078	0.046185777961357	0.92386106580634
0.080008000800080	0.047517744811751	0.94619893392543
0.082008200820082	0.048825487139853	0.96848486984097
0.084008400840084	0.050083386721553	0.99071742853826
0.086008600860086	0.051272220492627	1.0129161494328
0.088008800880088	0.052391907472828	1.0351094366021
0.090009000900090	0.053461159311535	1.0573179647623
0.092009200920092	0.054505734508389	1.0795442920496
0.094009400940094	0.055543719671870	1.1017742838780
0.096009600960096	0.056577044889757	1.1239881139196
0.098009800980098	0.057593551515167	1.1461730877257
0.10001000100010	0.058577023467083	1.1683303869850
0.10201020102010	0.059518098068979	1.1904724958116
0.10401040104010	0.060419329996809	1.2126141360063
0.10601060106011	0.061292099017023	1.2347631466986
0.10801080108011	0.062148356211325	1.2569169793016
0.11001100110011	0.062993042260908	1.2790663133764
0.11201120112011	0.063821917909293	1.3012026782501
0.11401140114011	0.064625629525045	1.3233247902205
0.11601160116012	0.065396819348556	1.3454396690039
0.11801180118012	0.066135480191908	1.3675582711358
0.12001200120012	0.066849304109992	1.3896888533904
0.12201220122012	0.067549206713193	1.4118324137755
0.12401240124012	0.068243204860282	1.4339828724704
0.12601260126013	0.068932562568662	1.4561314681399
0.12801280128013	0.069612352738175	1.4782722813191
0.13001300130013	0.070275645435780	1.5004053931339
0.13201320132013	0.070918364886991	1.5225359937697
0.13401340134013	0.071541736987839	1.5446704394158
0.13601360136014	0.072151062391952	1.5668120618377
0.13801380138014	0.072751985055006	1.5889594126717
0.14001400140014	0.073346899171777	1.6111078264081
0.14201420142014	0.073933808381486	1.6332529917805
0.14401440144014	0.074508184248696	1.6553940483957
0.14601460146015	0.075066404339841	1.6775342279817
0.14801480148015	0.075608444144598	1.6996787814814
0.15001500150015	0.076138139909415	1.7218316863251
0.15201520152015	0.076661002576977	1.7439933002393
0.15401540154015	0.077181114959700	1.7661603769490
0.15601560156016	0.077699111965799	1.7883282687841
0.15801580158016	0.078212413729456	1.8104937806374
0.16001600160016	0.078717376962537	1.8326568511710
0.16201620162016	0.079211852823795	1.8548201215476
0.16401640164016	0.079696509487537	1.8769868604994
0.16601660166017	0.080174197098914	1.8991587155594
0.16801680168017	0.080647939201563	1.9213347496360
0.17001700170017	0.081118968769190	1.9435122822197
0.17201720172017	0.081586092006950	1.9656888523324
0.17401740174017	0.082046714785022	1.9878639419570
0.17601760176018	0.082498767804929	2.0100393412049
0.17801780178018	0.082942230650118	2.0322179823002
0.18001800180018	0.083379287589825	2.0544020667747
0.18201820182018	0.083813080297088	2.0765917176205
0.18401840184018	0.084245920314702	2.0987849827438
0.18601860186019	0.084678115881338	2.1209791082804
0.18801880188019	0.085108105885619	2.1431722013776
0.19001900190019	0.085533720784529	2.1653642145329
0.19201920192019	0.085953689442959	2.1875566878508
0.19401940194019	0.086368418136316	2.2097515152288
0.19601960196020	0.086779603304499	2.2319496043908
0.19801980198020	0.087189020040395	2.2541503070625
0.20002000200020	0.087597337905993	2.2763519383207
0.20202020202020	0.088003744075406	2.2985529763488
0.20402040204020	0.088406582437051	2.3207531141361
0.20602060206021	0.088804543769577	2.3429534751226
0.20802080208021	0.089197606335664	2.3651558827095
0.21002100210021	0.089587125683821	2.3873616919952
0.21202120212021	0.089975049248490	2.4095709505150
0.21402140214021	0.090362793758516	2.4317824064839
0.21602160216022	0.090750510908323	2.4539943152539
0.21802180218022	0.091137179294019	2.4762054894002
