#Parameters = {C_1=13.5; C_2=50.38268590218; Conductivity_W=18000000; Ip=52.15999461961; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-150.38268590218; half_gap_x=16.5; half_gap_y=30; half_gap_z=50; mu_copper=0.999994; offset=6.6; offset_x=1; offset_y=5; sigma_z=5; teta=15; thcoll=13.5; translate_z=-100.38268590218; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	-0.066468870446189	-1.6037581088229e-13
0.0020002000200020	-0.062757675538178	0.024435547095880
0.0040004000400040	-0.052598066458517	0.045359811198123
0.0060006000600060	-0.038589904058648	0.060309017817904
0.0080008000800080	-0.024114115434347	0.068543926519458
0.010001000100010	-0.012279304728213	0.071131732706383
0.012001200120012	-0.0050388380216338	0.070437976620678
0.014001400140014	-0.0027720450628566	0.069251278611919
0.016001600160016	-0.0044291238418621	0.069881777950584
0.018001800180018	-0.0081217146537212	0.073551062558708
0.020002000200020	-0.011889572332205	0.080247253263891
0.022002200220022	-0.014343554350266	0.089022971519325
0.024002400240024	-0.014975820716379	0.098551000026175
0.026002600260026	-0.014088538351780	0.10768498443521
0.028002800280028	-0.012447661951312	0.11581568641778
0.030003000300030	-0.010855115036087	0.12293343848677
0.032003200320032	-0.0098253259839540	0.12944255304205
0.034003400340034	-0.0094692721990268	0.13586401821919
0.036003600360036	-0.0095796008926313	0.14257796391720
0.038003800380038	-0.0098265257341127	0.14970447229982
0.040004000400040	-0.0099480656592083	0.15713681037670
0.042004200420042	-0.0098499682388659	0.16466932408711
0.044004400440044	-0.0095938836106311	0.17213329961439
0.046004600460046	-0.0093109161514048	0.17947253320394
0.048004800480048	-0.0091046967704406	0.18673726420753
0.050005000500050	-0.0089972422831252	0.19402159225188
0.052005200520052	-0.0089356433430378	0.20139255979320
0.054005400540054	-0.0088410789789971	0.20885205819864
0.056005600560056	-0.0086629291048726	0.21634556732819
0.058005800580058	-0.0084060046425746	0.22380288150259
0.060006000600060	-0.0081205048367209	0.23118115749049
0.062006200620062	-0.0078673492256713	0.23848511291300
0.064006400640064	-0.0076831140544952	0.24575686692353
0.066006600660066	-0.0075646323944289	0.25304653017747
0.068006800680068	-0.0074785566310862	0.26038364366488
0.070007000700070	-0.0073859994095378	0.26776555702232
0.072007200720072	-0.0072654470437629	0.27516632443304
0.074007400740074	-0.0071210458311679	0.28255724651816
0.076007600760076	-0.0069740755863774	0.28992494147270
0.078007800780078	-0.0068456567769526	0.29727666193709
0.080008000800080	-0.0067426094789297	0.30463182546546
