#Parameters = {Conductivity_W=18000000; C_1=22; C_2=88.237180537789; Conductivity=10000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=90.938440877652; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-188.23718053779; half_gap_x=30; half_gap_y=8; half_gap_z=50; mu_copper=0.999994; offset_x=5; offset_y=1; sigma_z=5; teta=14; thcoll=22; translate_z=-138.23718053779; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	-0.056000643212810	4.0341211231887e-13
0.0020002000200020	-0.052668028437764	0.031492798764598
0.0040004000400040	-0.043541193582905	0.059843436198231
0.0060006000600060	-0.030945200082615	0.082846390072509
0.0080008000800080	-0.017903786815083	0.099838162333830
0.010001000100010	-0.0071975020587483	0.11177055478297
0.012001200120012	-0.00057424990758488	0.12075642101457
0.014001400140014	0.0016251984962323	0.12928711741429
0.016001600160016	0.00033768583619526	0.13942643364833
0.018001800180018	-0.0027503261285889	0.15226513917467
0.020002000200020	-0.0058882028060234	0.16779142080767
0.022002200220022	-0.0078359976328750	0.18515729993933
0.024002400240024	-0.0081417660285664	0.20317545002100
0.026002600260026	-0.0070777826793986	0.22082051660596
0.028002800280028	-0.0053309491664143	0.23754763318528
0.030003000300030	-0.0036202451197953	0.25334824412136
0.032003200320032	-0.0024074881575329	0.26858414233396
0.034003400340034	-0.0017936345170688	0.28372161878576
0.036003600360036	-0.0015948712155390	0.29910116829328
0.038003800380038	-0.0015177613169239	0.31483089028819
0.040004000400040	-0.0013293369062818	0.33081617376407
0.042004200420042	-0.00094644477142630	0.34687402355066
0.044004400440044	-0.00042517841284680	0.36285451397094
0.046004600460046	0.00011640931144886	0.37870833829198
0.048004800480048	0.00058496257075976	0.39448136781374
0.050005000500050	0.00096022144549576	0.41025868066230
0.052005200520052	0.0012890314176320	0.42610113974970
0.054005400540054	0.0016415057819968	0.44201132079488
0.056005600560056	0.0020626279498529	0.45794131818749
0.058005800580058	0.0025478889743339	0.47382915471600
0.060006000600060	0.0030522524259742	0.48963727198936
0.062006200620062	0.0035211401155215	0.50537059430317
0.064006400640064	0.0039217755080265	0.52106745103425
0.066006600660066	0.0042569494951233	0.53677328646089
0.068006800680068	0.0045564698747475	0.55251512673820
0.070007000700070	0.0048551303048066	0.56829119014470
0.072007200720072	0.0051722237062849	0.58407883999300
0.074007400740074	0.0055041327407082	0.59985294879531
0.076007600760076	0.0058319512193234	0.61560205270875
0.078007800780078	0.0061369421806532	0.63133310253040
0.080008000800080	0.0064131768115805	0.64706388898923
0.082008200820082	0.0066700757310509	0.66280974576653
0.084008400840084	0.0069247739253338	0.67857359021675
0.086008600860086	0.0071904273908004	0.69434503269633
0.088008800880088	0.0074682234154596	0.71010797397038
0.090009000900090	0.0077475899314302	0.72585100277711
0.092009200920092	0.0080135395224810	0.74157390784378
0.094009400940094	0.0082558753404166	0.75728679647836
0.096009600960096	0.0084744957051315	0.77300321818533
0.098009800980098	0.0086780943143401	0.78873214726928
0.10001000100010	0.0088778766097700	0.80447377076861
0.10201020102010	0.0090807266128555	0.82022110897287
0.10401040104010	0.0092860348573812	0.83596569896510
0.10601060106011	0.0094876332176538	0.85170331265662
0.10801080108011	0.0096789621891377	0.86743615904163
0.11001100110011	0.0098578188095212	0.88317062754358
0.11201120112011	0.010027717337295	0.89891252186363
0.11401140114011	0.010195346487733	0.91466309575573
0.11601160116012	0.010366119298142	0.93041835542369
0.11801180118012	0.010540819955261	0.94617179396718
0.12001200120012	0.010715382723706	0.96191854794196
0.12201220122012	0.010883690461619	0.97765825538077
0.12401240124012	0.011041405020144	0.99339494856766
0.12601260126013	0.011188379977826	1.0091343088698
0.12801280128013	0.011328311521187	1.0248802153663
0.13001300130013	0.011466120718422	1.0406327718112
0.13201320132013	0.011604917427406	1.0563888666511
0.13401340134013	0.011744471500753	1.0721446413559
0.13601360136014	0.011881982501247	1.0878981127169
0.13801380138014	0.012014415702298	1.1036502711782
0.14001400140014	0.012140750501409	1.1194041024862
0.14201420142014	0.012262693447656	1.1351623529996
0.14401440144014	0.012383513896938	1.1509255929231
0.14601460146015	0.012505891191407	1.1666918170891
0.14801480148015	0.012630229370694	1.1824577451381
0.15001500150015	0.012754493053419	1.1982208855692
0.15201520152015	0.012875577132524	1.2139810072887
0.15401540154015	0.012991251234458	1.2297401322176
0.15601560156016	0.013101426843541	1.2455011579691
0.15801580158016	0.013208014151447	1.2612660715668
0.16001600160016	0.013313577426679	1.2770348962448
0.16201620162016	0.013419734771574	1.2928059602430
0.16401640164016	0.013526330131014	1.3085771949200
0.16601660166017	0.013631830351405	1.3243475425858
0.16801680168017	0.013734582436661	1.3401175605180
0.17001700170017	0.013834043717908	1.3558888954633
0.17201720172017	0.013931181514109	1.3716630553458
0.17401740174017	0.014027831982707	1.3874403299334
0.17601760176018	0.014125495554459	1.4032195610721
0.17801780178018	0.014224382330345	1.4189988715181
0.18001800180018	0.014323313225824	1.4347768371424
0.18201820182018	0.014420499555630	1.4505533317441
0.18401840184018	0.014514661808826	1.4663295267504
0.18601860186019	0.014605765129401	1.4821070958332
0.18801880188019	0.014694937346459	1.4978871746445
0.19001900190019	0.014783681318815	1.5136697438963
0.19201920192019	0.014872932180742	1.5294537891470
0.19401940194019	0.014962568760122	1.5452380718426
0.19601960196020	0.015051654170174	1.5610219680191
0.19801980198020	0.015139192558926	1.5768058264419
0.20002000200020	0.015224869940626	1.5925906459741
0.20202020202020	0.015309291217547	1.6083773270179
0.20402040204020	0.015393582389767	1.6241660146684
0.20602060206021	0.015478648085919	1.6399559638370
0.20802080208021	0.015564584746429	1.6557459955188
0.21002100210021	0.015650625444608	1.6715352266441
0.21202120212021	0.015735631783273	1.6873235941584
0.21402140214021	0.015818796524540	1.7031118489706
0.21602160216022	0.015900103176464	1.7189010504765
0.21802180218022	0.015980268318490	1.7346919085087
0.22002200220022	0.016060237430650	1.7504843961717
0.22202220222022	0.016140584809495	1.7662778581842
0.22402240224022	0.016221206803855	1.7820715083226
0.22602260226023	0.016301483985012	1.7978649665567
0.22802280228023	0.016380773614935	1.8136584829216
0.23002300230023	0.016458887277313	1.8294527200644
0.23202320232023	0.016536237236957	1.8452482619497
0.23402340234023	0.016613568044612	1.8610451873987
0.23602360236024	0.016691465624579	1.8768429894767
0.23802380238024	0.016769973838219	1.8926408839057
0.24002400240024	0.016848565617030	1.9084382945860
0.24202420242024	0.016926476446056	1.9242351978131
0.24402440244024	0.017003174258417	1.9400321108188
0.24602460246025	0.017078662386442	1.9558297477371
