# Frequency (Hz)	Real Part (Ohm/m)
2913.831704832789	23002632.146603126
2968.0586086656026	23026801.701943677
3023.2946844057765	23051421.056821708
3079.5587129142264	23076498.582083147
3136.8698245668766	23102042.80435679
3195.2475057592133	23116198.911420334
3254.711605531848	23121305.85413533
3315.282342319423	23126507.837923225
3376.9803108250912	23131806.631514568
3439.8264890229243	23137204.036556263
3503.8422452906757	23142701.888224185
3569.0493456752292	23148302.05584714
3635.4699612933177	23154006.443542454
3703.126675869927	23159816.990863424
3772.0424934169973	23165735.673458725
3842.240846055061	23171764.503744237
3913.745601980384	23177905.531587195
3986.581073580439	23182906.837280825
4060.7720257003657	23172391.67130355
4136.343684063274	23161680.816298224
4213.321743847289	23150770.63045873
4291.732378422157	23139657.404204335
4371.602248248501	23128337.358918365
4452.958509942655	23116806.64566344
4535.828825510186	23105061.34387283
4620.241371751313	23093097.460017364
4706.224849841281	23080910.926247615
4793.808495089106	23068497.5990108
4883.02208687788	23055853.257641908
4973.895958790063	23042973.60292864
5066.461008921268	23022798.605048105
5160.7487103859075	22997248.306551293
5256.791122018419	22971222.512651913
5354.620899273607	22944712.374299623
5454.271305329836	22917708.87776174
5555.7762223988775	22890202.841558482
5659.170163246242	22862184.913341165
5764.488282925873	22833645.5667123
5871.766390733255	22804575.09798654
5981.040962380945	22774963.62289127
6092.349152400711	22744801.073205914
6205.7288067765	22714077.19333858
6321.218475812449	22682090.378189772
6438.8574272404185	22643230.17206154
6558.685659571435	22603646.77088497
6680.743915695614	22563326.71587714
6805.073696735206	22522256.297784932
6931.717276155407	22480421.55222363
7060.717714137772	22437808.254929017
7192.118872221193	22394401.91692084
7325.96542821523	22350187.779576484
7462.302891391108	22305150.80961285
7601.17761795533	22259275.69397488
7742.636826811269	22212546.834628966
7886.728615614156	22164948.343259428
8033.501977124735	22115345.68437226
8183.00681586739	22064105.832022212
8335.293965098195	22011912.39730116
8490.415204088747	21958747.63387892
8648.423275731726	21904593.465163097
8809.37190447399	21849431.47815281
8973.31581458352	21793242.917178124
9140.310748756232	21736008.677522875
9310.413487069076	21677709.298928894
9483.681866285926	21618324.958979294
9660.174799522645	21557835.46635864
9839.952296278227	21496220.253987655
10023.075482838643	21433847.367601078
10209.606623060476	21373061.930040073
10399.609139541202	21311145.265143055
10593.1476351837	21248076.320576813
10790.287915161836	21183833.652220644
10991.097009294961	21118395.416875087
11195.643194838794	21051739.364835024
11403.99601970033	20983842.832324594
11616.22632608502	20914682.733791135
11832.40627458378	20844235.554055966
12052.609368708414	20772477.340318926
12276.910479883603	20699383.694014132
12505.385872903913	20624929.762514293
12738.113231864783	20554013.71304542
12975.171686575868	20484603.44978542
13216.641839466038	20413901.44971558
13462.60579298911	20341883.67339406
13713.147177539455	20268525.63400096
13968.351179887397	20193802.38901244
14228.30457214352	20117688.53172008
14493.09574126215	20040158.18259228
14762.81471909391	19961184.98047495
15037.553212997384	19880742.073628463
15317.404637020798	19798802.110597715
15602.46414366368	19715337.2309124
15892.828656229764	19632083.01064596
16188.596901781993	19557367.836235296
16489.86944471065	19481262.199715633
16796.74872092653	19403740.224350505
17109.339072690134	19324775.551833004
17427.746784089173	19244341.333323646
17752.08011717636	19162410.220321458
18082.44934877952	19078954.35536523
18418.96680799711	18993945.36256166
18761.746914391195	18907354.33793723
19110.90621689136	18819151.839610558
19466.56343342263	18729307.87778183
19828.83949127071	18637791.904535986
20197.857568198782	18554706.363117073
20573.743134329114	18475284.752893485
20956.623994804308	18394385.09298958
21346.630333242454	18311979.876649298
21743.8947560008	18228041.085211188
22148.55233726359	18142540.17858173
22560.74066496859	18055448.085531406
22980.599887588487	17966735.193810176
23408.272761782944	17876371.34007898
23843.904700937208	17784325.7996539
24287.643824604504	17690567.27605941
24739.64100886812	17595063.89038726
25200.049937640895	17500938.43011648
25669.027154919517	17420073.98259989
26146.732118010917	17337704.633955456
26633.327251749808	17253802.37771711
27128.978003724646	17168338.68621371
27633.852900531667	17081284.500869267
28148.123605075813	16992610.22232276
28671.964974937695	16902285.700364057
29205.55512182745	16810280.22368245
29749.075472144435	16716562.509424502
30302.71082866393	16621100.692557605
30866.649433372742	16523862.315035395
31441.08303147265	16424814.314761817
32026.206936576502	16337848.956555178
32622.220097116733	16255653.727364805
33229.325163989684	16171928.830973208
33847.72855945983	16086645.800013449
34477.640547344636	15999775.63733613
35119.275304507275	15911288.806149902
