# Frequency (Hz)	Real Part (Ohm/m)
1000.0	2590663125.132015
1018.6101701559753	2558556427.176845
1037.566678745186	2525852218.109581
1056.875971184804	2492539378.14676
1076.544612842316	2458606580.563851
1096.5792912678098	2424042287.8440576
1116.9868184678226	2388834747.7554274
1137.7741332214914	2352971989.354973
1158.9483034398106	2316441818.918425
1180.5165285688056	2279231815.7942243
1202.4861420374123	2241329328.1803794
1224.8646137509306	2202721468.822707
1247.6595526308697	2163395110.633028
1270.8787092020582	2131429164.717123
1294.529978227916	2106637155.0155094
1318.6214013947485	2081383761.7948418
1343.1611700460153	2055660398.6293218
1368.1576279674719	2029458319.298306
1393.6192742241421	2002768614.8125007
1419.5547660501015	1975582210.384801
1445.9729217920196	1947889862.3447735
1472.8827239075017	1919682154.9957032
1500.2933220192183	1890949497.4131548
1528.2140360258693	1861682120.1839635
1556.654359271062	1831870072.0845163
1585.6239617711371	1801813505.667258
1615.1326935030913	1783411057.712797
1645.1905877536624	1764666137.0706184
1675.8078645307671	1745572370.265728
1706.994934038408	1726123265.2116792
1738.7624002162504	1706312209.003194
1771.1210643450886	1686132465.6676984
1804.0819287193829	1665577173.8750265
1837.6562003881704	1644639344.6044874
1871.8552949655793	1623311858.7685254
1906.690840512252	1601587464.7921581
1942.1746814890264	1579458776.1473541
1978.3188827841643	1556918268.8415427
2015.1357338155585	1539110449.84466
2052.6377527092523	1525445542.259624
2090.83769055575	1511526328.4192648
2129.748535745521	1497348075.6408982
2169.3835183851843	1482905963.1658127
2209.756114795903	1468195080.520153
2250.880052095462	1453210425.8453143
2292.7693128656488	1437946904.197248
2335.438139906479	1422399325.814131
2378.9010410788933	1406562404.3517916
2423.1727942376006	1390430755.0862906
2468.2684522556924	1373998893.0830626
2514.2033481427966	1357612454.138196
2560.9931002584594	1347656184.1070597
2608.6536176225477	1337514626.1965256
2657.201105324507	1327184332.167629
2706.652070033241	1316661789.6090944
2757.0233256095826	1305943420.7430718
2808.3319988231724	1295025581.208657
2860.595535175742	1283904558.822772
2913.8317048327885	1272576572.317977
2968.058608665602	1261037770.0568035
3023.2946844057765	1249284228.7221532
3079.5587129142264	1237311951.9833295
3136.8698245668766	1225116869.137242
3195.2475057592137	1215433462.546323
3254.711605531848	1207719615.798532
3315.282342319423	1199862213.0502076
3376.9803108250912	1191858582.699752
3439.8264890229248	1183706003.4266098
3503.8422452906757	1175401703.2659838
3569.0493456752297	1166942858.6663425
3635.4699612933177	1158326593.529379
3703.126675869927	1149549978.2321072
3772.0424934169973	1140610028.6307602
3842.240846055061	1131503705.0461457
3913.745601980384	1122227911.2301264
3986.581073580439	1113012788.6723745
4060.7720257003652	1106530168.2542114
4136.343684063274	1099926905.1670098
4213.321743847289	1093200754.2301707
4291.732378422157	1086349428.4799023
4371.602248248502	1079370598.3916273
4452.958509942656	1072261891.0879197
4535.828825510186	1065020889.5317014
4620.241371751313	1057645131.704422
4706.224849841282	1050132109.7689478
4793.808495089107	1042479269.216869
4883.02208687788	1034684007.9999391
4973.895958790063	1026743675.6453521
5066.461008921268	1019831463.0102068
5160.7487103859075	1013623883.4483067
5256.791122018419	1007300779.7745028
5354.620899273607	1000860002.0654154
5454.271305329837	994299360.3872247
5555.7762223988775	987616624.051071
5659.170163246243	980809520.8545939
5764.488282925873	973875736.3093611
5871.766390733255	966812912.8539163
5981.040962380944	959618649.0521842
6092.349152400711	952290498.7769551
6205.7288067765	944825970.3781754
6321.218475812449	937378756.6641836
6438.857427240419	931212065.281976
6558.685659571435	924930610.7238462
6680.743915695614	918532257.2275625
6805.073696735207	912014829.2839954
6931.7172761554075	905376110.8974187
7060.717714137772	898613844.8320506
7192.118872221193	891725731.8445654
7325.9654282152305	884709429.9023299
7462.302891391108	877562553.387084
7601.17761795533	870282672.2838051
7742.63682681127	862867311.3544792
7886.728615614156	855313949.2964903
8033.501977124734	848630121.7750413
8183.006815867389	842466869.3592058
8335.293965098195	836188917.7671971
8490.415204088747	829794132.4278306
8648.423275731726	823280339.0451871
8809.37190447399	816645322.859332
8973.31581458352	809886827.8932705
9140.310748756232	803002556.1858921
9310.413487069076	795990167.0106395
9483.681866285928	788847276.0796353
9660.174799522645	781571454.733
9839.952296278227	774160229.1130793
10023.075482838643	766846223.5857351
10209.606623060476	761057376.316429
10399.609139541202	755160797.6144347
10593.147635183701	749154482.5794582
10790.287915161836	743036388.9996705
10991.097009294961	736804436.6573328
11195.643194838794	730456506.6214994
11403.996019700331	723990440.5275617
11616.226326085018	717404039.843376
11832.40627458378	710695065.1217422
12052.609368708414	703861235.2389666
12276.910479883603	696900226.619255
12505.385872903913	689809672.4446739
12738.113231864785	683866664.7121797
12975.171686575868	678547352.7429134
13216.641839466038	673129047.4727864
13462.60579298911	667609906.6196246
13713.147177539457	661988053.6160713
13968.351179887397	656261576.9715301
14228.30457214352	650428529.6222397
14493.095741262152	644486928.2692511
14762.81471909391	638434752.7040838
15037.553212997384	632269945.1218356
15317.404637020798	625990409.4215028
15602.46414366368	619594010.4932864
15892.828656229764	613365771.8258046
16188.596901781992	608664170.8214836
16489.86944471065	603875072.2224673
16796.74872092653	598996847.6836296
17109.339072690134	594027838.5560651
17427.746784089173	588966355.32313
17752.08011717636	583810677.0259879
18082.44934877952	578559050.6784668
18418.96680799711	573209690.6710229
18761.746914391195	567760778.1636149
19110.90621689136	562210460.4672791
19466.563433422634	556556850.4141939
19828.839491270715	550798025.716026
20197.857568198782	546073372.4539402
20573.743134329117	541847614.407221
20956.623994804308	537543214.2842143
21346.630333242454	533158708.5424986
21743.8947560008	528692606.4028803
22148.552337263594	524143389.3425097
22560.74066496859	519509510.5785691
22980.599887588487	514789394.54234946
23408.272761782944	509981436.34353924
23843.904700937204	505084001.22454697
24287.643824604504	500095424.00466233
24739.641008868115	495014008.51387936
25200.049937640895	490101972.2757834
25669.02715491952	486354371.9229779
26146.73211801092	482537028.0899305
26633.327251749808	478648642.838606
27128.978003724646	474687894.0761226
27633.85290053167	470653435.1052243
28148.123605075813	466543894.1663898
28671.9649749377	462357873.9714212
29205.555121827452	458093951.22834766
29749.075472144435	453750676.1574933
30302.71082866393	449326571.998537
30866.649433372746	444820134.5083938
31441.083031472648	440229831.4497623
32026.206936576502	436480825.36964566
32622.220097116733	433087186.8331489
33229.325163989684	429630392.1060409
33847.72855945983	426109265.8408664
34477.64054734464	422522610.8167566
35119.275304507275	418869207.53235745
35772.850993678774	415147813.79118675
36438.58983763541	411357164.2792764
37116.71819475767	407495970.1349468
37807.46663599349	403562918.5105864
38511.07002325569	399556672.12626445
39227.76758927724	395475868.81504303
39957.803018952654	391560293.01518387
40701.42453219439	388545479.27367735
41458.88496832911	385474559.33545315
