# Frequency (Hz)	Real Part (Ohm/m)
1000.0	4226951276.224113
1018.6101701559753	4174565674.0281377
1037.566678745186	4121205166.861569
1056.875971184804	4066851611.577024
1076.544612842316	4011486527.3800488
1096.5792912678098	3955091089.545471
1116.9868184678226	3897646123.016771
1137.7741332214914	3839132095.886365
1158.9483034398106	3779529112.754553
1180.5165285688056	3718816907.964851
1202.4861420374123	3656974838.7134714
1224.8646137509306	3593981878.030527
1247.6595526308697	3529816607.6306405
1270.8787092020582	3477660657.837647
1294.529978227916	3437209772.4902687
1318.6214013947485	3396006089.283618
1343.1611700460153	3354035598.5214396
1368.1576279674719	3311284029.7846437
1393.6192742241421	3267736847.0792236
1419.5547660501015	3223379243.8938403
1445.9729217920196	3178196138.1654677
1472.8827239075017	3132172167.1513157
1500.2933220192183	3085291682.205333
1528.2140360258693	3037538743.457514
1556.654359271062	2988897114.3941474
1585.6239617711371	2939856526.8535075
1615.1326935030913	2909830912.904649
1645.1905877536624	2879246517.171167
1675.8078645307671	2848092940.6289663
1706.994934038408	2816359590.7263465
1738.7624002162504	2784035677.782422
1771.1210643450886	2751110211.318502
1804.0819287193829	2717571996.3212256
1837.6562003881704	2683409629.436122
1871.8552949655793	2648611495.090354
1906.690840512252	2613165761.5433025
1942.1746814890264	2577060376.8636355
1978.3188827841643	2540283064.8315344
2015.1357338155585	2511227653.301791
2052.6377527092523	2488931856.5246205
2090.83769055575	2466221131.175664
2129.748535745521	2443087755.3635964
2169.3835183851843	2419523863.4913855
2209.756114795903	2395521443.581894
2250.880052095462	2371072334.5537333
2292.7693128656488	2346168223.4463964
2335.438139906479	2320800642.5937676
2378.9010410788933	2294960966.745027
2423.1727942376006	2268640410.131965
2468.2684522556924	2241830023.4817348
2514.2033481427966	2215093749.537494
2560.9931002584594	2198849002.041658
2608.6536176225477	2182301937.030784
2657.201105324507	2165446928.324475
2706.652070033241	2148278245.038162
2757.0233256095826	2130790049.634537
2808.3319988231724	2112976395.9387276
2860.595535175742	2094831227.1165414
2913.8317048327885	2076348373.6150644
2968.058608665602	2057521551.0649579
3023.2946844057765	2038344358.1436973
3079.5587129142264	2018810274.3990574
3136.8698245668766	1998912658.032089
3195.2475057592137	1983113117.1922913
3254.711605531848	1970527129.4431078
3315.282342319423	1957706914.320331
3376.9803108250912	1944648112.8126826
3439.8264890229248	1931346284.7869446
3503.8422452906757	1917796907.4782612
3569.0493456752297	1903995373.9523566
3635.4699612933177	1889936991.539121
3703.126675869927	1875616980.237057
3772.0424934169973	1861030471.0880268
3842.240846055061	1846172504.5217505
3913.745601980384	1831038028.669505
3986.581073580439	1816002544.6352515
4060.7720257003652	1805425437.799551
4136.343684063274	1794651489.2058804
4213.321743847289	1783677035.5956297
4291.732378422157	1772498345.5363235
4371.602248248502	1761111618.152893
4452.958509942656	1749512981.8353364
4535.828825510186	1737698492.9223337
4620.241371751313	1725664134.3603535
4706.224849841282	1713405814.3378172
4793.808495089107	1700919364.893835
4883.02208687788	1688200540.5010562
4973.895958790063	1675245016.622144
5066.461008921268	1663966982.9263613
5160.7487103859075	1653838635.4400012
5256.791122018419	1643521797.6835213
5354.620899273607	1633012961.8209212
5454.271305329837	1622308554.7347763
5555.7762223988775	1611404936.8113406
5659.170163246243	1600298400.7030334
5764.488282925873	1588985170.0679076
5871.766390733255	1577461398.2856474
5981.040962380944	1565723167.149681
6092.349152400711	1553766485.5349445
6205.7288067765	1541587288.040857
6321.218475812449	1529436341.3557038
6438.857427240419	1519374707.4229732
6558.685659571435	1509125824.7707071
6680.743915695614	1498686208.6683738
6805.073696735207	1488052309.5340137
6931.7172761554075	1477220511.7273412
7060.717714137772	1466187132.3203917
7192.118872221193	1454948419.8452826
7325.9654282152305	1443500553.0186782
7462.302891391108	1431839639.4425082
7601.17761795533	1419961714.280511
7742.63682681127	1407862738.910149
7886.728615614156	1395538599.5494316
8033.501977124734	1384633201.2374024
8183.006815867389	1374577178.355817
8335.293965098195	1364334011.1773124
8490.415204088747	1353900216.9146805
8648.423275731726	1343272247.9654477
8809.37190447399	1332446490.7056577
8973.31581458352	1321419264.2611961
9140.310748756232	1310186819.256254
9310.413487069076	1298745336.5385025
9483.681866285928	1287090925.8805366
9660.174799522645	1275219624.657159
9839.952296278227	1263127396.4980416
10023.075482838643	1251193793.5922055
10209.606623060476	1241748653.8071501
10399.609139541202	1232127738.363549
10593.147635183701	1222327776.0464864
10790.287915161836	1212345434.7631807
10991.097009294961	1202177320.4100382
11195.643194838794	1191819975.7186167
11403.996019700331	1181269879.080125
11616.226326085018	1170523443.3480294
11832.40627458378	1159577014.618389
12052.609368708414	1148426870.9874892
12276.910479883603	1137069221.2863543
12505.385872903913	1125500203.7917101
12738.113231864785	1115803534.2881458
12975.171686575868	1107124492.8878949
13216.641839466038	1098283933.0503945
13462.60579298911	1089278848.8900433
13713.147177539457	1080106178.5811996
13968.351179887397	1070762803.3171242
14228.30457214352	1061245546.249553
14493.095741262152	1051551171.4085361
14762.81471909391	1041676382.6021711
15037.553212997384	1031617822.2958663
15317.404637020798	1021372070.4707371
15602.46414366368	1010935643.4607663
15892.828656229764	1000773588.3758161
16188.596901781992	993102410.223505
16489.86944471065	985288470.1404834
16796.74872092653	977329111.3029282
17109.339072690134	969221627.4430735
17427.746784089173	960963261.9290504
17752.08011717636	952551206.8276
18082.44934877952	943982601.949351
18418.96680799711	935254533.8763185
18761.746914391195	926364034.9713138
19110.90621689136	917308082.3689158
19466.563433422634	908083596.9476614
19828.839491270715	898687442.2831173
20197.857568198782	890978651.841723
20573.743134329117	884083863.7099453
