# Frequency (Hz)	Real Part (Ohm/m)
1000.0	2590680255.817486
1018.6101701559753	2558573347.8784733
1037.566678745186	2525868924.919532
1056.875971184804	2492555867.0844727
1076.544612842316	2458622847.574686
1096.5792912678098	2424058328.797918
1116.9868184678226	2388850558.4453545
1137.7741332214914	2352987565.4957156
1158.9483034398106	2316457156.1449833
1180.5165285688056	2279246909.6603646
1202.4861420374123	2241344174.157123
1224.8646137509306	2202736062.2967896
1247.6595526308697	2163409446.905332
1270.8787092020582	2131443291.280275
1294.529978227916	2106651118.1563418
1318.6214013947485	2081397558.4720376
1343.1611700460153	2055674025.7449641
1368.1576279674719	2029471773.6968253
1393.6192742241421	2002781893.279603
1419.5547660501015	1975595309.6463714
1445.9729217920196	1947902779.0657678
1472.8827239075017	1919694885.7790093
1500.2933220192183	1890962038.7984407
1528.2140360258693	1861694468.6465003
1556.654359271062	1831882224.0339782
1585.6239617711371	1801825459.4838815
1615.1326935030913	1783422889.9037735
1645.1905877536624	1764677845.3724737
1675.8078645307671	1745583952.372865
1706.994934038408	1726134718.7755926
1738.7624002162504	1706323531.631673
1771.1210643450886	1686143654.9240117
1804.0819287193829	1665588227.2770953
1837.6562003881704	1644650259.6240413
1871.8552949655793	1623322632.8302424
1906.690840512252	1601598095.2727888
1942.1746814890264	1579469260.3748298
1978.3188827841643	1556928604.0940678
2015.1357338155585	1539120667.2752793
2052.6377527092523	1525455669.1376877
2090.83769055575	1511536363.0595744
2129.748535745521	1497358016.3268938
2169.3835183851843	1482915808.148988
2209.756114795903	1468204828.019463
2250.880052095462	1453220074.0465667
2292.7693128656488	1437956451.2524898
2335.438139906479	1422408769.8410175
2378.9010410788933	1406571743.4329474
2423.1727942376006	1390439987.2686577
2468.2684522556924	1374008016.3772368
2514.2033481427966	1357621468.8564734
2560.9931002584594	1347665133.0766966
2608.6536176225477	1337523508.193929
2657.201105324507	1327193145.9464338
2706.652070033241	1316670533.899741
2757.0233256095826	1305952094.2523737
2808.3319988231724	1295034182.6193616
2860.595535175742	1283913086.793112
2913.8317048327885	1272585025.4812145
2968.058608665602	1261046147.0207658
3023.2946844057765	1249292528.068759
3079.5587129142264	1237320172.268106
3136.8698245668766	1225125008.888836
3195.2475057592137	1215441538.6022522
3254.711605531848	1207727641.3670084
3315.282342319423	1199870187.191651
3376.9803108250912	1191866504.4570968
3439.8264890229248	1183713871.8249786
3503.8422452906757	1175409517.3123572
3569.0493456752297	1166950617.3492205
3635.4699612933177	1158334295.8184378
3703.126675869927	1149557623.077848
3772.0424934169973	1140617614.9641533
3842.240846055061	1131511231.778266
3913.745601980384	1122235377.2517846
3986.581073580439	1113020194.3945591
4060.7720257003652	1106537531.7344596
4136.343684063274	1099934225.6191921
4213.321743847289	1093208030.8535273
4291.732378422157	1086356660.4587715
4371.602248248502	1079377784.8951678
4452.958509942656	1072269031.2698275
4535.828825510186	1065027982.5299231
4620.241371751313	1057652176.6408612
4706.224849841282	1050139105.7491664
4793.808495089107	1042486215.3297836
4883.02208687788	1034690903.3175105
4973.895958790063	1026750519.2222706
5066.461008921268	1019838261.5514823
5160.7487103859075	1013630641.5495253
5256.791122018419	1007307496.6830683
5354.620899273607	1000866677.0147252
5454.271305329837	994305992.5964104
5555.7762223988775	987623212.7247314
5659.170163246243	980816065.1825254
5764.488282925873	973882235.4662825
5871.766390733255	966819365.9991871
5981.040962380944	959625055.3295197
6092.349152400711	952296857.3141348
6205.7288067765	944832280.2867475
6321.218475812449	937385018.0509647
6438.857427240419	931218286.4346441
6558.685659571435	924936790.8936375
6680.743915695614	918538395.6517793
6805.073696735207	912020925.1857446
6931.7172761554075	905382163.4853504
7060.717714137772	898619853.3000871
7192.118872221193	891731695.3716283
7325.9654282152305	884715347.65206
7462.302891391108	877568424.5075569
7601.17761795533	870288495.9072425
7742.63682681127	862873086.5969535
7886.728615614156	855319675.2576232
8033.501977124734	848635803.9789755
8183.006815867389	842472511.1044372
8335.293965098195	836194518.3007823
8490.415204088747	829799690.9828137
8648.423275731726	823285854.8403393
8809.37190447399	816650795.0988857
8973.31581458352	809892255.7666485
9140.310748756232	803007938.8674322
9310.413487069076	795995503.659314
9483.681866285928	788852565.8387648
9660.174799522645	781576696.729962
9839.952296278227	774165422.4590118
10023.075482838643	766851368.8911897
10209.606623060476	761062483.3974538
10399.609139541202	755165865.7596667
10593.147635183701	749159511.0642956
10790.287915161836	743041377.0860267
10991.097009294961	736809383.593385
11195.643194838794	730461411.6414336
11403.996019700331	723995302.8513118
11616.226326085018	717408858.6763588
11832.40627458378	710699839.654587
12052.609368708414	703865964.6472405
12276.910479883603	696904910.0631818
12505.385872903913	689814309.0688492
12738.113231864785	683871261.996126
12975.171686575868	678551914.7469836
13216.641839466038	673133573.540416
13462.60579298911	667614396.0820305
13713.147177539457	661992505.792024
13968.351179887397	656265991.1671222
14228.30457214352	650432905.1306505
14493.095741262152	644491264.3705053
14762.81471909391	638439048.6648077
15037.553212997384	632274200.195007
15317.404637020798	625994622.8461974
15602.46414366368	619598181.4944189
15892.828656229764	613369901.4903164
16188.596901781992	608668269.1119019
16489.86944471065	603879138.5549148
16796.74872092653	599000881.4633632
17109.339072690134	594031839.1772729
17427.746784089173	588970322.1687263
17752.08011717636	583814609.4674028
18082.44934877952	578562948.075433
18418.96680799711	573213552.3713568
18761.746914391195	567764603.5029964
19110.90621689136	562214248.7690245
19466.563433422634	556560600.9890267
