# Frequency (Hz)	Real Part (Ohm/m)
1000.0	244597.8641047677
1018.6101701559753	246380.94609183015
1037.566678745186	248197.21153807396
1056.875971184804	250047.2779933207
1076.5446128423157	251931.7745000995
1096.5792912678098	253851.34180752776
1116.9868184678226	255806.63258917307
1137.7741332214914	257798.31166496934
1158.9483034398106	259827.05622726216
1180.5165285688054	261893.55607106234
1202.4861420374123	263998.5138285828
1224.8646137509306	266142.64520814194
1247.6595526308697	268326.6792375116
1270.8787092020582	270333.4177585075
1294.529978227916	272168.27252648264
1318.6214013947485	274037.2742539013
1343.1611700460153	275941.058421489
1368.1576279674719	277880.2723363759
1393.619274224142	279855.5753521875
1419.5547660501015	281867.6390932332
1445.9729217920194	283917.1476828642
1472.882723907502	286004.79797608446
1500.2933220192183	288131.2997964878
1528.2140360258693	290297.37617760565
1556.654359271062	292503.7636087471
1585.6239617711371	294739.64548801666
1615.132693503091	296561.8496351279
1645.1905877536624	298417.96531147574
1675.807864530767	300308.6236163895
1706.9949340384078	302234.4673940647
1738.7624002162504	304196.15145213617
1771.1210643450886	306194.34278432064
1804.0819287193826	308229.7207972012
1837.6562003881704	310302.9775412332
1871.8552949655793	312414.8179460488
1906.690840512252	314565.96006014006
1942.1746814890264	316757.13529500447
1978.3188827841643	318989.08867383114
2015.1357338155585	320993.19460315147
2052.6377527092523	322800.6547727963
2090.8376905557498	324641.7520837484
2129.748535745521	326517.1125289311
2169.3835183851843	328427.37375110236
2209.756114795903	330373.1852596607
2250.880052095462	332355.20865148463
2292.7693128656488	334374.1178358836
2335.438139906479	336430.5992637337
2378.9010410788933	338525.35216087865
2423.1727942376006	340659.0887658743
2468.2684522556924	342832.53457215684
2514.2033481427966	345019.9376421044
2560.9931002584594	346740.0528898872
2608.6536176225477	348492.17977511894
2657.2011053245064	350276.91403981985
2706.652070033241	352094.8625128699
2757.0233256095826	353946.64331633825
2808.3319988231724	355832.8860756508
2860.5955351757416	357754.23213366955
2913.831704832789	359711.33476875664
2968.0586086656026	361704.8594168953
3023.2946844057765	363735.4838979459
3079.5587129142264	365803.8986461119
3136.8698245668766	367910.80694469437
3195.2475057592133	369744.3062825141
3254.711605531848	371366.52768915636
3315.282342319423	373018.93891220685
3376.9803108250912	374702.10178928607
3439.8264890229243	376416.5886139078
3503.8422452906757	378162.9823300661
3569.0493456752292	379941.8767304413
3635.4699612933177	381753.876658297
3703.126675869927	383599.5982131328
3772.0424934169973	385479.66896016453
3842.240846055061	387394.72814370395
3913.745601980384	389345.4269045076
3986.581073580439	391289.9294937732
4060.7720257003657	392741.60353009054
4136.343684063274	394220.29346723476
4213.321743847289	395726.5020757172
4291.732378422157	397260.7414826939
4371.602248248501	398823.53334609425
4452.958509942655	400415.4090319911
4535.828825510186	402036.9097952695
4620.241371751313	403688.5869636606
4706.224849841281	405371.0021251982
4793.808495089106	407084.72731916496
4883.02208687788	408830.3452305922
4973.895958790063	410608.44938837824
5066.461008921268	412084.49070125236
5160.7487103859075	413350.50169950974
5256.791122018419	414640.0733778639
5354.620899273607	415953.64420458075
5454.271305329836	417291.6608078947
5555.7762223988775	418654.5781278678
5659.170163246242	420042.859571074
5764.488282925873	421456.9771681628
5871.766390733255	422897.411734354
5981.040962380945	424364.65303292056
6092.349152400711	425859.1999417132
6205.7288067765	427381.56062278466
6321.218475812449	428876.7742337341
6438.8574272404185	429895.8777223857
6558.685659571435	430933.9469003675
6680.743915695614	431991.3347223853
6805.073696735206	433068.4007116916
6931.717276155407	434165.5110823282
7060.717714137772	435283.03886364214
7192.118872221193	436421.3640271206
7325.96542821523	437580.8736155839
7462.302891391108	438761.9618747861
7601.17761795533	439965.0303874614
7742.636826811269	441190.4882098668
7886.728615614156	442438.7520108661
8033.501977124735	443386.57739598386
8183.00681586739	444145.3759273858
8335.293965098195	444918.29582857114
8490.415204088747	445705.59990063455
8648.423275731726	446507.55583544367
8809.37190447399	447324.436306657
8973.31581458352	448156.51906243677
9140.310748756232	449004.0870198854
9310.413487069076	449867.428361241
9483.681866285926	450746.83663186186
9660.174799522645	451642.61084003554
9839.952296278227	452555.05555864464
10023.075482838643	453424.3744380844
10209.606623060476	453885.2238123883
10399.609139541202	454354.6496719642
10593.1476351837	454832.8116266624
10790.287915161836	455319.8722566997
10991.097009294961	455815.9971679383
11195.643194838794	456321.35504819365
11403.99601970033	456836.1177245902
11616.22632608502	457360.4602219845
11832.40627458378	457894.5608224752
12052.609368708414	458438.6011260215
12276.910479883603	458992.7661121885
12505.385872903913	459557.2442030426
12738.113231864783	459863.44973153283
12975.171686575868	460021.10454976495
13216.641839466038	460181.6933509902
13462.60579298911	460345.2707371315
13713.147177539455	460511.8923262624
13968.351179887397	460681.61477151874
14228.30457214352	460854.4957803606
14493.09574126215	461030.5941341937
14762.81471909391	461209.969708356
15037.553212997384	461392.68349247513
15317.404637020798	461578.7976112066
15602.46414366368	461768.37534535606
15892.828656229764	461909.89062213234
16188.596901781993	461758.9826797095
16489.86944471065	461605.26631480036
16796.74872092653	461448.6892621845
17109.339072690134	461289.19828397693
17427.746784089173	461126.73915152665
17752.08011717636	460961.25662697793
18082.44934877952	460792.6944444896
18418.96680799711	460620.9952911033
18761.746914391195	460446.10078725684
19110.90621689136	460267.9514669345
19466.56343342263	460086.4867574477
19828.83949127071	459901.6449588401
20197.857568198782	459542.80623146426
20573.743134329114	459089.5976182477
20956.623994804308	458627.9547156228
21346.630333242454	458157.7205600289
21743.8947560008	457678.7352667863
22148.55233726359	457190.8359757342
22560.74066496859	456693.8567958566
22980.599887588487	456187.62874887756
23408.272761782944	455671.97971180646
23843.904700937208	455146.7343584147
24287.643824604504	454611.71409962274
24739.64100886812	454066.7370227777
25200.049937640895	453483.5778811402
25669.027154919517	452756.1521672943
26146.732118010917	452015.188937138
26633.327251749808	451260.4362551891
27128.978003724646	450491.63749740354
27633.852900531667	449708.5312639198
28148.123605075813	448910.85129018064
28671.964974937695	448098.3263564004
29205.55512182745	447270.68019534636
29749.075472144435	446427.63139840617
30302.71082866393	445568.89331990527
30866.649433372742	444694.1739796439
31441.08303147265	443803.17596362164
32026.206936576502	442854.0704492922
32622.220097116733	441868.2517966721
33229.325163989684	440864.0868911841
33847.72855945983	439841.23430594016
34477.640547344636	438799.34626004036
35119.275304507275	437738.0685003229
35772.850993678774	436657.0401809143
36438.58983763541	435555.8937405382
37116.71819475767	434434.25477753987
37807.466635993485	433291.74192258675
38511.070023255685	432127.9667089975
39227.76758927723	430942.5334406599
39957.803018952654	429742.9378577314
40701.42453219439	428552.9057218069
41458.88496832911	427340.726885342
42230.441872066716	426105.9891944709
43016.35758106799	424848.2728250746
43816.89931514194	423567.150140036
44632.33926710397	422262.18554383813
45462.95469532399	420932.93533445755
46309.02801799736	419578.9475525006
47170.84690917023	418199.76182753197
48048.704396551344	416794.90922154527
48942.89896114532	415363.912069517
49853.73463873894	413906.28381699696
50781.5211232767	412517.60922223737
51726.57387216024	411142.2192886129
52689.21421350677	409741.23311429296
53669.76945540476	408314.17434888275
54668.57299720181	406860.55777702574
55685.96444286408	405379.88915342494
56722.28971644549	403871.66503479413
57777.90117970507	402335.3726086824
58853.1577519145	400770.4895191114
59948.42503189408	399176.4836889693
61064.07542232036	397552.81313909864
62200.48825634718	395898.9258040174
63358.04992658254	394263.8210883365
64537.15401646702	392770.5819449557
65738.20143409586	391249.55336703296
66961.60054853215	389700.21818846307
68207.76732865692	388122.04961859115
69477.1254846024	386514.51106309926
70770.10661181889	384877.0559415573
72087.15033782135	383209.1275015808
73428.70447166759	381510.1586295282
74795.22515621828	379779.5716576769
76187.17702322999	378016.77816780994
77605.0333513357	376221.1787911467
79049.2762269642	374392.1630045518
80520.39670825469	372747.4807832319
82018.8949920221	371150.63571220724
83545.28058382872	369524.0730826983
85100.07247122246	367867.2398458848
86683.79930019773	366179.57266061415
88296.99955494082	364460.497701859
89940.22174092053	362709.4304656103
91614.0245713852	360925.7755701406
93318.9771573324	359108.92655356677
95055.65920101192	357258.2656676468
96824.66119303115	355373.1636677387
98626.5846131283	353452.9795988509
100462.04213468132	351586.007726897
102331.65783302448	349953.6060823834
104236.06739764012	348290.82516550255
106175.9183482999	346597.0996128264
108151.87025522892	344871.85353941726
110164.59496336569	343114.5003430212
