# Frequency (Hz)	Real Part (Ohm/m)
13216.641839466038	17117747.99063155
13462.60579298911	17038193.17313249
13713.147177539455	16957157.826943062
13968.351179887397	16874614.399172403
14228.30457214352	16790534.824165672
14493.09574126215	16704890.513961427
14762.81471909391	16617652.348571371
15037.553212997384	16528790.666079326
15317.404637020798	16438275.252555761
15602.46414366368	16346075.331784774
15892.828656229764	16254978.536268257
16188.596901781993	16178308.747791186
16489.86944471065	16100212.121504739
16796.74872092653	16020662.103714496
17109.339072690134	15939631.64655726
17427.746784089173	15857093.198804518
17752.08011717636	15773018.696494676
18082.44934877952	15687379.553391077
18418.96680799711	15600146.65126231
18761.746914391195	15511290.329981728
19110.90621689136	15420780.377442673
19466.56343342263	15328586.019286051
19828.83949127071	15234675.90843673
20197.857568198782	15152362.039677577
20573.743134329114	15075377.071758479
20956.623994804308	14996959.400486963
21346.630333242454	14917082.363009838
21743.8947560008	14835718.800273715
22148.55233726359	14752841.04779058
22560.74066496859	14668420.926231585
22980.599887588487	14582429.731845792
23408.272761782944	14494838.22670055
23843.904700937208	14405616.62874035
24287.643824604504	14314734.601660522
24739.64100886812	14222161.244592618
25200.049937640895	14131518.784491276
25669.027154919517	14056573.745823486
26146.732118010917	13980233.96723375
26633.327251749808	13902473.49237479
27128.978003724646	13823265.881847296
27633.852900531667	13742584.204210233
28148.123605075813	13660401.02682387
28671.964974937695	13576688.406522393
29205.55512182745	13491417.880112905
29749.075472144435	13404560.454697637
30302.71082866393	13316086.597816104
30866.649433372742	13225966.227403628
31441.08303147265	13134168.701563261
32026.206936576502	13055382.26132422
32622.220097116733	12981882.186773017
33229.325163989684	12907014.263327947
33847.72855945983	12830753.035088332
34477.640547344636	12753072.572414879
35119.275304507275	12673946.463113284
35772.850993678774	12593347.803453792
36438.58983763541	12511249.18902371
37116.71819475767	12427622.705409493
37807.466635993485	12342439.918705693
38511.070023255685	12255671.865846964
39227.76758927723	12167289.044760425
39957.803018952654	12081539.148659619
40701.42453219439	12011463.048197709
41458.88496832911	11940082.819582332
42230.441872066716	11867374.192766665
43016.35758106799	11793312.446034135
43816.89931514194	11717872.397592872
44632.33926710397	11641028.397013547
45462.95469532399	11562754.316507973
46309.02801799736	11483023.54204539
47170.84690917023	11401808.964303376
48048.704396551344	11319082.969450448
48942.89896114532	11234817.429756984
49853.73463873894	11148983.694031544
50781.5211232767	11076696.322052082
51726.57387216024	11009230.86533163
52689.21421350677	10940509.864981968
53669.76945540476	10870509.955122512
54668.57299720181	10799207.335029665
55685.96444286408	10726577.761044325
56722.28971644549	10652596.538328756
57777.90117970507	10577238.512470106
58853.1577519145	10500478.06092761
59948.42503189408	10422289.084320666
61064.07542232036	10342644.997554736
62200.48825634718	10261518.720782168
63358.04992658254	10183532.199374506
64537.15401646702	10120257.837005546
65738.20143409586	10055805.927986395
66961.60054853215	9990154.55797352
68207.76732865692	9923281.404793724
69477.1254846024	9855163.730854386
70770.10661181889	9785778.375412418
72087.15033782135	9715101.746699339
73428.70447166759	9643109.813899856
74795.22515621828	9569778.09898111
76187.17702322999	9495081.668369908
77605.0333513357	9418995.124474982
79049.2762269642	9341492.597051594
80520.39670825469	9277338.814684158
82018.8949920221	9217304.467999468
83545.28058382872	9156152.871907784
85100.07247122246	9093863.234207522
86683.79930019773	9030414.375750707
88296.99955494082	8965784.723241808
89940.22174092053	8899952.301902587
91614.0245713852	8832894.728000475
93318.9771573324	8764589.201237788
95055.65920101192	8695012.496999461
96824.66119303115	8624140.958456371
98626.5846131283	8551950.48852176
100462.04213468132	8483191.743520515
102331.65783302448	8427611.781070888
104236.06739764012	8370997.466062807
106175.9183482999	8313329.549019168
108151.87025522892	8254588.422226795
110164.59496336569	8194754.11306967
112214.77682079801	8133806.277237961
114303.11291144785	8071724.191810791
116430.31329208757	8008486.748210184
118597.10123376705	7944072.445023933
120804.21346773289	7878459.380694913
123052.40043592616	7811625.246074275
125342.42654613995	7743547.3168361215
127675.07043192645	7688084.257885424
130051.12521734099	7635952.879036089
132471.39878661174	7582851.326355905
134936.71405883064	7528761.544744792
137447.90926775365	7473665.143094202
140005.8382468096	7417543.388033911
142611.37071941295	7360377.19756249
145265.39259467812	7302147.134559229
147968.80626863963	7242833.400175287
150722.53093107554	7182415.827101879
153527.5028780421	7120873.872713159
156384.67583022476	7058186.612081527
159295.0212572123	6999025.815609512
162259.5287078087	6951251.377055332
165279.2061464897	6902587.848070548
168355.08029612005	6853018.682530978
171488.19698705408	6802527.0263862135
174679.62151272455	6751095.711929144
177930.43899185772	6698707.25195868
181241.75473742394	6645343.833833957
184614.69463245454	6590987.313417838
188050.40551285836	6535619.208907676
191550.0555573528	6479220.694551371
195114.83468466165	6421772.59424635
198745.9549580986	6363255.375019509
202444.65099768018	6316281.182839
206212.18039991445	6271872.9800592195
210049.8241653915	6226638.333069393
