# Frequency (Hz)	Imaginary Part (Ohm/m)
168355.08029612005	7846643.640300827
171488.19698705408	7780760.229434093
174679.62151272455	7713650.71708068
177930.43899185772	7645292.285283282
181241.75473742394	7575661.691438537
184614.69463245454	7504735.260394289
188050.40551285836	7432488.876399741
191550.0555573528	7358897.974905906
195114.83468466165	7283937.53421334
198745.9549580986	7207582.06696451
202444.65099768018	7147521.688278369
206212.18039991445	7091168.339359268
210049.8241653915	7033766.245027931
213958.88713434213	6975295.887953777
217940.6984302958	6915737.387585388
221996.61191199525	6855070.49339092
226128.00663372793	6793274.577972644
230336.2873142131	6730328.630053499
234622.88481422624	6666211.247332945
238989.25662310526	6600900.629210002
243436.8873543108	6534374.569370814
247967.289250216	6466610.448238194
252582.00269627848	6403615.428318137
257282.59674479323	6353648.935794811
262070.66964838552	6302752.55834352
266947.8494034318	6250908.99064755
271915.7943036019	6198100.6053352505
276976.1935036891	6144309.446986636
282130.76759394706	6089517.226028267
287381.2691851069	6033705.312514634
292729.4835042813	5976854.729793792
298177.22900196735	5918946.148055034
303726.3579703311	5859959.8777566375
309378.75717301364	5799875.862931118
315136.34848664823	5738673.674366037
321001.08955431683	5691040.468048952
326974.97445117676	5645946.352348368
333060.03436245886	5600013.027481564
339258.33827409917	5553224.8756231675
345571.9936762143	5505565.988297393
352003.1472796675	5457020.1609690515
358553.9857459817	5407570.887533756
365226.7364308175	5357201.354705744
372023.6681413066	5305894.436301131
378947.09190746717	5253632.687414822
385999.36176797637	5200398.338489098
393182.87557057705	5146173.289271716
400500.07578736113	5096182.839327011
407953.45034524484	5056253.826859334
415545.53347188793	5015581.728675464
423278.90655735444	4974152.715823804
431156.19903182285	4931952.7019935725
439180.0892596086	4888967.338725376
447353.3054498463	4845182.010532546
455678.6265841068	4800581.829931707
464158.8833612772	4755151.632380907
472796.9591600391	4708875.971123461
481595.79101923504	4661739.111935934
490558.37063650455	4613725.02777831
499687.7453854889	4564817.393344624
508987.0193519675	4527144.425327155
518459.3543892913	4491148.623554757
528107.971193433	4454482.933786478
537936.1503980698	4417134.889292727
547947.2336900292	4379091.791335949
558144.6249454955	4340340.704852941
568531.7913873753	4300868.45405675
579112.2647641759	4260661.617956806
589889.6425508494	4219706.525795608
600867.5891719692	4177989.252400532
612049.837247669	4135495.6134491423
623440.1888627863	4092211.1606463073
635042.5168595961	4052637.6355561675
646860.7661546321	4020793.072533121
658898.9550799957	3988355.8767736685
671161.1767496272	3955315.01928176
683651.6004510238	3921659.2658098154
696374.4730628222	3887377.1730390387
709334.1204987989	3852457.0846884935
722534.9491787221	3816887.127551878
735981.4475265755	3780655.207460517
749678.1874966878	3743749.005171172
763629.8261282243	3706155.972177414
777841.1071286482	3667863.326442963
792316.8624866261	3628858.048055669
807062.0141149492	3599116.941534328
822081.575524054	3570429.7021849654
837380.6535266489	3541208.58843001
852964.4499741016	3511443.664775926
868838.2635251193	3481124.8108279575
885007.4914473438	3450241.717849086
901477.6314524917	3418783.8852549354
918254.2835656281	3386740.6170434705
935343.1520292377	3354101.018158236
952750.0472427299	3320853.99078392
970480.8877380306	3286988.2305729925
988541.7021919573	3252492.222802078
1006938.6314760271	3221215.2708568745
1025677.9307444209	3195850.9292152193
1044765.9715608053	3170014.5528597143
1064209.2440647245	3143697.3571440233
1084014.359178331	3116890.393938036
1104188.0508541602	3089584.548585419
1124737.1783647507	3061770.5368045373
1145668.7286348727	3033438.9015316907
1166989.8186171474	3004580.009705622
1188707.6977119034	2975184.0489921574
1210829.7502320393	2945241.024447917
1233363.4979137746	2914740.755121923
1256316.6024741214	2883672.870593967
