# Frequency (Hz)	Imaginary Part (Ohm/m)
3772.0424934169973	19732289.96058687
3842.240846055061	19641593.984007206
3913.745601980384	19549210.13987094
3986.581073580439	19456675.471805405
4060.7720257003657	19381942.420385245
4136.343684063274	19305818.574161872
4213.321743847289	19228278.050207354
4291.732378422157	19149294.48390805
4371.602248248501	19068841.02000041
4452.958509942655	18986890.30343981
4535.828825510186	18903414.47009961
4620.241371751313	18818385.137297016
4706.224849841281	18731773.394142736
4793.808495089106	18643549.79171085
4883.02208687788	18553684.33302592
4973.895958790063	18462146.46286373
5066.461008921268	18381125.231369305
5160.7487103859075	18307255.753848664
5256.791122018419	18232011.55278202
5354.620899273607	18155367.044330277
5454.271305329836	18077296.168534733
5555.7762223988775	17997772.380456418
5659.170163246242	17916768.6411505
5764.488282925873	17834257.408472843
5871.766390733255	17750210.62771526
5981.040962380945	17664599.72206672
6092.349152400711	17577395.582896862
6205.7288067765	17488568.55985875
6321.218475812449	17400132.05986162
6438.8574272404185	17328612.77958264
6558.685659571435	17255762.51332824
6680.743915695614	17181556.491222944
6805.073696735206	17105969.482419662
6931.717276155407	17028975.786520973
7060.717714137772	16950549.22484067
7192.118872221193	16870663.13150275
7325.96542821523	16789290.34437472
7462.302891391108	16706403.195832167
7601.17761795533	16621973.503351495
7742.636826811269	16535972.559927544
7886.728615614156	16448371.124312885
8033.501977124735	16371515.717189102
8183.00681586739	16301132.423351357
8335.293965098195	16229439.284439145
8490.415204088747	16156411.924012762
8648.423275731726	16082025.5119828
8809.37190447399	16006254.756167674
8973.31581458352	15929073.893693982
9140.310748756232	15850456.682236863
9310.413487069076	15770376.391097344
9483.681866285926	15688805.792113576
9660.174799522645	15605717.150402993
9839.952296278227	15521082.214932157
10023.075482838643	15437339.987969104
10209.606623060476	15369473.941848278
10399.609139541202	15300344.897061333
10593.1476351837	15229929.348988177
10790.287915161836	15158203.355583753
10991.097009294961	15085142.529237477
11195.643194838794	15010722.02848114
11403.99601970033	14934916.54954265
11616.22632608502	14857700.31774236
11832.40627458378	14779047.078729464
12052.609368708414	14698930.089555215
12276.910479883603	14617322.109580044
12505.385872903913	14534195.391211456
12738.113231864783	14461902.012166942
12975.171686575868	14395368.21711467
13216.641839466038	14327596.216815354
13462.60579298911	14258562.96805864
13713.147177539455	14188244.998796156
13968.351179887397	14116618.400160678
14228.30457214352	14043658.818336895
14493.09574126215	13969341.44628086
14762.81471909391	13893641.015285319
15037.553212997384	13816531.78638808
15317.404637020798	13737987.541620461
15602.46414366368	13657981.575092934
15892.828656229764	13579319.763425753
16188.596901781993	13515397.005563572
16489.86944471065	13450284.634300739
16796.74872092653	13383960.510729447
17109.339072690134	13316402.083933052
17427.746784089173	13247586.383318497
17752.08011717636	13177490.010806108
18082.44934877952	13106089.13287395
18418.96680799711	13033359.472454188
18761.746914391195	12959276.300678628
19110.90621689136	12883814.428470628
19466.56343342263	12806948.19798054
19828.83949127071	12728651.473861797
20197.857568198782	12661157.799669856
20573.743134329114	12598711.617744857
20956.623994804308	12535103.301748661
21346.630333242454	12470311.224168418
21743.8947560008	12404313.354999658
22148.55233726359	12337087.254255738
22560.74066496859	12268610.064338047
22980.599887588487	12198858.50226419
23408.272761782944	12127808.851751477
23843.904700937208	12055436.95515322
