# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	64207171.67990948
1018.6101701559753	64091730.2570645
1037.566678745186	63974140.44969732
1056.875971184804	63854362.27600644
1076.5446128423157	63732355.01012219
1096.5792912678098	63608077.16825958
1116.9868184678226	63481486.49461328
1137.7741332214914	63352539.94699025
1158.9483034398106	63221193.68217496
1180.5165285688054	63087403.04102209
1202.4861420374123	62951122.53327208
1224.8646137509306	62812305.822083905
1247.6595526308697	62670905.708280034
1270.8787092020582	62537924.38974948
1294.529978227916	62413076.85392924
1318.6214013947485	62285905.88422384
1343.1611700460153	62156368.24113332
1368.1576279674719	62024419.88046329
1393.619274224142	61890015.938349366
1419.5547660501015	61753110.71600307
1445.9729217920194	61613657.664173685
1472.882723907502	61471609.367320985
1500.2933220192183	61326917.52749346
1528.2140360258693	61179532.947906606
1556.654359271062	61029405.51621525
1585.6239617711371	60877093.204476774
1615.132693503091	60745918.23000559
1645.1905877536624	60612302.06693929
1675.807864530767	60476199.284342706
1706.9949340384078	60337563.60580331
1738.7624002162504	60196347.89369663
1771.1210643450886	60052504.13315892
1804.0819287193826	59905983.41576175
1837.6562003881704	59756735.92288242
1871.8552949655793	59604710.90876527
1906.690840512252	59449856.68326744
1942.1746814890264	59292120.59428371
1978.3188827841643	59131449.009844266
2015.1357338155585	58982489.06383318
2052.6377527092523	58843524.45241301
2090.8376905557498	58701973.685928635
2129.748535745521	58557788.635594286
2169.3835183851843	58410920.276939265
2209.756114795903	58261318.67313915
2250.880052095462	58108932.95803669
2292.7693128656488	57953711.31884686
2335.438139906479	57795600.978539795
2378.9010410788933	57634548.17789621
2423.1727942376006	57470498.157228544
2468.2684522556924	57303395.13776216
2514.2033481427966	57134680.42092846
2560.9931002584594	56991554.129280925
2608.6536176225477	56845764.232992046
2657.2011053245064	56697261.1619262
2706.652070033241	56545994.42343913
2757.0233256095826	56391912.58520988
2808.3319988231724	56234963.25775322
2860.5955351757416	56075093.07660675
2913.831704832789	55912247.68418626
2968.0586086656026	55746371.71130372
3023.2946844057765	55577408.75834105
3079.5587129142264	55405301.37607369
3136.8698245668766	55229991.046137236
3195.2475057592133	55069770.05479384
3254.711605531848	54920973.19862078
3315.282342319423	54769407.20763566
3376.9803108250912	54615020.54776845
3439.8264890229243	54457760.7258913
3503.8422452906757	54297574.27197031
3569.0493456752292	54134406.72088519
3635.4699612933177	53968202.593910426
3703.126675869927	53798905.37985202
3772.0424934169973	53626457.51583308
3842.240846055061	53450800.36772171
3913.745601980384	53271874.21019487
3986.581073580439	53092219.63097297
4060.7720257003657	52941603.47412052
4136.343684063274	52788184.324960835
4213.321743847289	52631910.01933009
4291.732378422157	52472727.42228055
4371.602248248501	52310582.41001406
4452.958509942655	52145419.85147933
4535.828825510186	51977183.589626886
4620.241371751313	51805816.42231495
4706.224849841281	51631260.08286022
4793.808495089106	51453455.2202264
4883.02208687788	51272341.37884442
4973.895958790063	51087856.978056714
5066.461008921268	50921503.24221794
5160.7487103859075	50767334.48174173
5256.791122018419	50610296.61440029
5354.620899273607	50450336.2456267
5454.271305329836	50287398.987172015
5555.7762223988775	50121429.438612774
5659.170163246242	49952371.16851411
5764.488282925873	49780166.69524265
5871.766390733255	49604757.46742196
5981.040962380945	49426083.84402461
6092.349152400711	49244085.07409346
6205.7288067765	49058699.27608571
6321.218475812449	48873662.96387302
6438.8574272404185	48719696.12226085
6558.685659571435	48562863.93152792
6680.743915695614	48403113.06703952
6805.073696735206	48240389.21178043
6931.717276155407	48074637.037886515
7060.717714137772	47905800.1878327
7192.118872221193	47733821.25527082
7325.96542821523	47558641.76551069
7462.302891391108	47380202.155638315
7601.17761795533	47198441.75426362
7742.636826811269	47013298.76089174
7886.728615614156	46824710.22491001
8033.501977124735	46656650.57963414
8183.00681586739	46500812.19375779
8335.293965098195	46342073.62900345
8490.415204088747	46180380.912548736
8648.423275731726	46015679.06712781
8809.37190447399	45847912.092338584
8973.31581458352	45677022.94560199
9140.310748756232	45502953.52276682
9310.413487069076	45325644.63835372
9483.681866285926	45145036.00543154
9660.174799522645	44961066.215119034
9839.952296278227	44773672.71570525
10023.075482838643	44587763.87914744
10209.606623060476	44433522.6020831
10399.609139541202	44276410.86860755
10593.1476351837	44116375.2590385
10790.287915161836	43953361.35954436
10991.097009294961	43787313.743642844
11195.643194838794	43618175.95335539
11403.99601970033	43445890.48001088
11616.22632608502	43270398.74469206
11832.40627458378	43091641.07831796
12052.609368708414	42909556.70135597
12276.910479883603	42724083.70315596
12505.385872903913	42535159.020900115
12738.113231864783	42368452.47730296
12975.171686575868	42213412.06103823
13216.641839466038	42055486.31624577
13462.60579298911	41894621.54647071
13713.147177539455	41730763.055958025
13968.351179887397	41563855.131055415
14228.30457214352	41393841.02126998
14493.09574126215	41220662.919972524
14762.81471909391	41044261.944742605
15037.553212997384	40864578.11734802
15317.404637020798	40681550.34335132
15602.46414366368	40495116.39133728
15892.828656229764	40311265.16894373
16188.596901781993	40158606.774508394
16489.86944471065	40003107.381376915
16796.74872092653	39844714.11808009
17109.339072690134	39683373.12920177
17427.746784089173	39519029.55706728
17752.08011717636	39351627.52309131
18082.44934877952	39181110.1087786
18418.96680799711	39007419.336370975
18761.746914391195	38830496.14913433
