# Frequency (Hz)	Imaginary Part (Ohm)
2181.73335830521	2.6307463178319677e-05
2185.404575376298	2.6351730923571213e-05
2189.081970028494	2.6396073158448794e-05
2192.76555265686	2.644049000829667e-05
2196.4553336739414	2.6484981598669917e-05
2200.1513235098055	2.6529548055334876e-05
2203.8535326120764	2.6574189504269597e-05
2207.561971445953	2.6618906071664046e-05
2211.2766504942433	2.666369788392052e-05
2214.9975802574013	2.6708565067654095e-05
2218.724771253542	2.6753507749692798e-05
2222.458234018487	2.6798526057078178e-05
2226.1979791057797	2.6843620117065455e-05
2229.9440170867288	2.6888790057124077e-05
2233.6963585504254	2.693403600493791e-05
2237.45501410378	2.6979358088405682e-05
2241.2199943715564	2.7024756435641414e-05
2244.9913099963915	2.7070231174974617e-05
2248.76897163883	2.711578243495075e-05
2252.552989977362	2.7161410344331674e-05
2256.3433757084367	2.7207115032095762e-05
2260.1401395465127	2.725289662743858e-05
2263.9432922240676	2.7298755259772954e-05
2267.752844491648	2.734469105872959e-05
2271.5688071178847	2.7390704154157248e-05
2275.391190889527	2.7436794676123174e-05
2279.220006611484	2.7482962754913585e-05
2283.0552651068383	2.752920852103381e-05
2286.896977216884	2.757553210520881e-05
2290.7451538011665	2.7621933638383603e-05
2294.599805737494	2.7668413251723416e-05
2298.460943921989	2.7714971076614315e-05
2302.328579269099	2.7761607244663344e-05
2306.2027227116473	2.780832188769909e-05
2310.083385200846	2.7855115137771913e-05
2313.9705777063355	2.790198712715436e-05
2317.864311216222	2.7948937988341642e-05
2321.7645967370927	2.7995967854051812e-05
2325.6714452940632	2.8043076857226352e-05
2329.584867930795	2.809026513103036e-05
2333.504875709534	2.8137532808853022e-05
2337.431479711146	2.8184880024308064e-05
2341.3646910351345	2.8232306911233922e-05
2345.3045207996884	2.8279813603694363e-05
2349.2509801416986	2.8327400235978652e-05
2353.204080216797	2.8375066942602027e-05
2357.1638321993937	2.842281385830617e-05
2361.1302472826915	2.8470641118059368e-05
2365.1033366787397	2.851854885705713e-05
2369.083111618445	2.8566537210722393e-05
2373.0695833516133	2.8614606314705956e-05
2377.0627631469883	2.8662756304886964e-05
2381.0626622922655	2.8710987317373106e-05
2385.0692920941437	2.8759299488501195e-05
2389.082663878341	2.8807692954837382e-05
2393.1027889896322	2.8856167853177625e-05
2397.129678791891	2.890472432054815e-05
2401.163344668102	2.895336249420564e-05
2405.2037980204145	2.900208251163786e-05
2409.2510502701566	2.9050884510563854e-05
2413.3051128578754	2.9099768628934365e-05
2417.365997243376	2.9148735004932395e-05
2421.433714905738	2.9197783776973335e-05
2425.5082773433655	2.9246915083705612e-05
2429.5896960740056	2.929612906401086e-05
2433.677982634784	2.934542585700441e-05
2437.7731485822487	2.939480560203578e-05
2441.8752054923843	2.9444268438688847e-05
2445.984164960664	2.9493814506782503e-05
2450.100038602063	2.954344394637076e-05
2454.2228380511106	2.959315689774346e-05
2458.352574961906	2.9642953501426387e-05
2462.48926100816	2.9692833898181816e-05
2466.632907883233	2.9742798229008944e-05
2470.783527300155	2.9792846635144172e-05
2474.941130991666	2.9842979258061538e-05
2479.105730710255	2.9893196239473232e-05
2483.277338228178	2.9943497721329782e-05
2487.455965337511	2.9993883845820726e-05
2491.64162385016	3.00443547553747e-05
2495.83432559792	3.0094910592660154e-05
2500.034082432486	3.014555150058551e-05
2504.2409062254956	3.0196277622299648e-05
2508.454808868573	3.0247089101192465e-05
2512.675802273342	3.029798608089499e-05
2516.9038983714718	3.0348968705279974e-05
2521.139109114716	3.040003711846235e-05
2525.3814464749307	3.045119146479944e-05
2529.6309224441247	3.0502431888891567e-05
2533.8875490344785	3.055375853558229e-05
2538.1513382783937	3.0605171549959e-05
2542.422302228512	3.0656671077353144e-05
2546.7004529577566	3.070825726334071e-05
2550.9858025593726	3.0759930253742745e-05
2555.278363146948	3.0811690194625574e-05
2559.578146854453	3.086353723230133e-05
2563.8851658362846	3.091547151332839e-05
2568.1994322672813	3.096749318451168e-05
2572.5209583427786	3.101960239290324e-05
2576.8497562786224	3.107179928580245e-05
2581.1858383112262	3.1124084010756666e-05
2585.5292166975837	3.1176456715561435e-05
2589.879903715316	3.1228917548260996e-05
2594.237911662709	3.12814666571488e-05
2598.603252858738	3.133410419076775e-05
2602.975939643105	3.1386830297910674e-05
2607.3559843762855	3.1439645127620895e-05
2611.743399439543	3.149254882919239e-05
2616.138197234986	3.154554155217051e-05
2620.5403901855807	3.159862344635207e-05
2624.9499907352088	3.165179466178612e-05
2629.3670113486833	3.1705055348774076e-05
2633.791464511792	3.1758405657870295e-05
2638.22336273134	3.181184573988253e-05
2642.6627185351704	3.1865375745872256e-05
2647.1095444722064	3.191899582715508e-05
2651.5638531124955	3.1972706135301366e-05
2656.0256570472266	3.202650682213638e-05
2660.4949688887864	3.208039803974101e-05
2664.9718012707735	3.213437994045191e-05
2669.4561668480565	3.218845267686221e-05
2673.9480782967894	3.224261640182169e-05
2678.447548314457	3.2296871268437365e-05
2682.9545896199193	3.235121743007395e-05
2687.4692149534253	3.240565504035412e-05
2691.9914370766755	3.246018425315917e-05
2696.5212687728344	3.2514805222629243e-05
2701.0587228465783	3.2569518103163846e-05
2705.603812124137	3.2624323049422395e-05
2710.1565494533133	3.267922021632444e-05
2714.7169477035386	3.27342097590503e-05
2719.285019765893	3.278929183304138e-05
2723.860778553148	3.28444665940006e-05
2728.4442369998114	3.289973419789299e-05
2733.0354080621455	3.295509480094592e-05
2737.6343047182245	3.301054855964974e-05
2742.240939967953	3.3066095630758044e-05
2746.855326833111	3.312173617128819e-05
2751.477478357398	3.3177470338521864e-05
2756.107407606452	3.323329829000527e-05
2760.7451276679067	3.3289220183549845e-05
2765.3906516514103	3.334523617723248e-05
2770.0439926886716	3.340134642939607e-05
2774.705163933504	3.345755109865003e-05
2779.374178561843	3.3513850343870576e-05
2784.051049771808	3.357024432420135e-05
2788.7357907837168	3.362673319905373e-05
2793.4284148401352	3.368331712810732e-05
2798.128935205919	3.37399962713105e-05
2802.837365168234	3.37967707888807e-05
2807.553718036617	3.385364084130504e-05
2812.2780071429897	3.3910606589340625e-05
2817.010245841711	3.3967668194015054e-05
2821.7504475096166	3.4024825816626994e-05
2826.4986255460417	3.4082079618746387e-05
2831.25479337288	3.41394297622152e-05
2836.0189644345987	3.419687640914757e-05
2840.7911521982996	3.4254419721930606e-05
2845.571370153736	3.4312059863224505e-05
2850.3596318133627	3.436979699596321e-05
2855.155950712379	3.4427631283354964e-05
2859.9603404087516	3.448556288888247e-05
2864.7728144832613	3.454359197630357e-05
2869.5933865395505	3.460171870965177e-05
2874.42207020414	3.4659943253236425e-05
2879.258879126493	3.471826577164356e-05
2884.1038269790274	3.477668642973595e-05
2888.956927457182	3.4835205392653976e-05
2893.8181942794286	3.489382282581578e-05
2898.687641187327	3.495253889491785e-05
2903.5652819455654	3.50113537659356e-05
2908.4511303419877	3.507026760512364e-05
2913.3452001876376	3.5129280579016315e-05
2918.2475053168077	3.5188392854428326e-05
2923.158059587058	3.52476045984549e-05
2928.0768768792777	3.530691597847262e-05
2933.0039710977026	3.536632716213954e-05
2937.939356169977	3.542583831739601e-05
2942.8830460471722	3.5485449612464816e-05
2947.835054703835	3.554516121585185e-05
2952.7953961380363	3.5604973296346675e-05
2957.7640843713925	3.5664886023022714e-05
2962.7411334491144	3.572489956523793e-05
2967.7265574400562	3.5785014092635394e-05
2972.7203704367334	3.584522977514343e-05
2977.722586555387	3.590554678297649e-05
2982.7332199359994	3.596596528663529e-05
2987.752284742359	3.602648545690761e-05
2992.779795162078	3.6087107464868474e-05
2997.8157654066426	3.61478314818808e-05
3002.860209711462	3.620865767959598e-05
3007.9131423358904	3.62695862299541e-05
3012.9745775632755	3.633061730518459e-05
3018.044529701009	3.6391751077806805e-05
3023.1230130805466	3.645298772063024e-05
3028.21004205747	3.651432740675534e-05
3033.3056310115076	3.657577030957367e-05
3038.409794346594	3.663731660276871e-05
3043.5225464908945	3.669896646031612e-05
3048.643901896851	3.6760720056484226e-05
3053.7738750412345	3.68225775658348e-05
3058.912480425168	3.6884539163223184e-05
3064.0597325741733	3.694660502379897e-05
3069.2156460382266	3.70087753230066e-05
3074.380235391772	3.707105023658554e-05
3079.553515233794	3.713342994057119e-05
3084.7355001878263	3.7195914611294956e-05
3089.9262049020253	3.7258504425385144e-05
3095.125644049186	3.7321199559767146e-05
3100.3338323267926	3.7384000191664074e-05
3105.550784457071	3.744690649859737e-05
3110.776515187007	3.750991865838704e-05
3116.0110392884153	3.757303684915245e-05
3121.2543715579554	3.763626124931257e-05
3126.5065268171875	3.769959203758664e-05
3131.76751991262	3.776302939299469e-05
3137.037365715733	3.782657349485788e-05
3142.3160791230407	3.789022452279923e-05
3147.6036750561166	3.795398265674392e-05
3152.900168461642	3.801784807691988e-05
3158.2055743114583	3.808182096385846e-05
