# Frequency (Hz)	Real Part (Ohm/m)
1286.8454833626186	-9441.74736985334
1289.0108667209406	-9457.635060248365
1291.1798937840827	-9473.549484964522
1293.3525706833282	-9489.49068898781
1295.5289035602827	-9505.458717379955
1297.708898566883	-9521.453615278504
1299.8925618654168	-9537.475427896927
1302.0798996285466	-9553.52420052483
1304.2709180393147	-9569.599978527975
1306.4656232911743	-9585.702807348505
1308.6640215879954	-9601.832732504998
1310.866119144088	-9617.989799592628
1313.0719221842226	-9634.174054283318
1315.281436943639	-9650.38554232581
1317.4946696680738	-9666.62430954586
1319.7116266137705	-9682.890401846314
1321.9323140474992	-9699.183865207257
1324.156738246579	-9715.50474568616
1326.3849054988873	-9731.85308941798
1328.6168221028868	-9748.228942615331
1330.8524943676348	-9764.632351568558
1333.0919286128053	-9781.063362645902
1335.33513116871	-9797.522022293662
1337.5821083763076	-9814.00837703625
1339.832866587232	-9830.522473476403
1342.0874121638008	-9847.064358295245
1344.345751479038	-9863.63407825246
1346.6078909166952	-9880.231680186433
1348.8738368712607	-9896.857211014329
1351.143595747988	-9913.510717732308
1353.4171739629055	-9930.192247415565
1355.6945779428368	-9946.901847218527
1357.9758141254247	-9963.639564374982
1360.2608889591393	-9980.405446198172
1362.5498089033067	-9997.19954008098
1364.8425804281183	-10014.021893496018
1367.1392100146525	-10030.872553995781
1369.439704154898	-10047.7515692128
1371.7440693517622	-10064.658986859724
1374.0523121191002	-10081.594854729534
1376.3644389817237	-10098.559220695592
1378.6804564754243	-10115.552132711824
1381.0003711469953	-10132.573638812879
1383.3241895542405	-10149.623787114188
1385.6519182660045	-10166.702625812191
1387.9835638621812	-10183.8102031844
1390.319132933736	-10200.946567589552
1392.65863208273	-10218.11176746781
1395.0020679223271	-10235.305851340781
1397.3494470768255	-10252.528867811783
1399.7007761816658	-10269.780865565874
1402.0560618834536	-10287.061893370039
1404.415310839984	-10304.372000073356
1406.7785297202486	-10321.71123460706
1409.145725204467	-10339.079645984764
1411.5169039840944	-10356.477283302513
1413.8920727618504	-10373.90419573901
1416.2712382517302	-10391.360432555679
1418.6544071790258	-10408.846043096837
1421.0415862803509	-10426.361076789864
1423.4327823036501	-10443.905583145279
1425.8280020082227	-10461.47961175692
1428.227252164747	-10479.083212302095
1430.6305395552877	-10496.716434541679
1433.0378709733282	-10514.379328320305
1435.4492532237773	-10532.07194356645
1437.864693123	-10549.794330292643
1440.2841974988273	-10567.546538595543
1442.7077731905792	-10585.328618656094
1445.1354270490885	-10603.140620739723
1447.5671659367124	-10620.982595196409
1450.002996727354	-10638.854592460846
1452.442926306489	-10656.756663052633
1454.8869615711724	-10674.688857576337
1457.3351094300715	-10692.651226721713
1459.7873768034724	-10710.643821263775
1462.2437706233122	-10728.666692063023
1464.7042978331883	-10746.719890065495
1467.1689653883818	-10764.803466302974
1469.6377802558816	-10782.917471893132
1472.1107494143946	-10801.061958039616
1474.5878798543768	-10819.236976032287
1477.069178578042	-10837.442577247268
1479.5546525993875	-10855.678813147142
1482.044308944217	-10873.945735281111
1484.5381546501505	-10892.243395285086
1487.0361967666568	-10910.571844881903
1489.538442355062	-10928.931135881401
1492.044898488574	-10947.321320180597
1494.5555722523086	-10965.742449763879
1497.070470743296	-10984.19457670305
1499.5896010705162	-11002.677753157594
1502.112970354906	-11021.192031374718
1504.6405857293853	-11039.737463689558
1507.1724543388805	-11058.314102525332
1509.708583340335	-11076.92200039344
1512.2489799027421	-11095.561209893687
1514.7936512071526	-11114.23178371435
1517.3426044467014	-11132.933774632362
1519.8958468266324	-11151.667235513505
1522.453385564307	-11170.432219312472
1525.0152278892374	-11189.2287790731
1527.5813810430973	-11208.056967928464
1530.1518522797448	-11226.916839101032
1532.72664886525	-11245.808445902878
1535.3057780779018	-11264.731841735724
1537.8892472082441	-11283.687080091204
1540.4770635590833	-11302.674214550934
1543.0692344455142	-11321.693298786682
1545.6657671949458	-11340.744386560576
1548.2666691471106	-11359.827531725152
1550.8719476540978	-11378.942788223614
1553.4816100803632	-11398.090210089907
1556.0956638027553	-11417.269851448891
1558.7141162105402	-11436.48176651655
1561.3369747054112	-11455.726009600032
1563.9642467015235	-11475.002635097931
1566.5959396255032	-11494.311697500338
1569.2320609164726	-11513.65325138903
1571.8726180260776	-11533.027351437668
1574.5176184184959	-11552.43405241187
1577.1670695704722	-11571.87340916945
1579.8209789713271	-11591.345476660495
1582.4793541229838	-11610.850309927564
1585.1422025399936	-11630.387964105863
1587.8095317495463	-11649.958494423332
1590.4813492915046	-11669.561956200894
1593.157662718413	-11689.19840485252
1595.8384795955249	-11708.867895885425
1598.5238075008292	-11728.570484900269
1601.2136540250592	-11748.306227591216
1603.9080267717281	-11768.075179746205
1606.6069333571384	-11787.877397247
1609.3103814104088	-11807.712936069413
1612.0183785735005	-11827.58185228347
1614.7309325012272	-11847.4842020535
1617.4480508612899	-11867.420041638401
1620.1697413342872	-11887.389427391687
