# Frequency (Hz)	Real Part (Ohm/m)
66961.60054853215	8837300.613424195
68207.76732865692	8830075.01543464
69477.1254846024	8822714.947837021
70770.10661181889	8815217.90812905
72087.15033782135	8807581.347236449
73428.70447166759	8799802.66864623
74795.22515621828	8791879.227523854
76187.17702322999	8783808.329813972
77605.0333513357	8775587.2313244
79049.2762269642	8767213.136793068
80520.39670825469	8759131.312126411
82018.8949920221	8751060.057474772
83545.28058382872	8742838.595400687
85100.07247122246	8734464.130518476
86683.79930019773	8725933.815419845
88296.99955494082	8717244.749705743
89940.22174092053	8708393.979000203
91614.0245713852	8699378.493945822
93318.9771573324	8690195.229180543
95055.65920101192	8680841.062295392
96824.66119303115	8671312.812772842
98626.5846131283	8661607.240905387
100462.04213468132	8651862.696532788
102331.65783302448	8642365.693049163
104236.06739764012	8632691.948714735
106175.9183482999	8622838.174352197
108151.87025522892	8612801.019572094
110164.59496336569	8602577.071633654
112214.77682079801	8592162.854284411
114303.11291144785	8581554.82657826
116430.31329208757	8570749.381671473
118597.10123376705	8559742.84559636
120804.21346773289	8548531.476012064
123052.40043592616	8537111.460932126
125342.42654613995	8525478.917428365
127675.07043192645	8514120.658568084
130051.12521734099	8502705.29744787
132471.39878661174	8491077.49451482
134936.71405883064	8479233.296190642
137447.90926775365	8467168.675320292
140005.8382468096	8454879.529802676
142611.37071941295	8442361.681195905
145265.39259467812	8429610.873296577
147968.80626863963	8416622.770692617
150722.53093107554	8403392.957289193
153527.5028780421	8389916.934807202
156384.67583022476	8376190.121253789
159295.0212572123	8362442.004444072
162259.5287078087	8349061.072203716
165279.2061464897	8335431.1185375145
168355.08029612005	8321547.509114374
171488.19698705408	8307405.523357488
174679.62151272455	8293000.352839324
177930.43899185772	8278327.099646689
181241.75473742394	8263380.774715401
184614.69463245454	8248156.296133933
188050.40551285836	8232648.487415527
191550.0555573528	8216852.075738124
195114.83468466165	8200761.690151554
198745.9549580986	8184371.859751336
202444.65099768018	8168635.587076258
206212.18039991445	8152867.5163042545
210049.8241653915	8136805.999052152
213958.88713434213	8120445.574231028
217940.6984302958	8103780.679120152
221996.61191199525	8086805.647475638
226128.00663372793	8069514.707603811
230336.2873142131	8051901.980398817
234622.88481422624	8033961.477343628
238989.25662310526	8015687.0984738935
243436.8873543108	7997072.630303903
247967.289250216	7978111.743713907
252582.00269627848	7959313.851095364
257282.59674479323	7941380.9535226775
262070.66964838552	7923114.321674775
266947.8494034318	7904507.74470001
271915.7943036019	7885554.896161715
276976.1935036891	7866249.33188719
282130.76759394706	7846584.487776558
287381.2691851069	7826553.6775709335
292729.4835042813	7806150.0905790245
298177.22900196735	7785366.789361398
303726.3579703311	7764196.707371712
309378.75717301364	7742632.646553985
315136.34848664823	7720667.27489518
321001.08955431683	7700218.358005233
326974.97445117676	7679837.279150368
333060.03436245886	7659076.9049500525
339258.33827409917	7637930.176653369
345571.9936762143	7616389.9041448375
352003.1472796675	7594448.763499727
358553.9857459817	7572099.294493788
365226.7364308175	7549333.898066749
372023.6681413066	7526144.833738538
378947.09190746717	7502524.216977419
385999.36176797637	7478464.016519197
393182.87557057705	7453956.051636453
400500.07578736113	7429998.993909178
407953.45034524484	7407706.944909379
415545.53347188793	7385000.037084566
423278.90655735444	7361870.5498414235
431156.19903182285	7338310.618905061
439180.0892596086	7314312.233645109
447353.3054498463	7289867.234352006
455678.6265841068	7264967.309462591
464158.8833612772	7239603.9927341165
472796.9591600391	7213768.660365597
