# Frequency (Hz)	Real Part (Ohm/m)
6680.743915695614	32014926.0289936
6805.073696735206	31988602.616268348
6931.717276155407	31961789.32035316
7060.717714137772	31934477.024438575
7192.118872221193	31906656.442049664
7325.96542821523	31878318.113888655
7462.302891391108	31849452.40461863
7601.17761795533	31820049.49958742
7742.636826811269	31790099.4014905
7886.728615614156	31759591.926971804
8033.501977124735	31730072.627994332
8183.00681586739	31700997.444696702
8335.293965098195	31671381.167290583
8490.415204088747	31641213.72592255
8648.423275731726	31610484.8633375
8809.37190447399	31579184.131391026
8973.31581458352	31547300.887497023
9140.310748756232	31514824.291009046
9310.413487069076	31481743.29953432
9483.681866285926	31448046.665179335
9660.174799522645	31413722.930725306
9839.952296278227	31378760.42573271
10023.075482838643	31343776.953069385
10209.606623060476	31312591.138963822
10399.609139541202	31280824.951551303
10593.1476351837	31248467.58998585
10790.287915161836	31215508.052415833
10991.097009294961	31181935.13224338
11195.643194838794	31147737.414313883
11403.99601970033	31112903.27103478
11616.22632608502	31077420.858422022
11832.40627458378	31041278.112073004
12052.609368708414	31004462.74306451
12276.910479883603	30966962.233774416
12505.385872903913	30928763.83362549
12738.113231864783	30894308.475125596
12975.171686575868	30861767.96474127
13216.641839466038	30828621.86992173
13462.60579298911	30794858.92063759
13713.147177539455	30760467.6371223
13968.351179887397	30725436.32596891
14228.30457214352	30689753.076154172
14493.09574126215	30653405.75498866
14762.81471909391	30616382.003991544
15037.553212997384	30578669.234688565
15317.404637020798	30540254.624331806
15602.46414366368	30501125.111539822
15892.828656229764	30462502.592727266
16188.596901781993	30430225.669699226
16489.86944471065	30397348.067641526
16796.74872092653	30363858.607815206
17109.339072690134	30329745.90344308
17427.746784089173	30294998.355838124
17752.08011717636	30259604.150459725
18082.44934877952	30223551.25289671
18418.96680799711	30186827.404775415
18761.746914391195	30149420.11959182
19110.90621689136	30111316.678465866
19466.56343342263	30072504.125817046
19828.83949127071	30032969.264959242
20197.857568198782	29998610.18862217
20573.743134329114	29966651.098328624
20956.623994804308	29934097.243926693
21346.630333242454	29900937.556755107
21743.8947560008	29867160.762162924
22148.55233726359	29832755.375676066
22560.74066496859	29797709.699092418
22980.599887588487	29762011.81650431
23408.272761782944	29725649.590247016
23843.904700937208	29688610.65677184
24287.643824604504	29650882.422442283
24739.64100886812	29612452.059252176
25200.049937640895	29574872.907874454
25669.027154919517	29544047.35769597
26146.732118010917	29512648.13878352
26633.327251749808	29480664.57506435
27128.978003724646	29448085.791782156
27633.852900531667	29414900.71179961
28148.123605075813	29381098.05183196
28671.964974937695	29346666.318610575
29205.55512182745	29311593.80497518
29749.075472144435	29275868.58589322
30302.71082866393	29239478.5144053
30866.649433372742	29202411.217494994
31441.08303147265	29164654.091881983
32026.206936576502	29132095.984085985
32622.220097116733	29101639.380342916
33229.325163989684	29070615.974021845
33847.72855945983	29039015.216830287
34477.640547344636	29006826.364170354
35119.275304507275	28974038.471485294
35772.850993678774	28940640.39053831
36438.58983763541	28906620.76562201
37116.71819475767	28871968.02969739
37807.466635993485	28836670.40046083
38511.070023255685	28800715.876338076
39227.76758927723	28764092.232403517
39957.803018952654	28728348.5063437
40701.42453219439	28698243.451198317
41458.88496832911	28667578.13585411
42230.441872066716	28636342.133773465
43016.35758106799	28604524.82437909
43816.89931514194	28572115.389443014
44632.33926710397	28539102.809408102
45462.95469532399	28505475.859641448
46309.02801799736	28471223.106617805
47170.84690917023	28436332.90403209
48048.704396551344	28400793.38883948
48942.89896114532	28364592.477221876
49853.73463873894	28327717.860479254
50781.5211232767	28295103.555836715
51726.57387216024	28263896.747165784
52689.21421350677	28232109.174475446
53669.76945540476	28199730.029648498
54668.57299720181	28166748.303426813
55685.96444286408	28133152.78166812
56722.28971644549	28098932.04153301
57777.90117970507	28064074.44760113
58853.1577519145	28028568.14791493
59948.42503189408	27992401.069949977
61064.07542232036	27955560.91651005
62200.48825634718	27918035.161546037
63358.04992658254	27881169.266310077
64537.15401646702	27848338.972364146
65738.20143409586	27814897.701061614
66961.60054853215	27780834.08200992
68207.76732865692	27746136.533211537
69477.1254846024	27710793.25712603
70770.10661181889	27674792.236658692
72087.15033782135	27638121.231074687
73428.70447166759	27600767.771836944
74795.22515621828	27562719.158366892
76187.17702322999	27523962.45372596
77605.0333513357	27484484.480216965
79049.2762269642	27444271.814903565
80520.39670825469	27407282.061474755
82018.8949920221	27371030.510303836
83545.28058382872	27334104.31159722
85100.07247122246	27296490.91004946
86683.79930019773	27258177.51669874
88296.99955494082	27219151.10457852
89940.22174092053	27179398.404288154
91614.0245713852	27138905.899481244
93318.9771573324	27097659.822269812
