#Parameters = {C_1=25.412767459909; C_2=582.04806783857; Conductivity=10000000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=582.60257639714; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-882.04806783857; half_gap_x=4.5872325400905; half_gap_y=30; half_gap_z=150; mu_copper=0.999994; offset=1.8348930160362; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=25.412767459909; translate_z=-732.04806783857; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.50581374380493	0.17047661870132	1.0941851871360
0.50786157272722	0.17082210172763	1.0982750256658
0.50990940164951	0.17116683563062	1.1023642317549
0.51195723057179	0.17151102860095	1.1064527770676
0.51400505949408	0.17185479574082	1.1105404990295
0.51605288841637	0.17219809421898	1.1146272150141
0.51810071733865	0.17254076541205	1.1187128437934
0.52014854626094	0.17288265130547	1.1227974522583
0.52219637518323	0.17322370295935	1.1268811990569
0.52424420410552	0.17356400708893	1.1309642183020
0.52629203302780	0.17390371560503	1.1350465263199
0.52833986195009	0.17424293057761	1.1391280159914
0.53038769087238	0.17458162675310	1.1432085406948
0.53243551979466	0.17491966591424	1.1472880273629
0.53448334871695	0.17525689250154	1.1513665388160
0.53653117763924	0.17559324354414	1.1554442417857
0.53857900656153	0.17592879677333	1.1595213027979
0.54062683548381	0.17626372421837	1.1635977834769
0.54267466440610	0.17659818372564	1.1676736062197
0.54472249332839	0.17693222253607	1.1717486119901
0.54677032225067	0.17726575719822	1.1758226689400
0.54881815117296	0.17759864057574	1.1798957571980
0.55086598009525	0.17793076719720	1.1839679736232
0.55291380901754	0.17826214361855	1.1880394567271
0.55496163793982	0.17859287682101	1.1921102866949
0.55700946686211	0.17892309161058	1.1961804309455
0.55905729578440	0.17925283690434	1.2002497722294
0.56110512470668	0.17958204720511	1.2043181980365
0.56315295362897	0.17991058598319	1.2083856877452
0.56520078255126	0.18023834034319	1.2124523363606
0.56724861147355	0.18056530113945	1.2165182983319
0.56929644039583	0.18089157344850	1.2205836902369
0.57134426931812	0.18121731075861	1.2246485188526
0.57339209824041	0.18154261838351	1.2287126827574
0.57543992716269	0.18186749160480	1.2327760446742
0.57748775608498	0.18219182886943	1.2368385238472
0.57953558500727	0.18251550827293	1.2409001456228
0.58158341392956	0.18283847287168	1.2449610165167
0.58363124285184	0.18316076612560	1.2490212450459
0.58567907177413	0.18348249495645	1.2530808652432
0.58772690069642	0.18380374864402	1.2571398162504
0.58977472961871	0.18412453179003	1.2611979910552
0.59182255854099	0.18444475860693	1.2652553189365
0.59387038746328	0.18476431226675	1.2693118231807
0.59591821638557	0.18508312766246	1.2733676135141
0.59796604530785	0.18540124006558	1.2774228183812
0.60001387423014	0.18571876623584	1.2814775036752
0.60206170315243	0.18603583127310	1.2855316332983
0.60410953207472	0.18635249135065	1.2895850975487
0.60615736099700	0.18666870430184	1.2936377886817
0.60820518991929	0.18698436628686	1.2976896714397
0.61025301884158	0.18729938732892	1.3017408012077
0.61230084776386	0.18761375281302	1.3057912795976
0.61434867668615	0.18792752927989	1.3098411804673
0.61639650560844	0.18824081246453	1.3138904987959
0.61844433453073	0.18855365560901	1.3179391576363
0.62049216345301	0.18886602899019	1.3219870671818
0.62253999237530	0.18917783897269	1.3260341937404
0.62458782129759	0.18948899304161	1.3300805900355
0.62663565021987	0.18979946543251	1.3341263656186
0.62868347914216	0.19010931796395	1.3381716178181
0.63073130806445	0.19041866196377	1.3422163706193
0.63277913698674	0.19072758769443	1.3462605628453
0.63482696590902	0.19103610941275	1.3503040927200
0.63687479483131	0.19134416256868	1.3543468874022
0.63892262375360	0.19165165329930	1.3583889498905
0.64097045267588	0.19195852476348	1.3624303524495
0.64301828159817	0.19226479441948	1.3664711831803
0.64506611052046	0.19257053768918	1.3705114843456
0.64711393944275	0.19287583118351	1.3745512256598
0.64916176836503	0.19318069641940	1.3785903304017
0.65120959728732	0.19348508378098	1.3826287350082
0.65325742620961	0.19378890774149	1.3866664397282
0.65530525513189	0.19409210844119	1.3907035146400
0.65735308405418	0.19439469657830	1.3947400567393
0.65940091297647	0.19469675047177	1.3987761277622
0.66144874189876	0.19499836741591	1.4028117154504
0.66349657082104	0.19529960279854	1.4068467444026
0.66554439974333	0.19560043833394	1.4108811283811
0.66759222866562	0.19590080014373	1.4149148278189
0.66964005758790	0.19620061297580	1.4189478735299
0.67168788651019	0.19649985251796	1.4229803416752
0.67373571543248	0.19679856006421	1.4270122988207
0.67578354435477	0.19709681062317	1.4310437560215
0.67783137327705	0.19739465795745	1.4350746636903
0.67987920219934	0.19769209556433	1.4391049500491
0.68192703112163	0.19798906085630	1.4431345755913
0.68397486004391	0.19828547936795	1.4471635652127
0.68602268896620	0.19858131803539	1.4511919955944
0.68807051788849	0.19887661060359	1.4552199466289
0.69011834681078	0.19917143780275	1.4592474503930
0.69216617573306	0.19946587619820	1.4632744724679
0.69421400465535	0.19975995084737	1.4673009377577
0.69626183357764	0.20005362365485	1.4713267823693
0.69830966249993	0.20034682427114	1.4753519957357
0.70035749142221	0.20063950115289	1.4793766247109
0.70240532034450	0.20093165717393	1.4834007381560
0.70445314926679	0.20122334573330	1.4874243777541
0.70650097818907	0.20151463119990	1.4914475296850
0.70854880711136	0.20180554221043	1.4954701365646
0.71059663603365	0.20209605080758	1.4994921406682
0.71264446495594	0.20238609193116	1.5035135277715
0.71469229387822	0.20267560950506	1.5075343408323
0.71674012280051	0.20296459699361	1.5115546539583
0.71878795172280	0.20325310438095	1.5155745246767
0.72083578064508	0.20354120691887	1.5195939573147
0.72288360956737	0.20382895727483	1.5236129023115
0.72493143848966	0.20411635375509	1.5276312913472
0.72697926741195	0.20440334571374	1.5316490837275
0.72902709633423	0.20468987142862	1.5356662923087
0.73107492525652	0.20497590164629	1.5396829719880
0.73312275417881	0.20526145878294	1.5436991798836
0.73517058310109	0.20554659927815	1.5477149355940
0.73721841202338	0.20583137237431	1.5517302092129
0.73926624094567	0.20611578469283	1.5557449449470
0.74131406986796	0.20639979545453	1.5597591032613
0.74336189879024	0.20668334551241	1.5637726917948
0.74540972771253	0.20696639979329	1.5677857634045
0.74745755663482	0.20724897360814	1.5717983827059
0.74950538555710	0.20753112469393	1.5758105842562
0.75155321447939	0.20781291662581	1.5798223510607
0.75360104340168	0.20809437881583	1.5838336277886
0.75564887232397	0.20837549025586	1.5878443591177
0.75769670124625	0.20865619742750	1.5918545266356
0.75974453016854	0.20893645321131	1.5958641592943
0.76179235909083	0.20921624955111	1.5998733111373
