#Parameters = {C_1=13.5; C_2=309.20083490382; Conductivity_W=18000000; Ip=309.49540595172; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-409.20083490382; half_gap_x=16.5; half_gap_y=30; half_gap_z=50; mu_copper=0.999994; offset=6.6; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=13.5; translate_z=-359.20083490382; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.24369164175217	0.027331672211278	0.20516616940725
0.24573947067446	0.027597398354060	0.20708590260604
0.24778729959675	0.028040924991203	0.20877027583214
0.24983512851903	0.028423144783526	0.21016843379321
0.25188295744132	0.028550853298180	0.21142683095730
0.25393078636361	0.028408676933101	0.21278543701933
0.25597861528590	0.028166756365065	0.21441141828806
0.25802644420818	0.028060918395740	0.21628548991712
0.26007427313047	0.028229653659201	0.21821812453212
0.26212210205276	0.028620525895180	0.21998242250744
0.26416993097504	0.029029185962774	0.22147056138889
0.26621775989733	0.029242121937817	0.22276601377191
0.26826558881962	0.029183493311082	0.22408324274772
0.27031341774191	0.028965133451984	0.22561833756825
0.27236124666419	0.028806854824237	0.22741454964668
0.27440907558648	0.028883771546101	0.22933487209532
0.27645690450877	0.029206626925499	0.23115888789782
0.27850473343106	0.029616852077455	0.23273549030037
0.28055256235334	0.029898048138979	0.23408571453821
0.28260039127563	0.029925574475346	0.23538575715001
0.28464822019792	0.029750892748706	0.23684360348918
0.28669604912020	0.029563651343652	0.23855559134423
0.28874387804249	0.029559329838049	0.24044177766270
0.29079170696478	0.029804762714699	0.24230340334208
0.29283953588707	0.030194003533090	0.24396122364260
0.29488736480935	0.030523593386965	0.24537847776607
0.29693519373164	0.030633819978499	0.24668418084788
0.29898302265393	0.030517939323638	0.24808211256105
0.30103085157621	0.030324712804421	0.24970965163605
0.30307868049850	0.030253978941811	0.25154420100766
0.30512650942079	0.030418519765818	0.25342089489972
0.30717433834308	0.030767660479252	0.25514790611392
0.30922216726536	0.031124309250756	0.25663875039179
0.31126999618765	0.031308450606124	0.25797037693448
0.31331782510994	0.031261016501887	0.25932807929282
0.31536565403222	0.031082936802687	0.26087660588730
0.31741348295451	0.030963620820621	0.26264708541700
0.31946131187680	0.031049500120818	0.26451733722942
0.32150914079909	0.031343831237940	0.26629790381487
0.32355696972137	0.031706282115583	0.26786326703278
0.32560479864366	0.031951314024587	0.26923740459990
0.32765262756595	0.031976424086819	0.27057540616006
0.32970045648823	0.031831642618841	0.27205510593857
0.33174828541052	0.031683204735175	0.27375441731620
0.33379611433281	0.031697708248806	0.27559894757271
0.33584394325510	0.031927449815961	0.27741506965195
0.33789177217738	0.032275826786868	0.27905063608072
0.33993960109967	0.032565635854876	0.28047944055920
0.34198743002196	0.032662018579491	0.28181773659864
0.34403525894424	0.032564783145356	0.28324250561914
0.34608308786653	0.032406930606681	0.28486890285010
0.34813091678882	0.032361517582540	0.28667171667189
0.35017874571111	0.032522046521403	0.28850437874501
0.35222657463339	0.032839024611436	0.29020129130986
0.35427440355568	0.033155703141417	0.29169206002051
0.35632223247797	0.033317241207370	0.29304885922924
0.35837006140025	0.033277296280661	0.29443509722540
