#Parameters = {C_1=13.8; C_2=316.07196456835; Conductivity_W=18000000; Ip=316.37308163954; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-416.07196456835; half_gap_x=16.2; half_gap_y=30; half_gap_z=50; mu_copper=0.999994; offset=6.48; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=13.8; translate_z=-366.07196456835; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	-0.068547430062785	1.9370876212780e-15
0.0020478289222872	-0.060400836506775	0.030214183017484
0.0040956578445743	-0.039370610286287	0.050841225939796
0.0061434867668615	-0.013988379932390	0.056717879246088
0.0081913156891487	0.0062653815286222	0.049230530019670
0.010239144611436	0.015378782460017	0.035118154007130
0.012286973533723	0.013182537578633	0.022739712081547
0.014334802456010	0.0045979578627657	0.017909753702219
0.016382631378297	-0.0035796625786458	0.021503108799943
0.018430460300585	-0.0064239249187421	0.029907040056524
0.020478289222872	-0.0030937977456207	0.037756899081507
0.022526118145159	0.0034891616020658	0.041192687099224
0.024573947067446	0.0089958388097578	0.039770741487184
0.026621775989733	0.010479274662806	0.036131699016106
0.028669604912020	0.0079356953813797	0.033915140780320
0.030717433834308	0.0038820288644564	0.035375263096407
0.032765262756595	0.0014550766710236	0.040160550381906
0.034813091678882	0.0023668520037016	0.045856001082375
0.036860920601169	0.0059904576110301	0.049749123606860
0.038908749523456	0.010019657170551	0.050586086493492
0.040956578445743	0.012122419058730	0.049217338524120
0.043004407368031	0.011443293360512	0.047836367415177
0.045052236290318	0.0090134609990406	0.048431260071099
0.047100065212605	0.0069069018862425	0.051512315228166
0.049147894134892	0.0067963124904334	0.055909438289255
0.051195723057179	0.0088926674820718	0.059679206859079
0.053243551979466	0.011924893799717	0.061442527217326
0.055291380901754	0.014091065053889	0.061248173232068
0.057339209824041	0.014286217811853	0.060434120057036
0.059387038746328	0.012782262473543	0.060650777567214
0.061434867668615	0.010952107628955	0.062746863003907
0.063482696590902	0.010284917795608	0.066260848981034
0.065530525513189	0.011389196824673	0.069813530554853
0.067578354435477	0.013643692013963	0.072084386074446
0.069626183357764	0.015687148067867	0.072688597362065
0.071674012280051	0.016371277032006	0.072378647213339
0.073721841202338	0.015516295893228	0.072476037450929
0.075769670124625	0.013977243007877	0.073955317077547
0.077817499046912	0.013015031306182	0.076810382982835
0.079865327969200	0.013429615446367	0.080110894841865
0.081913156891487	0.015047184395448	0.082674843522998
0.083960985813774	0.016886421245761	0.083875637219677
0.086008814736061	0.017858527590140	0.084036295753559
0.088056643658348	0.017505542946825	0.084166529445757
0.090104472580635	0.016279528578959	0.085250474975392
0.092152301502923	0.015196393510817	0.087584541464195
0.094200130425210	0.015125580799516	0.090608357347623
0.096247959347497	0.016209847760157	0.093320665786566
0.098295788269784	0.017800269775287	0.094974604844029
0.10034361719207	0.018928331408829	0.095571845028875
0.10239144611436	0.018974283474706	0.095830687651680
0.10443927503665	0.018072649930389	0.096671154921716
0.10648710395893	0.016991551589236	0.098584169216229
0.10853493288122	0.016588062689640	0.10131566157541
0.11058276180351	0.017224197234606	0.10406706832541
0.11263059072579	0.018540113781123	0.10605705414040
0.11467841964808	0.019724796895704	0.10705083841726
0.11672624857037	0.020082778128013	0.10749983478537
0.11877407749266	0.019502321215159	0.10821093823759
0.12082190641494	0.018511171946847	0.10978617729458
0.12286973533723	0.017896319224839	0.11222067486942
0.12491756425952	0.018160554757955	0.11492630392620
0.12696539318180	0.019190134016099	0.11715075949542
0.12901322210409	0.020352258540950	0.11849450292824
0.13106105102638	0.020942265702659	0.11917127654129
0.13310887994867	0.020665529825676	0.11984332896959
0.13515670887095	0.019825418575627	0.12115667967916
0.13720453779324	0.019098567124814	0.12330168420866
0.13925236671553	0.019062866490757	0.12589703396062
0.14130019563781	0.019806730455982	0.12826643840450
0.14334802456010	0.020883185802256	0.12990809347319
0.14539585348239	0.021630020664038	0.13083170802051
0.14744368240468	0.021627476917696	0.13153736142466
0.14949151132696	0.020977818086304	0.13266071165780
0.15153934024925	0.020221239424535	0.13453559942980
0.15358716917154	0.019955424121710	0.13697443303517
0.15563499809382	0.020426141456629	0.13941017224632
0.15768282701611	0.021368835551502	0.14129342208163
0.15973065593840	0.022202628989337	0.14246705900245
0.16177848486069	0.022435208016679	0.14326339488343
0.16382631378297	0.021996882064950	0.14426471031269
0.16587414270526	0.021277611024128	0.14589914580643
0.16792197162755	0.020849169415235	0.14815195201496
0.16996980054984	0.021069953206069	0.15058640438083
0.17201762947212	0.021845196225170	0.15265252480989
0.17406545839441	0.022702632718488	0.15406577402855
0.17611328731670	0.023124381284356	0.15499531742671
0.17816111623898	0.022902216508998	0.15593770839404
0.18020894516127	0.022272869271701	0.15736965731084
0.18225677408356	0.021745937866542	0.15942233824586
0.18430460300585	0.021749071262745	0.16179941758066
